time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence
09:33:36,23.71,5.330964015992889,153516691.0,345738812.0,345738812.0,1.0,0.7333333333333333
09:33:39,23.73,5.419813416259435,156680968.0,364459409.0,364459409.0,1.0,0.7333333333333333
09:33:42,23.72,5.375388716126154,159474324.0,351560473.0,351560473.0,1.0,0.7333333333333333
09:33:45,23.69,5.242114615726342,135459873.0,335951132.0,335951132.0,1.0,0.7333333333333333
09:33:48,23.65,5.064415815193233,102419494.0,318748122.0,318748122.0,1.0,0.7333333333333333
09:33:51,23.6,4.842292314526876,76546728.0,301970882.0,301970882.0,1.0,0.7333333333333333
09:33:54,23.61,4.8867170146601415,110968251.0,321715925.0,321715925.0,1.0,0.7333333333333333
09:33:57,23.66,5.108840515326515,125051886.0,343875881.0,343875881.0,1.0,0.7333333333333333
09:34:00,23.74,5.4642381163927,136237893.0,377600925.0,377600925.0,1.0,0.7333333333333333
09:34:03,23.79,5.686361617059074,140862669.0,382225701.0,382225701.0,1.0,0.7333333333333333
09:34:06,23.74,5.4642381163927,117124247.0,376656297.0,376656297.0,1.0,0.7333333333333333
09:34:09,23.73,5.419813416259435,81773285.0,358505220.0,358505220.0,1.0,0.7333333333333333
09:34:12,23.62,4.931141714793422,65114099.0,341846034.0,341846034.0,1.0,0.7333333333333333
09:34:15,23.71,5.330964015992889,42134054.0,354874679.0,354874679.0,1.0,0.7333333333333333
09:34:18,23.75,5.508662816525981,49812429.0,362553054.0,362553054.0,1.0,0.7333333333333333
09:34:21,23.75,5.508662816525981,49812429.0,362553054.0,362553054.0,1.0,0.7333333333333333
09:34:24,23.76,5.553087516659263,46266722.0,372135462.0,372135462.0,1.0,0.7333333333333333
09:34:27,23.85,5.952909817858728,43018952.0,378026412.0,378026412.0,1.0,0.7333333333333333
09:34:30,23.85,5.952909817858728,35483914.0,378026412.0,378026412.0,1.0,0.7333333333333333
09:34:33,23.87,6.041759218125275,55393310.0,386209048.0,386209048.0,1.0,0.7333333333333333
09:34:36,23.88,6.0861839182585395,67464650.0,398280388.0,398280388.0,1.0,0.7333333333333333
09:34:39,23.89,6.130608618391821,61249481.0,406988293.0,406988293.0,1.0,0.7333333333333333
09:34:42,23.88,6.0861839182585395,27190760.0,391650169.0,391650169.0,1.0,0.7333333333333333
09:34:45,23.89,6.130608618391821,63052764.0,414613237.0,414613237.0,1.0,0.7333333333333333
09:34:48,23.9,6.175033318525086,90987335.0,426938467.0,426938467.0,1.0,0.7333333333333333
09:34:51,23.84,5.908485117725448,98210921.0,416959043.0,416959043.0,1.0,0.7333333333333333
09:34:54,23.88,6.0861839182585395,123374817.0,425345699.0,425345699.0,1.0,0.7333333333333333
09:34:57,23.84,5.908485117725448,89518878.0,411234803.0,411234803.0,1.0,0.7333333333333333
09:35:00,23.88,6.0861839182585395,77278674.0,421154555.0,421154555.0,1.0,0.7333333333333333
09:35:03,23.87,6.041759218125275,36679070.0,414279995.0,414279995.0,1.0,0.7333333333333333
09:35:06,23.84,5.908485117725448,24587606.0,463265195.0,406813307.0,0.8781434724445466,0.7008382593185457
09:35:09,23.84,5.908485117725448,30157010.0,407470703.0,406813307.0,0.9983866422906974,0.7329031046108526
09:35:12,23.8,5.730786317192354,41377527.0,383045743.0,399882747.0,1.043955596185806,0.7450548256495483
09:35:15,23.75,5.508662816525981,45031213.0,383953073.0,386877247.0,1.007615967173155,0.7353642579128413
09:35:18,23.74,5.4642381163927,16082524.0,338987509.0,370957203.0,1.094309356985776,0.7584824951962069
09:35:21,23.68,5.1976899155930605,-6348491.0,351979415.0,356204563.0,1.0120039633567774,0.736534390228474
09:35:24,23.67,5.153265215459796,-12950054.0,317948012.0,349603000.0,1.099560263959128,0.7598827370557675
09:35:27,23.62,4.931141714793422,-27849324.0,278319982.0,344286138.0,1.2370155226583768,0.7965374727089005
09:35:30,23.61,4.8867170146601415,-47460045.0,244014850.0,330566367.0,1.354697744829874,0.8279193986212997
09:35:33,23.68,5.1976899155930605,-20384333.0,250125002.0,357642079.0,1.4298533778722369,0.8479609007659299
09:35:36,23.68,5.1976899155930605,-28566969.0,232825768.0,357642079.0,1.5360931999588636,0.8762915199890302
09:35:39,23.73,5.419813416259435,-27892926.0,226877089.0,370387462.0,1.6325467839549017,0.9020124757213072
09:35:42,23.62,4.931141714793422,-42980593.0,205633784.0,364007700.0,1.770174593489949,0.9387132249306531
09:35:45,23.72,5.375388716126154,-22016085.0,184048384.0,369634084.0,2.0083527818424094,1.0
09:35:48,23.64,5.019991115059969,-49830081.0,204378982.0,364783156.0,1.7848369359232839,0.9426231829128757
09:35:51,23.63,4.975566414926687,-67446068.0,237746035.0,359492399.0,1.512085780946883,0.8698895415858354
09:35:54,23.61,4.8867170146601415,-66051240.0,189380743.0,350907803.0,1.8529223058333866,0.9607792815555698
09:35:57,23.55,4.620168813860502,-80506731.0,208627291.0,344838968.0,1.652894817102332,0.9074386178939552
09:36:00,23.53,4.531319413593956,-71984210.0,134734756.0,339250593.0,2.5179144793196495,1.0
09:36:03,23.52,4.486894713460675,-87377066.0,105792336.0,333777489.0,3.15502522791443,1.0
09:36:06,23.51,4.4424700133274095,-91472272.0,120117625.0,322807723.0,2.68743011693746,1.0
09:36:09,23.5,4.398045313194129,-88385984.0,142203329.0,318427323.0,2.239239582077576,1.0
09:36:12,23.55,4.620168813860502,-75193274.0,184485435.0,331620033.0,1.7975404562425212,0.946010788331339
09:36:15,23.56,4.6645935139937675,-58940022.0,214114107.0,340942725.0,1.592341251013414,0.8912910002702437
09:36:18,23.56,4.6645935139937675,-45934522.0,214114107.0,340942725.0,1.592341251013414,0.8912910002702437
09:36:21,23.59,4.797867614393595,-18092092.0,226036493.0,352865111.0,1.561097972795039,0.8829594594120104
09:36:24,23.56,4.6645935139937675,-7144392.0,189551089.0,349060171.0,1.8415097103451619,0.9577359227587099
09:36:27,23.54,4.575744113727221,-7298809.0,182795109.0,342304191.0,1.872611323533826,0.966029686275687
09:36:30,23.57,4.709018214127049,6929870.0,174579096.0,351216008.0,2.0117872989787964,1.0
09:36:33,23.64,5.019991115059969,28086785.0,198873288.0,358653152.0,1.8034254655657929,0.9475801241508781
09:36:36,23.68,5.1976899155930605,4025537.0,189453221.0,361667616.0,1.9090074800047871,0.9757353280012766
09:36:39,23.69,5.242114615726342,7505598.0,217443432.0,365147677.0,1.6792766451552328,0.9144737720413953
09:36:42,23.72,5.375388716126154,2013790.999999999,239571740.0,372401253.0,1.554445666254292,0.8811855110011445
09:36:45,23.72,5.375388716126154,8393553.0,222427592.0,372401253.0,1.6742583492069636,0.9131355597885236
09:36:48,23.72,5.375388716126154,2767168.999999999,222427592.0,372401253.0,1.6742583492069636,0.9131355597885236
09:36:51,23.77,5.597512216792527,13964687.0,211132082.0,378747843.0,1.793890532467728,0.9450374753247275
09:36:54,23.75,5.508662816525981,8135694.0,176668596.0,367628093.0,2.0808910090619612,1.0
09:36:57,23.72,5.375388716126154,11176926.0,152428570.0,362084729.0,2.375438731728573,1.0
09:37:00,23.72,5.375388716126154,17245761.0,135645941.0,362084729.0,2.669336998443617,1.0
09:37:03,23.77,5.597512216792527,28146731.0,118629446.0,367397324.0,3.097016266939323,1.0
09:37:06,23.92,6.263882718791648,63787739.0,148797350.0,397565228.0,2.6718569114302104,1.0
09:37:09,23.99,6.574855619724553,93947106.0,182022823.0,416754829.0,2.2895745826335197,1.0
09:37:12,23.96,6.441581519324741,77781806.0,181808708.0,396209129.0,2.179263762217594,1.0
09:37:15,23.86,5.997334517991994,50289798.0,183156660.0,381909831.0,2.085153938710173,1.0
09:37:18,23.87,6.041759218125275,50006675.0,220195835.0,390949400.0,1.7754622833806097,0.9401232755681626
09:37:21,23.89,6.130608618391821,60434660.0,245121980.0,401377385.0,1.6374597863480052,0.9033226096928013
09:37:24,23.89,6.130608618391821,48512274.0,213735592.0,401377385.0,1.8779155181604008,0.9674441381761069
09:37:27,23.95,6.39715681919146,61784649.0,203334087.0,410844820.0,2.020540805831538,1.0
09:37:30,23.99,6.574855619724553,75082702.0,226669290.0,417386893.0,1.8413914518371677,0.957704387156578
09:37:33,24.0,6.6192803198578325,77674085.0,225114392.0,428890093.0,1.9052095656327472,0.9747225508353993
09:37:36,24.03,6.7525544202576615,87360719.0,253791750.0,446013871.0,1.7574009832864939,0.9353069288763983
09:37:39,24.0,6.6192803198578325,70959055.0,224848230.0,432626671.0,1.9240830626062744,0.9797554833616732
09:37:42,24.0,6.6192803198578325,67478994.0,240540522.0,432626671.0,1.7985604562710644,0.9462827883389505
09:37:45,24.02,6.70812972012438,71032016.0,242942010.0,443433269.0,1.825263852060827,0.9534036938828873
09:37:48,23.95,6.39715681919146,61018521.0,217091146.0,433419774.0,1.996487567484673,0.9990633513292462
09:37:51,23.97,6.486006219458005,67404129.0,214381228.0,439805382.0,2.051510694770346,1.0
09:37:54,23.9,6.175033318525086,56542829.0,224542998.0,435290672.0,1.9385626622835062,0.9836167099422684
09:37:57,23.93,6.3083074189249135,74791326.0,223595424.0,442419419.0,1.978660435376352,0.9943094494336938
09:38:00,23.93,6.3083074189249135,80334690.0,201056387.0,442419419.0,2.2004743326060066,1.0
09:38:03,23.92,6.263882718791648,75179930.0,195901627.0,437264659.0,2.2320624167148955,1.0
09:38:06,23.9,6.175033318525086,63746545.0,171611819.0,431143869.0,2.5123203722932392,1.0
09:38:09,23.9,6.175033318525086,33578640.99999999,154411934.0,431143869.0,2.792166757007266,1.0
09:38:12,23.89,6.130608618391821,6342888.0,146365782.0,423097717.0,2.8906873670787343,1.0
09:38:15,23.89,6.130608618391821,26888588.0,110357092.0,423097717.0,3.833896937045061,1.0
09:38:18,23.85,5.952909817858728,34714996.0,103884202.0,416624827.0,4.010473382661206,1.0
09:38:21,23.85,5.952909817858728,25675427.0,103884202.0,416624827.0,4.010473382661206,1.0
09:38:24,23.85,5.952909817858728,15247442.0,90756087.0,416624827.0,4.590599272972181,1.0
09:38:27,23.83,5.8640604175921665,10934212.0,77304137.0,412311597.0,5.33362913035301,1.0
09:38:30,23.83,5.8640604175921665,1466777.0,69769099.0,412311597.0,5.909659188805061,1.0
09:38:33,23.83,5.8640604175921665,-5075296.0,81495859.0,412311597.0,5.059295061850934,1.0
09:38:36,23.81,5.775211017325621,-19111880.0,78962475.0,409778213.0,5.189531014573695,1.0
09:38:39,23.8,5.730786317192354,-38363378.0,61911681.0,407650493.0,6.584387411480558,1.0
09:38:42,23.8,5.730786317192354,-24976178.0,43191084.0,407650493.0,9.438301965285243,1.0
09:38:45,23.76,5.553087516659263,-28723130.0,52343068.0,403903541.0,7.716466696220405,1.0
09:38:48,23.75,5.508662816525981,-42393978.0,65088159.0,401039291.0,6.1614784802870215,1.0
09:38:51,23.77,5.597512216792527,-24541137.0,90130515.0,408878637.0,4.536517260552655,1.0
09:38:54,23.76,5.553087516659263,-38218689.0,99615811.0,401586693.0,4.0313549522776055,1.0
09:38:57,23.77,5.597512216792527,-29137762.0,84436985.0,406152910.0,4.810130418560066,1.0
09:39:00,23.77,5.597512216792527,-36266509.0,62277029.0,406152910.0,6.521713005930325,1.0
09:39:03,23.75,5.508662816525981,-46897009.0,17921485.0,395522410.0,22.069734176604225,0.7584297
09:39:06,23.75,5.508662816525981,-41742249.0,13296709.0,395522410.0,29.745887497425116,0.66593418
09:39:09,23.76,5.553087516659263,-30092507.0,24395065.0,401051362.0,16.4398562578128,0.8879013
09:39:12,23.79,5.686361617059074,-24989552.0,47649097.0,406154317.0,8.523861784830885,1.0
09:39:15,23.88,6.0861839182585395,-5082204.0,76169479.0,418015513.0,5.487966026392277,1.0
09:39:18,23.91,6.219458018658367,971808.0,69194846.0,424069525.0,6.128628785444511,1.0
09:39:21,23.77,5.597512216792527,-3392045.0,50679728.0,413232782.0,8.15380820512691,1.0
09:39:24,23.89,6.130608618391821,4940787.000000001,59012560.0,421565614.0,7.143659146459669,1.0
09:39:27,23.91,6.219458018658367,11714490.0,56203855.0,428339317.0,7.621173262937213,1.0
09:39:30,23.92,6.263882718791648,22887976.0,57173161.0,435199573.0,7.611955774143746,1.0
09:39:33,23.91,6.219458018658367,18101194.0,52386379.0,430412791.0,8.216120281953444,1.0
09:39:36,23.92,6.263882718791648,24301258.0,50403807.0,436612855.0,8.66229915926787,1.0
09:39:39,23.91,6.219458018658367,22686257.0,34184082.0,432464470.0,12.651048227651689,1.0
09:39:42,23.84,5.908485117725448,21831593.0,22493793.0,429482086.0,19.093359932671206,0.84987586
09:39:45,23.81,5.775211017325621,16538630.0,32538954.0,424189123.0,13.03634784941151,1.0
09:39:48,23.86,5.997334517991994,24033988.0,13324292.0,427937529.0,32.117093275950424,0.66648584
09:39:51,23.81,5.775211017325621,23338643.0,-2560532.9999999977,424377934.0,-165.73812327355296,0.051210659999999956
09:39:54,23.81,5.775211017325621,15499297.0,7418891.0,424377934.0,57.20234115853704,0.54837782
09:39:57,23.78,5.6419369169258085,19564295.0,-4194711.0,421150988.0,-100.40047764911576,0.08389421999999999
09:40:00,23.76,5.553087516659263,8848990.0,3767097.0,415001900.0,110.16490947804105,0.47534194
09:40:03,23.76,5.553087516659263,8848990.0,-6152655.0,415001900.0,-67.45086470800004,0.1230531
09:40:06,23.72,5.375388716126154,15660570.0,-3097014.9999999995,411182980.0,-132.76751323451776,0.06194029999999999
09:40:09,23.71,5.330964015992889,12405187.0,1114290.0,407927597.0,366.08746107386764,0.42228580000000004
09:40:12,23.67,5.153265215459796,-15676541.0,-21438486.0,385374821.0,-17.975841251103272,0.42876972
09:40:15,23.61,4.8867170146601415,-25296089.0,-19024519.0,380858228.0,-20.019335469138536,0.3804903800000001
09:40:18,23.56,4.6645935139937675,-49436757.0,-18298491.0,368578756.0,-20.14257656546652,0.36596981999999995
09:40:21,23.55,4.620168813860502,-66279024.0,-13166701.999999998,357790501.0,-27.17388917893031,0.26333404
09:40:24,23.51,4.4424700133274095,-60083155.0,-3054935.999999999,353149627.0,-115.59968097531343,0.06109871999999998
09:40:27,23.5,4.398045313194129,-71999737.0,-37123.00000000093,349565877.0,-9416.423160843446,0.0007424600000000187
09:40:30,23.57,4.709018214127049,-52657880.0,31395299.0,375681437.0,11.966168469999282,1.0
09:40:33,23.6,4.842292314526876,-44574616.0,60058590.0,390624957.0,6.504064730790383,1.0
09:40:36,23.68,5.1976899155930605,-32603322.0,40167390.0,397809469.0,9.903791832130493,1.0
09:40:39,23.71,5.330964015992889,-29625245.0,49345531.0,406987610.0,8.247709605151478,1.0
09:40:42,23.6,4.842292314526876,-31060620.0,31016388.0,401403850.0,12.941669739235916,1.0
09:40:45,23.67,5.153265215459796,-25472169.0,40002217.0,404009917.0,10.099688149784297,1.0
09:40:48,23.64,5.019991115059969,-24985218.0,29569821.0,399203905.0,13.500382873470894,0.9913964200000001
09:40:51,23.63,4.975566414926687,-32925586.0,30228787.0,395011943.0,13.067409651601302,1.0
09:40:54,23.6,4.842292314526876,-34602831.0,30282704.0,389775103.0,12.871211996128219,1.0
09:40:57,23.6,4.842292314526876,-34602831.0,38867300.0,389775103.0,10.028355532800067,1.0
09:41:00,23.6,4.842292314526876,-31375885.0,44936135.0,389775103.0,8.673979259675983,1.0
09:41:03,23.73,5.419813416259435,-20471305.0,55280002.0,394530595.0,7.136949723699359,1.0
09:41:06,23.66,5.108840515326515,-25461199.0,55763212.0,389540701.0,6.985621649628074,1.0
09:41:09,23.75,5.508662816525981,-17671279.0,70703978.0,393511701.0,5.565623210054744,1.0
09:41:12,23.78,5.6419369169258085,-7874017.999999999,81626256.0,400053579.0,4.901040407880523,1.0
09:41:15,23.8,5.730786317192354,25886178.0,79640966.0,411260999.0,5.163937853290228,1.0
09:41:18,23.81,5.775211017325621,35138580.0,75054083.0,415996808.0,5.542627281183357,1.0
09:41:21,23.9,6.175033318525086,52910272.0,80546303.0,421489028.0,5.232878633796513,1.0
09:41:24,23.96,6.441581519324741,71660435.0,76585825.0,429450936.0,5.607446756628919,1.0
09:41:27,23.98,6.5304309195912875,85274625.0,89364081.0,438424252.0,4.90604555089645,1.0
09:41:30,24.0,6.6192803198578325,96567175.0,103828861.0,446133052.0,4.296811577274261,1.0
09:41:33,23.98,6.5304309195912875,59960365.0,84425794.0,435641802.0,5.160055728939902,1.0
09:41:36,23.97,6.486006219458005,36265398.0,68237203.0,426890355.0,6.255976743360949,1.0
09:41:39,23.94,6.352732119058195,22834940.0,58976793.0,420644409.0,7.1323716940661726,1.0
09:41:42,23.92,6.263882718791648,6798935.0,48638868.0,413786545.0,8.507322682756515,1.0
09:41:45,23.95,6.39715681919146,26731140.0,55733737.0,428134990.0,7.681792268837096,1.0
09:41:48,23.98,6.5304309195912875,30990547.0,62599211.0,435000464.0,6.9489767850268915,1.0
09:41:51,23.97,6.486006219458005,32879410.0,59682062.0,432083315.0,7.239751786726136,1.0
09:41:54,23.95,6.39715681919146,27100987.0,43365087.0,422112930.0,9.73393481258322,1.0
09:41:57,23.97,6.486006219458005,36244937.0,58391947.0,426020040.0,7.295869754094687,1.0
09:42:00,23.99,6.574855619724553,40834224.0,68524598.0,430609327.0,6.284010991206399,1.0
09:42:03,23.92,6.263882718791648,25740704.0,53431078.0,415515807.0,7.776668982796866,1.0
09:42:06,23.89,6.130608618391821,15808249.0,42941520.0,410338844.0,9.555759647073508,1.0
09:42:09,23.89,6.130608618391821,20798143.0,12773616.0,410338844.0,32.12393765398929,0.6554723200000001
09:42:12,23.91,6.219458018658367,21774122.0,-1469006.0000000056,415285823.0,-282.69852063231764,0.02938012000000011
09:42:15,23.88,6.0861839182585395,11175031.999999998,15019482.0,411228611.0,27.379680004942912,0.70038964
09:42:18,23.9,6.175033318525086,3186941.9999999986,32538110.0,414447941.0,12.737308374702772,1.0
09:42:21,23.88,6.0861839182585395,-6150543.000000005,18896865.0,409846265.0,21.68858511716097,0.7779373
09:42:24,23.89,6.130608618391821,-2390166.0000000037,17721477.0,419098862.0,23.649206101726172,0.7544295400000001
09:42:27,23.88,6.0861839182585395,-12623062.000000004,15450489.0,416827874.0,26.978296544530078,0.7090097799999999
09:42:30,23.86,5.997334517991994,-25175378.0,2404054.0,413248874.0,171.89666871043661,0.44808108
09:42:33,23.79,5.686361617059074,-40047347.0,-11301188.000000004,406085705.0,-35.93301031714541,0.22602376000000007
09:42:36,23.81,5.775211017325621,-26151267.0,-19399558.000000004,409490535.0,-21.1082404557877,0.38799116
09:42:39,23.79,5.686361617059074,-20799411.000000004,-39922927.0,406090944.0,-10.171873019230278,0.6
09:42:42,23.77,5.597512216792527,-17907412.0,-29889674.0,402736997.0,-13.47411808506175,0.59779348
09:42:45,23.74,5.4642381163927,-13530378.0,-32370504.0,400256167.0,-12.364841987013858,0.6
09:42:48,23.77,5.597512216792527,-21342073.0,-36640352.0,406792917.0,-11.102320114173576,0.6
09:42:51,23.75,5.508662816525981,-31546797.0,-29966107.0,403453667.0,-13.463666368140514,0.59932214
09:42:54,23.74,5.4642381163927,-33429876.0,-41151943.0,398653439.0,-9.687353984719506,0.6
09:42:57,23.71,5.330964015992889,-29062164.0,-42239906.0,393050766.0,-9.305199826912494,0.6
09:43:00,23.7,5.286539315859608,-34829724.0,-51229103.0,391190316.0,-7.636095365558128,0.6
09:43:03,23.74,5.4642381163927,-34761223.0,-46571315.0,395848104.0,-8.499826642215277,0.6
09:43:06,23.75,5.508662816525981,-11716203.0,-33465055.0,403799604.0,-12.066306300706811,0.6
09:43:09,23.75,5.508662816525981,-6539240.0,-27344265.0,403799604.0,-14.767250244246828,0.5468853
09:43:12,23.74,5.4642381163927,-12376906.0,-33181931.0,397961938.0,-11.993332696641435,0.6
09:43:15,23.69,5.242114615726342,-27849352.0,-35661246.0,387436471.0,-10.86435597342841,0.6
09:43:18,23.69,5.242114615726342,-23792140.0,-35661246.0,387436471.0,-10.86435597342841,0.6
09:43:21,23.68,5.1976899155930605,-27908942.0,-30085828.000000007,386538999.0,-12.847876382195627,0.6
09:43:24,23.67,5.153265215459796,-25077782.0,-31856344.000000007,384768483.0,-12.078237320641687,0.6
09:43:27,23.66,5.108840515326515,-35901403.0,-33427368.000000007,383197459.0,-11.46358453947077,0.6
09:43:30,23.65,5.064415815193233,-40942995.0,-36426718.00000001,375884879.0,-10.318933454284844,0.6
09:43:33,23.63,4.975566414926687,-42040372.0,-41103095.00000001,371208502.0,-9.031156948156822,0.6
09:43:36,23.64,5.019991115059969,-22969735.0,-29195627.000000007,383115970.0,-13.122375142003284,0.5839125400000001
