time,price,true_change_pct,flow_1min,flow_5min,flow_15min
09:31:36,97.43,178.37142857142857,-13787269.0,-21991430.0,-21991430.0
09:31:39,97.27,177.9142857142857,-20666263.0,-26952200.0,-26952200.0
09:31:42,97.57,178.77142857142857,-12466830.0,-16931761.0,-16931761.0
09:31:45,97.62,178.91428571428574,-7602867.0,-14901265.0,-14901265.0
09:31:48,97.69,179.11428571428573,-1246197.0,-12263635.0,-12263635.0
09:31:51,97.85,179.57142857142856,8646627.999999998,-11040510.0,-11040510.0
09:31:54,97.87,179.62857142857146,14841093.0,-8858009.0,-8858009.0
09:31:57,97.88,179.65714285714284,23232809.0,-5618181.0,-5618181.0
09:32:00,97.87,179.62857142857146,14729119.0,-11705695.0,-11705695.0
09:32:03,97.5,178.57142857142858,13458368.0,-15400945.0,-15400945.0
09:32:06,97.27,177.9142857142857,7709448.0,-17813241.0,-17813241.0
09:32:09,96.86,176.74285714285713,-192511.0000000014,-21145225.0,-21145225.0
09:32:12,96.5,175.71428571428572,-5824831.000000002,-22824325.0,-22824325.0
09:32:15,96.5,175.71428571428572,-6778861.000000002,-22824325.0,-22824325.0
09:32:18,96.34,175.25714285714287,-5379893.000000002,-24963073.0,-24963073.0
09:32:21,96.07,174.48571428571427,-3233754.9999999995,-25501065.0,-25501065.0
09:32:24,96.08,174.5142857142857,-4715872.000000002,-24655561.0,-24655561.0
09:32:27,96.07,174.48571428571427,-9370432.0,-26500105.0,-26500105.0
09:32:30,96.0,174.28571428571428,-11204032.0,-28333705.0,-28333705.0
09:32:33,96.02,174.34285714285713,-9869354.0,-26999027.0,-26999027.0
09:32:36,96.0,174.28571428571428,-11626154.0,-28755827.0,-28755827.0
09:32:39,96.0,174.28571428571428,-6764396.999999999,-28755827.0,-28755827.0
09:32:42,96.0,174.28571428571428,-1803626.9999999998,-28755827.0,-28755827.0
09:32:45,95.91,174.0285714285714,-14365681.0,-31297442.0,-31297442.0
09:32:48,95.8,173.71428571428572,-17344597.0,-32245862.0,-32245862.0
09:32:51,95.68,173.3714285714286,-20575443.0,-32839078.0,-32839078.0
09:32:54,95.56,173.02857142857144,-22610828.0,-33651338.0,-33651338.0
09:32:57,95.29,172.25714285714287,-25365069.0,-34223078.0,-34223078.0
09:33:00,95.1,171.71428571428572,-29346677.0,-34964858.0,-34964858.0
09:33:03,94.92,171.2,-25575211.0,-37280906.0,-37280906.0
09:33:06,94.9,171.14285714285714,-22942841.0,-38343786.0,-38343786.0
09:33:09,94.6,170.28571428571425,-23273945.0,-41087186.0,-41087186.0
09:33:12,94.56,170.17142857142858,-23904025.0,-45049250.0,-45049250.0
09:33:15,94.3,169.42857142857142,-23620565.0,-46444890.0,-46444890.0
09:33:18,94.3,169.42857142857142,-23620565.0,-46444890.0,-46444890.0
09:33:21,94.2,169.14285714285714,-23450597.0,-48413670.0,-48413670.0
09:33:24,94.28,169.37142857142857,-18104325.0,-43605390.0,-43605390.0
09:33:27,94.25,169.28571428571428,-22691554.0,-47347115.0,-47347115.0
09:33:30,94.1,168.85714285714283,-22841930.0,-49342035.0,-49342035.0
09:33:33,94.01,168.60000000000002,-22963738.0,-51297443.0,-51297443.0
09:33:36,94.01,168.60000000000002,-24298416.0,-51297443.0,-51297443.0
09:33:39,93.97,168.4857142857143,-26685693.0,-55441520.0,-55441520.0
09:33:42,93.93,168.3714285714286,-27784674.0,-56540501.0,-56540501.0
09:33:45,93.93,168.3714285714286,-27784674.0,-56540501.0,-56540501.0
09:33:48,94.01,168.60000000000002,-22469764.0,-53767206.0,-53767206.0
09:33:51,94.15,169.00000000000003,-20815219.0,-53061081.0,-53061081.0
09:33:54,94.55,170.14285714285714,-19673613.0,-52512691.0,-52512691.0
09:33:57,94.6,170.28571428571425,-17811293.0,-51462631.0,-51462631.0
09:34:00,94.6,170.28571428571425,-17239553.0,-51462631.0,-51462631.0
09:34:03,94.22,169.2,-19305529.0,-54270387.0,-54270387.0
09:34:06,94.5,170.0,-15307381.0,-52588287.0,-52588287.0
09:34:09,93.95,168.42857142857144,-18556806.0,-56900592.0,-56900592.0
09:34:12,93.9,168.2857142857143,-17719576.0,-58806762.0,-58806762.0
09:34:15,93.77,167.9142857142857,-15520388.0,-60569638.0,-60569638.0
09:34:18,93.9,168.2857142857143,-10622278.0,-57067168.0,-57067168.0
09:34:21,93.9,168.2857142857143,-10622278.0,-57067168.0,-57067168.0
09:34:24,94.0,168.57142857142858,-6923898.0,-55337568.0,-55337568.0
09:34:27,94.0,168.57142857142858,-11732178.0,-55337568.0,-55337568.0
09:34:30,93.88,168.22857142857143,-12675065.0,-60022180.0,-60022180.0
09:34:33,93.9,168.2857142857143,-8689465.0,-58031500.0,-58031500.0
09:34:36,93.88,168.22857142857143,-7644693.0,-58942136.0,-58942136.0
09:34:39,93.99,168.54285714285712,-5379534.0,-56676977.0,-56676977.0
09:34:42,93.86,168.17142857142858,-5590561.0,-61032081.0,-61032081.0
09:34:45,94.0,168.57142857142858,-2714979.999999999,-59255481.0,-59255481.0
09:34:48,93.87,168.20000000000002,-3362682.999999999,-59903184.0,-59903184.0
09:34:51,93.91,168.31428571428572,-4614636.0,-58381842.0,-58381842.0
09:34:54,94.0,168.57142857142858,-4512361.0,-57573442.0,-57573442.0
09:34:57,94.03,168.65714285714287,-3941794.0,-56454485.0,-56454485.0
09:35:00,94.03,168.65714285714287,-4991854.0,-56454485.0,-56454485.0
09:35:03,94.37,169.62857142857143,-3982095.0,-55444726.0,-55444726.0
09:35:06,94.38,169.65714285714284,-32341.0,-74292278.0,-54302728.0
09:35:09,94.48,169.94285714285715,-1109769.0,-65845222.0,-53698056.0
09:35:12,94.68,170.51428571428573,4991988.000000001,-61487750.0,-51908604.0
09:35:15,94.89,171.1142857142857,7467498.000000002,-56915118.0,-51339264.0
09:35:18,95.0,171.42857142857142,10341874.0,-54345504.0,-50227764.0
09:35:21,95.52,172.9142857142857,7125964.0,-50441323.0,-49941204.0
09:35:24,95.56,173.02857142857144,8530696.0,-45676291.0,-48536472.0
09:35:27,95.56,173.02857142857144,6801096.0,-45676291.0,-48536472.0
09:35:30,95.6,173.14285714285714,7747536.0,-43528911.0,-47590032.0
09:35:33,95.56,173.02857142857144,10253380.0,-45707679.0,-49768800.0
09:35:36,95.5,172.85714285714286,7317250.0,-42510089.0,-50714250.0
09:35:39,95.25,172.14285714285717,7380161.0,-45276038.0,-51561975.0
09:35:42,95.3,172.28571428571428,5477142.0,-46734904.0,-51199835.0
09:35:45,95.48,172.8,10987554.0,-42746129.0,-50044527.0
09:35:48,95.25,172.14285714285717,7991754.0,-40246289.0,-51263727.0
09:35:51,95.3,172.28571428571428,9297027.0,-30919019.0,-50606157.0
09:35:54,95.28,172.22857142857146,7022973.0,-27659767.0,-51358869.0
09:35:57,95.28,172.22857142857146,6214573.0,-22507879.0,-51358869.0
09:36:00,95.28,172.22857142857146,5095616.0,-24924055.0,-51358869.0
09:36:03,95.49,172.82857142857142,7053161.0,-20542011.0,-49401324.0
09:36:06,95.2,172.0,5167562.0,-24754475.0,-50277164.0
09:36:09,95.12,171.77142857142857,3511916.0,-29838098.0,-50790812.0
09:36:12,95.02,171.48571428571427,778796.0,-35919766.0,-52919260.0
09:36:15,94.98,171.37142857142857,-2245396.0,-38108536.00000001,-54154000.0
09:36:18,94.64,170.4,-4518256.0,-36274340.0,-55857520.0
09:36:21,94.6,170.28571428571425,-5932476.0,-33892930.0,-56160240.0
09:36:24,94.6,170.28571428571425,-6219036.0,-36220551.0,-56160240.0
09:36:27,94.42,169.77142857142857,-9332770.0,-40739569.0,-57869242.0
09:36:30,94.4,169.71428571428572,-9653730.0,-41060529.0,-58190202.0
09:36:33,94.4,169.71428571428572,-10600170.0,-41060529.0,-58190202.0
09:36:36,94.39,169.68571428571428,-10497982.0,-43137109.0,-60266782.0
09:36:39,94.5,170.0,-8550832.0,-37273652.0,-59265082.0
09:36:42,94.38,169.65714285714284,-8628031.0,-33237806.0,-60190006.0
09:36:45,94.38,169.65714285714284,-8990171.0,-43258245.0,-60190006.0
09:36:48,94.37,169.62857142857143,-10768321.0,-45911583.0,-60812848.0
09:36:51,94.02,168.6285714285714,-12962047.0,-51962139.0,-64225774.0
09:36:54,93.99,168.54285714285712,-14437330.0,-54002977.0,-65043487.0
09:36:57,94.02,168.6285714285714,-12293122.0,-54793982.0,-63651991.0
09:37:00,94.0,168.57142857142858,-13082722.0,-58823410.0,-64441591.0
09:37:03,94.02,168.6285714285714,-12057904.0,-51711078.0,-63416773.0
09:37:06,94.02,168.6285714285714,-14015449.0,-48015828.0,-63416773.0
09:37:09,94.02,168.6285714285714,-13139609.0,-45603532.0,-63416773.0
09:37:12,94.4,169.71428571428572,-11238281.0,-40883868.0,-62029093.0
09:37:15,94.49,169.97142857142856,-8060994.0,-38155929.0,-60980254.0
09:37:18,94.4,169.71428571428572,-7307694.0,-38637369.0,-61461694.0
09:37:21,94.49,169.97142857142856,-5254561.0,-36149008.0,-61112081.0
09:37:24,94.49,169.97142857142856,-4951841.0,-35611016.0,-61112081.0
09:37:27,94.48,169.94285714285715,-5821057.0,-37325736.0,-61981297.0
09:37:30,94.3,169.42857142857142,-5036195.0,-36405332.0,-62905437.0
09:37:33,93.97,168.4857142857143,-9545293.0,-39401790.0,-67735495.0
09:37:36,93.88,168.22857142857143,-12812317.0,-44003492.0,-71002519.0
09:37:39,93.8,168.0,-11326677.0,-42837632.0,-71593459.0
09:37:42,93.81,168.02857142857144,-10499082.0,-41008337.0,-69764164.0
09:37:45,93.84,168.11428571428573,-8241630.0,-39675809.0,-68431636.0
09:37:48,93.84,168.11428571428573,-8241630.0,-37134194.0,-68431636.0
09:37:51,93.82,168.05714285714285,-8519460.0,-37086446.0,-69332308.0
09:37:54,93.77,167.9142857142857,-6259905.0,-37646601.0,-70485679.0
09:37:57,93.75,167.85714285714286,-6764067.0,-38156216.0,-71807554.0
09:38:00,93.76,167.8857142857143,-7536747.0,-36965660.0,-71188738.0
09:38:03,93.74,167.82857142857142,-8097003.0,-37573736.0,-72538594.0
09:38:06,93.85,168.14285714285714,-5048731.0,-31184598.0,-68465504.0
09:38:09,94.16,169.0285714285714,-3118451.0,-28191438.0,-66535224.0
09:38:12,94.17,169.05714285714285,-2685269.0,-25014856.0,-66102042.0
09:38:15,94.49,169.97142857142856,-3902867.0,-20882710.0,-65931960.0
09:38:18,94.55,170.14285714285714,-4753151.0,-19288515.0,-65733405.0
09:38:21,94.5,170.0,-5330111.0,-20346915.0,-66791805.0
09:38:24,94.11,168.88571428571427,-6263206.0,-18961617.0,-67375287.0
09:38:27,94.41,169.74285714285713,-6027181.0,-23533872.0,-67139262.0
09:38:30,94.46,169.88571428571427,-4742341.0,-19376523.0,-66723638.0
09:38:33,94.16,169.0285714285714,-4562065.0,-18125467.0,-67467502.0
09:38:36,94.41,169.74285714285713,1476440.9999999995,-14961611.0,-66259054.0
09:38:39,94.19,169.1142857142857,2671285.0,-17033791.0,-68331234.0
09:38:42,94.41,169.74285714285713,3394399.0,-12757540.0,-68199060.0
09:38:45,94.41,169.74285714285713,1565103.9999999995,-11658559.0,-68199060.0
09:38:48,94.44,169.82857142857142,1309191.9999999995,-10581943.0,-67122444.0
09:38:51,94.44,169.82857142857142,1309191.9999999995,-13355238.0,-67122444.0
09:38:54,94.45,169.85714285714286,2786008.9999999995,-13485218.0,-66546299.0
09:38:57,94.55,170.14285714285714,4289215.0,-13683773.0,-66196464.0
09:39:00,94.55,170.14285714285714,5611090.0,-14733833.0,-66196464.0
09:39:03,94.55,170.14285714285714,4992274.0,-14733833.0,-66196464.0
09:39:06,94.48,169.94285714285715,5586290.0,-12681917.0,-66952304.0
09:39:09,94.54,170.11428571428573,1957538.0,-13919679.0,-66507966.0
09:39:12,94.49,169.97142857142856,-964886.9999999999,-10599519.0,-67500111.0
09:39:15,94.59,170.25714285714287,153207.0,-7142072.999999998,-65948835.0
09:39:18,94.68,170.51428571428573,4650849.000000001,-711472.9999999991,-61281111.0
09:39:21,94.68,170.51428571428573,4452294.000000001,-4213942.999999999,-61281111.0
09:39:24,95.1,171.71428571428572,6252474.000000001,-3472162.999999999,-60539331.0
09:39:27,95.1,171.71428571428572,6835956.000000001,-5201762.999999999,-60539331.0
09:39:30,95.27,172.2,7705063.000000001,-4096630.999999999,-59434199.0
09:39:33,95.4,172.5714285714286,8148039.000000001,1446581.000000001,-58575599.0
09:39:36,95.77,173.62857142857143,9619755.0,183753.00000000093,-57847747.0
09:39:39,95.82,173.77142857142854,9014973.0,1698055.000000001,-57244081.0
09:39:42,95.6,173.14285714285714,10570913.0,-1083343.999999999,-57760321.0
09:39:45,95.84,173.82857142857145,11780499.0,4613520.000000001,-56418561.0
09:39:48,95.91,174.0285714285714,12634098.0,3690519.000000001,-55564962.0
09:39:51,95.8,173.71428571428572,10819822.0,3600562.000000001,-56302622.0
09:39:54,95.82,173.77142857142854,12209212.0,3468610.000000001,-54913232.0
09:39:57,95.08,171.65714285714284,11309795.0,2336938.000000001,-55236504.0
09:40:00,95.76,173.60000000000002,11879256.0,2137277.000000001,-54317208.0
09:40:03,95.76,173.60000000000002,11879256.0,2137277.000000001,-54317208.0
09:40:06,95.76,173.60000000000002,11879256.0,1127518.000000001,-54317208.0
09:40:09,95.44,172.68571428571428,11757048.0,-892527.999999999,-55195256.0
09:40:12,95.44,172.68571428571428,11312710.0,-1497199.999999999,-55195256.0
09:40:15,95.4,172.5714285714286,11923255.0,-3668252.0,-55576856.0
09:40:18,95.3,172.28571428571428,9704879.0,-4904692.0,-56243956.0
09:40:21,95.4,172.5714285714286,5285195.0,-5768152.0,-55995916.0
09:40:24,95.21,172.0285714285714,4456868.0,-6883039.0,-56824243.0
09:40:27,95.4,172.5714285714286,3953588.0,-8049271.0,-56585743.0
09:40:30,95.36,172.45714285714286,1540980.0,-10461879.0,-58998351.0
09:40:33,95.5,172.85714285714286,1677348.0,-10166819.0,-57756851.0
09:40:36,95.63,173.22857142857143,1105638.0,-7701161.0,-57469961.0
09:40:39,95.7,173.42857142857144,617036.0,-6516461.0,-57230711.0
09:40:42,95.76,173.60000000000002,473018.0,-5209088.0,-56771063.0
09:40:45,95.83,173.8,6940301.0,379815.0,-50820020.0
09:40:48,95.81,173.74285714285716,3557788.0,-2816246.0,-52860773.0
09:40:51,96.0,174.28571428571428,3932989.0,-368246.0,-51631973.0
09:40:54,96.0,174.28571428571428,4670649.0,-1025816.0,-51631973.0
09:40:57,96.2,174.85714285714286,3723779.0,169416.0,-51189453.0
09:41:00,96.38,175.37142857142857,4201259.0,323624.0,-51035245.0
09:41:03,96.4,175.42857142857144,3657923.0,699584.0,-50659285.0
09:41:06,96.37,175.34285714285716,1364317.0,-3551567.0,-52952891.0
09:41:09,96.2,174.85714285714286,613957.0,-3426087.0,-53703251.0
09:41:12,95.98,174.22857142857146,-648349.0,-5052793.0,-55843605.0
09:41:15,96.11,174.6,774079.0,-1501916.999999999,-54421177.0
09:41:18,95.9,174.00000000000003,666589.0,-756266.9999999991,-54910267.0
09:41:21,95.76,173.60000000000002,759129.0,372693.00000000093,-55484827.0
09:41:24,95.89,173.9714285714286,1585057.0,1749381.000000001,-54410859.0
09:41:27,95.85,173.85714285714283,2020399.0,1356396.000000001,-54803844.0
09:41:30,95.89,173.9714285714286,2932579.0,4216078.000000001,-53653164.0
09:41:33,95.91,174.0285714285714,6476925.0,5668776.000000001,-52521426.0
09:41:36,95.85,173.85714285714283,4621985.0,5055336.000000001,-53134866.0
09:41:39,96.08,174.5142857142857,6102967.0,8899788.0,-51366994.0
09:41:42,96.4,175.42857142857144,6480677.0,8515048.0,-50750034.0
09:41:45,96.66,176.17142857142855,7528925.0,10947868.0,-49242138.0
09:41:48,96.74,176.39999999999998,2158322.0,11528308.0,-48661698.0
09:41:51,96.77,176.48571428571427,4876465.0,12828540.0,-47984308.0
09:41:54,96.85,176.7142857142857,3821995.0,16415796.0,-47809978.0
09:41:57,96.86,176.74285714285713,5110233.0,18521747.0,-46521740.0
09:42:00,96.88,176.79999999999998,5559009.0,18021547.0,-45630444.0
09:42:03,96.77,176.48571428571427,2569440.0,15975786.0,-48465805.0
09:42:06,96.77,176.48571428571427,2193480.0,14950968.0,-48465805.0
09:42:09,96.7,176.28571428571428,3123616.0,13587498.0,-49829275.0
09:42:12,96.7,176.28571428571428,3873976.0,13587498.0,-49829275.0
09:42:15,96.47,175.62857142857143,5570568.0,11756056.0,-50273037.0
09:42:18,96.55,175.85714285714283,4592270.0,11151347.0,-49828907.0
09:42:21,96.47,175.62857142857143,4164895.0,10716322.0,-50745372.0
09:42:24,96.47,175.62857142857143,4739455.0,10366709.0,-50745372.0
09:42:27,96.55,175.85714285714283,4312372.0,11013594.0,-50098487.0
09:42:30,96.55,175.85714285714283,4705357.0,11882810.0,-50098487.0
09:42:33,96.53,175.8,3313352.0,12565625.0,-50339812.0
09:42:36,96.47,175.62857142857143,1824675.0,17038744.0,-50696751.0
09:42:39,96.47,175.62857142857143,2438115.0,20305768.0,-50696751.0
09:42:42,96.44,175.54285714285714,14451.0,20240916.0,-51352543.0
09:42:45,96.38,175.37142857142857,-1441015.0,17573115.0,-52191049.0
09:42:48,96.14,174.68571428571428,-3458453.0,15731045.0,-52700591.0
09:42:51,96.14,174.68571428571428,-4038893.0,15731045.0,-52700591.0
09:42:54,96.29,175.11428571428573,-4408155.0,16939845.0,-52392463.0
09:42:57,96.38,175.37142857142857,-4399363.0,18276338.0,-52209341.0
09:43:00,96.38,175.37142857142857,-5687601.0,19598213.0,-52209341.0
09:43:03,96.25,175.0,-6954272.0,18604022.0,-52584716.0
09:43:06,96.24,174.97142857142856,-4398007.0,19674782.0,-52863812.0
09:43:09,96.08,174.5142857142857,-5435671.0,14564028.0,-53901476.0
09:43:12,95.84,173.82857142857145,-5490633.0,11215316.0,-55319908.0
09:43:15,95.88,173.94285714285712,-5126289.0,11146478.0,-54955564.0
09:43:18,95.81,173.74285714285716,-4768756.0,10890167.0,-55041793.0
09:43:21,95.81,173.74285714285716,-5212886.0,10691612.0,-55041793.0
09:43:24,95.8,173.71428571428572,-5101141.0,10945292.0,-55846513.0
09:43:27,95.77,173.62857142857143,-5771531.0,10858384.0,-56516903.0
09:43:30,95.77,173.62857142857143,-6418416.0,10622359.0,-56516903.0
09:43:33,95.77,173.62857142857143,-6418416.0,10206735.0,-56516903.0
09:43:36,95.69,173.4,-6502437.0,10625253.0,-56842249.0
09:43:39,95.76,173.60000000000002,-5867794.0,9694509.0,-56564545.0
09:43:42,95.66,173.31428571428572,-6680904.0,10953579.0,-57377655.0
09:43:45,95.65,173.2857142857143,-6302497.0,10544020.0,-57655040.0
09:43:48,95.6,173.14285714285714,-7194351.0,8813660.0,-59385400.0
09:43:51,95.7,173.42857142857144,-5766089.0,8655764.0,-58466680.0
09:43:54,95.77,173.62857142857143,-4923313.0,9498540.0,-57623904.0
09:43:57,96.0,174.28571428571428,-4895441.0,9258395.0,-57287904.0
09:44:00,96.0,174.28571428571428,-5078563.0,8908560.0,-57287904.0
09:44:03,96.0,174.28571428571428,-5078563.0,8908560.0,-57287904.0
09:44:06,96.01,174.31428571428575,-4578375.0,9033373.0,-57163091.0
09:44:09,96.0,174.28571428571428,-5297679.0,8790813.0,-58161491.0
09:44:12,96.16,174.74285714285713,-3904223.0,8702267.0,-57805699.0
09:44:15,96.16,174.74285714285713,-2485791.0,9694412.0,-57805699.0
09:44:18,96.24,174.97142857142856,-2195703.0,8797568.0,-57151267.0
09:44:21,96.24,174.97142857142856,-2109474.0,4129844.0000000005,-57151267.0
09:44:24,96.06,174.45714285714286,-2762682.0,3476636.0000000005,-57804475.0
09:44:27,96.3,175.14285714285714,-1630542.0,3062276.0000000005,-57477055.0
09:44:30,96.23,174.94285714285715,-1855091.0,2167337.0000000005,-58371994.0
09:44:33,96.03,174.37142857142857,-2248814.0,668482.0000000005,-58765717.0
09:44:36,96.09,174.54285714285714,-1950935.0,107761.00000000035,-58467838.0
09:44:39,96.11,174.6,-1346870.0,-341371.99999999977,-58189119.0
09:44:42,96.11,174.6,-1624574.0,-945038.0,-58189119.0
09:44:45,95.98,174.22857142857146,-5504886.0,-5122220.0,-62882541.0
09:44:48,95.91,174.0285714285714,-5323411.0,-6559890.0,-62978451.0
09:44:51,95.19,171.9714285714286,-3916697.0,-7737135.0,-63302097.0
09:44:54,95.75,173.57142857142858,-4433267.0,-6597325.0,-62899947.0
09:44:57,95.73,173.51428571428573,-5343054.0,-8053726.0,-62966958.0
09:45:00,95.73,173.51428571428573,-5679054.0,-7730454.0,-62966958.0
09:45:03,95.6,173.14285714285714,-5994534.0,-8965230.0,-63282438.0
09:45:06,95.5,172.85714285714286,-6195084.0,-9165780.0,-83472538.0
09:45:09,95.22,172.05714285714288,-6891217.0,-9737100.0,-76201474.0
09:45:12,95.5,172.85714285714286,-5625417.0,-8591652.0,-73366054.0
09:45:15,95.57,173.05714285714285,-5866525.0,-8476968.0,-69248078.0
09:45:18,95.22,172.05714285714288,-6047443.0,-8276286.0,-67970882.0
09:45:21,95.57,173.05714285714285,-6482064.0,-7389375.0,-64133450.0
09:45:24,95.5,172.85714285714286,-6835414.0,-7990765.0,-61126500.0
09:45:27,95.5,172.85714285714286,-6182206.0,-7162438.0,-61126500.0
09:45:30,95.5,172.85714285714286,-6509626.0,-7400938.0,-59925560.0
09:45:33,95.5,172.85714285714286,-5614687.0,-4988330.0,-59925560.0
09:45:36,95.5,172.85714285714286,-5220964.0,-6229830.0,-55782520.0
09:45:39,95.26,172.17142857142858,-5947513.0,-6945390.0,-58129414.0
09:45:42,95.26,172.17142857142858,-6226232.0,-7184640.0,-59950420.0
09:45:45,95.57,173.05714285714285,-5480786.0,-6898842.0,-56371507.0
09:45:48,95.57,173.05714285714285,-787364.0000000001,-12849885.0,-52652467.0
09:45:51,95.71,173.45714285714286,-394753.0000000001,-10512431.0,-43686066.0
09:45:54,95.7,173.42857142857144,-166807.00000000012,-11836931.0,-39769802.0
09:45:57,95.8,173.71428571428572,-61217.000000000175,-11329191.0,-34110174.0
09:46:00,95.8,173.71428571428572,5793.999999999825,-11771711.0,-36526350.0
09:46:03,95.99,174.25714285714284,418550.9999999998,-11513162.0,-33689094.0
09:46:06,96.0,174.28571428571428,1060430.9999999998,-11562722.0,-36699318.0
09:46:09,96.3,175.14285714285714,1366910.9999999998,-9163186.0,-41163363.0
09:46:12,96.33,175.22857142857143,2005661.9999999998,-8345395.0,-45049152.0
09:46:15,96.33,175.22857142857143,1738261.9999999998,-6205041.0,-46003182.00000001
09:46:18,96.45,175.57142857142858,2617013.0,-6634034.0,-41472031.0
09:46:21,96.5,175.71428571428572,2846181.0,-6096694.0,-38739651.0
09:46:24,96.5,175.71428571428572,2626370.0,-5522134.0,-41067272.0
09:46:27,96.45,175.57142857142858,2622855.0,-6952967.0,-44234153.0
09:46:30,96.5,175.71428571428572,3529955.0,-5652882.0,-43327053.0
09:46:33,96.45,175.57142857142858,2922320.0,-7411197.0,-43934688.0
09:46:36,96.45,175.57142857142858,2922320.0,-8542935.0,-43934688.0
09:46:39,96.45,175.57142857142858,2922320.0,-7929495.0,-39072931.0
09:46:42,96.52,175.77142857142854,4055586.0,-8992771.0,-33407565.0
09:46:45,96.44,175.54285714285714,3737334.0,-9927983.0,-43746256.0
09:46:48,96.54,175.82857142857145,3426318.0,-11001449.0,-45342322.0
09:46:51,96.54,175.82857142857145,3426318.0,-11581889.0,-47979952.0
09:46:54,96.55,175.85714285714283,3457887.0,-11931009.0,-48874807.0
09:46:57,96.54,175.82857142857145,2230989.0,-13427937.0,-52379906.0
09:47:00,96.54,175.82857142857145,1723248.9999999998,-14716175.0,-55619734.0
09:47:03,96.53,175.8,1443311.9999999998,-15887408.0,-49812157.0
09:47:06,96.45,175.57142857142858,519369.9999999997,-13563232.0,-46628092.0
09:47:09,96.44,175.54285714285714,-77062.00000000029,-13833264.0,-44485828.0
09:47:12,96.21,174.88571428571427,-298444.0000000003,-12585246.0,-41269296.0
09:47:15,96.21,174.88571428571427,-365875.0000000003,-12585246.0,-39590196.0
09:47:18,96.09,174.54285714285714,-519619.0000000003,-12295228.0,-39743940.0
09:47:21,96.01,174.31428571428575,-1561059.0000000002,-12787363.0,-37653197.0
09:47:24,96.0,174.28571428571428,-1666909.0000000002,-11928498.0,-37172805.0
09:47:27,96.01,174.31428571428575,-994839.0000000001,-11256428.0,-37346239.0
09:47:30,95.99,174.25714285714284,-1233112.0,-12498451.0,-36096833.0
09:47:33,96.0,174.28571428571428,-1823412.0,-12181651.0,-33946433.0
09:47:36,95.94,174.1142857142857,-1350093.0,-12074642.0,-35415427.0
09:47:39,95.89,173.9714285714286,-1819954.0,-12187564.0,-34128488.0
09:47:42,95.94,174.1142857142857,-822178.0,-11189788.0,-33130712.0
09:47:45,95.94,174.1142857142857,-1526774.0,-10533996.0,-33130712.0
09:47:48,95.98,174.22857142857146,-1102944.0,-9589912.0,-30483519.0
09:47:51,95.94,174.1142857142857,-1911540.0,-9454536.0,-29909265.0
09:47:54,95.94,174.1142857142857,-1911540.0,-9454536.0,-29316049.0
09:47:57,95.96,174.17142857142855,-167074.0000000007,-7689928.0,-26431053.0
09:48:00,95.95,174.14285714285717,886863.9999999998,-8141710.0,-26127973.0
