time,price,true_change_pct,flow_1min,flow_5min,flow_15min
10:16:57,27.48,83.2,1822552.0,-3794939.0,10908154.0
10:17:00,27.5,83.33333333333334,2155302.0,-3371505.0,11240904.0
10:17:03,27.48,83.2,1836534.0,-3910193.0,10316691.0
10:17:06,27.5,83.33333333333334,2106034.0,-3756193.0,10692037.0
10:17:09,27.5,83.33333333333334,2106034.0,-3756193.0,9945412.0
10:17:12,27.5,83.33333333333334,1850749.0,-3756193.0,11136858.0
10:17:15,27.48,83.2,1304029.0,-3505901.0,10524309.0
10:17:18,27.49,83.26666666666665,1425059.0,-3901982.0,10746978.0
10:17:21,27.5,83.33333333333334,1859234.0,-3646232.0,11059722.0
10:17:24,27.5,83.33333333333334,1293146.0,-3646232.0,11059722.0
10:17:27,27.5,83.33333333333334,1293146.0,-3646232.0,11059722.0
10:17:30,27.5,83.33333333333334,1565099.0,-3151412.0,11059722.0
10:17:33,27.49,83.26666666666665,314567.0,-3973470.0,10531914.0
10:17:36,27.49,83.26666666666665,314567.0,-3973470.0,11014828.0
10:17:39,27.48,83.2,311713.0,-4267506.0,10384256.0
10:17:42,27.48,83.2,311713.0,-4267506.0,10384256.0
10:17:45,27.49,83.26666666666665,350256.0,-4072327.0,11816563.0
10:17:48,27.49,83.26666666666665,350256.0,-3734200.0,11572303.0
10:17:51,27.49,83.26666666666665,146830.0,-3734200.0,11732370.0
10:17:54,27.49,83.26666666666665,322702.0,-3734200.0,11732370.0
10:17:57,27.49,83.26666666666665,-505048.0,-3242308.0,11732370.0
10:18:00,27.49,83.26666666666665,-230248.0,-3242308.0,11732370.0
10:18:03,27.49,83.26666666666665,-562998.0,-2984090.0,11732370.0
10:18:06,27.49,83.26666666666665,-244230.0,-2984090.0,11732370.0
10:18:09,27.49,83.26666666666665,-513730.0,-2984090.0,11732370.0
10:18:12,27.49,83.26666666666665,-513730.0,-2772648.0,11732370.0
10:18:15,27.49,83.26666666666665,-513730.0,-2772648.0,12027978.0
10:18:18,27.49,83.26666666666665,-148246.0,-2772648.0,11536925.0
10:18:21,27.47,83.13333333333333,-491783.0,-2893516.0,11416057.0
10:18:24,27.49,83.26666666666665,-428649.00000000006,-2574632.0,11582957.0
10:18:27,27.5,83.33333333333334,66350.99999999994,-1044767.0,12254302.0
10:18:30,27.49,83.26666666666665,-728110.0,-223012.0,11356709.0
10:18:33,27.5,83.33333333333334,-557610.0,-52512.0,11527209.0
10:18:36,27.49,83.26666666666665,-134264.0,207845.0,11422747.0
10:18:39,27.49,83.26666666666665,-134264.0,21185.000000000015,11422747.0
10:18:42,27.49,83.26666666666665,159772.0,21185.000000000015,11647926.0
10:18:45,27.49,83.26666666666665,159772.0,21185.000000000015,11419950.0
10:18:48,27.5,83.33333333333334,36093.000000000015,92685.00000000001,11491450.0
10:18:51,27.49,83.26666666666665,19599.000000000015,188654.0,10804351.0
10:18:54,27.49,83.26666666666665,19599.000000000015,-41925.999999999985,10929195.0
10:18:57,27.5,83.33333333333334,85599.00000000001,24074.000000000015,10995195.0
10:19:00,27.5,83.33333333333334,85599.00000000001,194202.0,10995195.0
10:19:03,27.49,83.26666666666665,380.00000000001455,108983.0,10909976.0
10:19:06,27.5,83.33333333333334,278130.0,386733.0,11187726.0
10:19:09,27.49,83.26666666666665,58210.00000000003,646838.0,10967806.0
10:19:12,27.5,83.33333333333334,283710.0,872338.0,11109141.0
10:19:15,27.49,83.26666666666665,-87404.99999999994,501223.00000000006,10824874.0
10:19:18,27.5,83.33333333333334,303095.00000000006,891723.0,11215374.0
10:19:21,27.49,83.26666666666665,116163.00000000006,704791.0,11028442.0
10:19:24,27.48,83.2,72151.00000000006,682495.0,10863562.0
10:19:27,27.47,83.13333333333333,-1139508.0,-15669.0,10307199.0
10:19:30,27.49,83.26666666666665,-1508054.0,110785.0,10433653.0
10:19:33,27.46,83.06666666666668,-856385.0,-32007.0,10187691.0
10:19:36,27.49,83.26666666666665,-790470.9999999999,204407.0,10424105.0
10:19:39,27.49,83.26666666666665,-686009.0,204407.0,10424105.0
10:19:42,27.49,83.26666666666665,-686009.0,395857.00000000023,10540807.0
10:19:45,27.49,83.26666666666665,-686009.0,343778.00000000023,10540807.0
10:19:48,27.49,83.26666666666665,-686009.0,412128.00000000023,10540807.0
10:19:51,27.5,83.33333333333334,-614508.9999999999,442952.0,10683807.0
10:19:54,27.49,83.26666666666665,-1024110.0,109847.00000000023,9516517.0
10:19:57,27.46,83.06666666666668,-1567818.0,-472220.99999999977,8972809.0
10:20:00,27.49,83.26666666666665,-1477125.0,569169.0,9129502.0
10:20:03,27.48,83.2,-2820897.0,-646058.0,7785730.0
10:20:06,27.49,83.26666666666665,-2614722.0,-722382.0,7906686.0
10:20:09,27.48,83.2,-4252732.0,-1614444.0,6546426.0
10:20:12,27.48,83.2,-4032812.0,-1614444.0,6473094.0
10:20:15,27.48,83.2,-4258312.0,-1677464.0,6473094.0
10:20:18,27.48,83.2,-3887197.0,-1677464.0,6473094.0
10:20:21,27.47,83.13333333333333,-4483722.0,-1883489.0,6267069.0
10:20:24,27.47,83.13333333333333,-4296790.0,-1883489.0,6182842.0
10:20:27,27.46,83.06666666666668,-4384542.0,-2136121.0,5930210.0
10:20:30,27.46,83.06666666666668,-3491767.0,-2136121.0,5930210.0
10:20:33,27.48,83.2,-3538529.0,-2056429.0,6009902.0
10:20:36,27.47,83.13333333333333,-3522099.0,-2289690.0,5883540.0
10:20:39,27.47,83.13333333333333,-3758513.0,-2289690.0,5565534.0
10:20:42,27.47,83.13333333333333,-3758513.0,-2289690.0,5565534.0
10:20:45,27.47,83.13333333333333,-3758513.0,-2396628.0,5565534.0
10:20:48,27.47,83.13333333333333,-3758513.0,-2396628.0,5464931.0
10:20:51,27.47,83.13333333333333,-3758513.0,-2887625.0,3443971.0
10:20:54,27.48,83.2,-2884753.0,-1870865.0,5072506.0
10:20:57,27.47,83.13333333333333,-2560297.0,-1972504.0,4766867.0
10:21:00,27.47,83.13333333333333,-2016589.0,-1972504.0,4766867.0
10:21:03,27.47,83.13333333333333,-2173282.0,-1972504.0,4532861.0
10:21:06,27.49,83.26666666666665,-496881.0,-1639875.0,4865490.0
10:21:09,27.48,83.2,-931109.0,-1953147.0,4459670.0
10:21:12,27.48,83.2,429151.0,-2208432.0,2801363.0
10:21:15,27.48,83.2,429151.0,-2389668.0,2801363.0
10:21:18,27.48,83.2,429151.0,-2491307.0,2632475.0
10:21:21,27.49,83.26666666666665,731541.0,-2010492.0,2934865.0
10:21:24,27.49,83.26666666666665,937566.0,-2576580.0,2763190.0
10:21:27,27.49,83.26666666666665,937566.0,-2576580.0,2907562.0
10:21:30,27.49,83.26666666666665,1190198.0,-2304627.0,1787587.0
10:21:33,27.49,83.26666666666665,1190198.0,-3027351.0,1073375.0
10:21:36,27.49,83.26666666666665,1110506.0,-3027351.0,1073375.0
10:21:39,27.49,83.26666666666665,1236868.0,-2736169.0,1073375.0
10:21:42,27.49,83.26666666666665,1236868.0,-2736169.0,331630.99999999994
10:21:45,27.49,83.26666666666665,1236868.0,-2892805.0,-58473.00000000006
10:21:48,27.49,83.26666666666665,1236868.0,-2892805.0,-58473.00000000006
10:21:51,27.49,83.26666666666665,1236868.0,-3096231.0,-306812.00000000006
10:21:54,27.48,83.2,1137940.0,-3019287.0,-405740.00000000006
10:21:57,27.46,83.06666666666668,-147928.00000000006,-4116145.0,-1300018.0
10:22:00,27.46,83.06666666666668,-46289.00000000006,-3841345.0,-1300018.0
10:22:03,27.48,83.2,140574.99999999994,-3987231.0,-1113154.0
10:22:06,27.46,83.06666666666668,30734.999999999927,-3778303.0,-1222994.0
10:22:09,27.47,83.13333333333333,-117845.00000000006,-3863754.0,-1038945.0
10:22:12,27.46,83.06666666666668,-351027.00000000006,-4410208.0,-1834011.0
10:22:15,27.48,83.2,-103707.00000000009,-4162888.0,-2254031.0
10:22:18,27.47,83.13333333333333,-320720.0000000001,-4014417.0,-1765930.0
10:22:21,27.49,83.26666666666665,-142035.00000000012,-4058401.0,-1814333.0
10:22:24,27.47,83.13333333333333,-675173.0,-4544899.0,-3394422.0
10:22:27,27.49,83.26666666666665,-408520.0,-4278246.0,-3127769.0
10:22:30,27.47,83.13333333333333,-523894.0,-4393620.0,-3602214.0
10:22:33,27.49,83.26666666666665,-394691.0,-4264417.0,-3763663.0
10:22:36,27.47,83.13333333333333,-644668.0,-3986586.0,-4590300.0
10:22:39,27.47,83.13333333333333,-644668.0,-3986586.0,-4318545.0
10:22:42,27.49,83.26666666666665,-419250.0,-3467132.0,-3421337.0
10:22:45,27.46,83.06666666666668,-545566.0,-3593448.0,-5235828.0
10:22:48,27.46,83.06666666666668,-545566.0,-3788627.0,-5983012.0
10:22:51,27.48,83.2,-344962.0,-3588023.0,-6233080.0
10:22:54,27.49,83.26666666666665,-339464.0,-3582525.0,-6227582.0
10:22:57,27.49,83.26666666666665,-240536.0,-3582525.0,-6227582.0
10:23:00,27.49,83.26666666666665,28571.99999999994,-3582525.0,-6227582.0
10:23:03,27.49,83.26666666666665,28571.99999999994,-3582525.0,-7261206.0
10:23:06,27.49,83.26666666666665,-158292.00000000006,-3582525.0,-7261206.0
10:23:09,27.5,83.33333333333334,149547.99999999994,-3384525.0,-7063206.0
10:23:12,27.5,83.33333333333334,-34501.0,-3384525.0,-7063206.0
10:23:15,27.5,83.33333333333334,511952.99999999994,-3384525.0,-7063206.0
10:23:18,27.5,83.33333333333334,264632.99999999994,-3384525.0,-7822206.0
10:23:21,27.5,83.33333333333334,481645.99999999994,-3384525.0,-6821570.0
10:23:24,27.48,83.2,72128.99999999991,-3494489.0,-7052402.0
10:23:27,27.5,83.33333333333334,602627.0,-3513623.0,-6752652.0
10:23:30,27.5,83.33333333333334,335973.9999999999,-4008623.0,-6752652.0
10:23:33,27.5,83.33333333333334,451347.9999999999,-3214162.0,-8097402.0
10:23:36,27.5,83.33333333333334,322144.9999999999,-3384662.0,-8097402.0
10:23:39,27.5,83.33333333333334,572121.9999999999,-3280200.0,-8097402.0
10:23:42,27.49,83.26666666666665,500647.9999999999,-3351674.0,-8168876.0
10:23:45,27.49,83.26666666666665,275230.0,-3351674.0,-7127384.0
10:23:48,27.5,83.33333333333334,495046.0,-3258174.0,-6097157.0
10:23:51,27.5,83.33333333333334,495046.0,-3329674.0,-6097157.0
10:23:54,27.5,83.33333333333334,294442.0,-3313180.0,-6097157.0
10:23:57,27.5,83.33333333333334,288944.0,-3313180.0,-5765012.0
10:24:00,27.5,83.33333333333334,288944.0,-3379180.0,-5765012.0
10:24:03,27.51,83.4,580550.0,-3087574.0,-5363686.0
10:24:06,27.5,83.33333333333334,-337950.0,-3920855.0,-5832498.0
10:24:09,27.5,83.33333333333334,-337950.0,-4198605.0,-5514658.0
10:24:12,27.52,83.46666666666667,-406606.0,-3849341.0,-5385314.0
10:24:15,27.52,83.46666666666667,-406606.0,-4074841.0,-5385314.0
10:24:18,27.52,83.46666666666667,-406606.0,-3703726.0,-4892654.0
10:24:21,27.52,83.46666666666667,-406606.0,-4094226.0,-4892654.0
10:24:24,27.53,83.53333333333333,394517.0,-3106171.0,-3736111.0
10:24:27,27.52,83.46666666666667,-73659.0,-3640299.0,-4290270.0
10:24:30,27.6,84.00000000000001,1125271.0,-1248844.0,-1691400.0
10:24:33,27.6,84.00000000000001,1125271.0,-1375298.0,-1691400.0
10:24:36,27.6,84.00000000000001,1125271.0,-1232506.0,-1451336.0
10:24:39,27.62,84.13333333333334,1326897.0,-1267294.0,-898314.0
10:24:42,27.63,84.2,1387683.0,-1206508.0,-758561.0
10:24:45,27.64,84.26666666666667,1594593.0,-1071072.0,-318261.0
10:24:48,27.63,84.2,782271.0000000001,-1883394.0,-2508421.0
10:24:51,27.67,84.46666666666668,843723.0000000001,-1728442.0,-2353469.0
10:24:54,27.67,84.46666666666668,843723.0000000001,-1871442.0,-3323569.0
10:24:57,27.67,84.46666666666668,843723.0000000001,-1445347.0,-3511939.0
10:25:00,27.67,84.46666666666668,843723.0000000001,-901639.0,-4176058.0
10:25:03,27.68,84.53333333333333,1906635.0,4580.0,-3195196.0
10:25:06,27.68,84.53333333333333,1615029.0,1348352.0,-3362092.0
10:25:09,27.68,84.53333333333333,2533529.0,1227396.0,-3408621.0
10:25:12,27.68,84.53333333333333,2533529.0,2587656.0,-3586591.0
10:25:15,27.69,84.60000000000001,2861070.0,3044541.0,-3378955.0
10:25:18,27.68,84.53333333333333,2384974.0,2568445.0,-3855051.0
10:25:21,27.69,84.60000000000001,3570106.0,3753577.0,-2905559.0
10:25:24,27.7,84.66666666666666,4171196.0,4560692.0,-2403145.0
10:25:27,27.7,84.66666666666666,3370073.0,4560692.0,-2340125.0
10:25:30,27.7,84.66666666666666,4069081.0,4813324.0,-2531995.0
10:25:33,27.7,84.66666666666666,2570401.0,4813324.0,-3011845.0
10:25:36,27.7,84.66666666666666,2570401.0,4733632.0,-3011845.0
10:25:39,27.7,84.66666666666666,2570401.0,4859994.0,-3151738.0
10:25:42,27.7,84.66666666666666,2368775.0,4859994.0,-2085100.0
10:25:45,27.7,84.66666666666666,2307989.0,4859994.0,-2356657.0
10:25:48,27.7,84.66666666666666,2172553.0,4859994.0,-2356657.0
10:25:51,27.7,84.66666666666666,2984875.0,4859994.0,-2356657.0
10:25:54,27.7,84.66666666666666,2829923.0,4859994.0,-2356657.0
10:25:57,27.71,84.73333333333333,4104583.0,5117894.0,-1081997.0
10:26:00,27.71,84.73333333333333,4104583.0,5219533.0,-1191757.0
10:26:03,27.71,84.73333333333333,4104583.0,5219533.0,-1444297.0
10:26:06,27.71,84.73333333333333,3041671.0,5219533.0,-1444297.0
10:26:09,27.71,84.73333333333333,3041671.0,4886904.0,-1444297.0
10:26:12,27.71,84.73333333333333,3041671.0,5200176.0,-1444297.0
10:26:15,27.71,84.73333333333333,3041671.0,5200176.0,-1444297.0
10:26:18,27.71,84.73333333333333,2584786.0,5200176.0,-1444297.0
10:26:21,27.72,84.8,3756654.0,5895948.0,-652520.0000000001
10:26:24,27.72,84.8,2571522.0,5593558.0,-957104.0000000001
10:26:27,27.72,84.8,1970432.0,5593558.0,-754122.0000000001
10:26:30,27.71,84.73333333333333,424214.0,4047340.0,-2563956.0
10:26:33,27.71,84.73333333333333,424214.0,4047340.0,-2476116.0
10:26:36,27.71,84.73333333333333,424214.0,4047340.0,-2668406.0
10:26:39,27.72,84.8,1089494.0,4712620.0,-1602210.0
10:26:42,27.72,84.8,1089494.0,4712620.0,-2060959.0
10:26:45,27.71,84.73333333333333,36514.0,3659640.0,-3113939.0
10:26:48,27.71,84.73333333333333,36514.0,3659640.0,-3113939.0
10:26:51,27.72,84.8,981766.0,4604892.0,-2168687.0
10:26:54,27.71,84.73333333333333,294558.0,3917684.0,-3270843.0
10:26:57,27.72,84.8,1356234.0,5078288.0,-2288888.0
10:27:00,27.71,84.73333333333333,-896589.0000000003,4369233.0,-3176367.0
10:27:03,27.72,84.8,957878.9999999997,6223701.0,-1541819.0
10:27:06,27.72,84.8,957878.9999999997,6036837.0,-1657319.0
10:27:09,27.72,84.8,957878.9999999997,6146677.0,-1657319.0
10:27:12,27.71,84.73333333333333,-2758032.0000000005,2246717.0,-5373230.0
10:27:15,27.71,84.73333333333333,-2758032.0000000005,2793171.0,-4757454.0
10:27:18,27.71,84.73333333333333,-2758032.0000000005,2545851.0,-5376204.0
10:27:21,27.71,84.73333333333333,-2758032.0000000005,2762864.0,-5376204.0
10:27:24,27.72,84.8,-3159972.0,2878011.0,-5082372.0
10:27:27,27.71,84.73333333333333,-3855493.0,2413238.0,-5777893.0
10:27:30,27.72,84.8,-2943505.0,3058573.0,-4371085.0
10:27:33,27.71,84.73333333333333,-1821250.0,2749984.0,-5089298.0
10:27:36,27.72,84.8,-1047862.0,3394169.0,-4315910.0
10:27:39,27.71,84.73333333333333,-2782508.0,1909500.0,-6050556.0
10:27:42,27.71,84.73333333333333,-3447788.0,1909500.0,-6050556.0
10:27:45,27.71,84.73333333333333,-3447788.0,1684082.0,-6050556.0
10:27:48,27.72,84.8,-859120.0,3346086.0,-4176741.0
10:27:51,27.72,84.8,-859120.0,3346086.0,-4176741.0
10:27:54,27.71,84.73333333333333,-2566397.0,2383457.0,-4938766.0
10:27:57,27.72,84.8,-748213.0,3508935.0,-3315898.0
10:28:00,27.72,84.8,-1809889.0,3508935.0,-3315898.0
10:28:03,27.72,84.8,-831726.0,3508935.0,-3057680.0
10:28:06,27.72,84.8,-2686194.0,3508935.0,-3057680.0
10:28:09,27.72,84.8,-2686194.0,3508935.0,-3057680.0
10:28:12,27.72,84.8,-2686194.0,3310935.0,-2846238.0
10:28:15,27.72,84.8,1029716.9999999999,3310935.0,-2846238.0
10:28:18,27.72,84.8,1029716.9999999999,3310935.0,-2846238.0
10:28:21,27.72,84.8,1029716.9999999999,3310935.0,-2846238.0
10:28:24,27.72,84.8,1029716.9999999999,3310935.0,-2846238.0
10:28:27,27.72,84.8,735885.0,3541767.0,-1811373.0000000005
10:28:30,27.72,84.8,1431406.0,3242017.0,-195157.0
10:28:33,27.72,84.8,519418.0,3242017.0,-195157.0
10:28:36,27.72,84.8,943381.0,3242017.0,169662.0
10:28:39,27.72,84.8,169993.0,3242017.0,-16998.0
10:28:42,27.72,84.8,1904639.0,3242017.0,-16998.0
10:28:45,27.72,84.8,1904639.0,3313491.0,-16998.0
10:28:48,27.72,84.8,1904639.0,3313491.0,-16998.0
10:28:51,27.72,84.8,368951.0,3219991.0,95465.0
10:28:54,27.72,84.8,368951.0,3219991.0,-135115.0
10:28:57,27.72,84.8,1130976.0,3219991.0,-135115.0
10:29:00,27.72,84.8,0.0,3219991.0,35013.0
10:29:03,27.72,84.8,0.0,3219991.0,35013.0
10:29:06,27.72,84.8,0.0,2928385.0,35013.0
10:29:09,27.72,84.8,0.0,3846885.0,515038.0
10:29:12,27.72,84.8,0.0,3846885.0,515038.0
10:29:15,27.72,84.8,0.0,3717541.0,515038.0
10:29:18,27.72,84.8,0.0,3717541.0,515038.0
10:29:21,27.72,84.8,0.0,3717541.0,515038.0
10:29:24,27.72,84.8,0.0,3717541.0,657622.0
10:29:27,27.72,84.8,0.0,2916418.0,852233.0
10:29:30,27.72,84.8,0.0,3615426.0,852233.0
10:29:33,27.72,84.8,0.0,2116746.0,852233.0
10:29:36,27.72,84.8,0.0,2116746.0,852233.0
10:29:39,27.72,84.8,0.0,2116746.0,852233.0
10:29:42,27.72,84.8,0.0,1915120.0,1043682.9999999999
10:29:45,27.72,84.8,0.0,1854334.0,991603.9999999999
10:29:48,27.72,84.8,0.0,1718898.0,1059954.0
10:29:51,27.72,84.8,0.0,2531220.0,947777.9999999999
10:29:54,27.72,84.8,0.0,2376268.0,1040767.9999999999
10:29:57,27.72,84.8,0.0,2376268.0,1002407.9999999999
10:30:00,27.72,84.8,0.0,2376268.0,1887105.0
10:30:03,27.72,84.8,0.0,2376268.0,2015650.0
10:30:06,27.72,84.8,0.0,1313356.0,1818370.0
10:30:09,27.72,84.8,0.0,1313356.0,2286568.0
10:30:12,27.72,84.8,0.0,1313356.0,2286568.0
10:30:15,27.72,84.8,0.0,1313356.0,2223548.0
10:30:18,27.72,84.8,0.0,856470.9999999999,2223548.0
10:30:21,27.72,84.8,0.0,1332567.0,2223548.0
10:30:24,27.72,84.8,0.0,147435.0,2223548.0
10:30:27,27.72,84.8,0.0,-453655.0,2223548.0
10:30:30,27.72,84.8,0.0,-453655.0,2223548.0
10:30:33,27.72,84.8,0.0,-453655.0,2223548.0
10:30:36,27.72,84.8,0.0,-453655.0,2116649.0
10:30:39,27.72,84.8,0.0,-453655.0,2116649.0
10:30:42,27.72,84.8,0.0,-453655.0,2116649.0
10:30:45,27.72,84.8,0.0,-453655.0,2009711.0
10:30:48,27.72,84.8,0.0,-453655.0,2009711.0
10:30:51,27.72,84.8,0.0,-453655.0,1518714.0
10:30:54,27.72,84.8,0.0,-453655.0,1518714.0
10:30:57,27.72,84.8,0.0,-453655.0,1518714.0
10:31:00,27.72,84.8,0.0,-1728315.0000000005,1518714.0
10:31:03,27.72,84.8,0.0,-1728315.0000000005,1518714.0
10:31:06,27.72,84.8,0.0,-1728315.0000000005,1518714.0
10:31:09,27.72,84.8,0.0,-1728315.0000000005,1518714.0
10:31:12,27.72,84.8,0.0,-1728315.0000000005,1263429.0
10:31:15,27.72,84.8,0.0,-1728315.0000000005,1082193.0
10:31:18,27.72,84.8,0.0,-1728315.0000000005,980553.9999999999
10:31:21,27.72,84.8,0.0,-1728315.0000000005,1158979.0
10:31:24,27.72,84.8,0.0,-2424087.0,592891.0
10:31:27,27.72,84.8,0.0,-2424087.0,592891.0
10:31:30,27.72,84.8,0.0,-2424087.0,864843.9999999999
10:31:33,27.72,84.8,0.0,-877869.0,142120.0
10:31:36,27.72,84.8,0.0,-877869.0,142120.0
10:31:39,27.72,84.8,0.0,-877869.0,433302.0
10:31:42,27.72,84.8,0.0,-1543149.0,433302.0
10:31:45,27.72,84.8,0.0,-1543149.0,276666.0
10:31:48,27.72,84.8,0.0,-490169.0,276666.0
10:31:51,27.72,84.8,0.0,-490169.0,73240.0
10:31:54,27.72,84.8,0.0,-1435421.0,249112.0
10:31:57,27.72,84.8,0.0,-748213.0,-578638.0
10:32:00,27.72,84.8,0.0,-1809889.0,-303838.0
10:32:03,27.72,84.8,0.0,-831726.0,-636588.0
10:32:06,27.72,84.8,0.0,-2686194.0,-317820.0
10:32:09,27.72,84.8,0.0,-2686194.0,-587320.0
10:32:12,27.72,84.8,0.0,-2686194.0,-587320.0
10:32:15,27.72,84.8,0.0,1029716.9999999999,-587320.0
10:32:18,27.72,84.8,0.0,1029716.9999999999,-221836.0
10:32:21,27.72,84.8,0.0,1029716.9999999999,-444505.0
10:32:24,27.7,84.66666666666666,-833769.9999999999,195947.0,-1534025.0
10:32:27,27.71,84.73333333333333,-661967.9999999999,73917.00000000012,-1362223.0
10:32:30,27.71,84.73333333333333,-661967.9999999999,769438.0000000001,-1362223.0
10:32:33,27.7,84.66666666666666,-769997.9999999999,-250579.99999999988,-1470253.0
10:32:36,27.69,84.60000000000001,-930599.9999999999,12781.000000000116,-1103047.0
10:32:39,27.68,84.53333333333333,-1259992.0,-1089999.0,-1432439.0
10:32:42,27.69,84.60000000000001,-335145.9999999999,1569493.0,-213556.99999999988
10:32:45,27.69,84.60000000000001,-335145.9999999999,1569493.0,-213556.99999999988
10:32:48,27.7,84.66666666666666,290874.0000000001,2195513.0,217284.00000000012
10:32:51,27.69,84.60000000000001,-722580.0,-353628.9999999999,-796170.0
10:32:54,27.69,84.60000000000001,-722580.0,-353628.9999999999,-796170.0
10:32:57,27.72,84.8,-478644.0,652332.0000000001,-552234.0
10:33:00,27.71,84.73333333333333,-755744.0,-755744.0,-829334.0
10:33:03,27.72,84.8,-533984.0,-533984.0,-607574.0
10:33:06,27.72,84.8,-533984.0,-533984.0,-607574.0
10:33:09,27.72,84.8,-533984.0,-533984.0,-607574.0
10:33:12,27.72,84.8,-533984.0,-533984.0,-607574.0
10:33:15,27.72,84.8,-533984.0,-533984.0,-607574.0
10:33:18,27.71,84.73333333333333,-1207337.0,-1207337.0,-1280927.0
10:33:21,27.71,84.73333333333333,-1207337.0,-1207337.0,-1280927.0
10:33:24,27.72,84.8,-550373.0,-550373.0,-503095.0
10:33:27,27.72,84.8,283396.99999999977,-550373.0,-821979.0
10:33:30,27.72,84.8,111594.99999999988,-550373.0,-1316979.0
10:33:33,27.72,84.8,111594.99999999988,-550373.0,-522518.0
10:33:36,27.71,84.73333333333333,-132292.00000000023,-902290.0,-1044935.0
10:33:39,27.72,84.8,496777.9999999997,-433822.00000000006,-472005.00000000006
10:33:42,27.72,84.8,826169.9999999998,-433822.00000000006,-472005.00000000006
10:33:45,27.71,84.73333333333333,-445051.0000000003,-780197.0,-818380.0
10:33:48,27.71,84.73333333333333,-445051.0000000003,-780197.0,-818380.0
10:33:51,27.72,84.8,-780011.0000000002,-489137.0,-598820.0
10:33:54,27.71,84.73333333333333,-287505.00000000023,-1010085.0,-1103274.0
10:33:57,27.72,84.8,-35253.00000000023,-757833.0,-851022.0
10:34:00,27.72,84.8,-279189.00000000023,-757833.0,-917022.0
10:34:03,27.72,84.8,-2089.000000000233,-757833.0,-917022.0
10:34:06,27.72,84.8,-223849.00000000023,-757833.0,-831803.0
10:34:09,27.72,84.8,-223849.00000000023,-757833.0,-1109553.0
10:34:12,27.72,84.8,-223849.00000000023,-757833.0,-889633.0
10:34:15,27.72,84.8,-223849.00000000023,-757833.0,-1115133.0
10:34:18,27.71,84.73333333333333,-919370.0000000002,-1453354.0,-1439539.0
10:34:21,27.72,84.8,286206.99999999994,-921130.0,-1297815.0
10:34:24,27.72,84.8,286206.99999999994,-921130.0,-1110883.0
10:34:27,27.72,84.8,-370757.0000000001,-921130.0,-946003.0
10:34:30,27.72,84.8,-370757.0000000001,-921130.0,-53228.00000000035
10:34:33,27.71,84.73333333333333,-1329523.0,-1879896.0,-1138448.0
10:34:36,27.72,84.8,-924811.0,-1475184.0,-590944.0000000003
10:34:39,27.72,84.8,-572894.0000000001,-1475184.0,-827358.0
10:34:42,27.72,84.8,-1041362.0,-1475184.0,-827358.0
10:34:45,27.72,84.8,-1041362.0,-1475184.0,-827358.0
10:34:48,27.72,84.8,-694987.0,-1475184.0,-827358.0
10:34:51,27.72,84.8,-694987.0,-1475184.0,-827358.0
10:34:54,27.72,84.8,-986047.0,-1475184.0,-970358.0
10:34:57,27.72,84.8,-465099.0,-1475184.0,-544263.0000000003
10:35:00,27.72,84.8,-717351.0,-1475184.0,-555.0
10:35:03,27.72,84.8,-717351.0,-1475184.0,-157248.0
10:35:06,27.72,84.8,-717351.0,-1475184.0,1186524.0
10:35:09,27.72,84.8,-717351.0,-1475184.0,1065568.0
10:35:12,27.72,84.8,-717351.0,-1475184.0,2425828.0
10:35:15,27.72,84.8,-717351.0,-1475184.0,2425828.0
10:35:18,27.72,84.8,-717351.0,-1475184.0,2425828.0
10:35:21,27.72,84.8,-21830.0,-1475184.0,2425828.0
10:35:24,27.72,84.8,-554054.0,-1475184.0,2631853.0
10:35:27,27.72,84.8,-554054.0,-1475184.0,2631853.0
10:35:30,27.72,84.8,-554054.0,-1475184.0,2884485.0
10:35:33,27.72,84.8,-554054.0,-1475184.0,2884485.0
10:35:36,27.72,84.8,404712.0,-1475184.0,2804793.0
10:35:39,27.7,84.66666666666666,-2609340.0,-4084524.0,321815.0
10:35:42,27.69,84.60000000000001,-2631492.0,-4106676.0,299663.0
10:35:45,27.7,84.66666666666666,-2584402.0,-4059586.0,346753.0
10:35:48,27.7,84.66666666666666,-2584402.0,-4059586.0,346753.0
10:35:51,27.69,84.60000000000001,-2966524.0,-4441708.0,-35369.0
10:35:54,27.7,84.66666666666666,-2736614.0,-4211798.0,194541.0
10:35:57,27.7,84.66666666666666,-2736614.0,-4211798.0,-822219.0
10:36:00,27.69,84.60000000000001,-3043973.0,-4519157.0,-1027939.0
10:36:03,27.7,84.66666666666666,-2365323.0,-3840507.0,-349289.0
10:36:06,27.68,84.53333333333333,-2949371.0,-4424555.0,-933337.0
10:36:09,27.7,84.66666666666666,-1711181.0,-3186365.0,-27776.0
10:36:12,27.7,84.66666666666666,-1711181.0,-3186365.0,285496.0
10:36:15,27.7,84.66666666666666,-1711181.0,-3186365.0,285496.0
10:36:18,27.69,84.60000000000001,-1949315.0,-3424499.0,47362.0
10:36:21,27.69,84.60000000000001,-1949315.0,-3424499.0,47362.0
10:36:24,27.69,84.60000000000001,-1949315.0,-3424499.0,-255028.0
10:36:27,27.69,84.60000000000001,-1949315.0,-3424499.0,-255028.0
10:36:30,27.68,84.53333333333333,-2148611.0,-3623795.0,-454324.0
