time,price,true_change_pct,flow_1min,flow_5min,flow_15min
09:30:00,41.39,65.56,0.0,0.0,0.0
09:30:03,41.2,64.80000000000001,-39004040.0,-39004040.0,-39004040.0
09:30:06,41.32,65.28,-27736076.0,-27736076.0,-27736076.0
09:30:09,41.66,66.63999999999999,-22895184.0,-22895184.0,-22895184.0
09:30:12,41.77,67.08000000000001,-19804204.0,-19804204.0,-19804204.0
09:30:15,41.85,67.4,-17301574.0,-17301574.0,-17301574.0
09:30:18,41.9,67.6,-14548744.0,-14548744.0,-14548744.0
09:30:21,41.92,67.68,-4345416.0,-4345416.0,-4345416.0
09:30:24,41.98,67.91999999999999,1943187.999999999,1943187.999999999,1943187.999999999
09:30:27,42.0,68.0,10838788.0,10838788.0,10838788.0
09:30:30,41.98,67.91999999999999,5284834.000000001,5284834.000000001,5284834.000000001
09:30:33,41.88,67.52000000000001,-7002758.000000001,-7002758.000000001,-7002758.000000001
09:30:36,41.81,67.24000000000001,-14996830.0,-14996830.0,-14996830.0
09:30:39,41.78,67.12,-28554440.0,-28554440.0,-28554440.0
09:30:42,41.66,66.63999999999999,-34120216.0,-34120216.0,-34120216.0
09:30:45,41.77,67.08000000000001,-14989556.0,-14989556.0,-14989556.0
09:30:48,41.81,67.24000000000001,-1129541.0,-1129541.0,-1129541.0
09:30:51,41.81,67.24000000000001,-1129541.0,-1129541.0,-1129541.0
09:30:54,41.66,66.63999999999999,-12456895.0,-12456895.0,-12456895.0
09:30:57,41.51,66.03999999999999,-16541479.0,-16541479.0,-16541479.0
09:31:00,41.66,66.63999999999999,-8884371.0,-8884371.0,-8884371.0
09:31:03,41.54,66.16,-18201793.0,-18201793.0,-18201793.0
09:31:06,41.54,66.16,20802247.0,-18201793.0,-18201793.0
09:31:09,41.54,66.16,9534283.0,-18201793.0,-18201793.0
09:31:12,41.54,66.16,4693391.0,-18201793.0,-18201793.0
09:31:15,41.54,66.16,1602411.0,-18201793.0,-18201793.0
09:31:18,41.77,67.08000000000001,5987654.000000001,-11313920.0,-11313920.0
09:31:21,41.81,67.24000000000001,10488859.000000002,-4059884.999999999,-4059884.999999999
09:31:24,41.77,67.08000000000001,-8903868.999999998,-13249285.0,-13249285.0
09:31:27,41.81,67.24000000000001,-10254712.0,-8311524.0,-8311524.0
09:31:30,41.85,67.4,-10562692.0,276096.0,276096.0
09:31:33,41.85,67.4,-5008738.0,276096.0,276096.0
09:31:36,41.92,67.68,13650694.000000002,6647936.0,6647936.0
09:31:39,42.0,68.0,24152166.0,9155336.0,9155336.0
09:31:42,42.05,68.19999999999999,41149466.0,12595026.0,12595026.0
09:31:45,42.18,68.72,48773626.0,14653410.0,14653410.0
09:31:48,42.2,68.80000000000001,31664346.0,16674790.0,16674790.0
09:31:51,41.95,67.80000000000001,3344165.999999998,2214624.999999998,2214624.999999998
09:31:54,41.77,67.08000000000001,-7465910.000000002,-8595451.000000002,-8595451.000000002
09:31:57,41.88,67.52000000000001,6717659.999999998,-5739235.000000002,-5739235.000000002
09:32:00,41.77,67.08000000000001,8057955.0,-8483524.000000002,-8483524.000000002
09:32:03,41.76,67.03999999999999,-3177985.000000002,-12062356.000000002,-12062356.000000002
09:32:06,41.76,67.03999999999999,6139437.0,-12062356.000000002,-12062356.000000002
09:32:09,41.41,65.63999999999999,-167305.99999999907,-18369099.0,-18369099.0
09:32:12,41.36,65.44,-3248625.999999999,-21450419.0,-21450419.0
09:32:15,41.3,65.19999999999999,-6738475.999999999,-24940269.0,-24940269.0
09:32:18,41.2,64.80000000000001,-10940876.0,-29142669.0,-29142669.0
09:32:21,41.12,64.47999999999999,-22709693.0,-34023613.0,-34023613.0
09:32:24,41.11,64.44,-40853767.0,-44913652.0,-44913652.0
09:32:27,41.11,64.44,-31664367.0,-44913652.0,-44913652.0
09:32:30,41.11,64.44,-36602128.0,-44913652.0,-44913652.0
09:32:33,41.11,64.44,-45189748.0,-44913652.0,-44913652.0
09:32:36,41.29,65.16,-37716258.0,-37440162.0,-37440162.0
09:32:39,41.29,65.16,-44088098.0,-37440162.0,-37440162.0
09:32:42,41.29,65.16,-46595498.0,-37440162.0,-37440162.0
09:32:45,41.29,65.16,-50035188.0,-37440162.0,-37440162.0
09:32:48,41.21,64.84,-57603349.0,-42949939.0,-42949939.0
09:32:51,41.21,64.84,-59624729.0,-42949939.0,-42949939.0
09:32:54,41.17,64.68,-47951773.0,-45737148.0,-45737148.0
09:32:57,41.14,64.56,-42670913.0,-51266364.0,-51266364.0
09:33:00,41.12,64.47999999999999,-48726265.0,-54465500.0,-54465500.0
09:33:03,41.09,64.36000000000001,-57039295.0,-65522819.0,-65522819.0
09:33:06,41.29,65.16,-39075027.0,-51137383.0,-51137383.0
09:33:09,41.36,65.44,-35141691.0,-47204047.0,-47204047.0
09:33:12,41.29,65.16,-34466904.0,-52836003.0,-52836003.0
09:33:15,41.34,65.36000000000001,-30075106.0,-51525525.0,-51525525.0
09:33:18,41.36,65.44,-22263136.0,-47203405.0,-47203405.0
09:33:21,41.3,65.19999999999999,-21249096.0,-50391765.0,-50391765.0
09:33:24,41.28,65.12,-20871800.0,-54895413.0,-54895413.0
09:33:27,41.36,65.44,-8004753.000000002,-52918405.0,-52918405.0
09:33:30,41.36,65.44,-8004753.000000002,-52918405.0,-52918405.0
09:33:33,41.36,65.44,-8004753.000000002,-52918405.0,-52918405.0
09:33:36,41.36,65.44,-8004753.000000002,-52918405.0,-52918405.0
09:33:39,41.32,65.28,-18378907.0,-55819069.0,-55819069.0
09:33:42,41.3,65.19999999999999,-21612697.0,-59052859.0,-59052859.0
09:33:45,41.29,65.16,-25679762.0,-63119924.0,-63119924.0
09:33:48,41.25,65.0,-27420512.0,-64860674.0,-64860674.0
09:33:51,41.25,65.0,-21910735.0,-64860674.0,-64860674.0
09:33:54,41.2,64.80000000000001,-26747615.0,-69697554.0,-69697554.0
09:33:57,41.2,64.80000000000001,-23960406.0,-69697554.0,-69697554.0
09:34:00,41.2,64.80000000000001,-18431190.0,-69697554.0,-69697554.0
09:34:03,41.25,65.0,-11177179.000000002,-65642679.0,-65642679.0
09:34:06,41.2,64.80000000000001,-3852580.0000000005,-69375399.0,-69375399.0
09:34:09,41.19,64.75999999999999,-20544656.0,-71682039.0,-71682039.0
09:34:12,41.19,64.75999999999999,-24477992.0,-71682039.0,-71682039.0
09:34:15,41.17,64.68,-22637793.0,-75473796.0,-75473796.0
09:34:18,41.2,64.80000000000001,-21599871.0,-73125396.0,-73125396.0
09:34:21,41.19,64.75999999999999,-28776458.0,-75979863.0,-75979863.0
09:34:24,41.19,64.75999999999999,-25588098.0,-75979863.0,-75979863.0
09:34:27,41.17,64.68,-23793436.0,-78688849.0,-78688849.0
09:34:30,41.17,64.68,-25770444.0,-78688849.0,-78688849.0
09:34:33,41.27,65.08000000000001,-17012950.0,-69931355.0,-69931355.0
09:34:36,41.38,65.52000000000001,-10793536.0,-63711941.0,-63711941.0
09:34:39,41.54,66.16,-7038320.0,-59956725.0,-59956725.0
09:34:42,41.68,66.72,-3053975.9999999995,-58873045.0,-58873045.0
09:34:45,41.76,67.03999999999999,1411734.0000000005,-57641125.0,-57641125.0
09:34:48,41.97,67.88,9898240.0,-53221684.0,-53221684.0
09:34:51,41.97,67.88,11638990.0,-53221684.0,-53221684.0
09:34:54,41.97,67.88,11638990.0,-53221684.0,-53221684.0
09:34:57,41.97,67.88,16475870.0,-53221684.0,-53221684.0
09:35:00,41.97,67.88,16475870.0,-53221684.0,-53221684.0
09:35:03,41.87,67.47999999999999,11991593.0,-57705961.0,-57705961.0
09:35:06,41.87,67.47999999999999,7936718.0,-18701921.0,-57705961.0
09:35:09,41.76,67.03999999999999,6933854.0,-34705469.0,-62441545.0
09:35:12,41.59,66.36000000000001,3858747.999999999,-44928107.0,-67823291.0
09:35:15,41.58,66.32,3031305.999999999,-48846529.0,-68650733.0
09:35:18,41.38,65.52000000000001,4799580.999999999,-53372641.0,-70674215.0
09:35:21,41.38,65.52000000000001,2451180.999999999,-56125471.0,-70674215.0
09:35:24,41.49,65.96000000000001,7786749.999999999,-63847697.0,-68193113.0
09:35:27,41.49,65.96000000000001,7786749.999999999,-70136301.0,-68193113.0
09:35:30,41.58,66.32,11859560.0,-77668077.0,-66829289.0
09:35:33,41.59,66.36000000000001,14974651.0,-68999032.0,-63714198.0
09:35:36,41.53,66.12,4028526.0,-58900071.0,-65902829.0
09:35:39,41.59,66.36000000000001,304512.0,-48410599.0,-63407429.0
09:35:42,41.48,65.91999999999999,-5636700.0,-37038985.0,-65593425.0
09:35:45,41.5,66.0,-4491830.0,-29244659.0,-63364875.0
09:35:48,41.53,66.12,-4216211.0,-46867780.0,-61857336.0
09:35:51,41.48,65.91999999999999,-12099232.0,-64191375.0,-65320916.0
09:35:54,41.48,65.91999999999999,-12099232.0,-64191375.0,-65320916.0
09:35:57,41.5,66.0,-10132132.0,-50896921.0,-63353816.0
09:36:00,41.5,66.0,-10132132.0,-46812337.0,-63353816.0
09:36:03,41.47,65.88,-11666522.0,-56003835.0,-64888206.0
09:36:06,41.46,65.84,-12700571.0,-52204739.0,-70406532.0
09:36:09,41.37,65.47999999999999,-15559238.0,-55063406.0,-73265199.0
09:36:12,41.31,65.24000000000001,-15082715.0,-59322467.0,-77524260.0
09:36:15,41.25,65.0,-12118218.999999998,-61739717.0,-79941510.0
09:36:18,41.17,64.68,-16099433.0,-66548373.0,-84750166.0
09:36:21,41.06,64.24000000000001,-19775079.0,-79135374.0,-90449294.0
09:36:24,41.06,64.24000000000001,-19775079.0,-86389409.0,-90449294.0
09:36:27,40.98,63.91999999999999,-36799983.0,-91743811.0,-104993096.0
09:36:30,40.77,63.08000000000001,-42308010.0,-102189599.0,-110501123.0
09:36:33,40.77,63.08000000000001,-43671834.0,-110777219.0,-110501123.0
09:36:36,40.58,62.32,-56396269.0,-120386563.0,-120110467.0
09:36:39,40.6,62.40000000000001,-45811558.0,-118362323.0,-111714387.0
09:36:42,40.6,62.40000000000001,-48306958.0,-120869723.0,-111714387.0
09:36:45,40.67,62.68,-39617829.0,-117806280.0,-105211254.0
09:36:48,40.63,62.52000000000001,-50455876.0,-128474161.0,-113820751.0
09:36:51,40.67,62.68,-47477514.0,-126009640.0,-109334850.0
09:36:54,40.88,63.52000000000001,-39488518.0,-107024059.0,-104809434.0
09:36:57,40.93,63.72,-35313658.0,-92039123.0,-100634574.0
09:37:00,40.89,63.56,-41287978.0,-98902559.0,-104641794.0
09:37:03,40.89,63.56,-41287978.0,-96158270.0,-104641794.0
09:37:06,40.95,63.80000000000001,-37153263.0,-89979113.0,-102041469.0
09:37:09,40.96,63.84000000000001,-28632569.0,-86976745.0,-99039101.0
09:37:12,40.97,63.879999999999995,-22627406.0,-77523506.0,-95892605.0
09:37:15,41.0,64.0,-13472945.0,-69546786.0,-90997205.0
09:37:18,41.03,64.12,-9098564.0,-64099805.0,-89040074.0
09:37:21,41.03,64.12,-4289908.0,-59897405.0,-89040074.0
09:37:24,41.16,64.63999999999999,4574424.0,-51851257.0,-85874870.0
09:37:27,41.0,64.0,-1403376.0,-46939018.0,-91852670.0
09:37:30,41.0,64.0,13140426.0,-46939018.0,-91852670.0
09:37:33,41.0,64.0,18648453.0,-46939018.0,-91852670.0
09:37:36,40.95,63.80000000000001,15933468.0,-49654003.0,-94567655.0
09:37:39,41.02,64.08000000000001,33857566.0,-48812739.0,-86252901.0
09:37:42,41.03,64.12,27746857.0,-46527368.0,-83967530.0
09:37:45,40.95,63.80000000000001,23791087.0,-50483138.0,-87923300.0
09:37:48,41.0,64.0,19424054.0,-48347038.0,-85787200.0
09:37:51,40.95,63.80000000000001,25343136.0,-45527676.0,-88477615.0
09:37:54,40.95,63.80000000000001,20857235.0,-45527676.0,-88477615.0
09:37:57,40.94,63.75999999999999,14157905.0,-44914381.0,-90651529.0
09:38:00,40.91,63.639999999999986,6648880.0,-42719330.0,-93985694.0
09:38:03,40.9,63.59999999999999,7801280.0,-42375014.0,-96840514.0
09:38:06,40.85,63.4,5223645.0,-33895330.0,-99418149.0
09:38:09,40.85,63.4,2623320.0,-48280766.0,-99418149.0
09:38:12,40.85,63.4,-379048.0,-52214102.0,-99418149.0
09:38:15,40.81,63.24000000000001,-16568420.0,-59625022.0,-112461025.0
09:38:18,40.81,63.24000000000001,-21463820.0,-60935500.0,-112461025.0
09:38:21,40.8,63.19999999999999,-27586631.0,-69423300.0,-116626705.0
09:38:24,40.8,63.19999999999999,-27586631.0,-66234940.0,-116626705.0
09:38:27,40.79,63.16,-33680557.0,-64660014.0,-119555427.0
09:38:30,40.78,63.12000000000001,-30112855.0,-69047120.0,-121965525.0
09:38:33,40.77,63.08000000000001,-42829018.0,-81763283.0,-134681688.0
09:38:36,40.71,62.84,-49704937.0,-88639202.0,-141557607.0
09:38:39,40.71,62.84,-46989952.0,-88639202.0,-141557607.0
09:38:42,40.78,63.12000000000001,-46296404.0,-76730236.0,-132549305.0
09:38:45,40.88,63.52000000000001,-38782839.0,-63697510.0,-122750369.0
09:38:48,40.87,63.47999999999999,-39576163.0,-64379539.0,-127499463.0
09:38:51,40.78,63.12000000000001,-49391137.0,-70317663.0,-135178337.0
09:38:54,40.78,63.12000000000001,-46700722.0,-70317663.0,-135178337.0
09:38:57,40.79,63.16,-37469945.0,-56250006.0,-125947560.0
09:39:00,40.8,63.19999999999999,-29992031.0,-50946006.0,-120643560.0
09:39:03,41.0,64.0,-23381966.0,-47670106.0,-117367660.0
09:39:06,41.02,64.08000000000001,-17122486.0,-48320321.0,-113963000.0
09:39:09,41.0,64.0,-17254951.0,-47297701.0,-116673100.0
09:39:12,41.04,64.16,-13479271.0,-41215381.0,-112897420.0
09:39:15,41.1,64.4,-10955731.0,-38691841.0,-110373880.0
09:39:18,41.16,64.63999999999999,3581252.999999999,-33405976.0,-108879772.0
09:39:21,41.17,64.68,4931628.999999999,-34404000.0,-107529396.0
09:39:24,41.19,64.75999999999999,10893193.0,-29753649.0,-105733512.0
09:39:27,41.17,64.68,5664603.0,-34982239.0,-110962102.0
09:39:30,41.16,64.63999999999999,2411093.000000001,-38455485.0,-117144334.0
09:39:33,41.1,64.4,1241381.000000001,-42035295.0,-120724144.0
09:39:36,41.05,64.19999999999999,8046344.000000001,-56703989.0,-126635344.0
09:39:39,41.0,64.0,12101463.0,-65744203.0,-129456144.0
09:39:42,41.0,64.0,12101463.0,-69499419.0,-129456144.0
09:39:45,41.0,64.0,3093161.000000001,-70583099.0,-129456144.0
09:39:48,41.02,64.08000000000001,-4761426.999999998,-69870671.0,-127511796.0
09:39:51,41.1,64.4,4821027.000000001,-69456752.0,-122678436.0
09:39:54,41.05,64.19999999999999,10669071.0,-71287582.0,-124509266.0
09:39:57,40.99,63.96000000000001,6639754.0,-75316899.0,-128538583.0
09:40:00,41.05,64.19999999999999,-891552.9999999998,-73617429.0,-126839113.0
09:40:03,41.05,64.19999999999999,-6195552.999999998,-73617429.0,-126839113.0
09:40:06,41.1,64.4,-8267222.999999998,-67928922.0,-125634883.0
09:40:09,41.05,64.19999999999999,-13256413.0,-69513452.0,-127219413.0
09:40:12,41.05,64.19999999999999,-10546312.999999998,-64777868.0,-127219413.0
09:40:15,41.05,64.19999999999999,-14321992.999999998,-59396122.0,-127219413.0
09:40:18,40.98,63.91999999999999,-20787809.0,-62510956.0,-131161689.0
09:40:21,41.0,64.0,-21334817.0,-59540374.0,-130214589.0
09:40:24,40.95,63.80000000000001,-24163488.0,-61018669.0,-131692884.0
09:40:27,40.95,63.80000000000001,-25959372.0,-63499771.0,-131692884.0
09:40:30,40.98,63.91999999999999,-19124366.0,-61893355.0,-130086468.0
09:40:33,40.98,63.91999999999999,-12942134.0,-63257179.0,-130086468.0
09:40:36,41.0,64.0,-7783824.0,-64793770.0,-128507968.0
09:40:39,41.01,64.03999999999999,-593112.0,-61325627.0,-127228456.0
09:40:42,41.0,64.0,-892412.0000000009,-66941127.0,-130348556.0
09:40:45,41.0,64.0,-892412.0000000009,-64755131.0,-130348556.0
09:40:48,41.04,64.16,3507075.999999999,-62584193.0,-125949068.0
09:40:51,41.05,64.19999999999999,5097133.0,-60557327.0,-122414663.0
09:40:54,41.03,64.12,-1319985.0000000005,-58677505.0,-123998421.0
09:40:57,41.09,64.36000000000001,1928449.9999999995,-57259900.0,-122580816.0
09:41:00,41.09,64.36000000000001,5957767.0,-59227000.0,-122580816.0
09:41:03,41.09,64.36000000000001,4258297.0,-59227000.0,-122580816.0
09:41:06,41.05,64.19999999999999,1631097.0,-60319810.0,-125208016.0
09:41:09,41.0,64.0,-3308233.0000000005,-58536584.0,-128943116.0
09:41:12,41.03,64.12,327797.0,-53626417.0,-126891616.0
09:41:15,41.01,64.03999999999999,-512907.9999999999,-50208061.0,-127732321.0
09:41:18,41.03,64.12,1448326.0,-45829577.0,-125771087.0
09:41:21,41.04,64.16,7303066.0,-39108457.0,-123858623.0
09:41:24,41.01,64.03999999999999,4781182.0,-34984113.0,-125433407.0
09:41:27,41.0,64.0,2753977.0,-38489613.0,-128938907.0
09:41:30,41.0,64.0,2753977.0,-23945811.0,-128938907.0
09:41:33,41.02,64.08000000000001,3690801.0,-15894544.0,-126395667.0
09:41:36,41.02,64.08000000000001,3690801.0,-15894544.0,-126395667.0
09:41:39,41.01,64.03999999999999,-4137623.0,-12535123.999999998,-132645591.0
09:41:42,41.02,64.08000000000001,-3312809.0,-18826878.0,-130541265.0
09:41:45,41.06,64.24000000000001,4475813.0,-14158356.0,-125872743.0
09:41:48,41.11,64.44,5947551.0,-19189751.0,-124401005.0
09:41:51,41.25,65.0,3239313.0,-8889004.0,-122709755.0
09:41:54,41.39,65.56,1646099.0,-11433714.0,-120768564.0
09:41:57,41.42,65.68,3673051.0,-15515936.0,-120325370.0
09:42:00,41.43,65.72,3378199.0,-18568043.0,-119202617.0
09:42:03,41.5,66.0,4291199.0,-13647823.0,-118289617.0
09:42:06,41.59,66.36000000000001,5775962.0,-12163060.0,-116804854.0
09:42:09,41.59,66.36000000000001,8403162.0,-14763385.0,-116804854.0
09:42:12,41.5,66.0,6477662.0,-23426353.0,-122465454.0
09:42:15,41.48,65.91999999999999,-261077.99999999907,-31260089.0,-127152694.0
09:42:18,41.48,65.91999999999999,579627.0000000009,-36155489.0,-127152694.0
09:42:21,41.42,65.68,-2773318.999999999,-39504332.0,-128544406.0
09:42:24,41.42,65.68,-4685782.999999999,-39504332.0,-128544406.0
09:42:27,41.45,65.80000000000001,-1357663.9999999988,-40916201.0,-126791071.0
09:42:30,41.45,65.80000000000001,2147836.000000001,-34938401.0,-126791071.0
09:42:33,41.46,65.84,3151168.000000001,-33935069.0,-125787739.0
09:42:36,41.46,65.84,607928.0000000012,-33935069.0,-125787739.0
09:42:39,41.41,65.63999999999999,-1740018.9999999984,-33568031.0,-128135686.0
09:42:42,41.35,65.4,1714645.0000000019,-44678045.0,-130930946.0
09:42:45,41.31,65.24000000000001,-3248332.9999999986,-49822068.0,-133789598.0
09:42:48,41.3,65.19999999999999,-8730464.999999998,-46679908.0,-134603208.0
09:42:51,41.26,65.03999999999999,-15475230.999999998,-54089036.0,-139876236.0
09:42:54,41.3,65.19999999999999,-11289491.0,-45521631.0,-133999246.0
09:42:57,41.29,65.16,-15167183.0,-47458132.0,-135935747.0
09:43:00,41.2,64.80000000000001,-19808657.0,-49482498.0,-140134027.0
09:43:03,41.2,64.80000000000001,-20931410.0,-46148333.0,-140134027.0
09:43:06,41.27,65.08000000000001,-12364691.0,-33813794.0,-130654308.0
09:43:09,41.26,65.03999999999999,-23343380.0,-40730085.0,-140148234.0
09:43:12,41.26,65.03999999999999,-23343380.0,-40730085.0,-140148234.0
09:43:15,41.3,65.19999999999999,-14296180.0,-37343485.0,-136761634.0
09:43:18,41.43,65.72,-8399184.0,-23090853.0,-135551878.0
09:43:21,41.43,65.72,-8399184.0,-23090853.0,-135551878.0
09:43:24,41.47,65.88,-4929825.0,-16847525.999999996,-133474231.0
09:43:27,41.5,66.0,-3033275.0,-14950975.999999996,-131577681.0
09:43:30,41.51,66.03999999999999,-2711110.0,-9946753.999999996,-129502181.0
09:43:33,41.57,66.28,-1385027.0,-6210572.999999996,-128176098.0
09:43:36,41.59,66.36000000000001,-1361086.0,7532862.999999999,-127148825.0
09:43:39,41.57,66.28,-4204474.0,11565394.0,-129992213.0
09:43:42,41.59,66.36000000000001,1537217.0,14959138.0,-126598469.0
09:43:45,41.6,66.4,11221437.0,12839796.0,-119709509.0
09:43:48,41.6,66.4,14080089.0,3040860.0000000047,-119709509.0
09:43:51,41.63,66.52000000000001,16142599.0,9038854.000000004,-118460609.0
09:43:54,41.63,66.52000000000001,21415627.0,16717728.0,-118460609.0
09:43:57,41.63,66.52000000000001,15538637.0,16717728.0,-118460609.0
09:44:00,41.61,66.44,13210113.0,3221926.000000003,-122725634.0
09:44:03,41.3,65.19999999999999,10003303.0,-9487163.999999994,-130130724.0
09:44:06,41.6,66.4,10806183.0,-11960183.999999994,-129327844.0
09:44:09,41.45,65.80000000000001,907819.0000000009,-15783489.0,-129746489.0
09:44:12,41.44,65.75999999999999,9237281.0,-14237852.999999994,-130910953.0
09:44:15,41.23,64.91999999999999,5588426.0,-21662387.999999996,-134559808.0
09:44:18,41.21,64.84,-2731010.9999999986,-29118765.0,-139492645.0
09:44:21,41.13,64.52000000000001,-5034824.999999998,-31706931.0,-140586703.0
09:44:24,41.11,64.44,-5639141.999999998,-33661624.0,-141191020.0
09:44:27,41.11,64.44,-7716788.999999998,-35457508.0,-141191020.0
09:44:30,41.11,64.44,-9613338.999999998,-30228918.0,-141191020.0
09:44:33,41.11,64.44,-11688838.999999998,-24046685.999999996,-141191020.0
09:44:36,41.1,64.4,-16405671.999999998,-23857626.0,-144581770.0
09:44:39,41.09,64.36000000000001,-19549080.0,-20062560.999999996,-146697905.0
09:44:42,41.09,64.36000000000001,-16705691.999999998,-17241761.0,-146697905.0
09:44:45,41.06,64.24000000000001,-21208056.0,-18350381.0,-147806525.0
09:44:48,41.08,64.32,-26905696.0,-17159061.0,-146615205.0
09:44:51,41.08,64.32,-26905696.0,-19103408.999999993,-146615205.0
09:44:54,41.09,64.36000000000001,-25923409.0,-21705582.0,-144384018.0
09:44:57,41.08,64.32,-28117081.0,-22068424.0,-146577690.0
09:45:00,41.08,64.32,-28117081.0,-18039107.0,-146577690.0
09:45:03,41.07,64.28,-25100584.0,-20987104.999999996,-147826218.0
09:45:06,41.07,64.28,-17695494.0,-20987104.999999996,-108822178.0
09:45:09,41.07,64.28,-18498374.0,-22191334.999999996,-120090142.0
09:45:12,41.05,64.19999999999999,-19307124.0,-21834199.999999993,-126158429.0
09:45:15,41.04,64.16,-19570852.0,-23262391.999999993,-130677601.0
09:45:18,41.03,64.12,-17169309.0,-24509703.999999993,-134427543.0
09:45:21,41.02,64.08000000000001,-13237360.0,-21568316.0,-138181261.0
09:45:24,41.01,64.03999999999999,-13016815.0,-23388929.0,-149258102.0
09:45:27,41.01,64.03999999999999,-12412498.0,-21910634.0,-155546706.0
09:45:30,41.01,64.03999999999999,-12412498.0,-21910634.0,-164442306.0
09:45:33,41.01,64.03999999999999,-12412498.0,-23517050.0,-158888352.0
09:45:36,41.01,64.03999999999999,-12412498.0,-23517050.0,-146600760.0
09:45:39,41.01,64.03999999999999,-9021747.999999998,-25095550.0,-138606688.0
09:45:42,41.01,64.03999999999999,-6905612.999999999,-26375061.999999993,-125049078.0
09:45:45,41.01,64.03999999999999,-6905612.999999999,-23254962.0,-119483302.0
09:45:48,40.99,63.96000000000001,-7334117.999999999,-24792087.0,-140151087.0
09:45:51,40.99,63.96000000000001,-8525438.0,-29191574.999999996,-154011102.0
09:45:54,40.97,63.879999999999995,-10438737.0,-34639279.0,-155924401.0
09:45:57,40.97,63.879999999999995,-12669924.0,-33055521.0,-144597047.0
09:46:00,40.95,63.80000000000001,-11287062.0,-35283936.0,-141323273.0
09:46:03,40.97,63.879999999999995,-8955869.0,-32952743.0,-146649188.0
09:46:06,41.0,64.0,-5321141.0,-30566543.0,-134945566.0
09:46:09,41.01,64.03999999999999,-3889892.0,-26508094.0,-133514317.0
09:46:12,40.99,63.96000000000001,-5906600.0,-24789702.0,-135531025.0
09:46:15,41.01,64.03999999999999,-2358039.0,-24520035.999999993,-133209859.0
09:46:18,41.03,64.12,2065343.0,-20684141.0,-130214669.0
09:46:21,41.03,64.12,3312655.0,-22645374.999999996,-137102542.0
09:46:24,40.97,63.879999999999995,1724239.0,-27147143.0,-146945881.0
09:46:27,41.01,64.03999999999999,3520477.0,-24649634.0,-136833756.0
09:46:30,40.99,63.96000000000001,2065332.0,-22599279.0,-143226662.0
09:46:33,41.0,64.0,2938632.0,-21725979.0,-150940982.0
09:46:36,40.99,63.96000000000001,749766.0,-26458084.999999996,-153129848.0
09:46:39,40.99,63.96000000000001,749766.0,-26458084.999999996,-159501688.0
09:46:42,40.98,63.91999999999999,-1036962.0,-21994888.999999996,-163795816.0
09:46:45,41.0,64.0,111038.0,-22951215.0,-166087506.0
09:46:48,41.0,64.0,111038.0,-27619736.999999996,-168145890.0
09:46:51,40.99,63.96000000000001,-1360503.0,-32100141.0,-173175936.0
09:46:54,40.99,63.96000000000001,-1360503.0,-33791391.0,-158715771.0
09:46:57,41.0,64.0,1364596.0,-34920782.0,-147093895.0
09:47:00,40.98,63.91999999999999,32746.000000000233,-36695826.0,-151281961.0
09:47:03,41.0,64.0,2061256.0000000002,-36600879.0,-147319972.0
09:47:06,41.05,64.19999999999999,3773488.0,-33470454.0,-139697715.0
09:47:09,41.22,64.88,3044332.0,-33298173.0,-138040671.0
09:47:12,41.26,65.03999999999999,2331007.0,-32580249.0,-131016004.0
09:47:15,41.22,64.88,2575255.0,-28692109.0,-129707144.0
09:47:18,41.17,64.68,-346993.0000000001,-24605951.0,-126818376.0
09:47:21,41.17,64.68,-3342183.0,-24605951.0,-122615976.0
09:47:24,41.21,64.84,-3066076.0,-22938132.0,-117458925.0
09:47:27,41.22,64.88,327017.9999999999,-22134342.0,-105765096.0
09:47:30,41.22,64.88,-595707.0,-23887677.0,-105765096.0
09:47:33,41.26,65.03999999999999,1569110.0,-23178005.0,-105055424.0
09:47:36,41.22,64.88,-635596.0000000001,-25512743.0,-106386830.0
09:47:39,41.18,64.72,404348.0,-26661665.0,-115009242.0
09:47:42,41.17,64.68,-641370.0,-25359436.0,-116054960.0
09:47:45,41.12,64.47999999999999,392862.0000000001,-23316672.0,-116807456.0
09:47:48,41.18,64.72,731460.0000000001,-18971422.0,-115320858.0
09:47:51,41.14,64.56,406454.0000000001,-18482818.0,-110136087.0
09:47:54,41.14,64.56,3415120.0,-13209790.0,-110136087.0
09:47:57,41.14,64.56,3415120.0,-19086780.0,-107348878.0
09:48:00,41.17,64.68,3080892.0,-16672707.0,-101342090.0
09:48:03,41.12,64.47999999999999,1707046.0,-15180123.0,-100848650.0
09:48:06,41.09,64.36000000000001,-710482.0,-16379951.0,-90991159.0
09:48:09,41.01,64.03999999999999,-6295883.0,-27401646.0,-106918571.0
09:48:12,41.01,64.03999999999999,-7952927.0,-17907720.0,-110851907.0
09:48:15,41.0,64.0,-9273551.0,-18510420.0,-105822651.0
09:48:18,41.0,64.0,-7501091.0,-21897019.999999996,-107133129.0
09:48:21,41.0,64.0,-6900009.0,-23106776.0,-111455249.0
09:48:24,40.98,63.91999999999999,-8010567.0,-24217334.0,-109377447.0
09:48:27,40.98,63.91999999999999,-8286674.0,-26294981.0,-104873799.0
09:48:30,40.98,63.91999999999999,-9090464.0,-28191531.0,-106850807.0
09:48:33,40.97,63.879999999999995,-9672238.0,-30848805.0,-107432581.0
09:48:36,40.91,63.639999999999986,-13225155.0,-35018133.0,-110275826.0
