time,price,true_change_pct,flow_1min,flow_5min,flow_15min
09:32:57,13.39,-10.733333333333329,2176359.0000000005,-10070914.0,-10070914.0
09:33:00,13.37,-10.866666666666672,3833455.0,-11520222.0,-11520222.0
09:33:03,13.36,-10.933333333333337,1280490.0,-12780070.0,-12780070.0
09:33:06,13.33,-11.133333333333333,-49068.0,-13174638.0,-13174638.0
09:33:09,13.31,-11.266666666666664,-734533.0,-13860103.0,-13860103.0
09:33:12,13.32,-11.199999999999998,-1174736.9999999995,-13441855.0,-13441855.0
09:33:15,13.31,-11.266666666666664,-3235853.9999999995,-14815447.0,-14815447.0
09:33:18,13.31,-11.266666666666664,-3509733.9999999995,-14815447.0,-14815447.0
09:33:21,13.3,-11.333333333333329,-7516786.0,-16415437.0,-16415437.0
09:33:25,13.3,-11.333333333333329,-6460010.0,-16415437.0,-16415437.0
09:33:27,13.3,-11.333333333333329,-7079090.0,-16415437.0,-16415437.0
09:33:30,13.3,-11.333333333333329,-6401556.0,-16415437.0,-16415437.0
09:33:33,13.32,-11.199999999999998,-4743948.0,-15485701.0,-15485701.0
09:33:36,13.4,-10.666666666666664,-3800588.0,-14542341.0,-14542341.0
09:33:39,13.4,-10.666666666666664,-3800588.0,-14542341.0,-14542341.0
09:33:42,13.42,-10.533333333333333,-3454352.0,-14196105.0,-14196105.0
09:33:45,13.42,-10.533333333333333,-3454352.0,-14196105.0,-14196105.0
09:33:49,13.43,-10.466666666666669,-3455034.0,-13525948.0,-13525948.0
09:33:51,13.47,-10.199999999999996,-1108560.0,-11179474.0,-11179474.0
09:33:54,13.47,-10.199999999999996,-1108560.0,-11179474.0,-11179474.0
09:33:57,13.48,-10.133333333333331,-51728.0,-10122642.0,-10122642.0
09:34:01,13.5,-10.0,2719230.0,-8800992.0,-8800992.0
09:34:03,13.54,-9.73333333333334,3922936.0,-7597286.0,-7597286.0
09:34:06,13.57,-9.533333333333331,5995627.0,-6784443.0,-6784443.0
09:34:09,13.58,-9.466666666666667,7695233.0,-5479405.0,-5479405.0
09:34:12,13.59,-9.400000000000002,12427800.0,-1432303.0000000005,-1432303.0000000005
09:34:15,13.59,-9.400000000000002,12009552.0,-1432303.0000000005,-1432303.0000000005
09:34:19,13.59,-9.400000000000002,13383144.0,-1432303.0000000005,-1432303.0000000005
09:34:22,13.55,-9.666666666666663,12405924.0,-4009513.0000000005,-4009513.0000000005
09:34:24,13.54,-9.73333333333334,8901772.0,-7513665.0,-7513665.0
09:34:27,13.54,-9.73333333333334,8901772.0,-7513665.0,-7513665.0
09:34:30,13.54,-9.73333333333334,8901772.0,-7513665.0,-7513665.0
09:34:33,13.54,-9.73333333333334,8901772.0,-7513665.0,-7513665.0
09:34:36,13.55,-9.666666666666663,9360911.0,-6124790.0,-6124790.0
09:34:39,13.59,-9.400000000000002,8845636.0,-5696705.0,-5696705.0
09:34:42,13.59,-9.400000000000002,8845636.0,-5696705.0,-5696705.0
09:34:45,13.6,-9.333333333333336,9533000.0,-4663105.0,-4663105.0
09:34:48,13.63,-9.133333333333328,10151802.0,-4044303.0,-4044303.0
09:34:51,13.63,-9.133333333333328,9481645.0,-4044303.0,-4044303.0
09:34:54,13.64,-9.066666666666663,8111795.0,-3067679.0,-3067679.0
09:34:57,13.66,-8.933333333333332,8909539.0,-2269935.0,-2269935.0
09:35:00,13.67,-8.866666666666667,11654334.0,1531691.9999999995,1531691.9999999995
09:35:03,13.67,-8.866666666666667,10332684.0,1531691.9999999995,1531691.9999999995
09:35:07,13.69,-8.733333333333336,10302554.0,5085910.999999999,3518110.999999999
09:35:09,13.68,-8.800000000000002,7775858.0,2559214.999999999,991414.9999999991
09:35:12,13.68,-8.800000000000002,6470820.0,4285235.0,991414.9999999991
09:35:15,13.64,-9.066666666666663,-825330.0000000009,-488934.00000000093,-2257633.000000001
09:35:19,13.6,-9.333333333333336,-2457330.000000001,3561329.0,-3889633.000000001
09:35:21,13.56,-9.599999999999996,-4503534.000000001,1515125.0,-5935837.000000001
09:35:24,13.55,-9.666666666666663,-3926304.0,737003.0,-7935817.000000001
09:35:27,13.54,-9.73333333333334,-1426820.0,-1003564.9999999999,-8940485.0
09:35:30,13.5,-10.0,-3366770.0,-1558235.0,-10880435.0
09:35:34,13.55,-9.666666666666663,-2353230.0,741415.0,-9866895.0
09:35:37,13.57,-9.533333333333331,-1941366.0,2542154.0,-8066156.0
09:35:39,13.58,-9.466666666666667,-996198.0,3487322.0,-7120988.0
09:35:42,13.62,-9.200000000000005,-812745.0000000001,5870396.0,-6509450.0
09:35:45,13.62,-9.200000000000005,-812745.0000000001,7305371.0,-6509450.0
09:35:48,13.62,-9.200000000000005,-1846345.0,9025331.0,-6509450.0
09:35:52,13.62,-9.200000000000005,-2465147.0,9709373.0,-6509450.0
09:35:55,13.62,-9.200000000000005,-3441771.0,9709373.0,-6509450.0
09:35:57,13.6,-9.333333333333336,-4027931.0,9707961.0,-7095610.0
09:36:00,13.59,-9.400000000000002,-6168367.0,9607573.0,-8438302.0
09:36:04,13.57,-9.533333333333331,-11105803.0,11068889.0,-9574111.0
09:36:06,13.56,-9.599999999999996,-11332255.0,10842437.0,-9800563.0
09:36:09,13.56,-9.599999999999996,-13318674.0,8803721.0,-9800563.0
09:36:12,13.54,-9.73333333333334,-11816956.0,5949223.0,-10825541.0
09:36:15,13.54,-9.73333333333334,-11816956.0,4544459.0,-10825541.0
09:36:18,13.53,-9.800000000000004,-9256585.0,3468752.0,-11514218.0
09:36:22,13.53,-9.800000000000004,-5578381.0,1583424.0,-11514218.0
09:36:24,13.54,-9.73333333333334,-3657055.0,3504750.0,-9592892.0
09:36:27,13.54,-9.73333333333334,-1657075.0000000002,2850110.0,-9592892.0
09:36:31,13.56,-9.599999999999996,2087583.0,729295.9999999998,-8792852.0
09:36:33,13.57,-9.533333333333331,3683415.0,2325128.0,-7197020.0
09:36:36,13.58,-9.466666666666667,3669363.0,2173075.9999999995,-6197532.0
09:36:39,13.59,-9.400000000000002,2160808.9999999995,1358421.0,-5905347.0
09:36:42,13.6,-9.333333333333336,1905161.0,-1651878.0,-5215827.0
09:36:45,13.6,-9.333333333333336,1293623.0,-3796394.0,-5215827.0
09:36:48,13.6,-9.333333333333336,1293623.0,-689297.0,-5215827.0
09:36:51,13.6,-9.333333333333336,1293623.0,2353167.9999999995,-5215827.0
09:36:54,13.59,-9.400000000000002,-986779.0,3174994.0,-7496229.0
09:36:58,13.58,-9.466666666666667,-1227641.0,3924022.0,-8323251.0
09:37:00,13.57,-9.533333333333331,-1961778.0,6296289.0,-9057388.0
09:37:03,13.57,-9.533333333333331,-619086.0000000003,5003172.0,-9057388.0
09:37:06,13.57,-9.533333333333331,516723.0,4068182.0,-9057388.0
09:37:09,13.58,-9.466666666666667,1268721.0,4593728.0,-8531842.0
09:37:12,13.57,-9.533333333333331,807341.0,3273896.0,-8993222.0
09:37:15,13.57,-9.533333333333331,1832319.0,2586371.0,-8993222.0
09:37:18,13.57,-9.533333333333331,1832319.0,2312491.0,-8993222.0
09:37:21,13.56,-9.599999999999996,1547388.0,-1068179.0000000005,-9966830.0
09:37:24,13.57,-9.533333333333331,3065871.0,1507080.0,-8448347.0
09:37:28,13.56,-9.599999999999996,829953.0,573408.0000000001,-8762939.0
09:37:31,13.57,-9.533333333333331,1237053.0,2385914.0,-8355839.0
09:37:34,13.56,-9.599999999999996,-1660539.0,1884194.0,-8857559.0
09:37:36,13.55,-9.666666666666663,-2011484.0,1533249.0,-9208504.0
09:37:39,13.54,-9.73333333333334,-3101690.0,1442531.0,-9299222.0
09:37:42,13.53,-9.800000000000004,-4476275.0,360131.0,-10381622.0
09:37:46,13.53,-9.800000000000004,-5165795.0,-310708.0,-10381622.0
09:37:49,13.53,-9.800000000000004,-5165795.0,-310708.0,-10381622.0
09:37:51,13.51,-9.933333333333334,-5712950.0,-857863.0,-10928777.0
09:37:54,13.51,-9.933333333333334,-5712950.0,-857863.0,-10928777.0
09:37:57,13.51,-9.933333333333334,-3432548.0,-857863.0,-10928777.0
09:38:00,13.51,-9.933333333333334,-2605526.0,-857863.0,-10928777.0
09:38:04,13.51,-9.933333333333334,-1871389.0,1851293.0,-10928777.0
09:38:06,13.54,-9.73333333333334,-1202513.0,2520169.0,-10259901.0
09:38:10,13.54,-9.73333333333334,-1728059.0,3600202.0,-10259901.0
09:38:12,13.56,-9.599999999999996,-1432451.0,3895810.0,-9964293.0
09:38:15,13.57,-9.533333333333331,-399774.0,4048859.0,-9392996.0
09:38:18,13.57,-9.533333333333331,-399774.0,5422451.0,-9392996.0
09:38:21,13.58,-9.466666666666667,-201506.0,5620719.0,-9194728.0
09:38:25,13.58,-9.466666666666667,-746381.0,7220709.0,-9194728.0
09:38:27,13.59,-9.400000000000002,-644456.0,7322634.0,-9092803.0
09:38:30,13.6,-9.333333333333336,671096.0,8323594.0,-8091843.0
09:38:33,13.6,-9.333333333333336,263996.0,8323594.0,-8091843.0
09:38:36,13.58,-9.466666666666667,-332906.0,6295236.0,-9190465.0
09:38:39,13.58,-9.466666666666667,18039.0,5351876.0,-9190465.0
09:38:42,13.6,-9.333333333333336,1049877.0,6292996.0,-8249345.0
09:38:45,13.6,-9.333333333333336,2132277.0,5946760.0,-8249345.0
09:38:48,13.58,-9.466666666666667,1457351.0,5271834.0,-8924271.0
09:38:51,13.58,-9.466666666666667,1457351.0,4601677.0,-8924271.0
09:38:55,13.59,-9.400000000000002,2730212.0,2980909.0,-8198565.0
09:38:57,13.56,-9.599999999999996,2414264.0,2664961.0,-8514513.0
09:39:01,13.57,-9.533333333333331,2980133.0,2173998.0,-7948644.0
09:39:03,13.59,-9.400000000000002,3593042.0,1465256.9999999995,-7335735.0
09:39:07,13.57,-9.533333333333331,2696190.0,-779268.0,-7563711.0
09:39:09,13.57,-9.533333333333331,2696190.0,-779268.0,-7563711.0
09:39:13,13.56,-9.599999999999996,1685970.0,-6846020.0,-8278323.0
09:39:15,13.56,-9.599999999999996,1685970.0,-6846020.0,-8278323.0
09:39:18,13.56,-9.599999999999996,1114673.0,-6846020.0,-8278323.0
09:39:21,13.55,-9.666666666666663,174302.99999999988,-7786390.0,-9218693.0
09:39:24,13.56,-9.599999999999996,635050.9999999999,-4550164.0,-8559677.0
09:39:27,13.56,-9.599999999999996,635050.9999999999,-1046012.0000000005,-8559677.0
09:39:30,13.56,-9.599999999999996,533125.9999999999,-1046012.0000000005,-8559677.0
09:39:34,13.52,-9.866666666666669,-1776570.0,-2354748.0,-9868413.0
09:39:36,13.52,-9.866666666666669,-1776570.0,-2354748.0,-9868413.0
09:39:40,13.52,-9.866666666666669,-677947.9999999999,-4171708.0,-9868413.0
09:39:43,13.52,-9.866666666666669,-1619068.0,-4171708.0,-9868413.0
09:39:45,13.51,-9.933333333333334,-2821458.0,-5374098.0,-11070803.0
09:39:48,13.51,-9.933333333333334,-2821458.0,-6407698.0,-11070803.0
09:39:51,13.5,-10.0,-2705432.0,-7585400.0,-11629703.0
09:39:54,13.5,-10.0,-2705432.0,-7585400.0,-11629703.0
09:39:57,13.5,-10.0,-3431138.0,-8562024.0,-11629703.0
09:40:00,13.5,-10.0,-3115190.0,-9359768.0,-11629703.0
09:40:03,13.5,-10.0,-3681059.0,-13161395.0,-11629703.0
09:40:06,13.49,-10.066666666666665,-5034569.0,-13901996.0,-12370304.0
09:40:10,13.48,-10.133333333333331,-5290525.0,-13845651.0,-12854236.0
09:40:13,13.49,-10.066666666666665,-4251795.0,-12806921.0,-11815506.0
09:40:15,13.51,-9.933333333333334,-2426661.0,-11696399.0,-10704984.0
09:40:18,13.53,-9.800000000000004,-2135766.0,-8156456.0,-10414089.0
09:40:21,13.53,-9.800000000000004,-2135766.0,-6524456.0,-10414089.0
09:40:24,13.55,-9.666666666666663,-837676.0,-4120532.0,-10056369.0
09:40:27,13.55,-9.666666666666663,-1496692.0,-2120552.0,-10056369.0
09:40:31,13.55,-9.666666666666663,-1496692.0,824066.0000000001,-10056369.0
09:40:33,13.57,-9.533333333333331,-1118089.0,1202669.0,-9677766.0
09:40:36,13.57,-9.533333333333331,190647.0,189129.0,-9677766.0
09:40:39,13.59,-9.400000000000002,685323.0,-1116934.0,-9183090.0
09:40:42,13.6,-9.333333333333336,1100123.0,-1647302.0,-8768290.0
09:40:46,13.59,-9.400000000000002,1852684.0,-2708669.0,-9218119.0
09:40:49,13.58,-9.466666666666667,472956.0,-4088397.0,-10597847.0
09:40:52,13.59,-9.400000000000002,2581116.0,-2539137.0,-9048587.0
09:40:54,13.59,-9.400000000000002,2581116.0,-2539137.0,-9048587.0
09:40:57,13.59,-9.400000000000002,2581116.0,-2539137.0,-9048587.0
09:41:00,13.59,-9.400000000000002,2581116.0,-1952977.0,-9048587.0
09:41:03,13.59,-9.400000000000002,2581116.0,-610285.0,-9048587.0
09:41:06,13.59,-9.400000000000002,2581116.0,525524.0,-9048587.0
09:41:10,13.59,-9.400000000000002,3321717.0,751976.0,-9048587.0
09:41:12,13.59,-9.400000000000002,3805649.0,751976.0,-9048587.0
09:41:16,13.6,-9.333333333333336,2558077.0,2678634.0,-8146907.0
09:41:18,13.61,-9.266666666666671,2932352.0,3052909.0,-7772632.0
09:41:22,13.61,-9.266666666666671,2641457.0,3741586.0,-7772632.0
09:41:24,13.62,-9.200000000000005,3287045.0,4387174.0,-7127044.0
09:41:27,13.62,-9.200000000000005,2929325.0,2465848.0,-7127044.0
09:41:30,13.64,-9.066666666666663,3401269.0,2937792.0,-6655100.0
09:41:33,13.65,-8.999999999999998,3746614.0,2483097.0,-6309755.0
09:41:36,13.65,-8.999999999999998,3368011.0,887264.9999999998,-6309755.0
09:41:39,13.67,-8.866666666666667,4333113.0,852879.0,-5344653.0
09:41:43,13.66,-8.933333333333332,2825329.0,-727134.0,-5942961.0
09:41:45,13.67,-8.866666666666667,3832808.0,280344.9999999999,-4935482.0
09:41:49,13.66,-8.933333333333332,1438625.0,-2563667.0,-7779494.0
09:41:52,13.65,-8.999999999999998,1847838.0,-3534182.0,-8750009.0
09:41:55,13.63,-9.133333333333328,-1135298.0,-2687656.0,-10183885.0
09:41:57,13.65,-8.999999999999998,378487.0,-1173871.0,-8670100.0
09:42:00,13.63,-9.133333333333328,-245767.0,-971103.0,-9294354.0
09:42:03,13.65,-8.999999999999998,216968.00000000006,225769.00000000006,-8831619.0
09:42:07,13.64,-9.066666666666663,-342271.99999999994,-333470.99999999994,-9390859.0
09:42:09,13.63,-9.133333333333328,-924273.0,-915472.0,-9972860.0
09:42:12,13.64,-9.066666666666663,-495977.0,-1012722.0,-9544564.0
09:42:15,13.63,-9.133333333333328,-985294.0,-1040659.0,-10033881.0
09:42:18,13.63,-9.133333333333328,-1886974.0,-1040659.0,-10033881.0
09:42:21,13.62,-9.200000000000005,-2981747.0,-1761157.0,-10754379.0
09:42:25,13.58,-9.466666666666667,-5106197.0,-3784894.0,-12233241.0
09:42:27,13.6,-9.333333333333336,-3402117.0,-2080814.0,-10529161.0
09:42:30,13.62,-9.200000000000005,-3176025.0,-1540130.0,-10303069.0
09:42:33,13.58,-9.466666666666667,-4211539.0,-2510800.0,-10866639.0
09:42:36,13.58,-9.466666666666667,-4556884.0,-2009080.0,-10866639.0
09:42:39,13.57,-9.533333333333331,-5673695.0,-2774946.0,-11983450.0
09:42:42,13.56,-9.599999999999996,-7135093.0,-3180524.0,-12479746.0
09:42:45,13.57,-9.533333333333331,-6372588.0,-1933927.0,-12315549.0
09:42:48,13.57,-9.533333333333331,-7380067.0,-1933927.0,-12315549.0
09:42:51,13.58,-9.466666666666667,-3385829.0,-783701.0,-11165323.0
09:42:55,13.57,-9.533333333333331,-2764063.0,-585295.0,-11514072.0
09:42:57,13.57,-9.533333333333331,-1330187.0,-585295.0,-11514072.0
09:43:00,13.59,-9.400000000000002,-2195729.0,62948.0,-10865829.0
09:43:03,13.59,-9.400000000000002,-1571475.0,62948.0,-10865829.0
09:43:06,13.59,-9.400000000000002,-2034210.0,62948.0,-10865829.0
09:43:09,13.59,-9.400000000000002,-1474970.0,-605928.0,-10865829.0
09:43:12,13.59,-9.400000000000002,-892969.0,-605928.0,-10865829.0
09:43:16,13.6,-9.333333333333336,-524588.0,-1165473.0,-10558469.0
09:43:18,13.6,-9.333333333333336,-524588.0,-1165473.0,-10558469.0
09:43:21,13.6,-9.333333333333336,-524588.0,-1165473.0,-10558469.0
09:43:25,13.62,-9.200000000000005,1092106.0,-467545.0000000001,-9662273.0
09:43:27,13.62,-9.200000000000005,2570968.0,-467545.0000000001,-9662273.0
09:43:30,13.63,-9.133333333333328,1003187.9999999999,-433170.0000000001,-9525973.0
09:43:34,13.63,-9.133333333333328,1340666.0,-1434130.0,-9525973.0
09:43:36,13.63,-9.133333333333328,1340666.0,-1434130.0,-9525973.0
09:43:40,13.63,-9.133333333333328,2457477.0,-335508.0000000001,-9525973.0
09:43:42,13.64,-9.066666666666663,2868041.0,75055.99999999994,-9115409.0
09:43:45,13.64,-9.066666666666663,3364337.0,-866064.0,-9115409.0
09:43:48,13.65,-8.999999999999998,3613735.0,-452469.0,-8701814.0
09:43:51,13.65,-8.999999999999998,3613735.0,222456.99999999994,-8701814.0
09:43:55,13.66,-8.933333333333332,2820035.0,578983.0,-8345288.0
09:43:58,13.66,-8.933333333333332,3168784.0,169225.0,-8345288.0
09:44:00,13.67,-8.866666666666667,4040930.0,1041370.9999999999,-7473142.0
09:44:04,13.66,-8.933333333333332,3014305.0,-515789.0000000001,-7851524.0
09:44:06,13.65,-8.999999999999998,2476495.0,-1053599.0,-8389334.0
09:44:09,13.66,-8.933333333333332,3017431.0,-284687.0000000001,-7848398.0
09:44:12,13.65,-8.999999999999998,2229826.0,-1072292.0,-8636003.0
09:44:15,13.65,-8.999999999999998,2229826.0,-357680.0000000001,-8636003.0
09:44:18,13.65,-8.999999999999998,1922466.0,-357680.0000000001,-8636003.0
09:44:21,13.65,-8.999999999999998,1922466.0,-357680.0000000001,-8636003.0
09:44:24,13.64,-9.066666666666663,1655122.0,315346.0,-8903347.0
09:44:27,13.64,-9.066666666666663,758926.0,-343670.0,-8903347.0
09:44:30,13.63,-9.133333333333328,502682.0,-599914.0,-9159591.0
09:44:33,13.62,-9.200000000000005,-157988.0,-1124284.0,-9683961.0
09:44:36,13.62,-9.200000000000005,-157988.0,184452.0,-9683961.0
09:44:40,13.61,-9.266666666666671,-315864.0,26576.0,-9841837.0
09:44:43,13.61,-9.266666666666671,-726428.0,26576.0,-9841837.0
09:44:46,13.61,-9.266666666666671,-726428.0,1228966.0,-9841837.0
09:44:48,13.61,-9.266666666666671,-726428.0,1228966.0,-9841837.0
09:44:51,13.61,-9.266666666666671,-1140023.0,1228966.0,-9841837.0
09:44:54,13.62,-9.200000000000005,-638807.0,2289082.0,-9340621.0
09:44:57,13.62,-9.200000000000005,-995333.0,2289082.0,-9340621.0
09:45:00,13.63,-9.133333333333328,-619145.0,2665270.0,-8964433.0
09:45:03,13.63,-9.133333333333328,-1491291.0,2665270.0,-8964433.0
09:45:06,13.64,-9.066666666666663,-834653.0,2943526.0,-7118377.0
09:45:09,13.65,-8.999999999999998,840202.0,4821172.0,-5981332.0
09:45:12,13.65,-8.999999999999998,299266.0,5305104.0,-4255312.0
09:45:15,13.65,-8.999999999999998,1086871.0,4266374.0,-5780433.0
09:45:18,13.65,-8.999999999999998,1086871.0,3155852.0,-2185227.0
09:45:21,13.65,-8.999999999999998,1086871.0,2864957.0,-98170.0
09:45:24,13.64,-9.066666666666663,619019.0,2397105.0,655835.9999999988
09:45:27,13.64,-9.066666666666663,886363.0,2039385.0,-80064.00000000006
09:45:30,13.65,-8.999999999999998,1026958.0,2179980.0,1445811.0
09:45:33,13.65,-8.999999999999998,1283202.0,2179980.0,2731921.0
09:45:36,13.64,-9.066666666666663,1102384.0,1096189.0,2026733.0
09:45:39,13.66,-8.933333333333332,1456178.0,1449983.0,2380527.0
09:45:42,13.66,-8.933333333333332,1614054.0,955307.0,4152063.0
09:45:45,13.67,-8.866666666666667,1932565.0,859017.9999999998,5905549.0
09:45:48,13.67,-8.866666666666667,1932565.0,1308847.0,7625509.0
09:45:51,13.67,-8.866666666666667,1932565.0,2688575.0,8309551.0
09:45:54,13.68,-8.800000000000002,2386741.0,1593491.0,8763727.0
09:45:57,13.68,-8.800000000000002,1885525.0,1593491.0,9348475.0
09:46:00,13.7,-8.666666666666671,2852745.0,2560711.0,11557999.0
09:46:04,13.69,-8.733333333333336,141043.0,225197.0,11819610.0
09:46:06,13.7,-8.666666666666671,1471313.0,1555467.0,13149880.0
09:46:09,13.7,-8.666666666666671,1193057.0,1555467.0,11111164.0
09:46:12,13.73,-8.466666666666663,561276.0,2060731.0,9786908.0
09:46:15,13.73,-8.466666666666663,561276.0,2060731.0,8382144.0
09:46:18,13.74,-8.399999999999999,952866.0,1550641.0,8386704.0
09:46:21,13.75,-8.333333333333332,1728366.0,1951866.0,7698104.0
09:46:25,13.76,-8.266666666666667,3111258.0,2221318.0,8191916.0
09:46:27,13.78,-8.133333333333338,3455758.0,2565818.0,7881776.0
09:46:30,13.79,-8.066666666666672,4729954.0,3840014.0,9155972.0
09:46:34,13.8,-7.999999999999995,5867239.0,4300605.0,7512998.0
09:46:36,13.82,-7.8666666666666645,8734889.0,7168255.0,9229108.0
09:46:39,13.83,-7.8,10669564.0,8397742.0,9351755.0
09:46:42,13.83,-7.8,10315770.0,7432640.0,5651936.0
09:46:45,13.86,-7.600000000000004,12800868.0,10516046.0,5992518.0
09:46:49,13.87,-7.533333333333339,14816678.0,11842888.0,11433936.0
09:46:51,13.89,-7.399999999999997,17286320.0,17156542.0,16946043.0
09:46:54,13.9,-7.33333333333333,20882250.0,21722987.0,23644201.0
09:46:57,13.9,-7.33333333333333,20428074.0,23156863.0,25220251.0
09:47:00,13.91,-7.266666666666666,22685667.0,23900671.0,30584248.0
09:47:04,13.9,-7.33333333333333,17316317.0,19660060.0,23954011.0
09:47:06,13.9,-7.33333333333333,19651831.0,19660060.0,23954011.0
09:47:09,13.85,-7.666666666666669,16282841.0,18180580.0,21915291.0
09:47:12,13.8,-7.999999999999995,14400521.0,16880261.0,19174519.0
09:47:16,13.8,-7.999999999999995,13895257.0,16941282.0,18213114.0
09:47:18,13.78,-8.133333333333338,13217281.0,16263306.0,17535138.0
09:47:21,13.79,-8.066666666666672,13737210.0,17174825.0,16039595.0
09:47:24,13.8,-7.999999999999995,14144370.0,19077983.0,18279031.0
09:47:28,13.82,-7.8666666666666645,13552336.0,19520271.0,18327457.0
09:47:31,13.81,-7.93333333333333,11689834.0,18705873.0,19144557.0
09:47:33,13.81,-7.93333333333333,11689834.0,18705873.0,19144557.0
09:47:37,13.81,-7.93333333333333,7544304.0,19269443.0,19144557.0
09:47:39,13.82,-7.8666666666666645,8390088.0,20115227.0,19990341.0
09:47:42,13.82,-7.8666666666666645,7160601.0,21232038.0,19990341.0
09:47:46,13.84,-7.733333333333333,7067055.0,23955689.0,21711054.0
09:47:48,13.84,-7.733333333333333,7067055.0,23955689.0,21711054.0
