time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence
09:34:27,28.94,-0.20689655172413352,29584938.0,39035920.0,39035920.0,1.0,0.7333333333333333
09:34:30,28.95,-0.17241379310345073,40143191.0,43699765.0,43699765.0,1.0,0.7333333333333333
09:34:33,28.94,-0.20689655172413352,41694517.0,40658171.0,40658171.0,1.0,0.7333333333333333
09:34:36,28.89,-0.37931034482758424,39185555.0,35596643.0,35596643.0,1.0,0.7333333333333333
09:34:39,28.89,-0.37931034482758424,44620115.0,35596643.0,35596643.0,1.0,0.7333333333333333
09:34:42,28.88,-0.41379310344827924,46460061.0,33938931.0,33938931.0,1.0,0.7333333333333333
09:34:45,28.87,-0.4482758620689621,46843789.0,30959547.0,30959547.0,1.0,0.7333333333333333
09:34:48,28.86,-0.48275862068965714,50463907.0,28916259.0,28916259.0,1.0,0.7116585133333333
09:34:51,28.83,-0.5862068965517301,52658635.0,25744959.0,25744959.0,1.0,0.6482325133333333
09:34:54,28.82,-0.6206896551724128,55008829.0,23401893.0,23401893.0,1.0,0.6013711933333333
09:34:57,28.81,-0.6551724137931079,39125141.0,21339097.0,21339097.0,1.0,0.5601152733333333
09:35:00,28.8,-0.6896551724137907,15819545.0,18421657.0,18421657.0,1.0,0.5017664733333334
09:35:03,28.78,-0.7586206896551685,3918162.0,16735149.0,16735149.0,1.0,0.4680363133333333
09:35:06,28.77,-0.7931034482758635,-2297000.0,-23046422.0,15270756.0,-0.6626085385401691,0.46092844
09:35:09,28.75,-0.8620689655172413,-10057041.0,-33289932.0,13600381.0,-0.4085433698092264,0.6
09:35:12,28.73,-0.9310344827586192,-17644436.0,-28248959.0,10925618.0,-0.386761791823904,0.5649791799999999
09:35:15,28.73,-0.9310344827586192,-17644436.0,-28248959.0,10925618.0,-0.386761791823904,0.5649791799999999
09:35:18,28.68,-1.1034482758620698,-25647464.0,-39162819.0,6838718.0,-0.17462272059628803,0.6
09:35:21,28.67,-1.1379310344827527,-34014478.0,-43067673.0,2933864.0,-0.06812218528732676,0.6
09:35:24,28.66,-1.1724137931034477,-39573418.0,-53718564.0,-1207505.9999999995,0.02247837451500006,0.6
09:35:27,28.62,-1.3103448275862035,-39582490.0,-64399610.0,-3376901.9999999995,0.052436684010974594,0.6
09:35:30,28.61,-1.3448275862068986,-45886076.0,-67872864.0,-6850156.0,0.1009262847667663,0.6
09:35:33,28.61,-1.3448275862068986,-50549921.0,-60167836.0,-6850156.0,0.11385079563107438,0.6
09:35:36,28.59,-1.4137931034482762,-53700921.0,-74798971.0,-13042750.0,0.17437071427092227,0.6
09:35:39,28.57,-1.4827586206896541,-53604859.0,-74708186.0,-18008216.0,0.24104742685092098,0.6
09:35:42,28.56,-1.5172413793103492,-57000643.0,-84193820.0,-21404000.0,0.2542229346524484,0.6
09:35:45,28.53,-1.62068965517241,-60957635.0,-84549604.0,-27018704.0,0.31956038493095723,0.6
09:35:48,28.53,-1.62068965517241,-57978251.0,-89523328.0,-27018704.0,0.3018062956730116,0.6
09:35:51,28.51,-1.6896551724137878,-66264136.0,-96491581.0,-37347877.0,0.3870584004629378,0.6
09:35:54,28.5,-1.7241379310344827,-79186786.0,-112585531.0,-53441827.0,0.4746775764640662,0.6
09:35:57,28.48,-1.7931034482758605,-84447880.0,-114518074.0,-61045987.0,0.5330685792008693,0.6088182877868984
09:36:00,28.47,-1.8275862068965556,-86769464.0,-115203698.0,-65430367.0,0.5679537040555764,0.6181209877481537
09:36:03,28.43,-1.9655172413793114,-91781151.0,-118696195.0,-73359494.0,0.6180441925707897,0.6314784513522106
09:36:06,28.42,-1.9999999999999942,-94857835.0,-120562023.0,-78122686.0,0.6479875175949893,0.6394633380253305
09:36:09,28.4,-2.0689655172413843,-101694762.0,-128863343.0,-86424006.0,0.6706640072188722,0.6455104019250326
09:36:12,28.36,-2.2068965517241397,-105858039.0,-134696995.0,-92257658.0,0.684927366048515,0.649313964279604
09:36:15,28.33,-2.3103448275862126,-110138291.0,-136583946.0,-99212673.0,0.7263860497924112,0.6603696132779763
09:36:18,28.32,-2.3448275862068955,-122715203.0,-143512578.0,-111789585.0,0.7789532217865949,0.6743875258097586
09:36:21,28.32,-2.3448275862068955,-118628303.0,-134093031.0,-111789585.0,0.8336718483155175,0.6889791595508047
09:36:24,28.35,-2.2413793103448225,-95686424.0,-118142958.0,-92752560.0,0.7850875039035335,0.6760233343742756
09:36:27,28.38,-2.137931034482762,-74741256.0,-101339160.0,-75948762.0,0.7494512683941726,0.666520338238446
09:36:30,28.43,-1.9655172413793114,-56955261.0,-92215236.0,-60332163.0,0.6542537395881088,0.641134330556829
09:36:33,28.48,-1.7931034482758605,-40648919.0,-84778590.0,-47499075.0,0.5602720568954969,0.6160725485054658
09:36:36,28.48,-1.7931034482758605,-40648919.0,-92085600.0,-47499075.0,0.5158143618546223,0.6042171631612325
09:36:39,28.48,-1.7931034482758605,-34456325.0,-95553792.0,-47499075.0,0.4970925172702722,0.6
09:36:42,28.5,-1.7241379310344827,-24833959.0,-93342577.0,-42842175.0,0.4589778467333294,0.6
09:36:45,28.5,-1.7241379310344827,-21438175.0,-96109861.0,-42842175.0,0.4457625321089581,0.6
09:36:48,28.51,-1.6896551724137878,-11270424.0,-97055174.0,-38289128.0,0.39450888007268936,0.6
09:36:51,28.52,-1.655172413793105,-3336160.0,-89120910.0,-30354864.0,0.340603164846499,0.6
09:36:54,28.52,-1.655172413793105,6993013.0,-89120910.0,-30354864.0,0.340603164846499,0.6
09:36:57,28.54,-1.586206896551727,25518571.0,-86689302.0,-27923256.0,0.32210728839413194,0.6
09:37:00,28.55,-1.551724137931032,36300346.0,-83511687.0,-24745641.0,0.2963135087906918,0.6
09:37:03,28.58,-1.4482758620689713,42350940.0,-77105348.0,-23079427.0,0.2993232972633753,0.6
09:37:06,28.58,-1.4482758620689713,50280067.0,-72801332.0,-23079427.0,0.3170192957458526,0.6
09:37:09,28.6,-1.3793103448275814,57119619.0,-67929452.0,-21003067.0,0.3091894072691769,0.6
09:37:12,28.62,-1.3103448275862035,67925189.0,-61729502.0,-18498817.0,0.2996754614997542,0.6
09:37:15,28.65,-1.2068965517241428,75750016.0,-57227860.0,-16507642.0,0.2884546442938806,0.6
09:37:18,28.66,-1.1724137931034477,84599457.0,-53315976.0,-14613216.0,0.2740870016146755,0.6
09:37:21,28.66,-1.1724137931034477,97176369.0,-50065281.0,-14613216.0,0.2918832314153994,0.6
09:37:24,28.65,-1.2068965517241428,91297389.0,-55944261.0,-20492196.0,0.3662966608853766,0.6
09:37:27,28.61,-1.3448275862068986,67139174.0,-57466971.0,-25613386.0,0.4457062127043376,0.6
09:37:30,28.55,-1.551724137931032,41265041.0,-68891639.0,-34683721.0,0.503453271013047,0.6009208722701459
09:37:33,28.52,-1.655172413793105,21153690.0,-68293991.0,-39178473.0,0.5736737951073909,0.6196463453619709
09:37:36,28.51,-1.6896551724137878,3981380.0,-72633213.0,-43517695.0,0.5991431908705457,0.6264381842321455
09:37:39,28.5,-1.7241379310344827,-2049220.0,-78663813.0,-49548295.0,0.6298740565754167,0.6346330817534445
09:37:42,28.47,-1.8275862068965556,-4918996.0,-87129618.0,-52418071.0,0.601610246931187,0.6270960658483166
09:37:45,28.45,-1.8965517241379335,-14605856.0,-101492410.0,-57448031.0,0.5660327801852375,0.61760874138273
09:37:48,28.44,-1.9310344827586163,-18237644.0,-105124198.0,-61079819.0,0.5810253030420265,0.6216067474778737
09:37:51,28.38,-2.137931034482762,-26241699.0,-108575206.0,-64530827.0,0.5943422018467089,0.6251579204924557
09:37:54,28.35,-2.2413793103448225,-37569458.0,-111968701.0,-67924322.0,0.6066366885867507,0.6284364502898001
09:37:57,28.35,-2.2413793103448225,-37569458.0,-111968701.0,-67924322.0,0.6066366885867507,0.6284364502898001
09:38:00,28.33,-2.3103448275862126,-46587791.0,-118555426.0,-74511047.0,0.6284912425686868,0.6342643313516498
09:38:03,28.33,-2.3103448275862126,-49765406.0,-118555426.0,-74511047.0,0.6284912425686868,0.6342643313516498
09:38:06,28.32,-2.3448275862068955,-58069828.0,-120985734.0,-81149255.0,0.6707340801023698,0.6455290880272986
09:38:09,28.31,-2.3793103448275907,-62078524.0,-124994430.0,-85157951.0,0.6812939664591454,0.6483450577224388
09:38:12,28.3,-2.4137931034482736,-70726144.0,-117795440.0,-91729211.0,0.7787161455485883,0.6743243054796235
09:38:15,28.31,-2.3793103448275907,-63922066.0,-104438606.0,-82420883.0,0.7891802290045886,0.6771147277345569
09:38:18,28.33,-2.3103448275862126,-46365541.0,-82736282.0,-62873183.0,0.7599227506984179,0.6693127335195781
09:38:21,28.35,-2.2413793103448225,-32814887.0,-65469242.0,-47428103.0,0.7244333606306301,0.659848896168168
09:38:24,28.41,-2.034482758620689,-28709642.0,-58250390.0,-43322858.0,0.7437350719883592,0.6649960191968958
09:38:27,28.44,-1.9310344827586163,-18376958.0,-48320136.0,-38869154.0,0.8044090356037077,0.6811757428276554
09:38:30,28.46,-1.8620689655172384,-11844152.0,-41014112.0,-37457538.0,0.9132841398589832,0.7102091039623954
09:38:33,28.5,-1.7241379310344827,4031983.000000002,-29615392.0,-30651738.0,1.0349934925730513,0.7349727713528136
09:38:36,28.5,-1.7241379310344827,8526735.000000002,-27062826.0,-30651738.0,1.132614088417817,0.7099536102447512
09:38:39,28.51,-1.6896551724137878,16010610.000000002,-18483613.0,-27507085.0,1.4881876719665144,0.6331889725244038
09:38:42,28.51,-1.6896551724137878,22041210.0,-14985955.0,-27507085.0,1.835524329280316,0.6558589211414176
09:38:45,28.54,-1.586206896551727,27528104.0,-9005725.0,-24889967.0,2.7637938089382033,0.5801145000000001
09:38:48,28.55,-1.551724137931032,34736429.0,-1163954.0,-22711602.0,19.51245667784122,0.42327908000000003
09:38:51,28.54,-1.586206896551727,34443967.0,277824.0,-26635852.0,-95.87311391384473,0.005556480000000001
09:38:54,28.51,-1.6896551724137878,34932786.0,2008895.0000000014,-29598041.0,-14.733493288598947,0.04017790000000002
09:38:57,28.48,-1.7931034482758605,35857065.0,-14281213.0,-32067257.0,2.245415497969255,0.68562426
09:39:00,28.45,-1.8965517241379335,33367690.0,-37158744.0,-34556632.0,0.9299730905867001,0.71465949082312
09:39:03,28.4,-2.0689655172413843,38051615.0,-49276419.0,-36459432.0,0.7398961357155438,0.6639723028574783
09:39:06,28.4,-2.0689655172413843,38051615.0,-54027188.0,-36459432.0,0.6748348997915642,0.646622639944417
09:39:09,28.4,-2.0689655172413843,44689823.0,-60116854.0,-36459432.0,0.6064760474658238,0.628393612657553
09:39:12,28.37,-2.172413793103445,46979297.0,-66748708.0,-38178654.0,0.5719759249871923,0.6191935799965846
09:39:15,28.35,-2.2413793103448225,50440562.0,-69858703.0,-41288649.0,0.5910308555256172,0.6242748948068312
09:39:18,28.35,-2.2413793103448225,41132234.0,-73774831.0,-41288649.0,0.5596576561456305,0.6159087083055015
09:39:21,28.35,-2.2413793103448225,21584534.0,-78236991.0,-41288649.0,0.527738202508325,0.60739685400222
09:39:24,28.35,-2.2413793103448225,6139454.0,-79654561.0,-41288649.0,0.5183463254539812,0.604892353454395
09:39:27,28.33,-2.3103448275862126,-2784723.999999999,-82313170.0,-46107582.0,0.5601482970465115,0.6160395458790697
09:39:30,28.32,-2.3448275862068955,-10648156.0,-88553230.0,-49517310.0,0.5591812969442221,0.6157816791851258
09:39:33,28.32,-2.3448275862068955,-12059772.0,-93217075.0,-49517310.0,0.5312042884847009,0.6083211435959203
09:39:36,28.3,-2.4137931034482736,-27290482.0,-98600391.0,-57942220.0,0.5876469597367012,0.6233725225964536
09:39:39,28.3,-2.4137931034482736,-27290482.0,-93538863.0,-57942220.0,0.6194454170348425,0.6318521112092913
09:39:42,28.3,-2.4137931034482736,-30435135.0,-93538863.0,-57942220.0,0.6194454170348425,0.6318521112092913
09:39:45,28.3,-2.4137931034482736,-30435135.0,-91881151.0,-57942220.0,0.6306213991594424,0.6348323731091846
09:39:48,28.3,-2.4137931034482736,-33052253.0,-88901767.0,-57942220.0,0.6517555494706871,0.6404681465255165
09:39:51,28.29,-2.4482758620689684,-39160099.0,-90787960.0,-61871701.0,0.6814967645489556,0.6483991372130548
09:39:54,28.28,-2.4827586206896513,-42430281.0,-94811092.0,-69066133.0,0.7284604738019471,0.6609227930138526
09:39:57,28.31,-2.3793103448275907,-31779096.0,-84779030.0,-61377137.0,0.7239660208426542,0.6597242722247078
09:40:00,28.32,-2.3448275862068955,-22895400.0,-76301754.0,-54962657.0,0.7203328117463722,0.6587554164656992
09:40:03,28.32,-2.3448275862068955,-20406025.0,-73384314.0,-54962657.0,0.7489701000679791,0.6663920266847945
09:40:06,28.3,-2.4137931034482736,-24613195.0,-77807776.0,-61072627.0,0.7849167543357106,0.6759778011561894
09:40:09,28.31,-2.3793103448275907,-19715565.0,-71445753.0,-56174997.0,0.7862608292476111,0.6763362211326963
09:40:12,28.31,-2.3793103448275907,-19715565.0,-69775378.0,-56174997.0,0.805083377692343,0.6813555673846248
09:40:15,28.32,-2.3448275862068955,-12731655.0,-61835927.0,-50910309.0,0.823312780610534,0.6862167414961424
09:40:18,28.35,-2.2413793103448225,-2840340.0,-55054607.0,-44128989.0,0.8015494325479429,0.6804131820127848
09:40:21,28.32,-2.3448275862068955,-9019764.0,-57147131.0,-50308413.0,0.8803313853148639,0.7014217027506303
09:40:24,28.32,-2.3448275862068955,-9019764.0,-53242277.0,-50308413.0,0.9448959705461132,0.7186389254789635
09:40:27,28.35,-2.2413793103448225,-5135814.0,-45216957.0,-46424463.0,1.0267047161090472,0.7404545909624126
09:40:30,28.34,-2.275862068965518,-2776793.0,-45507473.0,-48884375.0,1.0742054387418962,0.7531214503311723
09:40:33,28.35,-2.2413793103448225,4051945.0,-38615209.0,-45465365.0,1.1773952848474807,0.7806387426259949
09:40:36,28.33,-2.3103448275862126,-398698.0,-43065852.0,-49916008.0,1.159062358733783,0.7757499623290087
09:40:39,28.35,-2.2413793103448225,10790337.0,-34109133.0,-47151883.0,1.382382923658599,0.8353021129756264
09:40:42,28.39,-2.103448275862067,15409390.0,-24524614.0,-42532830.0,1.734291516270144,0.8196366843387051
09:40:45,28.41,-2.034482758620689,19230535.0,-17307685.0,-38711685.0,2.2366760777076773,0.7461537
09:40:48,28.45,-1.8965517241379335,20946070.0,-9977446.0,-36996150.0,3.7079779735214804,0.59954892
09:40:51,28.48,-1.7931034482758605,23344086.0,-7579430.0,-34598134.0,4.5647408842089705,0.5515886
09:40:54,28.45,-1.8965517241379335,24695997.0,172173.0000000028,-37175704.0,-215.9206379629756,0.0034434600000000557
09:40:57,28.45,-1.8965517241379335,31890429.0,16266123.0,-37175704.0,-2.2854680245563124,0.32532246
09:41:00,28.45,-1.8965517241379335,24201433.0,23870283.0,-37175704.0,-1.5574052473529534,0.47740565999999995
09:41:03,28.45,-1.8965517241379335,17786953.0,28254663.0,-37175704.0,-1.3157369457919212,0.5650932599999999
09:41:06,28.4,-2.0689655172413843,15833033.0,34229870.0,-39129624.0,-1.1431426412078105,0.6
09:41:09,28.38,-2.137931034482762,18744577.0,35794636.0,-42328050.0,-1.1825249459164775,0.6
09:41:12,28.36,-2.2068965517241397,12326851.0,42575860.0,-43848146.0,-1.029882802132476,0.6
09:41:15,28.35,-2.2413793103448225,10367866.0,46450527.0,-45807131.0,-0.9861487900880005,0.6
09:41:18,28.33,-2.3103448275862126,1998210.0000000005,50300574.0,-48912099.0,-0.9723964382593328,0.6
09:41:21,28.32,-2.3448275862068955,-5944230.0,61716366.0,-50073219.0,-0.8113442551040675,0.6
09:41:24,28.31,-2.3793103448275907,-7323576.0,54157596.0,-57631989.0,-1.0641533830268242,0.6
09:41:27,28.31,-2.3793103448275907,-7323576.0,35120571.0,-57631989.0,-1.6409752848266619,0.6
09:41:30,28.3,-2.4137931034482736,-18525906.0,10998393.0,-64950369.0,-5.905441731351116,0.21996786000000002
09:41:33,28.29,-2.4482758620689684,-18252811.0,-6805023.0,-67137186.0,9.86582793327811,0.53610046
09:41:36,28.29,-2.4482758620689684,-21671821.0,-19638111.0,-67137186.0,3.418719142589631,0.79276222
09:41:39,28.29,-2.4482758620689684,-17221178.0,-19638111.0,-67137186.0,3.418719142589631,0.79276222
09:41:42,28.28,-2.4827586206896513,-23856835.0,-23509643.0,-71008718.0,3.020408178890679,0.87019286
09:41:45,28.28,-2.4827586206896513,-28475888.0,-28166543.0,-71008718.0,2.5210306426315787,0.96333086
09:41:48,28.27,-2.517241379310346,-35375636.0,-31245146.0,-74087321.0,2.3711625799412173,1.0
09:41:51,28.26,-2.551724137931029,-40439981.0,-39147003.0,-77436131.0,1.9780858064664617,0.9941562150577231
09:41:54,28.25,-2.586206896551724,-44758997.0,-49002267.0,-79357131.0,1.6194583609774624,0.89852222959399
09:41:57,28.25,-2.586206896551724,-42181427.0,-49002267.0,-79357131.0,1.6194583609774624,0.89852222959399
09:42:00,28.24,-2.620689655172419,-44776683.0,-54029131.0,-81952387.0,1.5168185288784304,0.8711516077009147
09:42:03,28.23,-2.655172413793102,-48878502.0,-61308565.0,-86054206.0,1.4036245343533975,0.8409665424942393
09:42:06,28.23,-2.655172413793102,-48878502.0,-62974779.0,-86054206.0,1.366486828004589,0.831063154134557
09:42:09,28.24,-2.620689655172419,-40087678.0,-56137875.0,-79217302.0,1.4111204244905957,0.8429654465308255
09:42:12,28.24,-2.620689655172419,-36889252.0,-58214235.0,-79217302.0,1.3607891952887468,0.8295437854103325
09:42:15,28.25,-2.586206896551724,-26281131.0,-51630460.0,-70129277.0,1.3582927016338804,0.8288780537690348
09:42:18,28.25,-2.586206896551724,-24322146.0,-53621635.0,-70129277.0,1.3078541338771188,0.8154277690338984
09:42:21,28.28,-2.4827586206896513,-15821354.0,-50120237.0,-64733453.0,1.2915631863432728,0.8110835163582061
09:42:24,28.28,-2.4827586206896513,-14660234.0,-50120237.0,-64733453.0,1.2915631863432728,0.8110835163582061
09:42:27,28.32,-2.3448275862068955,-2963911.9999999995,-40103705.0,-60595901.0,1.5109801201659547,0.8695946987109213
09:42:30,28.34,-2.275862068965518,-489829.99999999953,-32508433.0,-58121819.0,1.787899742814426,0.9434399314171803
09:42:33,28.35,-2.2413793103448225,8555065.0,-21711583.0,-56395304.0,2.5974754581460044,0.8342316599999999
09:42:36,28.41,-2.034482758620689,13548790.0,-14409923.0,-53588396.0,3.7188537371087964,0.68819846
09:42:39,28.4,-2.0689655172413843,11921470.0,-11698021.0,-55215716.0,4.720090346905686,0.63396042
09:42:42,28.44,-1.9310344827586163,14916202.0,-2672689.0,-52220984.0,19.538743190846372,0.45345378000000003
