time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence
09:32:45,12.02,3.0874785591766676,30254187.0,72013114.0,72013114.0,1.0,0.7333333333333333
09:32:48,12.02,3.0874785591766676,22769619.0,72013114.0,72013114.0,1.0,0.7333333333333333
09:32:51,12.02,3.0874785591766676,15781685.0,72013114.0,72013114.0,1.0,0.7333333333333333
09:32:54,12.01,3.0017152658662063,18560651.0,69440572.0,69440572.0,1.0,0.7333333333333333
09:32:57,12.01,3.0017152658662063,22502323.0,69440572.0,69440572.0,1.0,0.7333333333333333
09:33:00,12.05,3.3447684391080665,31282580.0,77283917.0,77283917.0,1.0,0.7333333333333333
09:33:03,12.06,3.430531732418528,35110424.0,81111761.0,81111761.0,1.0,0.7333333333333333
09:33:06,12.05,3.3447684391080665,30713917.0,77966711.0,77966711.0,1.0,0.7333333333333333
09:33:09,12.05,3.3447684391080665,30713917.0,77966711.0,77966711.0,1.0,0.7333333333333333
09:33:12,12.04,3.25900514579759,7827797.0,74647283.0,74647283.0,1.0,0.7333333333333333
09:33:15,12.13,4.030874785591773,22532996.0,89352482.0,89352482.0,1.0,0.7333333333333333
09:33:18,12.12,3.9451114922812955,21200720.0,85567406.0,85567406.0,1.0,0.7333333333333333
09:33:21,12.13,4.030874785591773,20902833.0,87384480.0,87384480.0,1.0,0.7333333333333333
09:33:24,12.14,4.116638078902233,25134833.0,89326880.0,89326880.0,1.0,0.7333333333333333
09:33:27,12.14,4.116638078902233,23256469.0,89326880.0,89326880.0,1.0,0.7333333333333333
09:33:30,12.11,3.8593481989708343,19366737.0,85437148.0,85437148.0,1.0,0.7333333333333333
09:33:33,12.13,4.030874785591773,20620979.0,86691390.0,86691390.0,1.0,0.7333333333333333
09:33:36,12.11,3.8593481989708343,20375109.0,85516720.0,85516720.0,1.0,0.7333333333333333
09:33:39,12.13,4.030874785591773,12040603.000000002,86596290.0,86596290.0,1.0,0.7333333333333333
09:33:42,12.13,4.030874785591773,14696827.0,86596290.0,86596290.0,1.0,0.7333333333333333
09:33:45,12.13,4.030874785591773,15493090.0,86596290.0,86596290.0,1.0,0.7333333333333333
09:33:48,12.14,4.116638078902233,17213914.0,89227028.0,89227028.0,1.0,0.7333333333333333
09:33:51,12.15,4.2024013722126945,20866204.0,92879318.0,92879318.0,1.0,0.7333333333333333
09:33:54,12.15,4.2024013722126945,20866204.0,92879318.0,92879318.0,1.0,0.7333333333333333
09:33:57,12.15,4.2024013722126945,23438746.0,92879318.0,92879318.0,1.0,0.7333333333333333
09:34:00,12.23,4.888507718696401,39352422.0,108792994.0,108792994.0,1.0,0.7333333333333333
09:34:03,12.19,4.54545454545454,27019500.0,104303417.0,104303417.0,1.0,0.7333333333333333
09:34:06,12.23,4.888507718696401,25844343.0,106956104.0,106956104.0,1.0,0.7333333333333333
09:34:09,12.22,4.802744425385939,28191427.0,106158138.0,106158138.0,1.0,0.7333333333333333
09:34:12,12.23,4.888507718696401,29391190.0,107357901.0,107357901.0,1.0,0.7333333333333333
09:34:15,12.21,4.716981132075477,31611718.0,106259001.0,106259001.0,1.0,0.7333333333333333
09:34:18,12.22,4.802744425385939,20460095.0,109812577.0,109812577.0,1.0,0.7333333333333333
09:34:21,12.22,4.802744425385939,24245171.0,109812577.0,109812577.0,1.0,0.7333333333333333
09:34:24,12.21,4.716981132075477,18415891.0,105800371.0,105800371.0,1.0,0.7333333333333333
09:34:27,12.23,4.888507718696401,18557483.0,107884363.0,107884363.0,1.0,0.7333333333333333
09:34:30,12.21,4.716981132075477,15431723.0,104758603.0,104758603.0,1.0,0.7333333333333333
09:34:33,12.21,4.716981132075477,19321455.0,104758603.0,104758603.0,1.0,0.7333333333333333
09:34:36,12.23,4.888507718696401,19989769.0,106681159.0,106681159.0,1.0,0.7333333333333333
09:34:39,12.23,4.888507718696401,21164439.0,106681159.0,106681159.0,1.0,0.7333333333333333
09:34:42,12.25,5.0600343053173225,26913019.0,113509309.0,113509309.0,1.0,0.7333333333333333
09:34:45,12.23,4.888507718696401,25050390.0,111646680.0,111646680.0,1.0,0.7333333333333333
09:34:48,12.23,4.888507718696401,25050390.0,111646680.0,111646680.0,1.0,0.7333333333333333
09:34:51,12.24,4.974271012006862,25532284.0,114759312.0,114759312.0,1.0,0.7333333333333333
09:34:54,12.23,4.888507718696401,20741381.0,113620699.0,113620699.0,1.0,0.7333333333333333
09:34:57,12.23,4.888507718696401,20741381.0,113620699.0,113620699.0,1.0,0.7333333333333333
09:35:00,12.23,4.888507718696401,20741381.0,113620699.0,113620699.0,1.0,0.7333333333333333
09:35:03,12.23,4.888507718696401,4827705.0,113620699.0,113620699.0,1.0,0.7333333333333333
09:35:06,12.22,4.802744425385939,6437028.0,100058705.0,110740445.0,1.1067547296359672,0.7618012612362579
09:35:09,12.26,5.145797598627784,17879663.0,107747403.0,124835767.0,1.158596527843924,0.7756257407583798
09:35:12,12.27,5.231560891938245,21752491.0,107081220.0,127910629.0,1.194519720638222,0.7852052588368592
09:35:15,12.27,5.231560891938245,20552728.0,104351276.0,127910629.0,1.22576966859514,0.7935385782920373
09:35:18,12.27,5.231560891938245,21651628.0,101684627.0,127910629.0,1.25791511237977,0.8021106966346053
09:35:21,12.27,5.231560891938245,18098052.0,99179327.0,127910629.0,1.2896904311520485,0.8105841149738796
09:35:24,12.27,5.231560891938245,18098052.0,92889335.0,127910629.0,1.377021689303729,0.8338724504809945
09:35:27,12.29,5.4030874785591685,28799705.0,94350657.0,134600076.0,1.4265939451804772,0.8470917187147939
09:35:30,12.31,5.574614065180105,37459881.0,103257769.0,145344244.0,1.4075865226179736,0.8420230726981263
09:35:33,12.31,5.574614065180105,40585641.0,105590845.0,145344244.0,1.376485281465453,0.8337294083907875
09:35:36,12.32,5.660377358490567,47491001.0,107730545.0,152249604.0,1.4132445352429992,0.8435318760647998
09:35:39,12.38,6.17495711835335,47618573.0,109780673.0,154299732.0,1.4055272916754664,0.841473944446791
09:35:42,12.38,6.17495711835335,47618573.0,112734629.0,154299732.0,1.3686986276417337,0.831652967371129
09:35:45,12.33,5.746140651801029,29607113.0,101551319.0,143116422.0,1.40930145870385,0.8424803889876933
09:35:48,12.34,5.83190394511149,35449392.0,109466676.0,147096072.0,1.3437520656971442,0.8250005508525717
09:35:51,12.36,6.003430531732413,40290804.0,115643128.0,151937484.0,1.313847927046733,0.8170261138791288
09:35:54,12.35,5.917667238421951,35585022.0,117825848.0,150344334.0,1.2759877102688029,0.8069300560716808
09:35:57,12.32,5.660377358490567,34502339.0,117649632.0,148123038.0,1.259018285752054,0.8024048762005478
09:36:00,12.47,6.946826758147518,56789970.0,140979139.0,170410669.0,1.208765142195967,0.7890040379189245
09:36:03,12.44,6.689536878216118,49184154.0,134695713.0,162804853.0,1.2086862259677114,0.7889829935913897
09:36:06,12.45,6.77530017152658,52695054.0,137879001.0,166315753.0,1.206244256150362,0.7883318016400965
09:36:09,12.42,6.518010291595195,52681448.0,134985141.0,163421893.0,1.2106657946892094,0.7895108785837892
09:36:12,12.41,6.432246998284734,35607726.0,130229493.0,160443493.0,1.2320058176069226,0.795201551361846
09:36:15,12.43,6.603773584905656,39696273.0,133152932.0,167606902.0,1.258754872930624,0.8023346327814997
09:36:18,12.41,6.432246998284734,37005785.0,126847108.0,164916414.0,1.3001196211741777,0.8133652323131141
09:36:21,12.44,6.689536878216118,43041673.0,134954145.0,170952302.0,1.2667436187306436,0.8044649649948383
09:36:24,12.43,6.603773584905656,40824161.0,130132113.0,168734790.0,1.2966422054485507,0.8124379214529469
09:36:27,12.45,6.77530017152658,42837326.0,132145278.0,170747955.0,1.2921230147928555,0.8112328039447615
09:36:30,12.45,6.77530017152658,36147879.0,134278359.0,170747955.0,1.2715969741632007,0.8057591931101868
09:36:33,12.49,7.1183533447684395,42771056.0,149709896.0,188115300.0,1.256532166717957,0.8017419111247885
09:36:36,12.51,7.289879931389362,54603014.0,161541854.0,199947258.0,1.2377427462235266,0.7967313989929404
09:36:39,12.51,7.289879931389362,47697654.0,161541854.0,199947258.0,1.2377427462235266,0.7967313989929404
09:36:42,12.49,7.1183533447684395,35668016.0,151562344.0,189967748.0,1.2533967408157793,0.8009057975508744
09:36:45,12.56,7.718696397941684,52326344.0,164867149.0,206626076.0,1.2532883430888953,0.8008768914903721
09:36:48,12.59,7.9759862778730675,71691895.0,165564822.0,214808317.0,1.2974272819862664,0.8126472751963377
09:36:51,12.6,8.06174957118353,70578745.0,161443388.0,217674817.0,1.348304317052613,0.8262144845473635
09:36:54,12.6,8.06174957118353,65737333.0,166794896.0,217674817.0,1.3050448318274679,0.8146786218206581
09:36:57,12.59,7.9759862778730675,61293578.0,164699663.0,211637912.0,1.28499298750842,0.8093314633355787
09:37:00,12.61,8.14751286449399,66736729.0,168858430.0,214859767.0,1.272425469074893,0.8059801250866382
09:37:03,12.62,8.233276157804452,47976388.0,172385720.0,218387057.0,1.266851204380502,0.8044936545014671
09:37:06,12.64,8.404802744425389,62000796.0,177552855.0,224805649.0,1.2661336760819757,0.8043023136218602
09:37:09,12.62,8.233276157804452,51892160.0,170955119.0,218207913.0,1.2764046743753839,0.8070412465001023
09:37:12,12.6,8.06174957118353,51962360.0,148564767.0,215384253.0,1.4497667067993314,0.853271121813155
09:37:15,12.6,8.06174957118353,54940760.0,148564767.0,215384253.0,1.4497667067993314,0.853271121813155
09:37:18,12.59,7.9759862778730675,44994961.0,148235177.0,212601863.0,1.4342200502111586,0.8491253467229756
09:37:21,12.62,8.233276157804452,56427323.0,154862090.0,221343737.0,1.429295814101437,0.8478122170937166
09:37:24,12.66,8.576329331046312,62028507.0,168788762.0,232980809.0,1.3803099580764744,0.8347493221537265
09:37:27,12.71,9.005145797598633,76793331.0,179457710.0,245528121.0,1.368167023863171,0.8315112063635123
09:37:30,12.76,9.43396226415094,78220262.0,182897806.0,248968217.0,1.3612422283512795,0.8296645942270079
09:37:33,12.68,8.747855917667234,74923462.0,179601006.0,245671417.0,1.3678732790616996,0.8314328744164532
09:37:36,12.66,8.576329331046312,54653179.0,177626868.0,242768479.0,1.366732869489091,0.8311287651970909
09:37:39,12.6,8.06174957118353,37525441.0,162917012.0,237472699.0,1.4576298453104455,0.855367958749452
09:37:42,12.61,8.14751286449399,40619935.0,168667730.0,240567193.0,1.4262787137764883,0.8470076570070635
09:37:45,12.66,8.576329331046312,54324017.0,173188565.0,244291765.0,1.4105536644408365,0.8428143105175564
09:37:48,12.65,8.490566037735851,32647434.0,167260396.0,239273510.0,1.4305449211061296,0.8481453122949679
09:37:51,12.63,8.319039451114927,20144470.0,162939673.0,234952787.0,1.4419618173653754,0.8511898179641001
09:37:54,12.61,8.14751286449399,13902273.0,159563976.0,231577090.0,1.4513118550016577,0.8536831613337754
09:37:57,12.61,8.14751286449399,13902273.0,162136518.0,231577090.0,1.4282845891633125,0.8475425571102166
09:38:00,12.63,8.319039451114927,32699267.0,174896607.0,244337179.0,1.3970378453368166,0.8392100920898178
09:38:03,12.58,7.890222984562606,22686728.0,160262578.0,237546495.0,1.4822330825103787,0.8619288220027677
09:38:06,12.55,7.632933104631223,17298273.0,154573569.0,235685330.0,1.5247453463405507,0.8732654256908134
09:38:09,12.55,7.632933104631223,10879681.0,157718619.0,235685330.0,1.4943405635576863,0.865157483615383
09:38:12,12.57,7.804459691252146,21381659.0,161622861.0,239589572.0,1.4823990276969543,0.8619730740525211
09:38:15,12.57,7.804459691252146,24205319.0,164942289.0,239589572.0,1.4525660669108333,0.8540176178428889
09:38:18,12.55,7.632933104631223,21276149.0,147307920.0,236660402.0,1.6065694363208713,0.895085183018899
09:38:21,12.54,7.547169811320746,20979969.0,148014426.0,233581832.0,1.5781017993475852,0.887493813159356
09:38:24,12.53,7.461406518010285,9961394.0,143920651.0,231305131.0,1.6071712391017465,0.8952456637604658
09:38:27,12.53,7.461406518010285,-1675677.9999999958,141978251.0,231305131.0,1.629158898428746,0.9011090395809989
09:38:30,12.59,7.9759862778730675,6633604.000000002,162834845.0,252161725.0,1.5485734948192447,0.8796195986184652
09:38:33,12.63,8.319039451114927,19484945.0,183016014.0,268453162.0,1.4668288098548579,0.8578210159612953
09:38:36,12.55,7.632933104631223,19852575.000000004,178832602.0,265523992.0,1.4847627839134163,0.8626034090435777
09:38:39,12.58,7.890222984562606,23961935.000000004,181213694.0,266730414.0,1.471910914193935,0.8591762437850493
09:38:42,12.7,8.919382504288158,48293745.0,199170154.0,285766444.0,1.4347854749361695,0.8492761266496451
09:38:45,12.81,9.862778730703262,76084161.0,230055064.0,316651354.0,1.376415491553796,0.833710797747679
09:38:48,12.75,9.34819897084048,64550214.0,222245689.0,308841979.0,1.3896421585932315,0.837237908958195
09:38:51,12.75,9.34819897084048,69568469.0,219614951.0,308841979.0,1.4062884953584058,0.8416769320955749
09:38:54,12.75,9.34819897084048,73889192.00000001,215962661.0,308841979.0,1.4300711871669334,0.8480189832445155
09:38:57,12.72,9.090909090909095,73404369.00000001,212102141.0,304981459.0,1.4378990120613635,0.8501064032163637
09:39:00,12.75,9.34819897084048,80842719.00000001,219540491.0,312419809.0,1.423062358915832,0.8461499623775552
09:39:03,12.82,9.948542024013724,85007594.0,220551779.0,329344773.0,1.493276429205316,0.8648737144547509
09:39:06,12.84,10.120068610634645,97165398.0,230408476.0,334711893.0,1.4526891493349403,0.8540504398226507
09:39:09,12.81,9.862778730703262,94806949.0,223536175.0,330492279.0,1.4784733567173187,0.8609262284579516
09:39:12,12.82,9.948542024013724,102089991.0,231617183.0,337775321.0,1.4583344664890427,0.8555558577304114
09:39:15,12.8,9.777015437392802,95129109.0,227360780.0,334718681.0,1.47219182217795,0.8592511525807867
09:39:18,12.8,9.777015437392802,95129109.0,228459680.0,334718681.0,1.4651105219091614,0.857362805842443
09:39:21,12.79,9.691252144082323,95172855.0,222020680.0,331833257.0,1.4946051737162502,0.8652280463243334
09:39:24,12.78,9.605488850771863,95489667.0,219258922.0,329071499.0,1.5008351587170532,0.8668893756578808
09:39:27,12.8,9.777015437392802,102078688.0,227583448.0,333383819.0,1.4648860535762689,0.8573029476203384
09:39:30,12.78,9.605488850771863,96924514.0,220345282.0,328229645.0,1.4896150351882733,0.8638973427168728
09:39:33,12.79,9.691252144082323,78164201.0,225567323.0,330325926.0,1.4644227790033222,0.8571794077342192
09:39:36,12.78,9.605488850771863,57955694.0,221650253.0,326408856.0,1.4726301981708092,0.8593680528455492
09:39:39,12.78,9.605488850771863,60884864.0,219727697.0,326408856.0,1.485515301241245,0.8628040803309986
09:39:42,12.76,9.43396226415094,58504522.0,218553777.0,325234936.0,1.488123154238602,0.8634995077969605
09:39:45,12.78,9.605488850771863,41987430.0,214244565.0,327753874.0,1.5298118484359218,0.8746164929162458
09:39:48,12.75,9.34819897084048,8446695.0,213451369.0,325098049.0,1.5230544105809882,0.8728145094882636
09:39:51,12.79,9.691252144082323,29680454.0,226875753.0,338522433.0,1.4921049452120165,0.8645613187232044
09:39:54,12.78,9.605488850771863,26385770.0,220468437.0,335227749.0,1.5205249039797928,0.8721399743946114
09:39:57,12.79,9.691252144082323,36346622.0,231567902.0,345188601.0,1.4906582389816703,0.864175530395112
09:40:00,12.78,9.605488850771863,36518834.0,227879594.0,341500293.0,1.4985997078790654,0.8662932554344174
09:40:03,12.78,9.605488850771863,29080484.0,227879594.0,341500293.0,1.4985997078790654,0.8662932554344174
09:40:06,12.77,9.519725557461403,8674417.999999998,224398492.0,338019191.0,1.5063345033530795,0.8683558675608212
09:40:09,12.79,9.691252144082323,6680020.999999998,230651469.0,341391914.0,1.480120267519302,0.8613654046718138
09:40:12,12.83,10.034305317324185,31872836.0,237529348.0,362365115.0,1.5255593384611994,0.8734824902563199
09:40:15,12.81,9.862778730703262,15680439.0,225545131.0,353455760.0,1.5671176692348991,0.8845647117959731
09:40:18,12.85,10.205831903945107,21381609.0,228189661.0,356100290.0,1.5605452431081004,0.8828120648288267
09:40:21,12.85,10.205831903945107,21381609.0,228189661.0,356100290.0,1.5605452431081004,0.8828120648288267
09:40:24,12.81,9.862778730703262,20500893.0,224423521.0,352334150.0,1.569951974864524,0.8853205266305397
09:40:27,12.81,9.862778730703262,23262651.0,224423521.0,352334150.0,1.569951974864524,0.8853205266305397
09:40:30,12.81,9.862778730703262,18950331.0,217734074.0,352334150.0,1.6181856313403662,0.8981828350240977
09:40:33,12.8,9.777015437392802,22556985.0,205442386.0,350786630.0,1.7074696065883892,0.9219918950902372
09:40:36,12.79,9.691252144082323,19278908.0,204260590.0,349604834.0,1.711562832556197,0.9230834220149858
09:40:39,12.79,9.691252144082323,23195978.0,197355230.0,349604834.0,1.7714495531737364,0.939053214179663
09:40:42,12.77,9.519725557461403,20557696.0,192666820.0,346966552.0,1.800863023534618,0.9468968062758981
09:40:45,12.77,9.519725557461403,21731616.0,192666820.0,346966552.0,1.800863023534618,0.9468968062758981
09:40:48,12.8,9.777015437392802,25590918.0,210228370.0,353344792.0,1.6807664541184426,0.9148710544315847
09:40:51,12.77,9.519725557461403,25289211.0,203291188.0,350387260.0,1.7235732814941296,0.9262862083984346
09:40:54,12.78,9.605488850771863,13245067.0,199830016.0,351767500.0,1.7603336427696628,0.9360889714052434
09:40:57,12.77,9.519725557461403,9610749.0,194494164.0,344838498.0,1.773001775004416,0.9394671400011776
09:41:00,12.78,9.605488850771863,4832186.999999999,201897750.0,350020788.0,1.7336537331396709,0.9289743288372456
09:41:03,12.77,9.519725557461403,4001192.0,175090816.0,345501485.0,1.9732701742620242,0.9928720464698731
09:41:06,12.79,9.691252144082323,5538550.0,184233990.0,347038843.0,1.8836852146555585,0.968982723908149
09:41:09,12.77,9.519725557461403,-3528149.999999998,168175288.0,334491041.0,1.9889428760782024,0.997051433620854
09:41:12,12.76,9.43396226415094,-8406552.999999998,169563468.0,332985361.0,1.9637800814500916,0.9903413550533577
09:41:15,12.76,9.43396226415094,-29379754.0,172541868.0,332985361.0,1.9298815114253893,0.9813017363801038
09:41:18,12.77,9.519725557461403,-12478933.0,173369925.0,340976827.0,1.9667588077920666,0.9911356820778844
09:41:21,12.75,9.34819897084048,-17966713.0,173217163.0,338133577.0,1.9520789461261412,0.9872210523003043
09:41:24,12.77,9.519725557461403,-7809455.0,177338533.0,348290835.0,1.963988475082288,0.9903969266886101
09:41:27,12.75,9.34819897084048,-7294565.0,176304795.0,345039585.0,1.9570629658711212,0.9885501242322989
09:41:30,12.78,9.605488850771863,1873807.0,183460002.0,354207957.0,1.9307094360546229,0.9815225162812328
09:41:33,12.84,10.120068610634645,28456459.0,210042654.0,380790609.0,1.8129203842568091,0.9501121024684824
09:41:36,12.87,10.37735849056603,45269086.0,207940416.0,396055716.0,1.9046596309588992,0.9745759015890398
09:41:39,12.9,10.634648370497429,57792562.0,207450138.0,407397396.0,1.963832851246404,0.9903554269990411
09:41:42,12.86,10.291595197255567,54779464.0,204437040.0,404384298.0,1.9780383143876472,0.9941435505033726
09:41:45,12.86,10.291595197255567,57417746.0,214416550.0,404384298.0,1.8859752104023686,0.9695933894406317
09:41:48,12.86,10.291595197255567,57417746.0,197758222.0,404384298.0,2.0448418979009633,1.0
09:41:51,12.85,10.205831903945107,45796706.0,184333181.0,399141498.0,2.165326371707327,1.0
09:41:54,12.86,10.291595197255567,50716674.0,183429117.0,401103934.0,2.1866971861397557,1.0
09:41:57,12.9,10.634648370497429,51231444.0,185324127.0,402998944.0,2.1745627540444317,1.0
09:42:00,12.86,10.291595197255567,55061186.0,188261772.0,399899684.0,2.1241682777744173,1.0
09:42:03,12.85,10.205831903945107,46708801.0,181869822.0,396729589.0,2.181393178028183,1.0
09:42:06,12.87,10.37735849056603,59437877.0,186552305.0,404939362.0,2.170647862003099,1.0
09:42:09,12.91,10.720411663807889,75594965.0,197828159.0,422633808.0,2.13636830133975,1.0
09:42:12,12.85,10.205831903945107,58542792.0,174825920.0,393033833.0,2.2481439422712604,1.0
09:42:15,12.8,9.777015437392802,56729432.0,174330540.0,389714793.0,2.235493522821647,1.0
09:42:18,12.84,10.120068610634645,58349840.0,175950948.0,391335201.0,2.2241153312797155,1.0
09:42:21,12.82,9.948542024013724,49158422.0,177533386.0,390135249.0,2.197531730735987,1.0
09:42:24,12.8,9.777015437392802,49681032.0,166470872.0,387814609.0,2.3296244222232465,1.0
09:42:27,12.82,9.948542024013724,42530064.0,157840090.0,390820899.0,2.476055981721754,1.0
09:42:30,12.82,9.948542024013724,45781314.0,145292778.0,390820899.0,2.6898852398568636,1.0
09:42:33,12.81,9.862778730703262,30795921.0,136035661.0,385003878.0,2.8301687599400864,1.0
09:42:36,12.8,9.777015437392802,1142549.0,136261741.0,381933158.0,2.8029376052079065,1.0
09:42:39,12.8,9.777015437392802,-14122558.0,139164679.0,381933158.0,2.7444690760936545,1.0
09:42:42,12.8,9.777015437392802,-25464238.0,144460459.0,381933158.0,2.643859507604084,1.0
09:42:45,12.75,9.34819897084048,-25880890.0,137936215.0,378503408.0,2.7440466450380705,1.0
09:42:48,12.76,9.43396226415094,-22124346.0,137968187.0,382259952.0,2.7706383646253174,1.0
09:42:51,12.76,9.43396226415094,-22124346.0,142986442.0,382259952.0,2.673399985713331,1.0
09:42:54,12.76,9.43396226415094,-16881546.0,147307165.0,382259952.0,2.5949854645563235,1.0
09:42:57,12.75,9.34819897084048,-19964707.0,149562137.0,381139227.0,2.5483670843777793,1.0
09:43:00,12.75,9.34819897084048,-21859717.0,149562137.0,381139227.0,2.5483670843777793,1.0
09:43:03,12.74,9.262435677530018,-25327927.0,130234578.0,374571757.0,2.876131383479432,1.0
09:43:06,12.77,9.519725557461403,-18096972.0,141086122.0,378632617.0,2.6836985213896516,1.0
09:43:09,12.77,9.519725557461403,-26306745.0,142947287.0,378632617.0,2.648756929538649,1.0
09:43:12,12.74,9.262435677530018,-48486945.0,138461533.0,374146863.0,2.7021718949190023,1.0
09:43:15,12.71,9.005145797598633,-19847846.0,133596415.0,373185987.0,2.7933832431057377,1.0
09:43:18,12.74,9.262435677530018,-11065894.0,139059327.0,378648899.0,2.722930616513051,1.0
09:43:21,12.7,8.919382504288158,-14309362.0,140365437.0,377025839.0,2.686030457768603,1.0
09:43:24,12.73,9.176672384219556,-9695224.0,146858193.0,380440025.0,2.590526393035491,1.0
