time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:30:36,27.58,1.4343508642883305,-20980614.0,-20980614.0,-20980614.0,1.0,0.5529456133333334,1.6239528983847018,0.6576424855707258,2.7196216906944737,1.0,0.0,0.0
09:30:39,27.49,1.1033468186833288,-26354909.0,-26354909.0,-26354909.0,1.0,0.6604315133333333,2.039937003617485,0.8261010789174374,3.416267139402069,1.0,-0.08999999999999986,-0.003414923572682412
09:30:42,27.49,1.1033468186833288,-26354909.0,-26354909.0,-26354909.0,1.0,0.6604315133333333,2.039937003617485,0.8261010789174374,3.416267139402069,1.0,0.0,0.0
09:30:45,27.49,1.1033468186833288,-26354909.0,-26354909.0,-26354909.0,1.0,0.6604315133333333,2.039937003617485,0.8261010789174374,3.416267139402069,1.0,0.0,0.0
09:30:48,27.58,1.4343508642883305,-15435987.000000002,-15435987.000000002,-15435987.000000002,1.0,0.4420530733333333,1.1947846630264767,0.48384479395681235,2.0008968785412056,1.0,0.08999999999999986,0.005830530953414242
09:30:51,27.5,1.1401250459727794,-16918237.0,-16918237.0,-16918237.0,1.0,0.4716980733333333,1.3095145838777311,0.5303062833220524,2.193034213084031,1.0,-0.0799999999999983,-0.004728625092555346
09:30:54,27.58,1.4343508642883305,-15241373.0,-15241373.0,-15241373.0,1.0,0.4381607933333333,1.1797210443275081,0.47774457045111024,1.9756699497338401,1.0,0.0799999999999983,0.005248870951455508
09:30:57,27.57,1.397572636998893,-17901878.0,-17901878.0,-17901878.0,1.0,0.4913708933333334,1.3856508996652495,0.5611387514352009,2.320539127833256,1.0,-0.00999999999999801,-0.0005586006116228705
09:31:00,27.57,1.397572636998893,-17901878.0,-17901878.0,-17901878.0,1.0,0.4913708933333334,1.3856508996652495,0.5611387514352009,2.320539127833256,1.0,0.0,0.0
09:31:03,27.55,1.3240161824200052,-21353893.0,-21353893.0,-21353893.0,1.0,0.5604111933333333,1.6528456426083047,0.6693430072700124,2.768008151885778,1.0,-0.019999999999999574,-0.0009365973689200173
09:31:06,27.5,1.1401250459727794,28779483.0,-24931643.0,-24931643.0,1.0,0.6319661933333333,1.9297725944218154,0.7814884574818444,3.231775632850928,1.0,-0.05000000000000071,-0.002005483553570886
09:31:09,27.45,0.9562339095255536,27096798.0,-26614328.0,-26614328.0,1.0,0.6656198933333333,2.0600166941806908,0.8342326310237901,3.449894445989868,1.0,-0.05000000000000071,-0.0018786872995628786
09:31:12,27.4,0.7723427730783277,19921198.0,-28365188.0,-28365188.0,1.0,0.7006370933333333,2.1955377123771003,0.8891137666419546,3.6768504747013884,1.0,-0.05000000000000071,-0.0017627240827735994
09:31:15,27.4,0.7723427730783277,18343258.0,-28365188.0,-28365188.0,1.0,0.7006370933333333,2.1955377123771003,0.8891137666419546,3.6768504747013884,1.0,0.0,0.0
09:31:18,27.35,0.5884516366311149,2349058.0,-33911768.0,-33911768.0,1.0,0.7333333333333333,2.624857114903767,1.0629726755193056,4.395828445373369,1.0,-0.04999999999999716,-0.0014744144274635624
09:31:21,27.32,0.4781169547627767,-8960847.0,-36037264.0,-36037264.0,1.0,0.7333333333333333,2.7893759125759936,1.1295968683341888,4.671346837022171,1.0,-0.030000000000001137,-0.0008324716326966758
09:31:24,27.29,0.3677822728944386,-19063300.0,-37344455.0,-37344455.0,1.0,0.7333333333333333,2.8905558214762954,1.1705710904592268,4.8407920685812,1.0,-0.030000000000001137,-0.0008033321145000278
09:31:27,27.26,0.2574475910261136,-25849654.0,-39724253.0,-39724253.0,1.0,0.7333333333333333,3.074758240894055,1.245166441761922,5.14927447335121,1.0,-0.029999999999997584,-0.0007552061457265813
09:31:30,27.25,0.2206693637366631,-37168710.0,-47307928.0,-47307928.0,1.0,0.7333333333333333,3.661753978800372,1.4828785924530588,6.132311815593787,1.0,-0.010000000000001563,-0.00021138106069666724
09:31:33,27.29,0.3677822728944386,-26639316.0,-39748598.0,-39748598.0,1.0,0.7333333333333333,3.076642605827854,1.2459295417508554,5.152430205116731,1.0,0.03999999999999915,0.001006324801694871
09:31:36,27.34,0.5516734093416644,-11670520.0,-32651134.0,-32651134.0,1.0,0.7333333333333333,2.5272808362447012,1.0234577939646017,4.232418186244302,1.0,0.05000000000000071,0.0015313403816235207
09:31:39,27.3,0.404560500183889,-14430550.0,-35411164.0,-35411164.0,1.0,0.7333333333333333,2.7409141797745296,1.1099716104548993,4.59018833801238,1.0,-0.03999999999999915,-0.0011295872680152268
09:31:42,27.34,0.5516734093416644,-6155481.0,-32510390.0,-32510390.0,1.0,0.7333333333333333,2.5163868925912762,1.0190461388057408,4.214174180838402,1.0,0.03999999999999915,0.0012303758890619013
09:31:45,27.34,0.5516734093416644,-6155481.0,-32510390.0,-32510390.0,1.0,0.7333333333333333,2.5163868925912762,1.0190461388057408,4.214174180838402,1.0,0.0,0.0
09:31:48,27.31,0.4413387274733263,-9277014.0,-35631923.0,-35631923.0,1.0,0.7333333333333333,2.758001487986506,1.1168913553904911,4.618804324408966,1.0,-0.030000000000001137,-0.0008419416487850274
09:31:51,27.3,0.404560500183889,-22598336.0,-38034323.0,-38034323.0,1.0,0.7333333333333333,2.943953359703864,1.1921951719201271,4.930216523771883,1.0,-0.00999999999999801,-0.00026292041533112104
09:31:54,27.3,0.404560500183889,-21116086.0,-38034323.0,-38034323.0,1.0,0.7333333333333333,2.943953359703864,1.1921951719201271,4.930216523771883,1.0,0.0,0.0
09:31:57,27.28,0.3310040456050013,-26260238.0,-41501611.0,-41501611.0,1.0,0.7333333333333333,3.212330271701506,1.3008781636814526,5.379665317438487,1.0,-0.019999999999999574,-0.00048190900348421594
09:32:00,27.27,0.2942258183155509,-26588525.0,-44490403.0,-44490403.0,1.0,0.7333333333333333,3.443670376002982,1.3945625811028828,5.767088848140406,1.0,-0.010000000000001563,-0.00022476757515551304
09:32:03,27.26,0.2574475910261136,-29311799.0,-47213677.0,-47213677.0,1.0,0.7333333333333333,3.6544587116253666,1.4799242717688534,6.120094486588561,1.0,-0.00999999999999801,-0.00021180303326084963
09:32:06,27.25,0.2206693637366631,-28110634.0,-49464527.0,-49464527.0,1.0,0.7333333333333333,3.8286802277987833,1.550477716422421,6.411861947850642,1.0,-0.010000000000001563,-0.0002021650788251056
09:32:09,27.22,0.110334681868325,-26364790.0,-51296433.0,-51296433.0,1.0,0.7333333333333333,3.970474412576613,1.6078992587648866,6.649323601399644,1.0,-0.030000000000001137,-0.0005848359865490284
09:32:12,27.22,0.110334681868325,-24682105.0,-51296433.0,-51296433.0,1.0,0.7333333333333333,3.970474412576613,1.6078992587648866,6.649323601399644,1.0,0.0,0.0
09:32:15,27.18,-0.0367782272894504,-29103823.0,-57469011.0,-57469011.0,1.0,0.7333333333333333,4.4482476528452555,1.8013802283065397,7.449446849284739,1.0,-0.03999999999999915,-0.0006960272902555979
09:32:18,27.15,-0.1471129091577885,-33355513.0,-61720701.0,-61720701.0,1.0,0.7333333333333333,4.777339275165425,1.934650492917299,8.000574111151757,1.0,-0.030000000000001137,-0.000486060584438293
09:32:21,27.1,-0.3310040456050013,-34838673.0,-68750441.0,-68750441.0,1.0,0.7333333333333333,5.321459034858391,2.154999415332818,8.911807375532987,1.0,-0.04999999999999716,-0.0007272680621786435
09:32:24,27.05,-0.5148951820522272,-37208887.0,-73246151.0,-73246151.0,1.0,0.7333333333333333,5.669438425966634,2.295918546622549,9.494565841566063,1.0,-0.05000000000000071,-0.0006826297261681466
09:32:27,27.04,-0.5516734093416775,-41315104.0,-78659559.0,-78659559.0,1.0,0.7333333333333333,6.088449976903081,2.4656031465359955,10.196281330797168,1.0,-0.010000000000001563,-0.0001271301304905811
09:32:30,27.01,-0.6620080912100026,-44453449.0,-84177702.0,-84177702.0,1.0,0.7333333333333333,6.51556828328588,2.6385706906819726,10.911573142331086,1.0,-0.029999999999997584,-0.0003563889163902049
09:32:33,27.0,-0.6987863184994529,-44956274.0,-92264202.0,-92264202.0,1.0,0.7333333333333333,7.141483955381458,2.8920440141780186,11.959789405296547,1.0,-0.010000000000001563,-0.00010838439810059337
09:32:36,27.0,-0.6987863184994529,-52515604.0,-92264202.0,-92264202.0,1.0,0.7333333333333333,7.141483955381458,2.8920440141780186,11.959789405296547,1.0,0.0,0.0
09:32:39,27.0,-0.6987863184994529,-59613068.0,-92264202.0,-92264202.0,1.0,0.7333333333333333,7.141483955381458,2.8920440141780186,11.959789405296547,1.0,0.0,0.0
09:32:42,27.0,-0.6987863184994529,-56853038.0,-92264202.0,-92264202.0,1.0,0.7333333333333333,7.141483955381458,2.8920440141780186,11.959789405296547,1.0,0.0,0.0
09:32:45,26.98,-0.7723427730783408,-69110476.0,-101620866.0,-101620866.0,1.0,0.7333333333333333,7.865713552380469,3.185330939413387,13.172651258002103,1.0,-0.019999999999999574,-0.0001968099740460741
09:32:48,26.94,-0.9194556822361162,-78868144.0,-111378534.0,-111378534.0,1.0,0.7333333333333333,8.620981879135618,3.4911874332649937,14.437493437711208,1.0,-0.03999999999999915,-0.00035913563021038817
09:32:51,26.93,-0.9562339095255664,-86324715.0,-121956638.0,-121956638.0,1.0,0.7333333333333333,9.439754039483967,3.822760694523489,15.808685009360254,1.0,-0.010000000000001563,-8.199635677068733e-05
09:32:54,26.92,-0.9930121368150038,-115232967.0,-153267290.0,-153267290.0,1.0,0.7333333333333333,11.863278158735898,4.804200751812566,19.867342602936223,1.0,-0.00999999999999801,-6.524549367316412e-05
09:32:57,27.0,-0.6987863184994529,-107713467.0,-145747790.0,-145747790.0,1.0,0.7333333333333333,11.281249729091096,4.568500182217745,18.892623974435786,1.0,0.0799999999999983,0.0005488934000302735
09:33:00,27.01,-0.6620080912100026,-96977788.0,-138479399.0,-138479399.0,1.0,0.7333333333333333,10.718657774868818,4.340670685743529,17.950455464970407,1.0,0.010000000000001563,7.221290727873222e-05
09:33:03,27.01,-0.6620080912100026,-93988996.0,-138479399.0,-138479399.0,1.0,0.7333333333333333,10.718657774868818,4.340670685743529,17.950455464970407,1.0,0.0,0.0
09:33:06,27.01,-0.6620080912100026,-91265722.0,-138479399.0,-138479399.0,1.0,0.7333333333333333,10.718657774868818,4.340670685743529,17.950455464970407,1.0,0.0,0.0
09:33:09,27.05,-0.5148951820522272,-84267597.0,-133732124.0,-133732124.0,1.0,0.7333333333333333,10.351206612777984,4.191866187901485,17.3350877706936,1.0,0.03999999999999915,0.0002991053966958541
09:33:12,27.08,-0.4045605001839021,-77073851.0,-128370284.0,-128370284.0,1.0,0.7333333333333333,9.936186556230782,4.023797999580945,16.640056807060542,1.0,0.029999999999997584,0.00023369894546620761
09:33:15,27.08,-0.4045605001839021,-77073851.0,-128370284.0,-128370284.0,1.0,0.7333333333333333,9.936186556230782,4.023797999580945,16.640056807060542,1.0,0.0,0.0
09:33:18,27.05,-0.5148951820522272,-78556423.0,-136025434.0,-136025434.0,1.0,0.7333333333333333,10.528714640969847,4.263750551656721,17.632359128885813,1.0,-0.029999999999997584,-0.000220546989763676
09:33:21,26.99,-0.7355645457889034,-79983429.0,-141704130.0,-141704130.0,1.0,0.7333333333333333,10.968260158000264,4.4417506689192825,18.368462696515433,1.0,-0.060000000000002274,-0.0004234174402679885
09:33:24,26.92,-0.9930121368150038,-86604821.0,-155355262.0,-155355262.0,1.0,0.7333333333333333,12.024892503346885,4.869648745654981,20.137996928913658,1.0,-0.06999999999999673,-0.00045058016766755363
09:33:27,26.92,-0.9930121368150038,-82109111.0,-155355262.0,-155355262.0,1.0,0.7333333333333333,12.024892503346885,4.869648745654981,20.137996928913658,1.0,0.0,0.0
09:33:30,26.93,-0.9562339095255664,-71896777.0,-150556336.0,-150556336.0,1.0,0.7333333333333333,11.653443422455654,4.719225234564696,19.515933950125827,1.0,0.00999999999999801,6.642031989937648e-05
09:33:33,26.92,-0.9930121368150038,-71501510.0,-155679212.0,-155679212.0,1.0,0.7333333333333333,12.049967057477271,4.8798030377648605,20.179989095906507,1.0,-0.00999999999999801,-6.423465195852873e-05
09:33:36,26.93,-0.9562339095255664,-57412313.0,-149676515.0,-149676515.0,1.0,0.7333333333333333,11.585343038786725,4.691647029784925,19.4018867503857,1.0,0.00999999999999801,6.681074849984322e-05
09:33:39,26.92,-0.9930121368150038,-61786813.0,-154051015.0,-154051015.0,1.0,0.7333333333333333,11.923940467536134,4.828766803931152,19.968933314701836,1.0,-0.00999999999999801,-6.49135612640917e-05
09:33:42,26.93,-0.9562339095255664,-56260777.0,-148524979.0,-148524979.0,1.0,0.7333333333333333,11.496211222873505,4.655551851766581,19.252618369430998,1.0,0.00999999999999801,6.732874205623021e-05
09:33:45,27.0,-0.6987863184994529,-53304277.0,-145568479.0,-145568479.0,1.0,0.7333333333333333,11.267370601523034,4.562879634995906,18.86938070400623,1.0,0.07000000000000028,0.0004808733352225263
09:33:48,26.93,-0.9562339095255664,-50359646.0,-151980512.0,-151980512.0,1.0,0.7333333333333333,11.76367826796637,4.7638663801732175,19.700543415843395,1.0,-0.07000000000000028,-0.00046058536768187936
09:33:51,27.01,-0.6620080912100026,-37279748.0,-148658282.0,-148658282.0,1.0,0.7333333333333333,11.50652921419699,4.6597302669575775,19.26989783180682,1.0,0.08000000000000185,0.0005381469429332019
09:33:54,26.99,-0.7355645457889034,-29236005.0,-151192643.0,-151192643.0,1.0,0.7333333333333333,11.702695203023778,4.739170433359453,19.598415536181445,1.0,-0.020000000000003126,-0.00013228156875333627
09:33:57,27.01,-0.6620080912100026,7487451.0,-145779839.0,-145779839.0,1.0,0.7333333333333333,11.28373040322391,4.569504765973972,18.896778340726737,1.0,0.020000000000003126,0.00013719318211075212
09:34:00,27.01,-0.6620080912100026,-32048.99999999907,-145779839.0,-145779839.0,1.0,0.7333333333333333,11.28373040322391,4.569504765973972,18.896778340726737,1.0,0.0,0.0
09:34:03,27.01,-0.6620080912100026,-7300440.0,-145779839.0,-145779839.0,1.0,0.7333333333333333,11.28373040322391,4.569504765973972,18.896778340726737,1.0,0.0,0.0
09:34:06,27.03,-0.5884516366311149,-4064949.0,-142544348.0,-142544348.0,1.0,0.7333333333333333,11.03329516871897,4.46808750796228,18.477376339257823,1.0,0.019999999999999574,0.00014030721161949943
09:34:09,27.05,-0.5148951820522272,-967724.0,-139447123.0,-139447123.0,1.0,0.7333333333333333,10.793562074363411,4.371004231592399,18.075897131310846,1.0,0.019999999999999574,0.00014342353983165054
09:34:12,27.1,-0.3310040456050013,21398551.0,-112333573.0,-112333573.0,1.0,0.7333333333333333,8.694904327359508,3.521123364681347,14.561290805121864,1.0,0.05000000000000071,0.00044510290792584964
09:34:15,27.1,-0.3310040456050013,16036711.0,-112333573.0,-112333573.0,1.0,0.7333333333333333,8.694904327359508,3.521123364681347,14.561290805121864,1.0,0.0,0.0
09:34:18,27.25,0.2206693637366631,17966011.0,-110404273.0,-110404273.0,1.0,0.7333333333333333,8.545571599210865,3.4606489835497176,14.311204409754367,1.0,0.14999999999999858,0.001358643066287829
09:34:21,27.2,0.0367782272894373,23483241.0,-112542193.0,-112542193.0,1.0,0.7333333333333333,8.71105204608981,3.527662609688179,14.588333268088519,1.0,-0.05000000000000071,-0.0004442778185422485
09:34:24,27.2,0.0367782272894373,29161937.0,-112542193.0,-112542193.0,1.0,0.7333333333333333,8.71105204608981,3.527662609688179,14.588333268088519,1.0,0.0,0.0
09:34:27,27.3,0.404560500183889,49165779.0,-106189483.0,-106189483.0,1.0,0.7333333333333333,8.219336130764477,3.328535358478562,13.76486032727317,1.0,0.10000000000000142,0.0009417128436344438
09:34:30,27.39,0.7355645457888903,52140333.0,-103214929.0,-103214929.0,1.0,0.7333333333333333,7.989098083884542,3.235297234655096,13.379282403836706,1.0,0.08999999999999986,0.0008719668837828669
09:34:33,27.39,0.7355645457888903,47341407.0,-103214929.0,-103214929.0,1.0,0.7333333333333333,7.989098083884542,3.235297234655096,13.379282403836706,1.0,0.0,0.0
09:34:36,27.39,0.7355645457888903,52464283.0,-103214929.0,-103214929.0,1.0,0.7333333333333333,7.989098083884542,3.235297234655096,13.379282403836706,1.0,0.0,0.0
09:34:39,27.34,0.5516734093416644,43156180.0,-106520335.0,-106520335.0,1.0,0.7333333333333333,8.244944917253584,3.3389059954692644,13.807747169174444,1.0,-0.05000000000000071,-0.0004693939424805668
09:34:42,27.31,0.4413387274733263,45679062.0,-108371953.0,-108371953.0,1.0,0.7333333333333333,8.388264860978838,3.396945415280691,14.04776399974386,1.0,-0.030000000000001137,-0.0002768243920085221
09:34:45,27.3,0.404560500183889,38403096.0,-110121883.0,-110121883.0,1.0,0.7333333333333333,8.523713894809324,3.451797399821028,14.274599476779803,1.0,-0.00999999999999801,-9.080847264478769e-05
09:34:48,27.3,0.404560500183889,35446596.0,-110121883.0,-110121883.0,1.0,0.7333333333333333,8.523713894809324,3.451797399821028,14.274599476779803,1.0,0.0,0.0
09:34:51,27.24,0.1838911364472127,40333189.0,-111647323.0,-111647323.0,1.0,0.7333333333333333,8.64178683153615,3.499612690316769,14.472335334836815,1.0,-0.060000000000002274,-0.0005374065260839463
09:34:54,27.2,0.0367782272894373,34584719.0,-114073563.0,-114073563.0,1.0,0.7333333333333333,8.829583979902583,3.575663777486626,14.786837805109162,1.0,-0.03999999999999915,-0.0003506509216337807
09:34:57,27.17,-0.0735564545788877,35820354.0,-115372289.0,-115372289.0,1.0,0.7333333333333333,8.930108676267885,3.6163726621129446,14.955185757169518,1.0,-0.029999999999997584,-0.0002600277784208441
09:35:00,27.2,0.0367782272894373,31938910.0,-113840929.0,-113840929.0,1.0,0.7333333333333333,8.81157751648055,3.5683718077669475,14.756682516403453,1.0,0.029999999999997584,0.0002635256077363668
09:35:03,27.2,0.0367782272894373,31938910.0,-113840929.0,-113840929.0,1.0,0.7333333333333333,8.81157751648055,3.5683718077669475,14.756682516403453,1.0,0.0,0.0
09:35:06,27.2,0.0367782272894373,31938910.0,-60129803.0,-113840929.0,1.8932529847137531,0.9715341292570008,4.654199722713126,1.8847834053759382,7.79435322989049,1.8932529847137534,0.0,0.0
09:35:09,27.2,0.0367782272894373,28703419.0,-60129803.0,-113840929.0,1.8932529847137531,0.9715341292570008,4.654199722713126,1.8847834053759382,7.79435322989049,1.8932529847137534,0.0,0.0
09:35:12,27.2,0.0367782272894373,25606194.0,-65554543.0,-113840929.0,1.7365833669224116,0.9297555645126432,5.074088399278237,2.0548232096054493,8.497537634807236,1.7365833669224116,0.0,0.0
09:35:15,27.2,0.0367782272894373,-1507356.0,-67132483.0,-113840929.0,1.6957652080290253,0.9188707221410736,5.1962249695653195,2.104284125462415,8.702078829388787,1.6957652080290253,0.0,0.0
09:35:18,27.2,0.0367782272894373,-1507356.0,-77580103.0,-113840929.0,1.4673985287181173,0.8579729409914979,6.004897336361734,2.4317673337755,10.056356352827015,1.4673985287181173,0.0,0.0
09:35:21,27.19,0.0,-5462311.0,-88790167.0,-115866584.0,1.304948373393644,0.8146528995716384,6.872584808419416,2.783149536048842,11.509466028667447,1.304948373393644,-0.00999999999999801,-0.00011262508381134153
09:35:24,27.16,-0.1103346818683381,-5119667.0,-99380705.0,-117661860.0,1.1839507477834856,0.7823868660755962,7.692319391999921,3.115112544083365,12.88226936325642,1.1839507477834856,-0.030000000000001137,-0.00030186946248772473
09:35:27,27.16,-0.1103346818683381,-5119667.0,-103787261.0,-117661860.0,1.1336830634734645,0.7689821502595905,8.033398036699952,3.2532371214025315,13.453471201241708,1.1336830634734643,0.0,0.0
09:35:30,27.17,-0.0735564545788877,-10347539.0,-106397804.0,-116537022.0,1.0952953690660758,0.7587454317509535,8.23546070613412,3.335065231257146,13.791864032228,1.0952953690660758,0.010000000000001563,9.398690221089115e-05
09:35:33,27.15,-0.1471129091577885,-15624413.0,-105730060.0,-118839342.0,1.123988220568493,0.7663968588182648,8.183775621790117,3.314134631996088,13.705307410661487,1.123988220568493,-0.020000000000003126,-0.00018916096330601843
09:35:36,27.16,-0.1103346818683381,-13973085.0,-96207400.0,-117188014.0,1.2180769254755872,0.7914871801268233,7.44669751209647,3.0156445214757324,12.470928250494456,1.2180769254755872,0.010000000000001563,0.00010394210840331993
09:35:39,27.15,-0.1471129091577885,-15781275.0,-98015590.0,-118996204.0,1.2140538459238983,0.7904143589130396,7.58665601814068,3.072322679988354,12.705315706690774,1.2140538459238985,-0.010000000000001563,-0.0001020245860888208
09:35:42,27.16,-0.1103346818683381,-10115665.0,-90281091.0,-116636000.0,1.2919205861169756,0.8111788229645268,6.987986118937369,2.8298829140690014,11.702727734429585,1.2919205861169756,0.010000000000001563,0.000110765165653587
09:35:45,27.15,-0.1471129091577885,-10609807.0,-92626851.0,-118981760.0,1.284527744552171,0.8092073985472457,7.169553910562289,2.9034113359232134,12.006797947873455,1.284527744552171,-0.010000000000001563,-0.00010796005577261353
09:35:48,27.14,-0.1838911364472258,-10252159.0,-94019133.0,-120374042.0,1.2803143164487594,0.8080838177196692,7.277320079334512,2.947052756288479,12.187273139245999,1.2803143164487594,-0.00999999999999801,-0.00010636132966678188
09:35:51,27.14,-0.1838911364472258,-10252159.0,-104938055.0,-120374042.0,1.1470961797414674,0.7725589812643913,8.12247241992552,3.2893090412491044,13.602643400106864,1.1470961797414674,0.0,0.0
09:35:54,27.12,-0.2574475910261136,-12564199.0,-107293285.0,-124211522.0,1.1576821606310217,0.7753819095016058,8.304773213642168,3.3631343025732363,13.907941166634304,1.1576821606310217,-0.019999999999999574,-0.0001864049553520481
09:35:57,27.07,-0.4413387274733394,-11063753.0,-109895943.0,-125137316.0,1.138689132500551,0.7703171020001469,8.506225564016857,3.444715255171217,14.245311900887337,1.138689132500551,-0.05000000000000071,-0.0004549758492904575
09:36:00,27.05,-0.5148951820522272,-12048047.0,-109518458.0,-127420336.0,1.1634599165010158,0.7769226444002708,8.477007264693171,3.432882895371563,14.196380235021325,1.1634599165010158,-0.019999999999999574,-0.00018261761866661394
09:36:03,27.05,-0.5148951820522272,-13579407.0,-109518458.0,-127420336.0,1.1634599165010158,0.7769226444002708,8.477007264693171,3.432882895371563,14.196380235021325,1.1634599165010158,0.0,0.0
09:36:06,27.05,-0.5148951820522272,-13579407.0,-106066443.0,-127420336.0,1.201325625674088,0.7870201668464235,8.209812521750115,3.324678639536751,13.748911210968803,1.201325625674088,0.0,0.0
09:36:09,27.09,-0.3677822728944517,-5880429.0,-94789715.0,-119721358.0,1.263020550278055,0.8034721467408147,7.336965086498891,2.9712068378523484,12.287160183622237,1.263020550278055,0.03999999999999915,0.00042198671026702787
09:36:12,27.11,-0.2942258183155639,-1312394.0,-88538995.0,-115153323.0,1.3005944217008565,0.813491845786895,6.853143456636618,2.775276488177804,11.47690774322856,1.3005944217008563,0.019999999999999574,0.00022588916894753067
09:36:15,27.09,-0.3677822728944517,-4313966.0,-89789707.0,-118154895.0,1.315906900108272,0.8175751733622059,6.949951747254067,2.814480362211859,11.639031858567218,1.315906900108272,-0.019999999999999574,-0.00022274268029407392
09:36:18,27.11,-0.2942258183155639,-1375242.0,-86850983.0,-115216171.0,1.3265960501563925,0.820425613375038,6.722487033525828,2.7223653385158726,11.25809841527693,1.3265960501563925,0.019999999999999574,0.00023027948917975487
09:36:21,27.11,-0.2942258183155639,-1375242.0,-81304403.0,-115216171.0,1.4170963287191225,0.8445590209917659,6.293167630999162,2.5485064296385214,10.539120444604949,1.4170963287191223,0.0,0.0
09:36:24,27.13,-0.2206693637366762,2204962.0,-77624358.0,-113661622.0,1.4642520070826222,0.8571338685553659,6.00832278594667,2.4331545175918996,10.062092927453557,1.4642520070826222,0.019999999999999574,0.0002576510842125042
09:36:27,27.13,-0.2206693637366762,4000238.0,-76317167.0,-113661622.0,1.4893323018659748,0.8638219471642599,5.907142877046368,2.392180295466862,9.892647695894528,1.4893323018659748,0.0,0.0
09:36:30,27.16,-0.1103346818683381,7123638.0,-70813969.0,-110538222.0,1.560966339847439,0.8829243572926504,5.4811813516837224,2.2196812060070465,9.179293136824596,1.560966339847439,0.030000000000001137,0.000423645227398582
09:36:33,27.2,0.0367782272894373,8150320.0,-61078774.0,-108386702.0,1.7745395806405675,0.9398772215041512,4.7276524922999945,1.914529133845779,7.917364030024367,1.7745395806405675,0.03999999999999915,0.0006548919924293036
09:36:36,27.2,0.0367782272894373,10452640.0,-68638104.0,-108386702.0,1.579103962428799,0.8877610566476797,5.312763865272513,2.1514781845479822,8.897245640501422,1.579103962428799,0.0,0.0
09:36:39,27.3,0.404560500183889,11465792.0,-73071088.0,-105722222.0,1.446840671100997,0.8524908456269324,5.655888104405505,2.290431154001367,9.471873220080434,1.446840671100997,0.10000000000000142,0.0013685303276174212
09:36:42,27.32,0.4781169547627767,14303946.0,-69281094.0,-104692258.0,1.511123048951854,0.8696328130538278,5.36253292704222,2.1716328636149114,8.98059351349025,1.5111230489518541,0.019999999999999574,0.0002886790442425689
09:36:45,27.34,0.5516734093416644,12372980.0,-71752630.0,-104263020.0,1.4530898728032686,0.8541572994142049,5.5538361010419,2.2491037650011876,9.300967498490511,1.4530898728032686,0.019999999999999574,0.00027873542753763275
