time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
10:10:15,96.12,174.62857142857143,3718389.0,-26312271.0,-9798773.0,6.497343134560437,2.0966325537099184,6.623244069895247,0.3724031650479732,0.27000000000001023,0.010261371965954981
10:10:18,96.38,175.37142857142857,1570171.0,-25599059.0,-8350036.0,6.321228230161417,2.0398019024561154,6.44371653502081,0.3261852711070356,0.2599999999999909,0.010156623335255835
10:10:21,96.64,176.1142857142857,1840763.0,-26283955.0,-7255908.0,6.4903510065074,2.0943762586379027,6.616116453313495,0.2760584546732027,0.2600000000000051,0.009891966410686867
10:10:24,96.65,176.14285714285717,2945.0,-26255030.0,-8320898.0,6.48320849683322,2.092071436807204,6.608835541121548,0.31692586144445467,0.010000000000005116,0.0003808793972052256
10:10:27,96.7,176.28571428571428,2829395.0,-26414288.0,-8001788.0,6.522534401956492,2.1047615427748236,6.648923475913773,0.30293407870770545,0.04999999999999716,0.0018929149254372163
10:10:30,96.7,176.28571428571428,2829395.0,-26912788.0,-8001788.0,6.645630031086276,2.1444833641267094,6.774404365375682,0.2973228934884041,0.0,0.0
10:10:33,96.65,176.14285714285717,3861880.0,-27792303.0,-8881303.0,6.862810476931978,2.2145654859046497,6.995793180812172,0.319559807620117,-0.04999999999999716,-0.0017990592575216654
10:10:36,96.62,176.05714285714288,1025719.9999999998,-29604315.0,-10214659.0,7.310254322730811,2.3589514777832306,7.451907278055205,0.3450395322438638,-0.030000000000001137,-0.0010133657880616773
10:10:39,96.0,174.28571428571428,-240592.00000000023,-31148640.0,-10771459.0,7.691597667677359,2.48200744921603,7.8406400255341655,0.3458083242157603,-0.6200000000000045,-0.019904560841179728
10:10:42,95.9,174.00000000000003,-940662.0000000003,-31848710.0,-7698529.0,7.864467391017155,2.5377909105476535,8.016859496518315,0.24172184681891354,-0.09999999999999432,-0.003139844596531361
10:10:45,95.81,173.74285714285716,2519580.0,-32929480.0,-8100931.0,8.131344147475724,2.623909572257738,8.288907602644185,0.2460084702218195,-0.09000000000000341,-0.0027331133075895343
10:10:48,95.85,173.85714285714283,3468495.0,-30705813.0,-7152016.0,7.582249486813458,2.446721802307722,7.729172972700166,0.2329205873819397,0.03999999999999204,0.001302684934608051
10:10:51,95.91,174.0285714285714,6302151.0,-31278374.0,-5579092.0,7.723633150825852,2.4923450034211765,7.873296269693546,0.17836899066428452,0.060000000000002274,0.0019182582828634978
10:10:54,96.0,174.28571428571428,7262151.0,-30318374.0,-4619092.0,7.486578378579928,2.4158496202761213,7.631648017169108,0.15235289333128485,0.09000000000000341,0.0029684969253299474
10:10:57,96.29,175.11428571428573,8716239.0,-29462507.0,-4801390.0,7.2752373819572185,2.347651834769654,7.41621180368647,0.16296610468348807,0.29000000000000625,0.00984301845053465
10:11:00,96.29,175.11428571428573,8716239.0,-28924829.0,-4595590.0,7.142467448799255,2.304808204958542,7.280869148352267,0.1588804552656128,0.0,0.0
10:11:03,96.5,175.71428571428572,7508889.0,-26630455.0,-4506065.0,6.575912963364914,2.121986310991821,6.703336369459034,0.1692072103161587,0.20999999999999375,0.007885708299013056
10:11:06,96.53,175.8,6473105.0,-26887495.0,-3398225.0,6.63938437863376,2.142467949828909,6.768037689072452,0.12638682034157514,0.030000000000001137,0.001115760319062863
10:11:09,96.29,175.11428571428573,4213105.0,-27219506.0,-3076497.0,6.72136853695474,2.168923479676173,6.85161047862338,0.11302545314378593,-0.23999999999999488,-0.008817206307858596
10:11:12,96.53,175.8,5088403.0,-25424048.0,-1427903.9999999998,6.278012404384822,2.0258565550606993,6.399663303434816,0.05616351888574155,0.23999999999999488,0.009439881485434377
10:11:15,96.5,175.71428571428572,1431053.0,-29856562.0,-4478336.0,7.372542192662809,2.379051197483429,7.515402118424508,0.14999503291772173,-0.030000000000001137,-0.0010048042370049551
10:11:18,96.06,174.45714285714286,-558079.0,-30581594.0,-5362088.0,7.551575833945107,2.4368236981422062,7.697904947408152,0.1753370998254702,-0.4399999999999977,-0.014387739239491498
10:11:21,96.06,174.45714285714286,-1271291.0,-36903434.0,-5362088.0,9.112640772877576,2.94056491999818,9.289219102344706,0.14530051593572565,0.0,0.0
10:11:24,96.0,174.28571428571428,-2117883.0,-36874375.0,-7231688.0,9.105465174308103,2.938249420686917,9.281904460084176,0.19611689689655756,-0.060000000000002274,-0.0016271462228173974
10:11:27,95.91,174.0285714285714,-3233177.0,-37226164.0,-7989377.0,9.192333154801458,2.9662809147923506,9.370455707070967,0.21461725145787247,-0.09000000000000341,-0.0024176544217664603
10:11:30,95.91,174.0285714285714,-3552287.0,-37661896.0,-7989377.0,9.29992935273923,3.0010012130096015,9.480136828288654,0.21213422181400532,0.0,0.0
10:11:33,95.51,172.8857142857143,-3686001.0,-38429850.0,-8466231.0,9.489561811661465,3.06219385412187,9.673443851329436,0.22030351406523835,-0.3999999999999915,-0.010408575625457592
10:11:36,95.51,172.8857142857143,-2806486.0,-36013518.0,-8466231.0,8.892891986733822,2.869654018553477,9.06521217912227,0.2350848089875585,0.0,0.0
10:11:39,95.45,172.71428571428572,-2246275.0,-37390807.0,-9827736.0,9.232988789037798,2.9794001120497997,9.411899137529698,0.26283829605496345,-0.060000000000002274,-0.0016046725068009971
10:11:42,95.4,172.5714285714286,-2118775.0,-35869807.0,-10472856.0,8.857405134260661,2.858202739379353,9.029037687436292,0.29196856286402656,-0.04999999999999716,-0.001393929998006322
10:11:45,95.29,172.25714285714287,-2209612.0,-36660714.0,-11263763.0,9.052705424628066,2.921224337293005,9.228122369164776,0.3072434159356525,-0.10999999999999943,-0.0030004871154445992
10:11:48,95.29,172.25714285714287,-1807210.0,-36235831.0,-11636581.0,8.947788192548726,2.887368516587984,9.121172124917546,0.3211346526039378,0.0,0.0
10:11:51,95.12,171.77142857142857,-3830981.0,-37310687.0,-12829193.0,9.213204592837439,2.9730159348648186,9.391731577121096,0.34384767560029117,-0.1700000000000017,-0.004556335293424152
10:11:54,95.29,172.25714285714287,-4127019.0,-36033801.0,-11552307.0,8.897900509593681,2.8712702225704887,9.070317753607638,0.32059640336027834,0.1700000000000017,0.004717792608112636
10:11:57,95.13,171.8,-6732768.0,-37600510.0,-13590896.0,9.284771181646429,2.99610981135362,9.464684932841294,0.3614550972845847,-0.1600000000000108,-0.004255261431294703
10:12:00,95.08,171.65714285714284,-7763625.0,-39489568.0,-14677270.0,9.751240154510326,3.146635035825736,9.940192812650992,0.3716746154326125,-0.04999999999999716,-0.0012661571785236333
10:12:03,95.15,171.85714285714286,-6279285.0,-38005228.0,-13369906.0,9.38470902884833,3.0283588305991413,9.566559305200862,0.351791232511485,0.07000000000000739,0.0018418518631175527
