time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:30:48,9.93,-2.7424094025465338,-90456034.0,-90456034.0,-90456034.0,1.0,0.7333333333333333,19.438037303929594,8.449399413410736,15.625891195082414,1.0,-0.040000000000000924,-0.00044220377824657803
09:30:51,9.92,-2.840352595494622,-94786114.0,-94786114.0,-94786114.0,1.0,0.7333333333333333,20.368525330510547,8.853867460418208,16.3738939092629,1.0,-0.009999999999999787,-0.00010550068546960145
09:30:54,9.88,-3.232125367286974,-102358146.0,-102358146.0,-102358146.0,1.0,0.7333333333333333,21.995674277617255,9.561162705521783,17.68192990117564,1.0,-0.03999999999999915,-0.0003907847256240763
09:30:57,9.88,-3.232125367286974,-102358146.0,-102358146.0,-102358146.0,1.0,0.7333333333333333,21.995674277617255,9.561162705521783,17.68192990117564,1.0,0.0,0.0
09:31:00,9.85,-3.525954946131255,-111076381.0,-111076381.0,-111076381.0,1.0,0.7333333333333333,23.86913002910891,10.375523521904435,19.1879675362455,1.0,-0.030000000000001137,-0.0002700844205574283
09:31:03,9.83,-3.7218413320274313,-123144672.0,-123144672.0,-123144672.0,1.0,0.7333333333333333,26.462477098168755,11.502809413039902,21.272712950538068,1.0,-0.019999999999999574,-0.00016241059946141701
09:31:06,9.81,-3.917727717923608,-62583722.0,-130742517.0,-130742517.0,1.0,0.7333333333333333,28.09517298376855,12.212515822301508,22.58520802728553,1.0,-0.019999999999999574,-0.00015297242594770893
09:31:09,9.8,-4.015670910871696,-97601607.0,-143066017.0,-143066017.0,1.0,0.7333333333333333,30.74336174600166,13.363640507595218,24.71403969972651,1.0,-0.009999999999999787,-6.989780109695643e-05
09:31:12,9.78,-4.211557296767889,-100433643.0,-151379995.0,-151379995.0,1.0,0.7333333333333333,32.529946978204634,14.14024011880866,26.150243675088827,1.0,-0.02000000000000135,-0.00013211785348520686
09:31:15,9.77,-4.309500489715977,-116374424.0,-163587610.0,-163587610.0,1.0,0.7333333333333333,35.15323328945293,15.280540112727738,28.259056711723353,1.0,-0.009999999999999787,-6.112932391395526e-05
09:31:18,9.76,-4.407443682664065,-130857288.0,-178070474.0,-178070474.0,1.0,0.7333333333333333,38.26544635309155,16.633368632559897,30.76090923664365,1.0,-0.009999999999999787,-5.615754131142363e-05
09:31:21,9.75,-4.505386875612153,-140586813.0,-187799999.0,-187799999.0,1.0,0.7333333333333333,40.356217543651546,17.542192944133905,32.44164287382516,1.0,-0.009999999999999787,-5.324813659876423e-05
09:31:24,9.74,-4.603330068560241,-147662923.0,-194876109.0,-194876109.0,1.0,0.7333333333333333,41.87679814026171,18.20316465646025,33.66401047115354,1.0,-0.009999999999999787,-5.131465345503068e-05
09:31:27,9.73,-4.701273261508329,-154054560.0,-201267746.0,-201267746.0,1.0,0.7333333333333333,43.25029278672362,18.800200492881448,34.76813829882796,1.0,-0.009999999999999787,-4.968505982076128e-05
09:31:30,9.73,-4.701273261508329,-154054560.0,-201267746.0,-201267746.0,1.0,0.7333333333333333,43.25029278672362,18.800200492881448,34.76813829882796,1.0,0.0,0.0
09:31:33,9.73,-4.701273261508329,-154054560.0,-201267746.0,-201267746.0,1.0,0.7333333333333333,43.25029278672362,18.800200492881448,34.76813829882796,1.0,0.0,0.0
09:31:36,9.77,-4.309500489715977,-116550952.0,-168952494.0,-168952494.0,1.0,0.7333333333333333,36.30608966300624,15.781668072003697,29.185817370478727,1.0,0.03999999999999915,0.00023675294192460484
09:31:39,9.84,-3.623898139079344,-96788874.0,-159991206.0,-159991206.0,1.0,0.7333333333333333,34.38040441313937,14.9446039401559,27.637793374027613,1.0,0.07000000000000028,0.00043752404741545785
09:31:42,9.88,-3.232125367286974,-81658678.0,-154099762.0,-154099762.0,1.0,0.7333333333333333,33.114395909538466,14.394290585960622,26.620071737835595,1.0,0.040000000000000924,0.00025957210758054854
09:31:45,9.9,-3.036238981390798,-71745796.0,-150363502.0,-150363502.0,1.0,0.7333333333333333,32.3115134699084,14.045290617065788,25.97464887708383,1.0,0.019999999999999574,0.00013301100156605538
09:31:48,9.93,-2.7424094025465338,-60543981.0,-145542487.0,-145542487.0,1.0,0.7333333333333333,31.275528745961694,13.594964867508336,25.141839251140468,1.0,0.02999999999999936,0.00020612537698355644
09:31:51,9.97,-2.3506366307541646,-52131345.0,-142587379.0,-142587379.0,1.0,0.7333333333333333,30.64050754283067,13.318931454394455,24.631357041874942,1.0,0.040000000000000924,0.0002805297374882031
09:31:54,9.99,-2.1547502448579885,-44776293.0,-139562407.0,-139562407.0,1.0,0.7333333333333333,29.990473310959054,13.036372121289226,24.108806126806403,1.0,0.019999999999999574,0.00014330506638510164
09:31:57,10.01,-1.9588638589618124,-32178240.0,-134536386.0,-134536386.0,1.0,0.7333333333333333,28.910434983296653,12.566896985012635,23.240582595248526,1.0,0.019999999999999574,0.00014865866844378868
09:32:00,10.05,-1.5670910871694428,-26249745.0,-128607891.0,-128607891.0,1.0,0.7333333333333333,27.636464614817307,12.01312273734433,22.21646055801008,1.0,0.040000000000000924,0.00031102290605170506
09:32:03,10.0,-2.0568070519099004,-34846510.0,-145922891.0,-145922891.0,1.0,0.7333333333333333,31.357273509860626,13.6304979899804,25.207552407591415,1.0,-0.05000000000000071,-0.00034264672017771846
09:32:06,9.96,-2.4485798237022527,-33360719.0,-156505391.0,-156505391.0,1.0,0.7333333333333333,33.63133993387425,14.61899776537868,27.035633810894588,1.0,-0.03999999999999915,-0.00025558225019864747
09:32:09,9.93,-2.7424094025465338,-31507379.0,-162249896.0,-162249896.0,1.0,0.7333333333333333,34.865772812974505,15.155585707951255,28.027972366215362,1.0,-0.030000000000001137,-0.00018489996443511516
09:32:12,9.9,-3.036238981390798,-22592449.000000007,-165658466.0,-165658466.0,1.0,0.7333333333333333,35.59823816529202,15.473976511582658,28.616788187510625,1.0,-0.02999999999999936,-0.0001810954835233073
09:32:15,9.87,-3.330068560235079,-17112148.000000004,-168492143.0,-168492143.0,1.0,0.7333333333333333,36.20716514116725,15.738667187514741,29.106293713300175,1.0,-0.030000000000001137,-0.00017804984532721586
09:32:18,9.86,-3.4280117531831675,-7488839.000000002,-171076449.0,-171076449.0,1.0,0.7333333333333333,36.76250494782702,15.980064390497063,29.552721470356147,1.0,-0.009999999999999787,-5.845339939222018e-05
09:32:21,9.84,-3.623898139079344,4671785.0,-173398689.0,-173398689.0,1.0,0.7333333333333333,37.26152956511985,16.196982294434783,29.953878451977385,1.0,-0.019999999999999574,-0.00011534112579132345
09:32:24,9.83,-3.7218413320274313,9520715.0,-178279284.0,-178279284.0,1.0,0.7333333333333333,38.31031739585066,16.652873346767404,30.79698026691284,1.0,-0.009999999999999787,-5.609176666874984e-05
09:32:27,9.82,-3.81978452497552,12614815.0,-182261294.0,-182261294.0,1.0,0.7333333333333333,39.16600889040171,17.02482855495391,31.484855384207172,1.0,-0.009999999999999787,-5.486628444544999e-05
09:32:30,9.84,-3.623898139079344,26151276.0,-175116470.0,-175116470.0,1.0,0.7333333333333333,37.63066238779016,16.357438342881125,30.250617738634368,1.0,0.019999999999999574,0.00011420970283377443
09:32:33,9.86,-3.4280117531831675,33682344.0,-167585402.0,-167585402.0,1.0,0.7333333333333333,36.0123161675432,15.653969500309977,28.94965810170438,1.0,0.019999999999999574,0.00011934213697204709
09:32:36,9.89,-3.1341821743388856,38779650.0,-162488096.0,-162488096.0,1.0,0.7333333333333333,34.91695945339029,15.177835709982899,28.069120392699354,1.0,0.030000000000001137,0.00018462890967718112
09:32:39,9.93,-2.7424094025465338,10043170.0,-158909324.0,-158909324.0,1.0,0.7333333333333333,34.14791950589205,14.843546523287728,27.450902907241087,1.0,0.03999999999999915,0.00025171587791789453
09:32:42,9.92,-2.840352595494622,-1631238.0,-161622444.0,-161622444.0,1.0,0.7333333333333333,34.73094006779329,15.09697610142414,27.91958272929919,1.0,-0.009999999999999787,-6.187259487302263e-05
09:32:45,9.95,-2.546523016650358,-1659146.999999999,-155758909.0,-155758909.0,1.0,0.7333333333333333,33.470928910738834,14.549269696459344,26.906682252935642,1.0,0.02999999999999936,0.00019260535524166623
09:32:48,9.96,-2.4485798237022527,-2182310.9999999995,-152545813.0,-152545813.0,1.0,0.7333333333333333,32.78046883696303,14.249137905830182,26.351633725212718,1.0,0.010000000000001563,6.555407718730085e-05
09:32:51,9.96,-2.4485798237022527,-7003326.0,-152545813.0,-152545813.0,1.0,0.7333333333333333,32.78046883696303,14.249137905830182,26.351633725212718,1.0,0.0,0.0
09:32:54,9.94,-2.644466209598446,-14593456.0,-157180835.0,-157180835.0,1.0,0.7333333333333333,33.776485648185755,14.682090252247955,27.152313859595058,1.0,-0.02000000000000135,-0.00012724197577905315
09:32:57,9.93,-2.7424094025465338,-21301465.0,-160863872.0,-160863872.0,1.0,0.7333333333333333,34.56793103255617,15.026118718799673,27.788542675789483,1.0,-0.009999999999999787,-6.216436217573941e-05
09:33:00,9.93,-2.7424094025465338,-26327486.0,-160863872.0,-160863872.0,1.0,0.7333333333333333,34.56793103255617,15.026118718799673,27.788542675789483,1.0,0.0,0.0
09:33:03,9.93,-2.7424094025465338,-32255981.0,-160863872.0,-160863872.0,1.0,0.7333333333333333,34.56793103255617,15.026118718799673,27.788542675789483,1.0,0.0,0.0
09:33:06,9.92,-2.840352595494622,-17590613.0,-163513504.0,-163513504.0,1.0,0.7333333333333333,35.13730870013869,15.273617952146056,28.24625521864769,1.0,-0.009999999999999787,-6.115702835161423e-05
09:33:09,9.93,-2.7424094025465338,-3953644.999999998,-160459036.0,-160459036.0,1.0,0.7333333333333333,34.48093609234053,14.988303429872374,27.718608996319826,1.0,0.009999999999999787,6.232120202940635e-05
09:33:12,9.92,-2.840352595494622,-1163315.9999999995,-163413212.0,-163413212.0,1.0,0.7333333333333333,35.11575701860813,15.264249785883429,28.228930206590043,1.0,-0.009999999999999787,-6.119456240784122e-05
09:33:15,9.91,-2.93829578844271,-421527.0,-166079993.0,-166079993.0,1.0,0.7333333333333333,35.68881982345552,15.513350888603618,28.689605165511114,1.0,-0.009999999999999787,-6.021194858793008e-05
09:33:18,9.91,-2.93829578844271,2412150.0,-166079993.0,-166079993.0,1.0,0.7333333333333333,35.68881982345552,15.513350888603618,28.689605165511114,1.0,0.0,0.0
09:33:21,9.9,-3.036238981390798,1176046.0,-169900403.0,-169900403.0,1.0,0.7333333333333333,36.50978520091508,15.870211217158245,29.349564577180708,1.0,-0.009999999999999787,-5.885801224379548e-05
09:33:24,9.9,-3.036238981390798,3498286.0,-169900403.0,-169900403.0,1.0,0.7333333333333333,36.50978520091508,15.870211217158245,29.349564577180708,1.0,0.0,0.0
09:33:27,9.88,-3.232125367286974,5701401.0,-172577883.0,-172577883.0,1.0,0.7333333333333333,37.085147106794416,16.120311701791685,29.812087742379497,1.0,-0.019999999999999574,-0.00011588970528743577
09:33:30,9.89,-3.1341821743388856,13694795.0,-168566499.0,-168566499.0,1.0,0.7333333333333333,36.2231434528161,15.745612700323578,29.119138392801617,1.0,0.009999999999999787,5.9323768716343734e-05
09:33:33,9.88,-3.232125367286974,3728243.0,-171388227.0,-171388227.0,1.0,0.7333333333333333,36.82950271598635,16.009187233206642,29.606579780184546,1.0,-0.009999999999999787,-5.8347064877448014e-05
09:33:36,9.88,-3.232125367286974,-3802825.0,-171388227.0,-171388227.0,1.0,0.7333333333333333,36.82950271598635,16.009187233206642,29.606579780184546,1.0,0.0,0.0
09:33:39,9.88,-3.232125367286974,-8900131.0,-171388227.0,-171388227.0,1.0,0.7333333333333333,36.82950271598635,16.009187233206642,29.606579780184546,1.0,0.0,0.0
09:33:42,9.87,-3.330068560235079,-14864482.0,-173773806.0,-173773806.0,1.0,0.7333333333333333,37.342138209086464,16.232021564007006,30.018678301895918,1.0,-0.010000000000001563,-5.754607227743842e-05
09:33:45,9.87,-3.330068560235079,-12151362.0,-173773806.0,-173773806.0,1.0,0.7333333333333333,37.342138209086464,16.232021564007006,30.018678301895918,1.0,0.0,0.0
09:33:48,9.86,-3.4280117531831675,-20826969.0,-176585878.0,-176585878.0,1.0,0.7333333333333333,37.94642250080476,16.494694140468503,30.50445165676949,1.0,-0.009999999999999787,-5.6629670012455845e-05
09:33:51,9.86,-3.4280117531831675,-24040065.0,-176585878.0,-176585878.0,1.0,0.7333333333333333,37.94642250080476,16.494694140468503,30.50445165676949,1.0,0.0,0.0
09:33:54,9.86,-3.4280117531831675,-24040065.0,-176585878.0,-176585878.0,1.0,0.7333333333333333,37.94642250080476,16.494694140468503,30.50445165676949,1.0,0.0,0.0
09:33:57,9.87,-3.330068560235079,-15411641.0,-172592476.0,-172592476.0,1.0,0.7333333333333333,37.08828298691023,16.12167481799508,29.814608620425176,1.0,0.009999999999999787,5.793995330364104e-05
09:34:00,9.87,-3.330068560235079,-11728604.0,-172592476.0,-172592476.0,1.0,0.7333333333333333,37.08828298691023,16.12167481799508,29.814608620425176,1.0,0.0,0.0
09:34:03,9.86,-3.4280117531831675,-15377790.0,-176241662.0,-176241662.0,1.0,0.7333333333333333,37.8724541522852,16.462541299581332,30.44498982182317,1.0,-0.009999999999999787,-5.674027291004432e-05
09:34:06,9.86,-3.4280117531831675,-15377790.0,-176241662.0,-176241662.0,1.0,0.7333333333333333,37.8724541522852,16.462541299581332,30.44498982182317,1.0,0.0,0.0
09:34:09,9.86,-3.4280117531831675,-12728158.0,-176241662.0,-176241662.0,1.0,0.7333333333333333,37.8724541522852,16.462541299581332,30.44498982182317,1.0,0.0,0.0
09:34:12,9.85,-3.525954946131255,-19943266.0,-180402302.0,-180402302.0,1.0,0.7333333333333333,38.76653132936132,16.851182141113398,31.163722504066435,1.0,-0.009999999999999787,-5.5431665167996514e-05
09:34:15,9.84,-3.623898139079344,-19383162.0,-182796374.0,-182796374.0,1.0,0.7333333333333333,39.280991877612784,17.074809793774612,31.57728815503443,1.0,-0.009999999999999787,-5.4705680321644606e-05
09:34:18,9.85,-3.525954946131255,-14538546.0,-180618539.0,-180618539.0,1.0,0.7333333333333333,38.812998355237006,16.87138060328517,31.201076516672725,1.0,0.009999999999999787,5.536530222957781e-05
09:34:21,9.84,-3.623898139079344,-19173186.0,-185253179.0,-185253179.0,1.0,0.7333333333333333,39.808933078732444,17.304297267499855,32.00169066219647,1.0,-0.009999999999999787,-5.398018028073779e-05
09:34:24,9.83,-3.7218413320274313,-18217238.0,-188117641.0,-188117641.0,1.0,0.7333333333333333,40.424475422891476,17.571863536683594,32.49651416445667,1.0,-0.009999999999999787,-5.315822560203053e-05
09:34:27,9.82,-3.81978452497552,-21624778.0,-191525181.0,-191525181.0,1.0,0.7333333333333333,41.1567194391904,17.890158129139124,33.08515205767772,1.0,-0.009999999999999787,-5.2212455551731274e-05
09:34:30,9.82,-3.81978452497552,-18947298.0,-191525181.0,-191525181.0,1.0,0.7333333333333333,41.1567194391904,17.890158129139124,33.08515205767772,1.0,0.0,0.0
09:34:33,9.82,-3.81978452497552,-22958682.0,-191525181.0,-191525181.0,1.0,0.7333333333333333,41.1567194391904,17.890158129139124,33.08515205767772,1.0,0.0,0.0
09:34:36,9.84,-3.623898139079344,-16477458.0,-187865685.0,-187865685.0,1.0,0.7333333333333333,40.37033276473614,17.548328601705066,32.45298984808052,1.0,0.019999999999999574,0.00010645903747669284
09:34:39,9.84,-3.623898139079344,-16477458.0,-187865685.0,-187865685.0,1.0,0.7333333333333333,40.37033276473614,17.548328601705066,32.45298984808052,1.0,0.0,0.0
09:34:42,9.84,-3.623898139079344,-16477458.0,-187865685.0,-187865685.0,1.0,0.7333333333333333,40.37033276473614,17.548328601705066,32.45298984808052,1.0,0.0,0.0
09:34:45,9.83,-3.7218413320274313,-16552328.0,-190326134.0,-190326134.0,1.0,0.7333333333333333,40.89905702260507,17.778156457493296,32.878021840584736,1.0,-0.009999999999999787,-5.254139192466226e-05
09:34:48,9.86,-3.4280117531831675,-13420792.0,-187194598.0,-187194598.0,1.0,0.7333333333333333,40.22612332327221,17.48564309745062,32.33706245240856,1.0,0.02999999999999936,0.00016026103488306516
09:34:51,9.84,-3.623898139079344,-12528504.0,-189114382.0,-189114382.0,1.0,0.7333333333333333,40.63866443697489,17.664968025663537,32.668696889333575,1.0,-0.019999999999999574,-0.00010575610267440989
09:34:54,9.84,-3.623898139079344,-12528504.0,-189114382.0,-189114382.0,1.0,0.7333333333333333,40.63866443697489,17.664968025663537,32.668696889333575,1.0,0.0,0.0
09:34:57,9.83,-3.7218413320274313,-15786166.0,-192372044.0,-192372044.0,1.0,0.7333333333333333,41.3387012690075,17.969262677713953,33.23144400206189,1.0,-0.009999999999999787,-5.1982605123225635e-05
09:35:00,9.83,-3.7218413320274313,-19779568.0,-192372044.0,-192372044.0,1.0,0.7333333333333333,41.3387012690075,17.969262677713953,33.23144400206189,1.0,0.0,0.0
09:35:03,9.82,-3.81978452497552,-23302984.0,-195895460.0,-195895460.0,1.0,0.7333333333333333,42.095845802287194,18.298381120863937,33.84009897637806,1.0,-0.009999999999999787,-5.104763530507438e-05
09:35:06,9.82,-3.81978452497552,-19653798.0,-127736665.0,-195895460.0,1.5335883397300218,0.8756235572613391,27.44924743604786,11.931742467528961,22.06596001006071,1.5335883397300218,0.0,0.0
09:35:09,9.82,-3.81978452497552,-19653798.0,-150431050.0,-195895460.0,1.3022275653862685,0.8139273507696716,32.32602881494117,14.051600202024787,25.98631750383841,1.3022275653862683,0.0,0.0
09:35:12,9.82,-3.81978452497552,-19653798.0,-144949108.0,-195895460.0,1.351477513059273,0.8270606701491395,31.148017925209054,13.539537982724395,25.039335578566817,1.351477513059273,0.0,0.0
09:35:15,9.82,-3.81978452497552,-15493158.0,-148682274.0,-195895460.0,1.317544147865266,0.818011772764071,31.950235497225993,13.888248944455981,25.684223964113116,1.317544147865266,0.0,0.0
09:35:18,9.82,-3.81978452497552,-13099086.0,-148682274.0,-195895460.0,1.317544147865266,0.818011772764071,31.950235497225993,13.888248944455981,25.684223964113116,1.317544147865266,0.0,0.0
09:35:21,9.82,-3.81978452497552,-15276921.0,-148682274.0,-195895460.0,1.317544147865266,0.818011772764071,31.950235497225993,13.888248944455981,25.684223964113116,1.317544147865266,0.0,0.0
09:35:24,9.82,-3.81978452497552,-10642281.0,-148682274.0,-195895460.0,1.317544147865266,0.818011772764071,31.950235497225993,13.888248944455981,25.684223964113116,1.317544147865266,0.0,0.0
09:35:27,9.82,-3.81978452497552,-7777819.0,-148682274.0,-195895460.0,1.317544147865266,0.818011772764071,31.950235497225993,13.888248944455981,25.684223964113116,1.317544147865266,0.0,0.0
09:35:30,9.81,-3.917727717923608,-7738052.0,-152050047.0,-199263233.0,1.3105108280565017,0.8161362208150671,32.67393400920328,14.202828944842693,26.265992278958052,1.3105108280565017,-0.009999999999999787,-6.576781919705547e-05
09:35:33,9.82,-3.81978452497552,-5607112.0,-149919107.0,-197132293.0,1.3149244078675042,0.8173131754313344,32.21601772235352,14.003780165122665,25.897881550344316,1.3149244078675042,0.009999999999999787,6.670263851024531e-05
09:35:36,9.82,-3.81978452497552,-5607112.0,-144730751.0,-197132293.0,1.362062254482463,0.8298832678619901,31.101095333935884,13.519141493666362,25.001615345069908,1.362062254482463,0.0,0.0
09:35:39,9.82,-3.81978452497552,-9266608.0,-133929961.0,-197132293.0,1.4719058493565902,0.8591748931617573,28.780120716234762,12.510251487606926,23.13582528223193,1.4719058493565902,0.0,0.0
09:35:42,9.82,-3.81978452497552,-9266608.0,-124691209.0,-197132293.0,1.5809638432489654,0.8882570248663908,26.794811410967693,11.647269746339703,21.53987057200939,1.5809638432489654,0.0,0.0
09:35:45,9.85,-3.525954946131255,-6051568.0,-115299547.0,-193917253.0,1.6818561568156032,0.9151616418174942,24.776643376960166,10.770004848856447,19.91750131632226,1.6818561568156032,0.02999999999999936,0.00026019182885427433
09:35:48,9.84,-3.623898139079344,-5893679.000000002,-111221307.0,-196219813.0,1.7642286203308148,0.9371276320882173,23.900273081371285,10.3890609013941,19.21300288001636,1.7642286203308148,-0.009999999999999787,-8.991082976573713e-05
09:35:51,9.86,-3.4280117531831675,-6794883.0,-103533447.0,-193989481.0,1.8736890021637165,0.9663170672436576,22.248233931972052,9.670946289223686,17.88495809880225,1.8736890021637163,0.019999999999999574,0.00019317428888463044
09:35:54,9.85,-3.525954946131255,-6521034.0,-100849302.0,-195635416.0,1.939878731138863,0.98396766163703,21.671439788652037,9.420223234214339,17.421283583492144,1.939878731138863,-0.009999999999999787,-9.91578503934493e-05
09:35:57,9.86,-3.4280117531831675,-4906952.0,-91663188.0,-194021334.0,2.1166766968654853,1.0,19.69744182838164,8.562158351078692,15.834421861590615,2.1166766968654853,0.009999999999999787,0.00010909504914884465
09:36:00,9.86,-3.4280117531831675,-1649290.000000001,-91663188.0,-194021334.0,2.1166766968654853,1.0,19.69744182838164,8.562158351078692,15.834421861590615,2.1166766968654853,0.0,0.0
09:36:03,9.86,-3.4280117531831675,-1649290.000000001,-82944953.0,-194021334.0,2.339157802645328,1.0,17.823986076889984,7.747797534696039,14.32838422652075,2.339157802645328,0.0,0.0
09:36:06,9.87,-3.330068560235079,4431443.0,-68319345.0,-191464017.0,2.802486133319926,1.0,14.68109884952546,6.381635453612809,11.80187328895381,2.802486133319926,0.009999999999999787,0.00014637142671669037
09:36:09,9.88,-3.232125367286974,8034679.0,-57118264.0,-187860781.0,3.288979178358782,1.0,12.274105963651898,5.335354702115721,9.866934675866872,3.288979178358782,0.010000000000001563,0.0001750753489286993
09:36:12,9.87,-3.330068560235079,5175340.0,-47654103.00000001,-190720120.0,4.002176265913556,1.0,10.240358667497,4.451317752166924,8.232041529448997,4.002176265913556,-0.010000000000001563,-0.00020984551949286638
09:36:15,9.87,-3.330068560235079,5175340.0,-39340125.0,-190720120.0,4.847979512012227,1.0,8.453773435294027,3.6747181409534826,6.795837554086679,4.847979512012227,0.0,0.0
09:36:18,9.87,-3.330068560235079,5175340.0,-27132510.0,-190720120.0,7.029210345817619,0.9426502,5.83048712404573,2.5344181470344025,4.687024517452153,7.029210345817619,0.0,0.0
09:36:21,9.87,-3.330068560235079,5175340.0,-12649646.0,-190720120.0,15.077111248804908,0.65299292,2.7182740604071123,1.1815896272022435,2.1851719925318576,15.077111248804908,0.0,0.0
09:36:24,9.87,-3.330068560235079,5175340.0,-2920121.0,-190720120.0,65.3124031504174,0.45840242,0.6275028698471148,0.27276531562823514,0.504438355350349,65.3124031504174,0.0,0.0
09:36:27,9.86,-3.4280117531831675,2886834.0,1867482.999999999,-193008626.0,-103.35228004752926,0.0373496599999999,0.40130218641306264,0.17443954888354393,0.32259966390595984,103.35228004752926,-0.009999999999999787,-0.005354801087881277
09:36:30,9.87,-3.330068560235079,4493670.0,9865956.0,-191401790.0,-19.400227408271437,0.19731912,2.120088757892348,0.921568182385004,1.7043015062043347,19.400227408271434,0.009999999999999787,0.0010135865191371
09:36:33,9.86,-3.4280117531831675,6840933.0,8845446.0,-192422300.0,-21.753826771425658,0.17690892,1.9007920391236126,0.826243457056235,1.5280127887098935,21.753826771425658,-0.009999999999999787,-0.0011305252442895231
09:36:36,9.87,-3.330068560235079,5776940.0,9912393.0,-191355353.0,-19.304657613958607,0.19824786,2.130067574101365,0.9259058118742712,1.7123232984202752,19.304657613958607,0.009999999999999787,0.0010088381281896095
09:36:39,9.86,-3.4280117531831675,4439924.0,-23739875.0,-192692369.0,8.116823235168678,0.8747975000000001,5.101446033336213,2.2175158143617506,4.100961398936163,8.116823235168678,-0.009999999999999787,-0.000421232209520892
09:36:42,9.86,-3.4280117531831675,4439924.0,-32701163.0,-192692369.0,5.892523424931401,1.0,7.027131283203089,3.0545799462095458,5.6489853953872755,5.892523424931401,0.0,0.0
09:36:45,9.86,-3.4280117531831675,4439924.0,-38592607.0,-192692369.0,4.992986584192148,1.0,8.293139786803989,3.6048933004048247,6.666707031579296,4.992986584192148,0.0,0.0
09:36:48,9.87,-3.330068560235079,2254325.0,-41299426.0,-191662928.0,4.640813361425411,1.0,8.874806330983734,3.8577343090080656,7.134298382962022,4.640813361425411,0.009999999999999787,0.00024213411585913538
09:36:51,9.93,-2.7424094025465338,10067042.0,-40610284.0,-186152771.0,4.583882520989018,1.0,8.726717062514316,3.793362306908607,7.01525206362017,4.583882520989018,0.0600000000000005,0.0014774582714073238
09:36:54,9.93,-2.7424094025465338,7836710.0,-43565392.0,-186152771.0,4.272950671487129,1.0,9.361738265645341,4.069395720022489,7.525734272885696,4.272950671487129,0.0,0.0
