time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:33:09,30.78,-0.7736943907156623,-292696964.0,-403389817.0,-403389817.0,1.0,0.7333333333333333,31.223398061468767,12.644352634570192,16.73585560467003,1.0,-0.029999999999997584,-7.436975038960288e-05
09:33:12,30.7,-1.031592520954224,-304743644.0,-415436497.0,-415436497.0,1.0,0.7333333333333333,32.155841740281645,13.021958770314129,17.2356488282448,1.0,-0.08000000000000185,-0.000192568540746197
09:33:15,30.67,-1.1283043197936746,-305986766.0,-426385687.0,-426385687.0,1.0,0.7333333333333333,33.0033369010746,13.365163813149678,17.689909335341575,1.0,-0.029999999999997584,-7.035883453563859e-05
09:33:18,30.71,-0.9993552546743996,-262565979.0,-390617750.0,-390617750.0,1.0,0.7333333333333333,30.234807583467806,12.244009065609061,16.20596749129415,1.0,0.03999999999999915,0.00010240190057927257
09:33:21,30.79,-0.7414571244358492,-184141963.0,-323667974.0,-323667974.0,1.0,0.7333333333333333,25.05272460050999,10.145451935820423,13.4283520516337,1.0,0.0799999999999983,0.0002471668698367985
09:33:24,30.85,-0.5480335267569251,-158875813.0,-298401824.0,-298401824.0,1.0,0.7333333333333333,23.09706031330073,9.35347827447749,12.380108838082442,1.0,0.060000000000002274,0.00020107115699132683
09:33:27,31.0,-0.0644745325596375,-138676213.0,-278202224.0,-278202224.0,1.0,0.7333333333333333,21.533559885419464,8.72031686406622,11.542066888024758,1.0,0.14999999999999858,0.0005391761354143545
09:33:30,31.01,-0.032237266279813,-110394521.0,-262114236.0,-262114236.0,1.0,0.7333333333333333,20.288308686299253,8.216034939040002,10.874607689029498,1.0,0.010000000000001563,3.8151304380131276e-05
09:33:33,31.08,0.1934235976789127,-88369595.0,-251882700.0,-251882700.0,1.0,0.7333333333333333,19.496361770821593,7.895324936642248,10.450121244667956,1.0,0.06999999999999673,0.0002779071369331706
09:33:36,31.12,0.3223726627981993,-68798462.0,-241267668.0,-241267668.0,1.0,0.7333333333333333,18.674731289328232,7.562594158177291,10.009724300312389,1.0,0.0400000000000027,0.0001657909670681722
09:33:39,31.15,0.4190844616376499,-35507517.0,-219926803.0,-219926803.0,1.0,0.7333333333333333,17.022894047063225,6.893659516758821,9.124333494528225,1.0,0.029999999999997584,0.00013640902150520318
09:33:42,31.17,0.483558994197299,-17340987.0,-214350490.0,-214350490.0,1.0,0.7333333333333333,16.59127323469566,6.718868619712608,8.892983159835854,1.0,0.020000000000003126,9.330512843708977e-05
09:33:45,31.19,0.5480335267569365,-4652522.999999999,-209303948.0,-209303948.0,1.0,0.7333333333333333,16.200658045468113,6.560683524442418,8.683611989182573,1.0,0.019999999999999574,9.555481485709756e-05
09:33:48,31.26,0.7736943907156737,31196625.0,-205809080.0,-205809080.0,1.0,0.7333333333333333,15.930146371306815,6.451136030824663,8.538616742053213,1.0,0.07000000000000028,0.00034012104810924904
09:33:51,31.29,0.8704061895551243,64171887.0,-200120558.0,-200120558.0,1.0,0.7333333333333333,15.489840296879006,6.272827915184971,8.302611075117925,1.0,0.029999999999997584,0.00014990963597052127
09:33:54,31.3,0.9026434558349488,84886118.0,-194167298.0,-194167298.0,1.0,0.7333333333333333,15.02904282775643,6.0862215220808995,8.055621945649994,1.0,0.010000000000001563,5.150197846396134e-05
09:33:57,31.35,1.0638297872340483,116404880.0,-182147708.0,-182147708.0,1.0,0.7333333333333333,14.09869598386064,5.709464529023354,7.5569526332629255,1.0,0.05000000000000071,0.000274502493328111
09:34:00,31.32,0.9671179883945864,160651023.0,-188618420.0,-188618420.0,1.0,0.7333333333333333,14.599545554183639,5.912290581830594,7.8254098355214685,1.0,-0.030000000000001137,-0.00015905127399540902
09:34:03,31.27,0.8059316569954869,155699883.0,-201401596.0,-201401596.0,1.0,0.7333333333333333,15.588995897045947,6.312982365118159,8.355758839609203,1.0,-0.05000000000000071,-0.00024826019750111966
09:34:06,31.2,0.5802707930367496,164044731.0,-210630556.0,-210630556.0,1.0,0.7333333333333333,16.303340879565358,6.60226637718915,8.738650363966338,1.0,-0.07000000000000028,-0.0003323354470943916
09:34:09,31.16,0.4513217279174744,174545253.0,-215800000.0,-215800000.0,1.0,0.7333333333333333,16.703468996256195,6.764303865757343,8.953120498546923,1.0,-0.03999999999999915,-0.000185356811862832
09:34:12,31.16,0.4513217279174744,187589817.0,-215800000.0,-215800000.0,1.0,0.7333333333333333,16.703468996256195,6.764303865757343,8.953120498546923,1.0,0.0,0.0
09:34:15,31.15,0.4190844616376499,194172787.0,-221263710.0,-221263710.0,1.0,0.7333333333333333,17.126374049961175,6.935565194183558,9.17979915470594,1.0,-0.010000000000001563,-4.519493955878062e-05
09:34:18,31.1,0.2578981302385617,196351777.0,-230033910.0,-230033910.0,1.0,0.7333333333333333,17.805209841392898,7.210469261669494,9.543657622715005,1.0,-0.04999999999999716,-0.00021735925803285767
09:34:21,31.13,0.3546099290780123,166044042.0,-224573708.0,-224573708.0,1.0,0.7333333333333333,17.382576315812287,7.0393178923626545,9.317124506624147,1.0,0.029999999999997584,0.00013358643034026754
09:34:24,31.12,0.3223726627981993,84915994.0,-238751980.0,-238751980.0,1.0,0.7333333333333333,18.48001063820565,7.483739301534847,9.9053533188446,1.0,-0.00999999999999801,-4.1884469397899904e-05
09:34:27,31.1,0.2578981302385617,51753554.0,-246648270.0,-246648270.0,1.0,0.7333333333333333,19.091203572406055,7.731250445984064,10.232954967878294,1.0,-0.019999999999999574,-8.108712864679559e-05
09:34:30,31.09,0.2256608639587372,26483175.0,-251719049.0,-251719049.0,1.0,0.7333333333333333,19.48369476709265,7.890195255956729,10.443331684321766,1.0,-0.010000000000001563,-3.972683052684488e-05
09:34:33,31.0,-0.0644745325596375,927787.0,-261186449.0,-261186449.0,1.0,0.7333333333333333,20.216495612204586,8.186953228239727,10.836115618556907,1.0,-0.08999999999999986,-0.0003445814296437709
09:34:36,31.06,0.1289490651192751,-3507953.0,-255390653.0,-255390653.0,1.0,0.7333333333333333,19.767886257271194,8.00528258279051,10.59565936288964,1.0,0.05999999999999872,0.00023493420489432995
09:34:39,31.04,0.0644745325596375,-19868489.0,-261136157.0,-261136157.0,1.0,0.7333333333333333,20.212602883461493,8.18537681317941,10.834029101707449,1.0,-0.019999999999999574,-7.658839828909473e-05
09:34:42,31.04,0.0644745325596375,-41209354.0,-261136157.0,-261136157.0,1.0,0.7333333333333333,20.212602883461493,8.18537681317941,10.834029101707449,1.0,0.0,0.0
09:34:45,31.02,0.0,-54590299.0,-268940789.0,-268940789.0,1.0,0.7333333333333333,20.816701255283498,8.430014915164643,11.157828039347928,1.0,-0.019999999999999574,-7.436581142773242e-05
09:34:48,31.01,-0.032237266279813,-66204759.0,-275508707.0,-275508707.0,1.0,0.7333333333333333,21.325074817299036,8.635887913854992,11.430318128683309,1.0,-0.00999999999999801,-3.629649352605763e-05
09:34:51,31.0,-0.0644745325596375,-76277827.0,-282086907.0,-282086907.0,1.0,0.7333333333333333,21.83424423227203,8.84208320435418,11.703234798115846,1.0,-0.010000000000001563,-3.545006787571875e-05
09:34:54,30.98,-0.1289490651192751,-88069409.0,-288189967.0,-288189967.0,1.0,0.7333333333333333,22.30663660248654,9.033385115155612,11.956438836993796,1.0,-0.019999999999999574,-6.939866855253698e-05
09:34:57,30.94,-0.2578981302385502,-97590051.0,-291757349.0,-291757349.0,1.0,0.7333333333333333,22.58276104472381,9.145205577867536,12.10444254834851,1.0,-0.03999999999999915,-0.0001371002311924597
09:35:00,30.9,-0.3868471953578368,-111525441.0,-293673149.0,-293673149.0,1.0,0.7333333333333333,22.731048838528384,9.205256798191995,12.183925348400022,1.0,-0.0400000000000027,-0.00013620584699761807
09:35:03,30.88,-0.4513217279174744,-108361977.0,-296980397.0,-296980397.0,1.0,0.7333333333333333,22.987038247383484,9.308923296947407,12.32113660818954,1.0,-0.019999999999999574,-6.734451230462721e-05
09:35:06,30.85,-0.5480335267569251,-100061306.0,-222533523.0,-301462902.0,1.3546853432954458,0.8279160915454522,17.224660806571663,6.975367793741894,9.232481215871932,1.3546853432954458,-0.029999999999997584,-0.00013481114932961173
09:35:09,30.84,-0.5802707930367496,-95174618.0,-261207645.0,-305805174.0,1.1707359254358731,0.7788629134495662,20.218136236527315,8.187617622052233,10.836994999196792,1.1707359254358731,-0.010000000000001563,-3.82837186867236e-05
09:35:12,30.81,-0.6769825918762117,-107739410.0,-278941881.0,-323539410.0,1.159881079313436,0.7759682878169163,21.590811218910495,8.743501593929215,11.572753812253644,1.159881079313436,-0.030000000000001137,-0.00010754928550869395
09:35:15,30.78,-0.7736943907156623,-118832522.0,-318917393.0,-334632522.0,1.0492764877204424,0.7464737300587846,24.685017545608677,9.996543810598489,13.23125972479817,1.0492764877204424,-0.029999999999997584,-9.40682466948348e-05
09:35:18,30.77,-0.8059316569954869,-121190546.0,-326739127.0,-342454256.0,1.0480968690352166,0.7461591650760577,25.290439655738254,10.241717978963297,13.55576819101495,1.0480968690352166,-0.010000000000001563,-3.060545607689514e-05
09:35:21,30.78,-0.7736943907156623,-85186202.0,-283929727.0,-315220112.0,1.1102046810336277,0.762721248275634,21.97688318841513,8.89984684870031,11.779689800512195,1.1102046810336277,0.010000000000001563,3.5219982443055575e-05
09:35:24,30.81,-0.6769825918762117,-67514256.0,-242905579.0,-292087964.0,1.2024753206677068,0.7873267521780551,18.801509767581834,7.613934879720694,10.077678028527846,1.2024753206677068,0.029999999999997584,0.00012350477960820154
09:35:27,30.93,-0.2901353965183748,-32467513.0,-176796088.0,-271219493.0,1.5340808502504877,0.87575489340013,13.684466981313168,5.541716689106466,7.334924372269257,1.5340808502504875,0.120000000000001,0.0006787480501265446
09:35:30,30.93,-0.2901353965183748,-24571223.0,-162303764.0,-271219493.0,1.6710610174142355,0.9122829379771296,12.562724235169982,5.087451243059164,6.7336661559764694,1.6710610174142357,0.0,0.0
09:35:33,30.96,-0.1934235976789127,-13673772.0,-137092456.0,-265392821.0,1.93586743387251,0.9828979823660028,10.611304858279038,4.297196617641188,5.687698229887591,1.9358674338725101,0.030000000000001137,0.0002188304220036815
09:35:36,30.93,-0.2901353965183748,-16361862.0,-135212826.0,-277548311.0,2.052677391714304,1.0,10.465816714491119,4.238279154827502,5.609716052488685,2.0526773917143037,-0.030000000000001137,-0.00022187244278143507
09:35:39,30.91,-0.3546099290780123,-34759665.0,-128769291.0,-290150318.0,2.2532570906210863,1.0,9.967070713106542,4.036304971742967,5.342386370877914,2.2532570906210863,-0.019999999999999574,-0.00015531653428145048
09:35:42,30.9,-0.3868471953578368,-37375701.0,-137130831.0,-298511858.0,2.1768398530305704,1.0,10.614275180905226,4.298399491417131,5.689290333683382,2.1768398530305704,-0.010000000000001563,-7.292306133550348e-05
09:35:45,30.88,-0.4513217279174744,-53683429.0,-168172509.0,-314819586.0,1.872003860036363,0.9658676960096968,13.016980028285985,5.271408492784113,6.977148923169448,1.872003860036363,-0.019999999999999574,-0.00011892550167042804
09:35:48,30.85,-0.5480335267569251,-52119752.0,-191448664.0,-321060541.0,1.6770059100543004,0.9138682426811467,14.818613639938226,6.001005273351616,7.942831131037175,1.6770059100543004,-0.029999999999997584,-0.0001566999704944276
09:35:51,30.85,-0.5480335267569251,-45551834.0,-204758039.0,-321060541.0,1.56799968669362,0.884799916451632,15.848793124053367,6.418190893200152,8.495011103860845,1.5679996866936199,0.0,0.0
09:35:54,30.85,-0.5480335267569251,-38973634.0,-215903969.0,-321060541.0,1.4870525191688346,0.8632140051116892,16.71151646135384,6.7675627995322225,8.957433969284242,1.4870525191688346,0.0,0.0
09:35:57,30.85,-0.5480335267569251,-32870574.0,-220773869.0,-321060541.0,1.454250643222636,0.854466838192703,17.088459110403274,6.920211008039413,9.159476608375408,1.454250643222636,0.0,0.0
09:36:00,30.86,-0.515796260477112,-18431214.0,-209901891.0,-310188563.0,1.477778792378769,0.860741011301005,16.24694035483803,6.579426194258927,8.70841947634783,1.477778792378769,0.00999999999999801,4.764130495612357e-05
09:36:03,30.9,-0.3868471953578368,-7053834.0,-216883071.0,-300726983.0,1.3865857838208129,0.8364228756855501,16.787301446994118,6.798252991578426,8.998054998878164,1.3865857838208129,0.03999999999999915,0.00018443117674223243
09:36:06,30.9,-0.3868471953578368,-3746586.0,-227529111.0,-300726983.0,1.3217077220505644,0.8191220592134838,17.611332026571983,7.1319557233995905,9.439738404588777,1.3217077220505644,0.0,0.0
09:36:09,30.96,-0.1934235976789127,5392303.0,-228783079.0,-296070599.0,1.294110562258846,0.8117628166023589,17.708392339872713,7.171261657551287,9.49176308765329,1.294110562258846,0.060000000000002274,0.0002622571575758987
09:36:12,30.99,-0.096711798839462,14209531.0,-229928533.0,-291595643.0,1.268201206676685,0.8048536551137827,17.797053393513295,7.207166193789689,9.539285736807797,1.268201206676685,0.029999999999997584,0.00013047532469577226
09:36:15,31.08,0.1934235976789127,37333039.0,-233089536.0,-286206371.0,1.2278816797678982,0.7941017812714395,18.041723067320397,7.306248607193631,9.670429577193655,1.2278816797678982,0.08999999999999986,0.0003861177191583575
09:36:18,31.08,0.1934235976789127,48426151.0,-233089536.0,-286206371.0,1.2278816797678982,0.7941017812714395,18.041723067320397,7.306248607193631,9.670429577193655,1.2278816797678982,0.0,0.0
09:36:21,31.14,0.3868471953578368,59343201.0,-213385628.0,-283111055.0,1.32675784050461,0.8204687574678959,16.51659046128201,6.688624783954858,8.852952920028304,1.3267578405046099,0.060000000000002274,0.0002811810737319304
09:36:24,31.17,0.483558994197299,35307099.0,-192650358.0,-279913013.0,1.45295869629269,0.854122319011384,14.911627812653643,6.038672666167452,7.99268706794348,1.45295869629269,0.030000000000001137,0.0001557225240142099
09:36:27,31.21,0.6125080593165741,15152385.0,-189672924.0,-276935579.0,1.4600691187741694,0.8560184316731119,14.681166846446976,5.945344268038456,7.869159146819891,1.4600691187741694,0.03999999999999915,0.00021088935181913022
09:36:30,31.25,0.7414571244358492,-2309836.0,-167848624.0,-273529329.0,1.6296191322962528,0.901231768612334,12.991910505320961,5.261256238115156,6.96371156713297,1.6296191322962528,0.03999999999999915,0.0002383099667233444
09:36:33,31.25,0.7414571244358492,-2309836.0,-157904092.0,-273529329.0,1.7322497823552288,0.9285999419613944,12.22217842958288,4.94954244640641,6.551132358154027,1.7322497823552288,0.0,0.0
09:36:36,31.25,0.7414571244358492,-8136508.0,-150367775.0,-273529329.0,1.819068806464683,0.9517516817239154,11.638848321355548,4.713314743826833,6.23846528578958,1.819068806464683,0.0,0.0
09:36:39,31.25,0.7414571244358492,4018982.0,-150367775.0,-273529329.0,1.819068806464683,0.9517516817239154,11.638848321355548,4.713314743826833,6.23846528578958,1.819068806464683,0.0,0.0
09:36:42,31.25,0.7414571244358492,16620989.0,-136404012.0,-273529329.0,2.005288004285388,1.0,10.558017541274133,4.275617171809134,5.65913603299926,2.0052880042853873,0.0,0.0
