time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:30:00,25.56,70.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,
09:30:03,25.58,70.53333333333333,1905710.0,1905710.0,1905710.0,0.9341683631477735,0.35254770200486985,0.5910994665337472,1.0,0.019999999999999574,0.010494776225133716
09:30:06,25.6,70.66666666666667,6334510.0,6334510.0,6334510.0,3.105141305887676,1.1718556043820245,1.9647929022530644,1.0,0.020000000000003126,0.003157308142224596
09:30:09,25.6,70.66666666666667,6334510.0,6334510.0,6334510.0,3.105141305887676,1.1718556043820245,1.9647929022530644,1.0,0.0,0.0
09:30:12,25.58,70.53333333333333,3536058.0000000005,3536058.0000000005,3536058.0000000005,1.7333558169163148,0.6541546835856117,1.0967891218665955,1.0,-0.020000000000003126,-0.0056560158232707505
09:30:15,25.58,70.53333333333333,3536058.0000000005,3536058.0000000005,3536058.0000000005,1.7333558169163148,0.6541546835856117,1.0967891218665955,1.0,0.0,0.0
09:30:18,25.58,70.53333333333333,3536058.0000000005,3536058.0000000005,3536058.0000000005,1.7333558169163148,0.6541546835856117,1.0967891218665955,1.0,0.0,0.0
09:30:21,25.58,70.53333333333333,3536058.0000000005,3536058.0000000005,3536058.0000000005,1.7333558169163148,0.6541546835856117,1.0967891218665955,1.0,0.0,0.0
09:30:24,25.56,70.39999999999999,750018.0000000005,750018.0000000005,750018.0000000005,0.3676546207929681,0.13874992646430392,0.23263520666350512,1.0,-0.019999999999999574,-0.026666026682025713
09:30:27,25.58,70.53333333333333,3348946.0000000005,3348946.0000000005,3348946.0000000005,1.6416345630186566,0.6195398126883949,1.038752063037045,1.0,0.019999999999999574,0.005972028214249967
09:30:30,25.56,70.39999999999999,-68425.99999999953,-68425.99999999953,-68425.99999999953,0.033542041767503514,0.012658499487007497,0.021223886161607964,1.0,-0.019999999999999574,-0.29228655774120527
09:30:33,25.5,70.0,-2796925.9999999995,-2796925.9999999995,-2796925.9999999995,1.3710374523224673,0.5174186177213073,0.8675304566457475,1.0,-0.05999999999999872,-0.021452122794810707
09:30:36,25.57,70.46666666666667,-45593.999999999534,-45593.999999999534,-45593.999999999534,0.022349923309086455,0.008434683097223538,0.01414202007500585,1.0,0.07000000000000028,1.5352897311049918
09:30:39,25.4,69.33333333333333,-3009773.9999999995,-3009773.9999999995,-3009773.9999999995,1.4753743492056643,0.5567945318301342,0.9335501234642954,1.0,-0.1700000000000017,-0.05648264620533027
09:30:42,25.5,70.0,-39023.999999999534,-39023.999999999534,-39023.999999999534,0.01912934612479248,0.007219262911480695,0.012104184572685603,1.0,0.10000000000000142,2.5625256252563196
09:30:45,25.23,68.2,-3717558.0,-3717558.0,-3717558.0,1.8223260998614221,0.6877313599497404,1.15308549076631,1.0,-0.2699999999999996,-0.0726283221405018
09:30:48,25.22,68.13333333333333,-7765368.0,-7765368.0,-7765368.0,3.806539879520021,1.4365578412361544,2.408606179449251,1.0,-0.010000000000001563,-0.0012877689763062825
09:30:51,25.19,67.93333333333335,-13229079.0,-13229079.0,-13229079.0,6.484820395224134,2.4473195822506475,4.103300890289078,1.0,-0.029999999999997584,-0.002267731563172129
09:30:54,25.0,66.66666666666666,-16446579.0,-16446579.0,-16446579.0,8.062020865614677,3.0425424814329305,5.101281975329473,1.0,-0.19000000000000128,-0.011552554485647215
09:30:57,25.0,66.66666666666666,-16446579.0,-16446579.0,-16446579.0,8.062020865614677,3.0425424814329305,5.101281975329473,1.0,0.0,0.0
09:31:00,24.95,66.33333333333333,-18013439.0,-18013439.0,-18013439.0,8.830086857545096,3.3324044711183234,5.587279377942183,1.0,-0.05000000000000071,-0.002775705405281063
09:31:03,24.85,65.66666666666667,-20391584.0,-20391584.0,-20391584.0,9.995840210352219,3.772350504242131,6.324915346079989,1.0,-0.09999999999999787,-0.0049039839180711935
09:31:06,24.78,65.2,-25013182.0,-23107472.0,-23107472.0,11.32715328917989,4.274777459708913,7.167310016814469,1.0,-0.07000000000000028,-0.0030293231557307647
09:31:09,24.6,64.00000000000001,-31855242.0,-25520732.0,-25520732.0,12.51011981821631,4.721219608483004,7.915837703927005,1.0,-0.17999999999999972,-0.007053089229572244
09:31:12,24.57,63.8,-34376124.0,-28041614.0,-28041614.0,13.745842048581206,5.187571338875057,8.697746811500837,1.0,-0.030000000000001137,-0.0010698385620742494
09:31:15,24.52,63.46666666666666,-34954076.0,-31418018.0,-31418018.0,15.400936369335987,5.812190756960732,9.745015600142555,1.0,-0.05000000000000071,-0.0015914434831630917
