time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:32:21,34.16,36.63999999999999,634554.9999999991,-54894890.0,-54894890.0,5.51829005947843,2.2863213507211277,5.043251978443374,1.0,0.00999999999999801,0.00018216631821282476
09:32:24,34.16,36.63999999999999,-10829912.0,-54894890.0,-54894890.0,5.51829005947843,2.2863213507211277,5.043251978443374,1.0,0.0,0.0
09:32:27,34.13,36.52000000000001,-16993790.0,-61058768.0,-61058768.0,6.137911789210246,2.5430411633419427,5.60953401158678,1.0,-0.02999999999999403,-0.0004913299266043827
09:32:30,34.11,36.44,-13848163.000000002,-66045650.0,-66045650.0,6.639216398225619,2.750740182141814,6.0676841693293975,1.0,-0.020000000000003126,-0.00030282085194109116
09:32:33,34.01,36.03999999999999,-13635569.000000004,-74449521.0,-74449521.0,7.48401265886917,3.1007536295866696,6.839756743795489,1.0,-0.10000000000000142,-0.0013431919864199183
09:32:36,33.97,35.879999999999995,-12866329.000000004,-77880491.0,-77880491.0,7.828909745744992,3.243650353939039,7.154963609871364,1.0,-0.03999999999999915,-0.0005136074450275248
09:32:39,33.9,35.599999999999994,-11516613.000000004,-81850181.0,-81850181.0,8.227961476538349,3.4089842675828073,7.519663255800281,1.0,-0.07000000000000028,-0.0008552210776418476
09:32:42,34.0,36.0,-3550686.000000004,-78167981.0,-78167981.0,7.857809579758676,3.2556240463012758,7.181375622196786,1.0,0.10000000000000142,0.001279296186503799
09:32:45,34.0,36.0,-10557816.000000004,-78167981.0,-78167981.0,7.857809579758676,3.2556240463012758,7.181375622196786,1.0,0.0,0.0
09:32:48,34.03,36.120000000000005,-11980248.000000004,-73788320.0,-73788320.0,7.417545654278812,3.0732152200294562,6.7790115040946946,1.0,0.030000000000001137,0.00040656841082709484
09:32:51,34.1,36.400000000000006,-13382519.0,-70323760.0,-70323760.0,7.069271944130808,2.928919503272316,6.460718688963163,1.0,0.07000000000000028,0.0009953961506040106
09:32:54,34.1,36.400000000000006,-16631843.0,-70323760.0,-70323760.0,7.069271944130808,2.928919503272316,6.460718688963163,1.0,0.0,0.0
09:32:57,34.11,36.44,-13200151.0,-60888934.0,-60888934.0,6.120839284393105,2.535967734462162,5.5939311812230255,1.0,0.00999999999999801,0.0001642334549656923
09:33:00,34.1,36.400000000000006,-19328694.0,-64380774.0,-64380774.0,6.47185530721944,2.6813996379654217,5.914730238993388,1.0,-0.00999999999999801,-0.0001553258741499133
09:33:03,33.99,35.96000000000001,-11246589.0,-71117592.0,-71117592.0,7.1490716346757,2.9619818711991965,6.533648879816112,1.0,-0.10999999999999943,-0.0015467340345269203
09:33:06,33.86,35.44,-5001183.000000001,-75089370.0,-75089370.0,7.548333260955579,3.1274027481100433,6.898540352527649,1.0,-0.13000000000000256,-0.0017312703515824218
09:33:09,33.89,35.56,4132656.999999999,-73103416.0,-73103416.0,7.3486959137128505,3.0446896024647923,6.71608864455269,1.0,0.030000000000001137,0.00041037753967613686
09:33:12,33.85,35.400000000000006,-5668484.000000002,-77155261.0,-77155261.0,7.756006247808562,3.2134451958053134,7.08833595778341,1.0,-0.03999999999999915,-0.0005184351589452746
09:33:15,33.88,35.52000000000001,-4617120.000000002,-72747473.0,-72747473.0,7.31291486526479,3.029864906021467,6.683387782250879,1.0,0.030000000000001137,0.00041238545839250167
09:33:18,33.85,35.400000000000006,-8110440.000000002,-76240793.0,-76240793.0,7.664079664585405,3.1753584501546483,7.004322809196662,1.0,-0.030000000000001137,-0.0003934901359171479
09:33:21,33.85,35.400000000000006,-13359295.0,-76240793.0,-76240793.0,7.664079664585405,3.1753584501546483,7.004322809196662,1.0,0.0,0.0
09:33:24,33.85,35.400000000000006,-21345903.0,-76240793.0,-76240793.0,7.664079664585405,3.1753584501546483,7.004322809196662,1.0,0.0,0.0
09:33:27,33.85,35.400000000000006,-21345903.0,-76240793.0,-76240793.0,7.664079664585405,3.1753584501546483,7.004322809196662,1.0,0.0,0.0
09:33:30,33.85,35.400000000000006,-15182025.0,-76240793.0,-76240793.0,7.664079664585405,3.1753584501546483,7.004322809196662,1.0,0.0,0.0
09:33:33,33.89,35.56,-4016996.0,-70062646.0,-70062646.0,7.043023548504354,2.918044346893057,6.436729867834288,1.0,0.03999999999999915,0.0005709176327710939
09:33:36,33.89,35.56,4386874.999999998,-70062646.0,-70062646.0,7.043023548504354,2.918044346893057,6.436729867834288,1.0,0.0,0.0
09:33:39,33.9,35.599999999999994,14685984.999999996,-63194506.0,-63194506.0,6.35260612187127,2.6319926739278356,5.805746535082805,1.0,0.00999999999999801,0.00015824160410397086
09:33:42,34.0,36.0,20872475.0,-60977706.0,-60977706.0,6.129763059359409,2.539665006083368,5.602086759358447,1.0,0.10000000000000142,0.0016399436213622308
09:33:45,34.01,36.03999999999999,19271687.0,-58896294.0,-58896294.0,5.920529829285004,2.4529761231063336,5.4108652233109975,1.0,0.00999999999999801,0.00016978997014647492
09:33:48,34.06,36.24000000000001,24574829.0,-53593152.0,-53593152.0,5.3874332918367545,2.2321051680774424,4.923659922718062,1.0,0.05000000000000426,0.000932955016342466
09:33:51,34.07,36.28,23840658.0,-49947662.0,-49947662.0,5.02097165526315,2.080273884312408,4.58874487589138,1.0,0.00999999999999801,0.0002002095713708884
09:33:54,34.08,36.31999999999999,24636098.0,-45687662.0,-45687662.0,4.5927366109197125,1.902848827916958,4.197374141235225,1.0,0.00999999999999801,0.000218877472872173
09:33:57,34.09,36.360000000000014,29054162.0,-41269598.0,-41269598.0,4.148612236987284,1.7188405522459003,3.7914818986441676,1.0,0.010000000000005116,0.00024230912062688653
09:34:00,33.98,35.91999999999999,10883078.000000002,-50005856.0,-50005856.0,5.026821587228061,2.082697610540548,4.594091220617337,1.0,-0.11000000000000654,-0.0021997423661742044
09:34:03,33.8,35.19999999999999,1311218.0000000035,-63069556.0,-63069556.0,6.340045565817113,2.6267886220976453,5.794267245576869,1.0,-0.17999999999999972,-0.002853991868913739
09:34:06,33.9,35.599999999999994,12766916.000000002,-58350676.0,-58350676.0,5.86568176627454,2.4302516385006125,5.360738716855217,1.0,0.10000000000000142,0.001713776203723868
09:34:09,33.81,35.24000000000001,13499696.000000002,-61589674.0,-61589674.0,6.191280933447851,2.5651529067669854,5.658308910942028,1.0,-0.0899999999999963,-0.0014612839158719415
09:34:12,33.81,35.24000000000001,11513742.000000002,-61589674.0,-61589674.0,6.191280933447851,2.5651529067669854,5.658308910942028,1.0,0.0,0.0
09:34:15,33.82,35.28,19471797.0,-57683464.0,-57683464.0,5.798610507963161,2.402462876357955,5.299441240185875,1.0,0.00999999999999801,0.00017335990778913712
09:34:18,33.82,35.28,15064009.000000002,-57683464.0,-57683464.0,5.798610507963161,2.402462876357955,5.299441240185875,1.0,0.0,0.0
09:34:21,33.9,35.599999999999994,23923699.0,-52317094.0,-52317094.0,5.259157997420135,2.178958533661042,4.806427115928423,1.0,0.0799999999999983,0.0015291369203342658
09:34:24,33.9,35.599999999999994,23923699.0,-52317094.0,-52317094.0,5.259157997420135,2.178958533661042,4.806427115928423,1.0,0.0,0.0
09:34:27,33.9,35.599999999999994,23923699.0,-52317094.0,-52317094.0,5.259157997420135,2.178958533661042,4.806427115928423,1.0,0.0,0.0
09:34:30,33.98,35.91999999999999,26190165.0,-50050628.0,-50050628.0,5.031322277229315,2.0845623228938193,4.598204471915935,1.0,0.0799999999999983,0.0015983815427850034
09:34:33,33.99,35.96000000000001,28753011.0,-47487782.0,-47487782.0,4.773693058812555,1.9778221594940888,4.3627530818148585,1.0,0.010000000000005116,0.0002105804815227023
09:34:36,33.99,35.96000000000001,22574864.0,-47487782.0,-47487782.0,4.773693058812555,1.9778221594940888,4.3627530818148585,1.0,0.0,0.0
09:34:39,34.02,36.08000000000001,25599242.0,-44463404.0,-44463404.0,4.469668493802856,1.8518596155478078,4.0849002555853025,1.0,0.030000000000001137,0.0006747121745334913
09:34:42,33.99,35.96000000000001,16161458.000000004,-47033048.0,-47033048.0,4.7279810788467165,1.9588829093544342,4.320976185182668,1.0,-0.030000000000001137,-0.0006378493692350352
09:34:45,33.96,35.84,11648962.000000004,-49328744.0,-49328744.0,4.958755134799546,2.054496522562605,4.531884220409709,1.0,-0.030000000000001137,-0.0006081646838606136
09:34:48,33.89,35.56,2162585.0000000047,-56733709.0,-56733709.0,5.703136711122691,2.362906459823481,5.212186237347058,1.0,-0.07000000000000028,-0.0012338343682060393
09:34:51,33.81,35.24000000000001,-6278124.999999995,-59871277.0,-59871277.0,6.01853966220498,2.4935832624865224,5.500437949364345,1.0,-0.0799999999999983,-0.0013361999945315731
09:34:54,33.82,35.28,-8053368.999999996,-58001031.0,-58001031.0,5.830533822124432,2.4156892479270473,5.328616458517459,1.0,0.00999999999999801,0.00017241072835408756
09:34:57,33.82,35.28,-12313368.999999994,-58001031.0,-58001031.0,5.830533822124432,2.4156892479270473,5.328616458517459,1.0,0.0,0.0
09:35:00,33.8,35.19999999999999,-20118193.0,-61387791.0,-61387791.0,6.170986713856962,2.556744666705886,5.63976170483297,1.0,-0.020000000000003126,-0.0003257976818224837
09:35:03,33.81,35.24000000000001,-8947614.999999996,-58953471.0,-58953471.0,5.926277527672428,2.45535749222594,5.4161181351643854,1.0,0.010000000000005116,0.00016962529653266923
09:35:06,33.82,35.28,6598473.000000001,-104623283.0,-56471083.0,10.517219773441546,4.357462884167156,9.611852377898764,0.5397563657030338,0.00999999999999801,9.558101899744448e-05
09:35:09,33.8,35.19999999999999,-3886686.999999999,-123348407.0,-62237363.0,12.399556465102664,5.137346964381191,11.332149452172844,0.504565600105399,-0.020000000000003126,-0.00016214234530003398
09:35:12,33.8,35.19999999999999,-647688.9999999991,-112878002.0,-62237363.0,11.347022580250846,4.701264288886309,10.370222199356537,0.5513683968289942,0.0,0.0
09:35:15,33.8,35.19999999999999,-647688.9999999991,-79277827.0,-62237363.0,7.969376469670505,3.3018481047849058,7.283338355618192,0.785053846140359,0.0,0.0
09:35:18,33.81,35.24000000000001,-2190579.999999999,-68097008.0,-59874044.0,6.845428460219578,2.8361773438407005,6.256144612405167,0.879246324596229,0.010000000000005116,0.00014684933000294397
09:35:21,33.86,35.44,-108189.99999999884,-55622060.0,-57791654.0,5.591388575251955,2.3166073080589396,5.110057860396406,1.0390059986990774,0.04999999999999716,0.000898923916158394
09:35:24,33.86,35.44,-5474560.0,-52347380.0,-57791654.0,5.262202487221305,2.1802199175244206,4.80920952298706,1.1040027982298255,0.0,0.0
09:35:27,33.86,35.44,-5474560.0,-61856864.0,-57791654.0,6.218140116898114,2.576281122921516,5.682855940658643,0.9342803734764181,0.0,0.0
09:35:30,33.9,35.599999999999994,-4860970.0,-55375504.0,-57178064.0,5.566603617600983,2.3063384789029215,5.087406498224134,1.0325515773183753,0.03999999999999915,0.000722341055351824
09:35:33,33.92,35.68000000000001,-4074635.999999998,-46678014.0,-54125264.0,4.692291407313048,1.9440960719196214,4.288358833678463,1.1595451340324805,0.020000000000003126,0.00042846724370070944
09:35:36,33.95,35.80000000000001,-2549901.9999999977,-42590434.0,-50037684.0,4.281388824553107,1.7738521489100176,3.912828507958791,1.1748573400308624,0.030000000000001137,0.0007043835242439919
09:35:39,33.98,35.91999999999999,-1445551.999999998,-52510411.0,-48933334.0,5.278591122788056,2.187010007751934,4.824187354499203,0.9318787087764367,0.02999999999999403,0.0005713152768885018
09:35:42,34.0,36.0,-998530.0,-55420881.0,-45461934.0,5.571165125020507,2.3082283889461275,5.091575331516737,0.820303343788418,0.020000000000003126,0.0003608748117880538
09:35:45,33.98,35.91999999999999,-1847273.9999999995,-63711983.0,-48880322.0,6.4046253204726105,2.6535451119344904,5.853287697913242,0.7672076695525236,-0.020000000000003126,-0.0003139126904903137
09:35:48,33.98,35.91999999999999,448422.00000000047,-67036033.0,-48880322.0,6.738774310883363,2.79198871726578,6.158671709775634,0.7291648955420736,0.0,0.0
09:35:51,33.93,35.72,5607221.0,-60958223.0,-51126488.0,6.127804537441817,2.5388535571693414,5.600296835409314,0.8387135563318504,-0.04999999999999716,-0.0008202338837862311
09:35:54,33.95,35.80000000000001,11871584.0,-52280256.0,-47999693.0,5.255454870057806,2.1774242650630384,4.803042769655356,0.9181227612963486,0.020000000000003126,0.0003825535972892544
09:35:57,33.95,35.80000000000001,10001338.0,-47474306.0,-47999693.0,4.772338388517349,1.9772608965692096,4.361515027350016,1.0110667652519238,0.0,0.0
09:36:00,33.95,35.80000000000001,10001338.0,-38857159.0,-47999693.0,3.906102630850937,1.6183647011600828,3.569848559737323,1.2352857037232188,0.0,0.0
09:36:03,34.0,36.0,15543698.0,-42497371.0,-45844093.0,4.272033698278053,1.769976161111114,3.9042787110857144,1.078751271461004,0.04999999999999716,0.0011765433678237922
09:36:06,33.95,35.80000000000001,12022978.0,-48393191.0,-46930493.0,4.864708989156204,2.015531606180931,4.445933970428542,0.969774714794071,-0.04999999999999716,-0.0010332032041449211
09:36:09,33.99,35.96000000000001,10947776.0,-39381550.0,-45523307.0,3.9588168569397397,1.6402051008662486,3.6180249191075284,1.1559551871371239,0.03999999999999915,0.0010157040543096742
09:36:12,33.95,35.80000000000001,15508831.0,-27177655.0,-46728532.0,2.7320244821773803,1.131924171612928,2.496840094737442,1.7193732130310728,-0.03999999999999915,-0.0014717973276207658
09:36:15,33.98,35.91999999999999,17201035.0,-18164095.0,-45036328.0,1.825939443141645,0.7565177417247194,1.6687547428437037,2.4794149116705237,0.02999999999999403,0.001651609948086818
09:36:18,33.99,35.96000000000001,19495360.0,4023182.000000008,-42742003.0,0.4044289958149582,0.16756180592468528,0.3696140129097228,10.62392976504665,0.010000000000005116,0.0024855947357104637
09:36:21,33.99,35.96000000000001,17132041.0,12787442.000000006,-42742003.0,1.2854532375373555,0.5325851215970756,1.1747959084302733,3.342498288555286,0.0,0.0
09:36:24,33.98,35.91999999999999,11947277.0,-1779398.9999999928,-45844377.0,0.17887347644827814,0.07411032110915619,0.16347528025268154,25.763966934903404,-0.010000000000005116,-0.0056198750252220864
09:36:27,33.99,35.96000000000001,17997497.0,4270821.000000007,-39794157.0,0.42932282167086533,0.17787574102813894,0.39236487144482024,9.317683180821657,0.010000000000005116,0.002341470176344337
09:36:30,34.0,36.0,20826297.0,15232130.000000007,-36965357.0,1.531204663379109,0.6344041136790661,1.3993919972953168,2.426801570102145,0.00999999999999801,0.0006565070019752987
09:36:33,34.02,36.08000000000001,21243513.0,24879401.0,-35934551.0,2.5009932841486284,1.0362040200727713,2.2856970533274783,1.4443495243313937,0.020000000000003126,0.0008038778747126237
09:36:36,34.02,36.08000000000001,18190713.0,29079611.0,-35934551.0,2.923217959172513,1.211138878317544,2.6715748170387754,1.2357301134461531,0.0,0.0
09:36:39,34.04,36.16,14858821.0,35154704.99999999,-35178863.0,3.533914707642125,1.4641609195282614,3.229700169593985,1.0006871910886468,0.01999999999999602,0.000568913890757895
09:36:42,34.04,36.16,13754471.0,39438431.99999999,-35178863.0,3.964534900552965,1.6425741835089447,3.6232507289968967,0.891994463674418,0.0,0.0
09:36:45,34.0,36.0,7450871.0,29599101.999999996,-38011063.0,2.975439614435662,1.2327751975597805,2.7193010081930615,1.2841964935287566,-0.03999999999999915,-0.0013513923496732824
09:36:48,34.01,36.03999999999999,13188741.0,26116491.0,-35691581.0,2.6253513336807464,1.0877276733629702,2.399349828476723,1.366630034639799,0.00999999999999801,0.0003828998313746671
09:36:51,34.03,36.120000000000005,14886838.0,22947757.000000007,-33993484.0,2.3068154310979874,0.9557528356511914,2.1082348628640633,1.4813423377282577,0.020000000000003126,0.0008715448747345164
09:36:54,34.04,36.16,18038468.0,20603897.000000007,-33088020.0,2.071199705502962,0.8581332364298209,1.8929019496877313,1.6059107653275488,0.00999999999999801,0.0004853450781664268
09:36:57,34.1,36.400000000000006,16470043.0,16159133.000000007,-31529650.0,1.624391323194015,0.6730129304757212,1.4845567496752368,1.9511968866151412,0.060000000000002274,0.003713070497037325
09:37:00,34.09,36.360000000000014,12553102.0,9605489.000000007,-35446591.0,0.9655884994965732,0.40005972477250523,0.8824664992163407,3.6902432557051466,-0.00999999999999801,-0.0010410714123974326
09:37:03,33.86,35.44,-3195183.999999998,8676126.00000001,-51194877.0,0.8721646014880876,0.3613526161605701,0.7970849311242639,5.900660847940653,-0.23000000000000398,-0.026509527408892373
09:37:06,33.9,35.599999999999994,-3889693.999999998,20354400.0,-49733787.0,2.0461191048319387,0.8477419173463708,1.8699803947148417,2.4433924360334864,0.03999999999999915,0.0019651770624532854
09:37:09,33.97,35.879999999999995,-1390141.999999998,28915438.0,-48320635.0,2.9067145244459884,1.204301224847213,2.6564920687710045,1.6711016101502596,0.07000000000000028,0.0024208521413371046
09:37:12,33.91,35.639999999999986,-3448399.999999998,22515070.0,-48971707.0,2.2633197182736136,0.9377318226519944,2.068483447590314,2.1750635019122746,-0.060000000000002274,-0.0026648817880647172
09:37:15,33.91,35.639999999999986,-2243174.999999998,19158646.0,-48971707.0,1.9259163425751684,0.7979398701902478,1.7601252018866644,2.556115239041423,0.0,0.0
09:37:18,33.91,35.639999999999986,-3935378.999999998,19158646.0,-48971707.0,1.9259163425751684,0.7979398701902478,1.7601252018866644,2.556115239041423,0.0,0.0
09:37:21,33.9,35.599999999999994,-11301143.999999998,8838351.000000006,-54043147.0,0.8884722141802501,0.36810913723422056,0.8119887145584408,6.11461877900074,-0.00999999999999801,-0.0011314327751860054
09:37:24,33.95,35.80000000000001,-9104578.999999998,3048308.0000000093,-51846582.0,0.30643012008273673,0.126959206293592,0.28005130080240276,17.008314776590765,0.05000000000000426,0.016402542000350396
09:37:27,33.91,35.639999999999986,-6877082.999999998,2173430.0000000093,-52721460.0,0.2184833080815401,0.09052134749332483,0.19967532765815232,24.25726156351931,-0.04000000000000625,-0.018404089388664956
09:37:30,33.91,35.639999999999986,-12927302.999999998,8337308.000000009,-52721460.0,0.8381050378133564,0.3472411601141397,0.7659573608015576,6.323559115244386,0.0,0.0
09:37:33,33.92,35.68000000000001,-14304327.0,14775966.0,-51269684.0,1.4853489331519065,0.6154053053632034,1.3574837250409288,3.4698025157881385,0.010000000000005116,0.0006767747029199387
09:37:36,33.93,35.72,-14697249.0,23817721.0,-50631800.0,2.394268264928314,0.9919860309004894,2.188159381597491,2.1258037240422794,0.00999999999999801,0.0004198554513254232
09:37:39,33.99,35.96000000000001,-13867893.0,28078047.0,-49802444.0,2.8225360803103556,1.1694246648941515,2.579560066220664,1.7737146746709271,0.060000000000002274,0.002136900760939757
09:37:42,34.0,36.0,-13858581.0,32812737.0,-49037444.0,3.2984891747005975,1.3666201203554125,3.0145410764716374,1.4944636895117893,0.00999999999999801,0.0003047597035260427
09:37:45,34.01,36.03999999999999,-12777063.0,30212055.0,-47955926.0,3.037056505312527,1.2583041225815554,2.77561365277515,1.5873109591519015,0.00999999999999801,0.00033099370433418084
09:37:48,34.05,36.19999999999999,-9083397.999999998,31073520.0,-47094461.0,3.1236549800719917,1.2941833423486226,2.8547573593316202,1.5155817879660882,0.03999999999999915,0.0012872696752733244
09:37:51,34.01,36.03999999999999,-12759879.0,25336860.0,-48451460.0,2.5469791938083244,1.055256763939815,2.3277242986103586,1.9122914204838326,-0.03999999999999915,-0.001578727592921899
09:37:54,34.01,36.03999999999999,-14457976.0,21872300.0,-48451460.0,2.19870548366032,0.9109610471826745,2.009431483478827,2.2151973043529942,0.0,0.0
09:37:57,34.01,36.03999999999999,-15363440.0,21872300.0,-48451460.0,2.19870548366032,0.9109610471826745,2.009431483478827,2.2151973043529942,0.0,0.0
