time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:32:51,17.17,-2.332195676905555,-113837691.0,-202261092.0,-202261092.0,1.0,0.7333333333333333,17.30045665568737,8.399991776973241,19.206948194223305,1.0,0.030000000000001137,0.00014832313868848852
09:32:54,17.23,-1.9908987485779177,-86923395.0,-180003378.0,-180003378.0,1.0,0.7333333333333333,15.396637129628024,7.47561916172887,17.09332982356881,1.0,0.05999999999999872,0.0003333270778951644
09:32:57,17.28,-1.7064846416382091,-69405311.0,-167757042.0,-167757042.0,1.0,0.7333333333333333,14.349143501150117,6.967023461582787,15.930403534606363,1.0,0.05000000000000071,0.0002980500812597823
09:33:00,17.35,-1.3083048919226217,-49529581.0,-157392152.0,-157392152.0,1.0,0.7333333333333333,13.462579860002725,6.536565038223577,14.946141542839687,1.0,0.07000000000000028,0.0004447489859596067
09:33:03,17.38,-1.1376564277588128,-42930395.0,-150792966.0,-150792966.0,1.0,0.7333333333333333,12.898116718689225,6.262497952030268,14.31947517625029,1.0,0.029999999999997584,0.0001989482718974941
09:33:06,17.41,-0.967007963594984,-29479860.0,-145954727.0,-145954727.0,1.0,0.7333333333333333,12.48427665047998,6.061563766353908,13.860030381873965,1.0,0.030000000000001137,0.00020554318874510408
09:33:09,17.44,-0.7963594994311549,-4655131.0,-143197463.0,-143197463.0,1.0,0.7333333333333333,12.248433336036255,5.947053384263494,13.598197390258372,1.0,0.030000000000001137,0.00020950091832284162
09:33:12,17.41,-0.967007963594984,-11487903.0,-162334535.0,-162334535.0,1.0,0.7333333333333333,13.885327913134496,6.74182436985347,15.415475972404666,1.0,-0.030000000000001137,-0.00018480356012971077
09:33:15,17.42,-0.9101251422070342,21170733.000000007,-139273939.0,-139273939.0,1.0,0.7333333333333333,11.912833660249134,5.784107713344457,13.225614994595286,1.0,0.010000000000001563,7.180094188333082e-05
09:33:18,17.41,-0.967007963594984,8102787.000000007,-152341885.0,-152341885.0,1.0,0.7333333333333333,13.030603920047115,6.326825236801367,14.466562323342565,1.0,-0.010000000000001563,-6.564182923167561e-05
09:33:21,17.42,-0.9101251422070342,28878161.000000004,-138754285.0,-138754285.0,1.0,0.7333333333333333,11.868384916231898,5.762526255023885,13.176268047250016,1.0,0.010000000000001563,7.20698463474592e-05
09:33:24,17.42,-0.9101251422070342,41148086.0,-138754285.0,-138754285.0,1.0,0.7333333333333333,11.868384916231898,5.762526255023885,13.176268047250016,1.0,0.0,0.0
09:33:27,17.44,-0.7963594994311549,66040442.0,-127721741.0,-127721741.0,1.0,0.7333333333333333,10.924713311443154,5.304339868493868,12.128604856256816,1.0,0.019999999999999574,0.00015659041165121273
09:33:30,17.5,-0.4550625711035171,80251332.0,-122690491.0,-122690491.0,1.0,0.7333333333333333,10.494363995673975,5.095389851414475,11.650831513165272,1.0,0.05999999999999872,0.0004890354542635152
09:33:33,17.49,-0.5119453924914668,75291168.0,-127650655.0,-127650655.0,1.0,0.7333333333333333,10.918632951401262,5.3013876357655985,12.121854447140391,1.0,-0.010000000000001563,-7.83388068004944e-05
09:33:36,17.51,-0.3981797497155673,98723614.0,-120870783.0,-120870783.0,1.0,0.7333333333333333,10.338714784702606,5.01981658081979,11.478029928149537,1.0,0.020000000000003126,0.00016546595880001147
09:33:39,17.52,-0.3412969283276378,106523518.0,-113070879.0,-113070879.0,1.0,0.7333333333333333,9.67154790779025,4.695883149959144,10.737341985814512,1.0,0.00999999999999801,8.844010136330513e-05
09:33:42,17.52,-0.3412969283276378,115853410.0,-113070879.0,-113070879.0,1.0,0.7333333333333333,9.67154790779025,4.695883149959144,10.737341985814512,1.0,0.0,0.0
09:33:45,17.51,-0.3981797497155673,118426300.0,-119558334.0,-119558334.0,1.0,0.7333333333333333,10.226454108104953,4.96530999876447,11.353398246884016,1.0,-0.00999999999999801,-8.364117887422227e-05
09:33:48,17.46,-0.6825938566552756,122503426.0,-129880686.0,-129880686.0,1.0,0.7333333333333333,11.109379250033623,5.394001800344495,12.33362078076877,1.0,-0.05000000000000071,-0.0003849687088964152
09:33:51,17.45,-0.7394766780432254,97719605.0,-141134191.0,-141134191.0,1.0,0.7333333333333333,12.07195081311537,5.861364794024601,13.402266684937194,1.0,-0.010000000000001563,-7.085455288436495e-05
09:33:54,17.41,-0.967007963594984,56450575.0,-145810517.0,-145810517.0,1.0,0.7333333333333333,12.471941609520563,6.055574661864363,13.846336032794268,1.0,-0.03999999999999915,-0.0002743286343330032
09:33:57,17.38,-1.1376564277588128,28785943.0,-151217435.0,-151217435.0,1.0,0.7333333333333333,12.93442378824753,6.280126335592935,14.359783245451526,1.0,-0.030000000000001137,-0.00019838982191439192
09:34:00,17.37,-1.1945392491467426,11490148.0,-156266894.0,-156266894.0,1.0,0.7333333333333333,13.366330615706815,6.489832580421098,14.83928573633027,1.0,-0.00999999999999801,-6.399308096568432e-05
09:34:03,17.36,-1.251422070534692,-3924765.999999998,-161316918.0,-161316918.0,1.0,0.7333333333333333,13.798285770592368,6.69956228994683,15.31884188026518,1.0,-0.010000000000001563,-6.198977840626465e-05
09:34:06,17.35,-1.3083048919226217,-33233367.0,-184026333.0,-184026333.0,1.0,0.7333333333333333,15.74074166262086,7.642694245646312,17.475354302467064,1.0,-0.00999999999999801,-5.434004925804836e-05
09:34:09,17.31,-1.5358361774744005,-43633309.0,-189588036.0,-189588036.0,1.0,0.7333333333333333,16.216463417763496,7.873674208248152,18.0035000784854,1.0,-0.0400000000000027,-0.00021098377747846232
09:34:12,17.3,-1.5927189988623298,-53255213.0,-196452676.0,-196452676.0,1.0,0.7333333333333333,16.803632238037135,8.158765715377372,18.655374265202404,1.0,-0.00999999999999801,-5.0902844408177016e-05
09:34:15,17.28,-1.7064846416382091,-38991101.00000001,-201325636.0,-201325636.0,1.0,0.7333333333333333,17.22044217627725,8.361141879397683,19.1181162060623,1.0,-0.019999999999999574,-9.934154634931626e-05
09:34:18,17.24,-1.934015927189988,-66146197.0,-205420136.0,-205420136.0,1.0,0.7333333333333333,17.570666329999863,8.531188258514518,19.50693468125004,1.0,-0.0400000000000027,-0.00019472287760535168
09:34:21,17.22,-2.047781569965867,-58834897.0,-211176782.0,-211176782.0,1.0,0.7333333333333333,18.063062586839692,8.77026428932595,20.053592470947343,1.0,-0.019999999999999574,-9.470738123095167e-05
09:34:24,17.21,-2.104664391353797,-83970407.0,-222724692.0,-222724692.0,1.0,0.7333333333333333,19.050816160417643,9.249854051657636,21.150195415825905,1.0,-0.00999999999999801,-4.489847941959668e-05
09:34:27,17.2,-2.1615472127417465,-103822647.0,-242576932.0,-242576932.0,1.0,0.7333333333333333,20.748882823868186,10.074326277657974,23.035387181819573,1.0,-0.010000000000001563,-4.122403526812501e-05
09:34:30,17.17,-2.332195676905555,-130462721.0,-258184462.0,-258184462.0,1.0,0.7333333333333333,22.08387708103031,10.72251383742287,24.51749635657764,1.0,-0.029999999999997584,-0.00011619599323524583
09:34:33,17.14,-2.502844141069384,-141280435.0,-263970926.0,-263970926.0,1.0,0.7333333333333333,22.578823828483326,10.962828222839873,25.06698569818437,1.0,-0.030000000000001137,-0.00011364887964972754
09:34:36,17.12,-2.616609783845264,-146556319.0,-274206974.0,-274206974.0,1.0,0.7333333333333333,23.45436693466578,11.387935781483446,26.039012703999127,1.0,-0.019999999999999574,-7.293760515368794e-05
09:34:39,17.1,-2.730375426621143,-166448471.0,-287319254.0,-287319254.0,1.0,0.7333333333333333,24.575929315023327,11.932494515386509,27.284170040874134,1.0,-0.019999999999999574,-6.960897928545914e-05
09:34:42,17.07,-2.901023890784972,-184017536.0,-297088415.0,-297088415.0,1.0,0.7333333333333333,25.411537116660885,12.338212052340811,28.211860914945092,1.0,-0.030000000000001137,-0.0001009800398982274
09:34:45,17.07,-2.901023890784972,-184017536.0,-297088415.0,-297088415.0,1.0,0.7333333333333333,25.411537116660885,12.338212052340811,28.211860914945092,1.0,0.0,0.0
09:34:48,17.05,-3.014789533560851,-187625386.0,-307183720.0,-307183720.0,1.0,0.7333333333333333,26.275041732657144,12.757474492524002,29.170522802026586,1.0,-0.019999999999999574,-6.510761703126576e-05
09:34:51,17.05,-3.014789533560851,-177303034.0,-307183720.0,-307183720.0,1.0,0.7333333333333333,26.275041732657144,12.757474492524002,29.170522802026586,1.0,0.0,0.0
09:34:54,17.03,-3.12855517633673,-187159917.0,-328294108.0,-328294108.0,1.0,0.7333333333333333,28.080724422132302,13.634198156256197,31.175189763262775,1.0,-0.019999999999999574,-6.092098369307186e-05
09:34:57,17.03,-3.12855517633673,-182483591.0,-328294108.0,-328294108.0,1.0,0.7333333333333333,28.080724422132302,13.634198156256197,31.175189763262775,1.0,0.0,0.0
09:35:00,17.03,-3.12855517633673,-177076673.0,-328294108.0,-328294108.0,1.0,0.7333333333333333,28.080724422132302,13.634198156256197,31.175189763262775,1.0,0.0,0.0
09:35:03,17.05,-3.014789533560851,-144905779.0,-301172673.0,-301172673.0,1.0,0.7333333333333333,25.760885218171403,12.507833076709835,28.599706797918184,1.0,0.019999999999999574,6.640708733889537e-05
09:35:06,17.1,-2.730375426621143,-125972265.0,-317204493.0,-287289183.0,0.9056907746889954,0.708184206583732,27.13217123407891,13.173641586088964,30.122107043829608,0.9056907746889954,0.05000000000000071,0.00015762702327170601
09:35:09,17.12,-2.616609783845264,-91895170.0,-288897341.0,-275921503.0,0.9550849517856932,0.7213559871428515,24.71091140907038,11.998033159978363,27.43402701512095,0.9550849517856933,0.019999999999999574,6.922874378410971e-05
09:35:12,17.15,-2.4459613196814547,-77657282.0,-288232734.0,-267245318.0,0.9271858691802854,0.7139162317814094,24.654064071389804,11.970431740052682,27.370915162553093,0.9271858691802854,0.029999999999997584,0.00010408255711857344
09:35:15,17.16,-2.389078498293505,-62463178.0,-267126260.0,-258915854.0,0.969263950313234,0.7251370534168624,22.84871616695254,11.093870626455512,25.366619879302466,0.9692639503132339,0.010000000000001563,3.74354808845883e-05
09:35:18,17.17,-2.332195676905555,-50322157.0,-249835841.0,-251647793.0,1.0072525702987507,0.7352673520796669,21.36977554861467,10.375791949116907,23.724701610664745,1.0072525702987507,0.010000000000001563,4.0026282698172054e-05
09:35:21,17.18,-2.2753128555176256,-42901609.0,-246509793.0,-248321745.0,1.0073504260335815,0.7352934469422884,21.085281142450107,10.237659718278273,23.408856229846275,1.0073504260335815,0.00999999999999801,4.0566339691007776e-05
09:35:24,17.21,-2.104664391353797,-32501705.0,-254214631.0,-243678487.0,0.9585541400250877,0.72228110400669,21.744316523600393,10.557645016503157,24.140516594415466,0.9585541400250877,0.030000000000001137,0.00011801051686911418
09:35:27,17.23,-1.9908987485779177,-17910977.0,-260543981.0,-240635669.0,0.9235894380534548,0.7129571834809213,22.28569917041056,10.820505695380465,24.741559021068177,0.9235894380534548,0.019999999999999574,7.676247182236606e-05
09:35:30,17.23,-1.9908987485779177,1941263.0,-266721281.0,-240635669.0,0.9021989850146228,0.7072530626705661,22.814076179762303,11.077051671132919,25.328162603136132,0.9021989850146228,0.0,0.0
09:35:33,17.25,-1.8771331058020384,22432268.0,-266778638.0,-235752194.0,0.8836996686368869,0.7023199116365031,22.818982226113523,11.079433732475453,25.333609290468246,0.8836996686368869,0.019999999999999574,7.496852128017677e-05
09:35:36,17.28,-1.7064846416382091,33532332.0,-269444702.0,-230438594.0,0.8552352014700219,0.6947293870586725,23.047024724140222,11.1901565386041,25.586781824167826,0.8552352014700219,0.030000000000001137,0.00011134009975820989
09:35:39,17.28,-1.7064846416382091,43768380.00000001,-275724572.0,-230438594.0,0.8357564664204102,0.6895350577121093,23.584175085903084,11.450962291400396,26.183125572556452,0.8357564664204102,0.0,0.0
09:35:42,17.3,-1.5927189988623298,67601470.0,-268566196.0,-219717784.0,0.8181140712139364,0.684830418990383,22.971881478227356,11.153671799482739,25.503357874146264,0.8181140712139364,0.019999999999999574,7.446953599476673e-05
09:35:45,17.31,-1.5358361774744005,81083626.0,-269452353.0,-216004789.0,0.8016437288265209,0.6804383276870722,23.047679154473627,11.190474287986595,25.58750837201339,0.8016437288265209,0.00999999999999801,3.7112312765730456e-05
09:35:48,17.35,-1.3083048919226217,85353461.0,-270056512.0,-211734954.0,0.7840394309765802,0.6757438482604214,23.099356056290432,11.215565275985336,25.64488001229937,0.7840394309765802,0.0400000000000027,0.00014811714668077583
09:35:51,17.34,-1.3651877133105714,86907082.0,-284779312.0,-220276638.0,0.7734994387513655,0.6729331836670308,24.358674696033333,11.827009611181655,27.042974198767574,0.7734994387513655,-0.010000000000001563,-3.511491031343444e-05
09:35:54,17.34,-1.3651877133105714,86907082.0,-288961662.0,-220276638.0,0.7623040249540093,0.6699477399877358,24.716413123026076,12.000704439292363,27.440135011980775,0.7623040249540093,0.0,0.0
09:35:57,17.31,-1.5358361774744005,89592706.0,-299346614.0,-238701402.0,0.7974080575369394,0.6793088153431839,25.604692772714678,12.431996046302286,28.426302114566653,0.7974080575369394,-0.030000000000001137,-0.00010021827071677229
09:36:00,17.23,-1.9908987485779177,69362963.0,-319576357.0,-258931145.0,0.8102324822483661,0.6827286619328976,27.335049256339293,13.272146137305858,30.347342003857133,0.8102324822483661,-0.0799999999999983,-0.0002503314098420563
09:36:03,17.23,-1.9908987485779177,69362963.0,-319576357.0,-258931145.0,0.8102324822483661,0.6827286619328976,27.335049256339293,13.272146137305858,30.347342003857133,0.8102324822483661,0.0,0.0
09:36:06,17.21,-2.104664391353797,35655261.0,-310174344.0,-265517412.0,0.8560263514251198,0.6949403603800319,26.530845557178463,12.881676417667464,29.454515930257106,0.8560263514251198,-0.019999999999999574,-6.447986555586806e-05
09:36:09,17.19,-2.218430034129676,13290225.0,-318655890.0,-273998958.0,0.8598584447944772,0.6959622519451939,27.256316865057183,13.233918739468141,30.259933388543754,0.8598584447944772,-0.019999999999999574,-6.276362881602338e-05
09:36:12,17.19,-2.218430034129676,1922545.0,-302237460.0,-273998958.0,0.906568490881309,0.7084182642350157,25.85196205929238,12.552054147385295,28.700820208039012,0.906568490881309,0.0,0.0
09:36:15,17.17,-2.332195676905555,-13953021.0,-293088514.0,-281198339.0,0.95943145353011,0.722515054274696,25.06940451373031,12.172094411145109,27.83202567066083,0.9594314535301101,-0.019999999999999574,-6.82387710355636e-05
09:36:18,17.15,-2.4459613196814547,-33026960.0,-297044585.0,-291942814.0,0.9828248981545986,0.7287533061745596,25.407788105876254,12.336391773235501,28.207698767242693,0.9828248981545986,-0.020000000000003126,-6.732995991158408e-05
09:36:21,17.12,-2.616609783845264,-45211885.0,-294930153.0,-296859678.0,1.0065423117316863,0.7350779497951164,25.226929598658277,12.24857848577946,28.006909848906346,1.0065423117316865,-0.029999999999997584,-0.0001017189992099505
09:36:24,17.12,-2.616609783845264,-48537933.0,-287366943.0,-296859678.0,1.0330334968277823,0.7421422658207419,24.58000840640613,11.934475060452744,27.288698643698222,1.0330334968277823,0.0,0.0
09:36:27,17.14,-2.502844141069384,-41280889.0,-268532161.0,-284959376.0,1.0611741064415745,0.7496464283844199,22.968970285390146,11.152258311019375,25.50012587101938,1.0611741064415745,0.019999999999999574,7.447897460594888e-05
09:36:30,17.17,-2.332195676905555,-31245318.0,-245917180.0,-271880987.0,1.105579475984557,0.7614878602625486,21.03459183083452,10.213048240718726,23.352581011129352,1.105579475984557,0.030000000000001137,0.00012199229024991722
09:36:33,17.2,-2.1615472127417465,-22538678.0,-232074390.0,-263174347.0,1.1340085694074216,0.7690689518419791,19.85054508204715,9.638151106422786,22.038053596269393,1.1340085694074216,0.029999999999997584,0.00012926889520208405
09:36:36,17.24,-1.934015927189988,-17964289.0,-217328764.0,-253716483.0,1.167431675081905,0.7779817800218413,18.58927401428303,9.025758797444633,20.637791826331988,1.167431675081905,0.03999999999999915,0.00018405294938317115
09:36:39,17.23,-1.9908987485779177,-27638802.0,-210029677.0,-258077396.0,1.2287663328644742,0.7943376887638598,17.964944653549672,8.722624516040613,19.9446620479457,1.2287663328644742,-0.00999999999999801,-4.761231909144921e-05
