time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:31:42,29.16,0.5517241379310349,-9522134.0,53267686.0,53267686.0,1.0,0.7333333333333333,4.123054409653893,1.6696886669589819,4.627207476682925,1.0,0.010000000000001563,0.00018773107583463573
09:31:45,29.2,0.6896551724137907,1235146.0,58766046.0,58766046.0,1.0,0.7333333333333333,4.548641461508644,1.8420361081236045,5.1048338654375325,1.0,0.03999999999999915,0.000680665158244595
09:31:48,29.2,0.6896551724137907,-3738578.0,58766046.0,58766046.0,1.0,0.7333333333333333,4.548641461508644,1.8420361081236045,5.1048338654375325,1.0,0.0,0.0
09:31:51,29.2,0.6896551724137907,-377658.0,58766046.0,58766046.0,1.0,0.7333333333333333,4.548641461508644,1.8420361081236045,5.1048338654375325,1.0,0.0,0.0
09:31:54,29.2,0.6896551724137907,-377658.0,58766046.0,58766046.0,1.0,0.7333333333333333,4.548641461508644,1.8420361081236045,5.1048338654375325,1.0,0.0,0.0
09:31:57,29.2,0.6896551724137907,5293959.0,58766046.0,58766046.0,1.0,0.7333333333333333,4.548641461508644,1.8420361081236045,5.1048338654375325,1.0,0.0,0.0
09:32:00,29.17,0.5862068965517301,4252590.0,54025921.0,54025921.0,1.0,0.7333333333333333,4.181743727607444,1.6934557287831364,4.693073124781149,1.0,-0.029999999999997584,-0.0005552890065492374
09:32:03,29.16,0.5517241379310349,4385204.0,49721905.0,49721905.0,1.0,0.7333333333333333,3.848601939769675,1.5585452928837784,4.31919589243877,1.0,-0.010000000000001563,-0.00020111860154999216
09:32:06,29.12,0.4137931034482792,4487048.0,46926385.0,46926385.0,1.0,0.7333333333333333,3.6322215799531126,1.4709190336492928,4.076357278326329,1.0,-0.03999999999999915,-0.0008523989222694044
09:32:09,29.1,0.3448275862069014,791348.0,43230685.0,43230685.0,1.0,0.7333333333333333,3.3461649980742245,1.3550764117925764,3.7553226707487237,1.0,-0.019999999999999574,-0.000462634353353401
09:32:12,29.09,0.3103448275862064,-1719119.0,40720218.0,40720218.0,1.0,0.7333333333333333,3.15184846563389,1.2763852086741507,3.53724577376533,1.0,-0.010000000000001563,-0.00024557825304377207
09:32:15,29.07,0.2413793103448285,1331486.9999999998,38702760.0,38702760.0,1.0,0.7333333333333333,2.9956920840108636,1.213147493435953,3.361995121024496,1.0,-0.019999999999999574,-0.0005167590115020111
09:32:18,29.05,0.1724137931034507,3729072.0,35452065.0,35452065.0,1.0,0.7333333333333333,2.744080021226874,1.1112536623196507,3.0796167911601993,1.0,-0.019999999999999574,-0.000564142032347046
09:32:21,29.05,0.1724137931034507,13148619.0,35452065.0,35452065.0,1.0,0.7333333333333333,2.744080021226874,1.1112536623196507,3.0796167911601993,1.0,0.0,0.0
09:32:24,29.02,0.0689655172413778,6463187.0,31853585.0,31853585.0,1.0,0.7333333333333333,2.465548514676142,0.9984584251794723,2.7670273995223873,1.0,-0.030000000000001137,-0.0009418092186484233
09:32:27,29.03,0.1034482758620728,8817520.0,34207918.0,34207918.0,1.0,0.7333333333333333,2.6477798783108164,1.072255569818861,2.971541394370997,1.0,0.010000000000001563,0.000292329980444924
09:32:30,29.0,0.0,-2767555.0000000005,29115518.0,29115518.0,1.0,0.7156436933333333,2.2536151632202928,0.912633044304576,2.5291795588247687,1.0,-0.030000000000001137,-0.0010303783707369086
09:32:33,29.0,0.0,-8163997.000000001,29115518.0,29115518.0,1.0,0.7156436933333333,2.2536151632202928,0.912633044304576,2.5291795588247687,1.0,0.0,0.0
09:32:36,29.0,0.0,-15471007.0,29115518.0,29115518.0,1.0,0.7156436933333333,2.2536151632202928,0.912633044304576,2.5291795588247687,1.0,0.0,0.0
09:32:39,29.01,0.034482758620695,-13343170.0,34711547.0,34711547.0,1.0,0.7333333333333333,2.6867620441454574,1.0880419442007307,3.015290166830802,1.0,0.010000000000001563,0.0002880885717943243
09:32:42,29.02,0.0689655172413778,-6456023.0,44044379.0,44044379.0,1.0,0.7333333333333333,3.4091469837157433,1.3805818495578386,3.82600587933661,1.0,0.00999999999999801,0.00022704372787269881
09:32:45,29.02,0.0689655172413778,-9223307.0,44044379.0,44044379.0,1.0,0.7333333333333333,3.4091469837157433,1.3805818495578386,3.82600587933661,1.0,0.0,0.0
09:32:48,29.02,0.0689655172413778,-14721667.0,44044379.0,44044379.0,1.0,0.7333333333333333,3.4091469837157433,1.3805818495578386,3.82600587933661,1.0,0.0,0.0
09:32:51,29.02,0.0689655172413778,-14721667.0,44044379.0,44044379.0,1.0,0.7333333333333333,3.4091469837157433,1.3805818495578386,3.82600587933661,1.0,0.0,0.0
09:32:54,29.02,0.0689655172413778,-14721667.0,44044379.0,44044379.0,1.0,0.7333333333333333,3.4091469837157433,1.3805818495578386,3.82600587933661,1.0,0.0,0.0
09:32:57,29.02,0.0689655172413778,-14721667.0,44044379.0,44044379.0,1.0,0.7333333333333333,3.4091469837157433,1.3805818495578386,3.82600587933661,1.0,0.0,0.0
09:33:00,29.02,0.0689655172413778,-14721667.0,44044379.0,44044379.0,1.0,0.7333333333333333,3.4091469837157433,1.3805818495578386,3.82600587933661,1.0,0.0,0.0
09:33:03,29.0,0.0,-14189442.0,39836479.0,39836479.0,1.0,0.7333333333333333,3.0834448187975485,1.2486841932245654,3.460477961695621,1.0,-0.019999999999999574,-0.0005020524027738389
09:33:06,29.0,0.0,-9885426.0,39836479.0,39836479.0,1.0,0.7333333333333333,3.0834448187975485,1.2486841932245654,3.460477961695621,1.0,0.0,0.0
09:33:09,28.99,-0.034482758620695,-20860156.0,26066229.0,26066229.0,1.0,0.6546579133333332,2.0175924372141525,0.8170523335978507,2.2642967768062854,1.0,-0.010000000000001563,-0.00038363815494759767
09:33:12,28.98,-0.0689655172413778,-21212962.0,22017723.0,22017723.0,1.0,0.5736877933333333,1.7042277733950737,0.6901509212422352,1.912614947927973,1.0,-0.00999999999999801,-0.0004541795716113792
09:33:15,28.96,-0.1379310344827556,-20857119.0,19863099.0,19863099.0,1.0,0.5305953133333333,1.5374543944210723,0.6226137041316998,1.7254490875179587,1.0,-0.019999999999999574,-0.0010068922276428051
09:33:18,28.92,-0.2758620689655113,-20661621.0,18041139.0,18041139.0,1.0,0.4941561133333333,1.396430055345915,0.5655039215957626,1.5671807720101811,1.0,-0.03999999999999915,-0.0022171549146647084
09:33:21,28.91,-0.3103448275862064,-20524533.0,14927532.0,14927532.0,1.0,0.4318839733333333,1.155428952514468,0.46790714742268974,1.2967108741840903,1.0,-0.010000000000001563,-0.0006699031025357416
09:33:24,28.9,-0.3448275862069014,-26001083.0,9450982.0,9450982.0,1.0,0.3223529733333333,0.7315300501444642,0.29624334605098734,0.8209790560903237,1.0,-0.010000000000001563,-0.0010580911063000186
09:33:27,28.88,-0.4137931034482792,-28297011.0,3556574.000000001,3556574.000000001,1.0,0.2044648133333333,0.27528787554166306,0.11148168330422643,0.30894914046343414,1.0,-0.019999999999999574,-0.005623389250441455
09:33:30,28.85,-0.51724137931034,-35244264.0,-1036345.9999999992,-1036345.9999999992,1.0,0.1540602533333333,0.08021581686929614,0.032484519249592926,0.09002433407057403,1.0,-0.029999999999997584,-0.02894786104254526
09:33:33,28.81,-0.6551724137931079,-32704430.0,-3588911.999999999,-3588911.999999999,1.0,0.2051115733333333,0.2777909190096932,0.11249532583625076,0.3117582475716529,1.0,-0.0400000000000027,-0.01114543906342722
09:33:36,28.8,-0.6896551724137907,-38138990.0,-9023472.0,-9023472.0,1.0,0.3138027733333333,0.6984396885569317,0.28284294037142327,0.7838425176576852,1.0,-0.00999999999999801,-0.0011082208710791158
09:33:39,28.74,-0.8965517241379364,-41636648.0,-12521130.0,-12521130.0,1.0,0.3837559333333333,0.9691673158160024,0.39247788722266097,1.087673798192001,1.0,-0.060000000000002274,-0.004791899772624538
09:33:42,28.72,-0.9655172413793144,-50595789.0,-15884242.0,-15884242.0,1.0,0.4510181733333334,1.2294807403893906,0.49789545674339736,1.379817462764216,1.0,-0.019999999999999574,-0.0012591094998426473
09:33:45,28.69,-1.068965517241375,-65592027.0,-21547648.0,-21547648.0,1.0,0.5642862933333334,1.667842772521973,0.6754163052102803,1.871780912925932,1.0,-0.029999999999997584,-0.00139226332266044
09:33:48,28.68,-1.1034482758620698,-70958055.0,-26913676.0,-26913676.0,1.0,0.6716068533333333,2.083186990923468,0.8436157674167777,2.3379120093976264,1.0,-0.010000000000001563,-0.00037155831109810357
09:33:51,28.6,-1.3793103448275814,-75651315.0,-31606936.0,-31606936.0,1.0,0.7333333333333333,2.446457254599878,0.9907271518514594,2.745601725110393,1.0,-0.0799999999999983,-0.0025310900113822577
09:33:54,28.68,-1.1034482758620698,-61830423.0,-17786044.0,-17786044.0,1.0,0.4890542133333333,1.3766850533829866,0.5575079063286849,1.5450214183775786,1.0,0.0799999999999983,0.0044979085849556144
09:33:57,28.74,-0.8965517241379364,-41442267.0,2602112.0,2602112.0,1.0,0.1853755733333333,0.20141008858566356,0.08156383809422416,0.226037829042665,1.0,0.05999999999999872,0.02305819272959762
09:34:00,28.75,-0.8620689655172413,-31227392.0,12816987.0,12816987.0,1.0,0.3896730733333333,0.9920674002776584,0.4017515973654384,1.1133740270780275,1.0,0.010000000000001563,0.0007802145699298567
09:34:03,28.81,-0.6551724137931079,-26476623.0,17567756.0,17567756.0,1.0,0.4846884533333333,1.3597890068572462,0.550665615493428,1.5260593807611866,1.0,0.05999999999999872,0.0034153479818366515
09:34:06,28.82,-0.6206896551724128,-16179057.0,23657422.0,23657422.0,1.0,0.6064817733333333,1.831144647397355,0.7415476880836553,2.0550507855258275,1.0,0.010000000000001563,0.00042270032635008
09:34:09,28.83,-0.5862068965517301,-11266425.0,28570054.0,28570054.0,1.0,0.7047344133333333,2.211394861957207,0.8955353415991476,2.4817967027521135,1.0,0.00999999999999801,0.0003500168393100696
09:34:12,28.83,-0.5862068965517301,2503825.0,28570054.0,28570054.0,1.0,0.7047344133333333,2.211394861957207,0.8955353415991476,2.4817967027521135,1.0,0.0,0.0
09:34:15,28.88,-0.4137931034482792,10468459.0,32486182.0,32486182.0,1.0,0.7333333333333333,2.5145131318060057,1.018287333115369,2.82197924346258,1.0,0.05000000000000071,0.0015391159231946897
09:34:18,28.9,-0.3448275862069014,17085243.0,36948342.0,36948342.0,1.0,0.7333333333333333,2.859895667562885,1.158154831436165,3.2095939807379237,1.0,0.019999999999999574,0.0005412962779222834
09:34:21,28.93,-0.2413793103448285,20324773.0,38365912.0,38365912.0,1.0,0.7333333333333333,2.969619191867903,1.2025889103563765,3.3327341243274424,1.0,0.030000000000001137,0.0007819441383278244
09:34:24,28.92,-0.2758620689655113,21278056.0,36205588.0,36205588.0,1.0,0.7333333333333333,2.8024046183930738,1.1348730253494794,3.145073121653935,1.0,-0.00999999999999801,-0.00027620045833803364
09:34:27,28.94,-0.2068965517241335,29584938.0,39035920.0,39035920.0,1.0,0.7333333333333333,3.021479515571534,1.2235904752520592,3.390935751990363,1.0,0.019999999999999574,0.0005123486265982606
09:34:30,28.95,-0.1724137931034507,40143191.0,43699765.0,43699765.0,1.0,0.7333333333333333,3.3824729834160405,1.3697798393057805,3.7960702730223126,1.0,0.00999999999999801,0.00022883418251786963
09:34:33,28.94,-0.2068965517241335,41694517.0,40658171.0,40658171.0,1.0,0.7333333333333333,3.147045869986018,1.2744403302591432,3.531855933059546,1.0,-0.00999999999999801,-0.0002459530213495833
09:34:36,28.89,-0.3793103448275842,39185555.0,35596643.0,35596643.0,1.0,0.7333333333333333,2.7552707262340133,1.1157854951477482,3.0921758575060485,1.0,-0.05000000000000071,-0.001404626835176584
09:34:39,28.89,-0.3793103448275842,44620115.0,35596643.0,35596643.0,1.0,0.7333333333333333,2.7552707262340133,1.1157854951477482,3.0921758575060485,1.0,0.0,0.0
09:34:42,28.88,-0.4137931034482792,46460061.0,33938931.0,33938931.0,1.0,0.7333333333333333,2.626959600206572,1.0638241064085807,2.948175283488491,1.0,-0.010000000000001563,-0.00029464687617890983
09:34:45,28.87,-0.4482758620689621,46843789.0,30959547.0,30959547.0,1.0,0.7333333333333333,2.3963476990390937,0.9704345850518821,2.689364943562903,1.0,-0.00999999999999801,-0.00032300214211784204
09:34:48,28.86,-0.4827586206896571,50463907.0,28916259.0,28916259.0,1.0,0.7116585133333333,2.2381920097044214,0.9063872221359619,2.5118705145648703,1.0,-0.010000000000001563,-0.0003458262011002724
09:34:51,28.83,-0.5862068965517301,52658635.0,25744959.0,25744959.0,1.0,0.6482325133333333,1.9927253219017,0.8069820467445056,2.2363889952286526,1.0,-0.030000000000001137,-0.0011652766663952012
09:34:54,28.82,-0.6206896551724128,55008829.0,23401893.0,23401893.0,1.0,0.6013711933333333,1.8113660527303284,0.7335380689802582,2.0328537315875486,1.0,-0.00999999999999801,-0.00042731585859306383
09:34:57,28.81,-0.6551724137931079,39125141.0,21339097.0,21339097.0,1.0,0.5601152733333333,1.6517003945672084,0.6688792230253519,1.853664699909476,1.0,-0.010000000000001563,-0.0004686233911398202
09:35:00,28.8,-0.6896551724137907,15819545.0,18421657.0,18421657.0,1.0,0.5017664733333334,1.4258831165855694,0.5774313515234283,1.600235253382104,1.0,-0.00999999999999801,-0.0005428393330740015
09:35:03,28.78,-0.7586206896551685,3918162.0,16735149.0,16735149.0,1.0,0.4680363133333333,1.295343106900963,0.5245673451099404,1.4537332553962037,1.0,-0.019999999999999574,-0.001195089449158748
09:35:06,28.77,-0.7931034482758635,-2297000.0,-23046422.0,15270756.0,-0.6626085385401691,0.46092844,1.7838516930103645,0.722395743403499,2.001975009561892,0.6626085385401691,-0.010000000000001563,-0.0004339068337810339
09:35:09,28.75,-0.8620689655172413,-10057041.0,-33289932.0,13600381.0,-0.4085433698092264,0.6,2.5767254265499395,1.0434810737645925,2.89179864596833,0.4085433698092264,-0.019999999999999574,-0.0006007822425110262
09:35:12,28.73,-0.9310344827586192,-17644436.0,-28248959.0,10925618.0,-0.386761791823904,0.5649791799999999,2.1865412920899554,0.8854705401636733,2.453904122910641,0.386761791823904,-0.019999999999999574,-0.0007079906909135864
09:35:15,28.73,-0.9310344827586192,-17644436.0,-28248959.0,10925618.0,-0.386761791823904,0.5649791799999999,2.1865412920899554,0.8854705401636733,2.453904122910641,0.386761791823904,0.0,0.0
09:35:18,28.68,-1.1034482758620698,-25647464.0,-39162819.0,6838718.0,-0.174622720596288,0.6,3.031301821003211,1.2275681554942313,3.401959095515809,0.17462272059628803,-0.05000000000000071,-0.0012767211675952313
09:35:21,28.67,-1.137931034482753,-34014478.0,-43067673.0,2933864.0,-0.0681221852873267,0.6,3.333547454570899,1.3499667607185966,3.7411622969493243,0.06812218528732676,-0.00999999999999801,-0.00023219271679707448
09:35:24,28.66,-1.1724137931034475,-39573418.0,-53718564.0,-1207505.9999999995,0.022478374515,0.6,4.157953513889732,1.6838215483231382,4.666373924661759,0.02247837451500006,-0.010000000000001563,-0.00018615538568755418
09:35:27,28.62,-1.3103448275862035,-39582490.0,-64399610.0,-3376901.9999999995,0.0524366840109745,0.6,4.9846936469230325,2.018621551789922,5.594205028682201,0.052436684010974594,-0.03999999999999915,-0.0006211217738740833
09:35:30,28.61,-1.3448275862068986,-45886076.0,-67872864.0,-6850156.0,0.1009262847667663,0.6,5.253532342498207,2.127491549282773,5.8959164053922555,0.1009262847667663,-0.010000000000001563,-0.00014733428664512465
09:35:33,28.61,-1.3448275862068986,-50549921.0,-60167836.0,-6850156.0,0.1138507956310743,0.6,4.657143573669265,1.8859755590780993,5.226603246760749,0.11385079563107438,0.0,0.0
09:35:36,28.59,-1.4137931034482762,-53700921.0,-74798971.0,-13042750.0,0.1743707142709222,0.6,5.789630644348314,2.3445920699257248,6.497566983844377,0.17437071427092227,-0.019999999999999574,-0.00026738335745286624
09:35:39,28.57,-1.482758620689654,-53604859.0,-74708186.0,-18008216.0,0.2410474268509209,0.6,5.7826036543908295,2.3417463918606054,6.489680757459948,0.24104742685092098,-0.019999999999999574,-0.00026770828032151087
09:35:42,28.56,-1.5172413793103492,-57000643.0,-84193820.0,-21404000.0,0.2542229346524484,0.6,6.516815857490151,2.639075913340491,7.313669931044056,0.2542229346524484,-0.010000000000001563,-0.00011877356319028597
09:35:45,28.53,-1.62068965517241,-60957635.0,-84549604.0,-27018704.0,0.3195603849309572,0.6,6.544354444206388,2.6502280499789275,7.344575842460673,0.31956038493095723,-0.029999999999997584,-0.0003548212952008336
09:35:48,28.53,-1.62068965517241,-57978251.0,-89523328.0,-27018704.0,0.3018062956730116,0.6,6.929333334984587,2.8061306472004754,7.776628642346842,0.3018062956730116,0.0,0.0
09:35:51,28.51,-1.6896551724137878,-66264136.0,-96491581.0,-37347877.0,0.3870584004629378,0.6,7.468693844454324,3.024552244538173,8.381940320068646,0.3870584004629378,-0.019999999999999574,-0.00020727196914723135
09:35:54,28.5,-1.7241379310344829,-79186786.0,-112585531.0,-53441827.0,0.4746775764640662,0.6,8.714406517541894,3.529021049914936,9.779974501042101,0.4746775764640662,-0.010000000000001563,-8.882136017994678e-05
09:35:57,28.48,-1.7931034482758603,-84447880.0,-114518074.0,-61045987.0,0.5330685792008693,0.6088182877868984,8.863990262140744,3.5895970836760216,9.94784883706284,0.5330685792008693,-0.019999999999999574,-0.0001746449211152431
09:36:00,28.47,-1.827586206896556,-86769464.0,-115203698.0,-65430367.0,0.5679537040555764,0.6181209877481537,8.917059303971556,3.611088135917245,10.007406980793606,0.5679537040555764,-0.010000000000001563,-8.680276912640047e-05
09:36:03,28.43,-1.9655172413793116,-91781151.0,-118696195.0,-73359494.0,0.6180441925707897,0.6314784513522106,9.187387456701018,3.7205613099591632,10.3107899404118,0.6180441925707897,-0.03999999999999915,-0.00033699479583148515
09:36:06,28.42,-1.9999999999999944,-94857835.0,-120562023.0,-78122686.0,0.6479875175949893,0.6394633380253305,9.331807290576581,3.779046145701695,10.472868940273074,0.6479875175949893,-0.00999999999999801,-8.29448590125102e-05
09:36:09,28.4,-2.0689655172413843,-101694762.0,-128863343.0,-86424006.0,0.6706640072188722,0.6455104019250326,9.97435057717529,4.039253054723422,11.193980234094575,0.6706640072188722,-0.020000000000003126,-0.00015520317519624745
09:36:12,28.36,-2.20689655172414,-105858039.0,-134696995.0,-92257658.0,0.684927366048515,0.649313964279604,10.42589008281453,4.222110305766439,11.700732454395009,0.684927366048515,-0.03999999999999915,-0.0002969628238551213
09:36:15,28.33,-2.3103448275862126,-110138291.0,-136583946.0,-99212673.0,0.7263860497924112,0.6603696132779763,10.57194489062711,4.281257247118592,11.864646347244312,0.7263860497924112,-0.030000000000001137,-0.00021964514043254496
09:36:18,28.32,-2.3448275862068955,-122715203.0,-143512578.0,-111789585.0,0.7789532217865949,0.6743875258097586,11.108238633900829,4.498436914505108,12.466516265032453,0.7789532217865949,-0.00999999999999801,-6.968030356194989e-05
09:36:21,28.32,-2.3448275862068955,-118628303.0,-134093031.0,-111789585.0,0.8336718483155175,0.6889791595508047,10.379141732727158,4.203178906229931,11.648267875091765,0.8336718483155175,0.0,0.0
09:36:24,28.35,-2.2413793103448225,-95686424.0,-118142958.0,-92752560.0,0.7850875039035335,0.6760233343742756,9.144565505463381,3.703219960664539,10.262731866652455,0.7850875039035335,0.030000000000001137,0.00025392965021242434
09:36:27,28.38,-2.137931034482762,-74741256.0,-101339160.0,-75948762.0,0.7494512683941726,0.666520338238446,7.843908791319026,3.176500795832261,8.803035274195452,0.7494512683941726,0.029999999999997584,0.00029603560953137545
09:36:30,28.43,-1.9655172413793116,-56955261.0,-92215236.0,-60332163.0,0.6542537395881088,0.641134330556829,7.137693862411715,2.890509162912538,8.010466786247866,0.6542537395881088,0.05000000000000071,0.0005422097493737446
09:36:33,28.48,-1.7931034482758603,-40648919.0,-84778590.0,-47499075.0,0.5602720568954969,0.6160725485054658,6.562078543147893,2.657405672244934,7.364467183925284,0.5602720568954969,0.05000000000000071,0.0005897715449148271
09:36:36,28.48,-1.7931034482758603,-40648919.0,-92085600.0,-47499075.0,0.5158143618546223,0.6042171631612325,7.127659706217096,2.8864456907348677,7.99920568756888,0.5158143618546223,0.0,0.0
09:36:39,28.48,-1.7931034482758603,-34456325.0,-95553792.0,-47499075.0,0.4970925172702722,0.6,7.396106590114519,2.995157018597651,8.300477343202127,0.4970925172702722,0.0,0.0
09:36:42,28.5,-1.7241379310344829,-24833959.0,-93342577.0,-42842175.0,0.4589778467333294,0.6,7.224952923772737,2.9258459427286954,8.10839558878626,0.4589778467333294,0.019999999999999574,0.00021426449368330139
09:36:45,28.5,-1.7241379310344829,-21438175.0,-96109861.0,-42842175.0,0.4457625321089581,0.6,7.4391477453567765,3.012587137626047,8.34878142448607,0.4457625321089581,0.0,0.0
09:36:48,28.51,-1.6896551724137878,-11270424.0,-97055174.0,-38289128.0,0.3945088800726893,0.6,7.512317376437675,3.0422182051897666,8.430897989140401,0.39450888007268936,0.010000000000001563,0.00010303417724027328
