time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
10:36:33,23.0,2.176810306530424,1056132.0000000005,1522350.0,3920361.999999999,2.575204125201169,0.430447,0.14972637943055486,0.051619089267150836,0.14550991027295093,2.575204125201169,0.0,0.0
10:36:36,23.0,2.176810306530424,1056132.0000000005,1349175.0,2767561.000000001,2.051298756647581,0.4269835,0.13269424768825752,0.04574715719907264,0.12895742318948245,2.0512987566475815,0.0,0.0
10:36:39,23.0,2.176810306530424,329016.00000000023,1589207.0,1024947.000000002,0.644942414676,0.0704354505802666,0.15630190841507788,0.05388604328635398,0.15190026470597795,0.644942414676,0.0,0.0
10:36:42,23.02,2.26565970679697,1146226.0000000002,2406417.0,1842157.0000000016,0.7655186112797582,0.1189333030079355,0.23667626026218513,0.08159559492691518,0.23001118123250489,0.7655186112797581,0.019999999999999574,0.008311111498962805
10:36:45,23.0,2.176810306530424,851826.0000000002,2159325.0,3770720.999999999,1.7462498697509634,0.3755197986002569,0.21237423343113138,0.07321732185883041,0.2063935277696586,1.7462498697509634,-0.019999999999999574,-0.009262153682284776
10:36:48,23.0,2.176810306530424,851826.0000000002,702346.0,4780421.0,6.806361821666244,0.41404692,0.06907723170593653,0.023814800059399167,0.06713193644074358,6.806361821666244,0.0,0.0
10:36:51,23.06,2.4433585073300628,3540622.0,3391142.0,8702706.0,2.566305392106848,0.46782284,0.33352607074253005,0.11498516216085947,0.32413358829627575,2.5663053921068477,0.05999999999999872,0.017693154695379527
10:36:54,23.13,2.7543314082629826,6737771.0,5989989.0,10856109.0,1.812375448435715,0.469766566249524,0.5891282331913488,0.20310557815236416,0.5725376962761278,1.812375448435715,0.07000000000000028,0.011686165033024316
10:36:57,23.14,2.7987561083962635,7665685.0,6917903.0,10042139.0,1.4516160460763905,0.3921223389537042,0.6803905602796819,0.2345688261559369,0.6612299699852059,1.4516160460763905,0.010000000000001563,0.0014455247493353931
10:37:00,23.13,2.7543314082629826,7290325.0,5980496.0,7330683.0,1.2257650536009053,0.313147267626908,0.5881945763319313,0.20278369421344533,0.5716303322808435,1.2257650536009053,-0.010000000000001563,-0.0016721021132697963
10:37:03,23.1,2.621057307863171,4125295.0,4370756.0,5287565.000000002,1.2097598218706334,0.2766844058321689,0.4298732034383514,0.148201428140004,0.4177674735671573,1.2097598218706334,-0.029999999999997584,-0.006863801136461881
10:37:06,23.1,2.621057307863171,3041995.0,4700371.0,6525648.0,1.3883261555311273,0.3308943948083006,0.46229154386992255,0.1593778501906441,0.4492728757904429,1.3883261555311273,0.0,0.0
10:37:09,23.08,2.532207907596609,2054171.0,3712547.0,5022848.0,1.3529385621246006,0.3017012232332268,0.3651369401095465,0.1258832036006786,0.35485425878024973,1.3529385621246006,-0.020000000000003126,-0.00538713718641222
10:37:12,23.07,2.487783207463344,550007.0,1535031.0,2646984.0,1.7243847192662558,0.3572032118043349,0.1509735829104109,0.052049070329979186,0.1467219910508084,1.7243847192662558,-0.00999999999999801,-0.00651452641672905
10:37:15,23.09,2.57663260772989,1249634.0,2635727.999999999,3346611.0,1.2697103039463864,0.2579706410523697,0.25922948770239257,0.08937095865991979,0.25192928353131955,1.2697103039463864,0.019999999999999574,0.0075880363982928365
10:37:18,23.07,2.487783207463344,-894691.0,1830584.999999999,3267952.0,1.7851954429868058,0.3793304847964815,0.18004195112154375,0.06207056887450801,0.17497176017145188,1.7851954429868058,-0.019999999999999574,-0.010925469180616898
10:37:21,23.09,2.57663260772989,-178901.0,2546374.999999999,3983742.0,1.5644757743851558,0.3347877065027081,0.250441428989706,0.08634122142256456,0.24338870678312172,1.5644757743851558,0.019999999999999574,0.007854302685189567
10:37:24,23.08,2.532207907596609,-507341.0,2015534.999999999,3946757.0,1.958168426745257,0.4291556137987352,0.19823217930539183,0.06834176180646159,0.19264973035241045,1.958168426745257,-0.010000000000001563,-0.004961461845118823
10:37:27,23.08,2.532207907596609,-1492597.0,2967087.0,3946757.0,1.330179061146505,0.2807228229724013,0.2918193542650946,0.10060651539816913,0.28360138151019093,1.330179061146505,0.0,0.0
