time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:31:39,223.0,457.5,8728587.0,1978524.0,1978524.0,0.5773442196245047,0.20714754537062524,0.4207289591023877,1.0,-1.0,-0.5054272781123706
09:31:42,222.44,456.1,4965428.0,-468316.0,-468316.0,0.13665719271419985,0.04903175794571596,0.0995864104812445,1.0,-0.5600000000000023,-1.1957737937631903
09:31:45,221.2,453.0,6689372.0,-3985396.0,-3985396.0,1.1629605420579292,0.41726307021290027,0.8474860606648288,1.0,-1.240000000000009,-0.3111359573803981
09:31:48,221.01,452.525,1307966.0000000005,-6239698.0,-6239698.0,1.820778303676166,0.6532840261497963,1.3268586302987735,1.0,-0.18999999999999773,-0.030450191659916512
09:31:51,220.99,452.475,4427135.0,-7764529.0,-7764529.0,2.2657324026682697,0.8129308127215213,1.6511107290537308,1.0,-0.01999999999998181,-0.0025758162536300413
09:31:54,220.9,452.25,-4969940.0,-11276839.0,-11276839.0,3.290643839693721,1.1806627154331897,2.397996048789507,1.0,-0.09000000000000341,-0.007980959912614112
09:31:57,220.94,452.35,-3688466.0,-7498765.0,-7498765.0,2.1881810011263694,0.7851058481277743,1.5945965745188921,1.0,0.03999999999999204,0.005334211700192238
09:32:00,220.0,450.0,-3641866.0,-11964765.0,-11964765.0,3.491384442097031,1.2526872055564495,2.5442820629695064,1.0,-0.9399999999999977,-0.07856401692803809
09:32:03,219.66,449.15,-10275598.0,-14842311.0,-14842311.0,4.331068241638313,1.5539605742853915,3.1561861557928634,1.0,-0.3400000000000034,-0.022907483881721882
09:32:06,219.65,449.125,-5002889.0,-16489686.0,-16489686.0,4.8117813559618785,1.7264374750229785,3.506496977901312,1.0,-0.009999999999990905,-0.0006064396859946821
09:32:09,219.31,448.275,-11259874.0,-18573131.0,-18573131.0,5.41974210228367,1.944570041352577,3.9495371665455106,1.0,-0.3400000000000034,-0.01830601420945146
09:32:12,219.0,447.5,-18643203.0,-20303231.0,-20303231.0,5.924594828039009,2.1257080857966772,4.317439285571128,1.0,-0.3100000000000023,-0.015268505786098886
09:32:15,218.55,446.375,-24870033.0,-23494061.0,-23494061.0,6.855696627311829,2.4597816690309227,4.9959625607867295,1.0,-0.44999999999998863,-0.019153776777883935
09:32:18,218.0,445.0,-32300523.0,-29031261.0,-29031261.0,8.471482138584276,3.0395155455096643,6.173436471814213,1.0,-0.5500000000000114,-0.018945095082160274
09:32:21,217.5,443.75,-36998576.0,-31576011.0,-31576011.0,9.214054229137364,3.305945831966588,6.714572196564482,1.0,-0.5,-0.015834805732744393
09:32:24,217.55,443.87500000000006,-36970744.0,-29705081.0,-29705081.0,8.668106532358314,3.110063165362461,6.316722874820884,1.0,0.05000000000001137,0.0016832137236054453
09:32:27,217.3,443.25,-40708664.0,-30878501.0,-30878501.0,9.01051696265473,3.2329179160194146,6.566248164981592,1.0,-0.25,-0.008096247936387845
09:32:30,217.0,442.5,-44511825.0,-32375801.0,-32375801.0,9.447437363945678,3.38968226140185,6.884645854604768,1.0,-0.30000000000001137,-0.009266180008952098
09:32:33,216.91,442.275,-50572541.0,-36193417.0,-36193417.0,10.561438776284382,3.7893790978150674,7.696453851845448,1.0,-0.09000000000000341,-0.0024866400428565066
09:32:36,216.6,441.5,-52370321.0,-37991197.0,-37991197.0,11.086040899461327,3.9776031042544147,8.078747980243735,1.0,-0.3100000000000023,-0.008159785015460353
09:32:39,216.06,440.15,-48311493.0,-39330769.0,-39330769.0,11.476935400094545,4.1178536403344514,8.3636051430594,1.0,-0.539999999999992,-0.013729708666514812
09:32:42,216.0,440.00000000000006,-42842893.0,-40864369.0,-40864369.0,11.924448341669244,4.27841852384377,8.689721951184762,1.0,-0.060000000000002274,-0.0014682717846445216
09:32:45,215.68,439.2000000000001,-44127317.0,-44595633.0,-44595633.0,13.013251763964353,4.669074476831846,9.483167377601733,1.0,-0.3199999999999932,-0.007175590488871258
09:32:48,215.66,439.15,-43543213.0,-47528609.0,-47528609.0,13.869110343338372,4.976151256810737,10.106858543113137,1.0,-0.020000000000010232,-0.00042079918644390016
09:32:51,215.65,439.12500000000006,-44308011.0,-50547709.0,-50547709.0,14.750100381098006,5.292245049066204,10.748863795728733,1.0,-0.009999999999990905,-0.00019783290277292103
09:32:54,215.65,439.12500000000006,-42783180.0,-50547709.0,-50547709.0,14.750100381098006,5.292245049066204,10.748863795728733,1.0,0.0,0.0
09:32:57,215.4,438.5,-43406550.0,-54683389.0,-54683389.0,15.956914623541701,5.725242556520441,11.628307432288393,1.0,-0.25,-0.004571772243304087
09:33:00,215.6,439.0,-44403384.0,-51902149.0,-51902149.0,15.1453334461648,5.434052235307963,11.036882607411906,1.0,0.19999999999998863,0.0038534049909954332
09:33:03,216.0,440.00000000000006,-36200584.0,-48165349.0,-48165349.0,14.05491458852504,5.042816674081031,10.242259962261379,1.0,0.4000000000000057,0.008304725457299307
09:33:06,216.0,440.00000000000006,-33323038.0,-48165349.0,-48165349.0,14.05491458852504,5.042816674081031,10.242259962261379,1.0,0.0,0.0
09:33:09,216.91,442.275,-27641137.0,-44130823.0,-44130823.0,12.877617641394364,4.620409790144335,9.384326510632022,1.0,0.9099999999999966,0.020620508255647003
09:33:12,217.0,442.5,-21608292.0,-40181423.0,-40181423.0,11.725160930742879,4.206915429860231,8.54449492351002,1.0,0.09000000000000341,0.0022398410330068054
09:33:15,216.74,441.85,-25036604.0,-45339835.0,-45339835.0,13.23041401366817,4.746990952729996,9.641420364586939,1.0,-0.2599999999999909,-0.005734471684777655
09:33:18,216.55,441.375,-27237869.0,-50731930.0,-50731930.0,14.803857085329769,5.311532623013107,10.788038003155481,1.0,-0.18999999999999773,-0.0037451758685308786
09:33:21,216.5,441.25,-26312119.0,-55343380.0,-55343380.0,16.149503638814803,5.794342307454321,11.76865312758799,1.0,-0.05000000000001137,-0.0009034504217127932
09:33:24,215.84,439.6,-30134649.0,-61710660.0,-61710660.0,18.007511074019387,6.460983916394862,13.122641801323287,1.0,-0.6599999999999966,-0.010695072779970213
09:33:27,215.56,438.9,-36252111.0,-65957192.0,-65957192.0,19.24667254168442,6.905587408764837,14.0256578820759,1.0,-0.28000000000000114,-0.004245177690402604
09:33:30,215.16,437.9,-38413671.0,-69292172.0,-69292172.0,20.219838106298916,7.25475321158559,14.734834351012985,1.0,-0.4000000000000057,-0.005772657840773208
09:33:33,214.19,435.475,-52059604.0,-84435405.0,-84435405.0,24.63871704786194,8.840219723452744,17.9550109359495,1.0,-0.9699999999999989,-0.011488071858007891
09:33:36,213.97,434.925,-50189115.0,-86382532.0,-86382532.0,25.206899449654795,9.044080065088664,18.369063389167227,1.0,-0.21999999999999886,-0.002546811200208844
09:33:39,214.19,435.475,-43529222.0,-81520419.0,-81520419.0,23.788108049747006,8.535026460854091,17.335145306026366,1.0,0.21999999999999886,0.0026987103685028758
09:33:42,214.25,435.625,-34990850.0,-74321619.0,-74321619.0,21.68745849066514,7.781326354302916,15.804335656617884,1.0,0.060000000000002274,0.0008073021121889483
09:33:45,214.75,436.87500000000006,-30837300.0,-71701669.0,-71701669.0,20.92294262519916,7.507022776740162,15.247208810342428,1.0,0.5,0.006973338375149957
09:33:48,214.87,437.17500000000007,-25322615.0,-69918248.0,-69918248.0,20.4025305374474,7.3203021291703445,14.867968093034303,1.0,0.12000000000000455,0.0017162901450277262
09:33:51,214.92,437.3,-19337775.0,-66866384.0,-66866384.0,19.511979783713752,7.000778010986801,14.218995644864835,1.0,0.04999999999998295,0.0007477598908291938
09:33:54,214.55,436.37500000000006,-17927800.0,-68475509.0,-68475509.0,19.98153133699452,7.169250212458457,14.561172685080486,1.0,-0.3699999999999761,-0.005403391744046417
09:33:57,214.75,436.87500000000006,-16467500.0,-67015209.0,-67015209.0,19.555407739849546,7.016359693816923,14.25064296748433,1.0,0.19999999999998863,0.002984397168708205
09:34:00,214.25,435.625,-17173870.0,-71857259.0,-71857259.0,20.96834464566056,7.523312741675748,15.280294695955511,1.0,-0.5,-0.006958239250400576
09:34:03,214.0,435.0,-22929710.0,-74831859.0,-74831859.0,21.83634933789328,7.834747472040132,15.91283711734942,1.0,-0.25,-0.003340823057729997
09:34:06,214.14,435.35,-25060460.0,-73225809.0,-73225809.0,21.367695086578696,7.66659721698005,15.571313969403583,1.0,0.13999999999998636,0.0019118942065902797
09:34:09,213.31,433.275,-27449532.0,-75614881.0,-75614881.0,22.064839477784847,7.916728325075626,16.079345095526218,1.0,-0.8299999999999841,-0.010976675345161016
09:34:12,213.0,432.5,-33912258.0,-78043081.0,-78043081.0,22.77340163527812,8.170956057298714,16.595696708391372,1.0,-0.3100000000000023,-0.00397216506611268
09:34:15,212.96,432.4,-43185658.0,-83367081.0,-83367081.0,24.326974210228368,8.728368315908268,17.72783408871181,1.0,-0.03999999999999204,-0.0004798056921291516
09:34:18,212.58,431.4500000000001,-38643728.0,-83983563.0,-83983563.0,24.506867059242357,8.792912760688909,17.85892768685131,1.0,-0.37999999999999545,-0.004524694909645539
09:34:21,212.2,430.5,-34906793.0,-85638723.0,-85638723.0,24.98985187951934,8.966204735512385,18.210893972803824,1.0,-0.3800000000000239,-0.004437245053268997
09:34:24,212.2,430.5,-30295343.0,-85638723.0,-85638723.0,24.98985187951934,8.966204735512385,18.210893972803824,1.0,0.0,0.0
09:34:27,212.1,430.25,-27915543.0,-89626203.0,-89626203.0,26.15342054427565,9.383685996399016,19.058823191676876,1.0,-0.09999999999999432,-0.0011157451353818292
09:34:30,212.1,430.25,-23669011.0,-89626203.0,-89626203.0,26.15342054427565,9.383685996399016,19.058823191676876,1.0,0.0,0.0
09:34:33,212.1,430.25,-20334031.0,-89626203.0,-89626203.0,26.15342054427565,9.383685996399016,19.058823191676876,1.0,0.0,0.0
09:34:36,212.0,430.0,-13225598.0,-97661003.0,-97661003.0,28.498019515953008,10.224913647690535,20.767406479317494,1.0,-0.09999999999999432,-0.0010239501636082348
09:34:39,212.06,430.15,-1693359.0,-88075891.0,-88075891.0,25.70103094889318,9.22137139957905,18.729152611970015,1.0,0.060000000000002274,0.0006812306900193865
09:34:42,212.06,430.15,-6555472.0,-88075891.0,-88075891.0,25.70103094889318,9.22137139957905,18.729152611970015,1.0,0.0,0.0
09:34:45,212.2,430.5,-8576592.0,-82898211.0,-82898211.0,24.190155357257495,8.679278555259458,17.628129871298054,1.0,0.13999999999998636,0.0016888181097175468
09:34:48,212.26,430.65,-7227280.0,-78928949.0,-78928949.0,23.031902805418245,8.263704682901631,16.78407467173279,1.0,0.060000000000002274,0.0007601773590067983
09:34:51,212.0,430.0,-14586301.0,-84504549.0,-84504549.0,24.658893648561108,8.847458963349306,17.969714261836966,1.0,-0.2599999999999909,-0.003076757441779743
09:34:54,212.29,430.725,-16215822.0,-83082206.0,-83082206.0,24.243846113442313,8.698542467453835,17.667256020301068,1.0,0.28999999999999204,0.0034905187760661057
09:34:57,212.26,430.65,-16156195.0,-84631704.0,-84631704.0,24.69599817913357,8.860771840085501,17.99675350462334,1.0,-0.030000000000001137,-0.00035447708816073394
09:35:00,212.61,431.5250000000001,-15150219.0,-82165428.0,-82165428.0,23.97632523475754,8.602557626051967,17.4723051105987,1.0,0.35000000000002274,0.004259699103618407
09:35:03,213.0,432.5,-5494369.0,-77351628.0,-77351628.0,22.57163183481473,8.098562297258828,16.448660685094094,1.0,0.38999999999998636,0.005041910688679834
09:35:06,212.62,431.55,-3306463.0,-78030892.0,-78138322.0,22.769844817825817,8.169679893132637,16.593104743228203,1.0013767624237846,-0.37999999999999545,-0.0048698661550606835
09:35:09,212.91,432.275,1048967.0,-72974764.0,-72176842.0,21.29443877044827,7.640313302543041,15.51792977920025,0.9890657816995475,0.28999999999999204,0.003973976537971292
09:35:12,213.47,433.675,4569430.0,-71671373.0,-71045451.0,20.914102085242227,7.503850845525505,15.240766429787547,0.99126677815981,0.5600000000000023,0.007813440381559346
09:35:15,213.93,434.8250000000001,8302603.0,-69527978.0,-69740478.0,20.288647598148785,7.279441632895447,14.784977999980649,1.003056323599688,0.46000000000000796,0.006616041674619215
09:35:18,213.94,434.85,15145577.0,-68504033.0,-68221504.0,19.989854797574512,7.172236618781631,14.56723825356964,0.995875731871144,0.009999999999990905,0.000145976806942022
09:35:21,214.75,436.87500000000006,26993484.0,-58413910.0,-56990079.0,17.04550123433734,6.115820718879639,12.421594861321145,0.9756251379166366,0.8100000000000023,0.01386656020800529
09:35:24,215.05,437.62500000000006,29229279.0,-56414011.0,-56409444.0,16.461919671777153,5.906435253330994,11.996320553513959,0.9999190449337134,0.30000000000001137,0.005317827870810522
09:35:27,215.4,438.5,30177039.0,-56457827.0,-55461684.0,16.474705422330125,5.91102270177638,12.005637933577091,0.982355980509133,0.3499999999999943,0.006199317589747021
09:35:30,215.44,438.6,37719279.0,-51590896.0,-51906924.0,15.05450810343922,5.401464662481328,10.970695312889578,1.0061256544177872,0.03999999999999204,0.0007753305932114852
09:35:33,215.3,438.25,33994589.0,-57031071.0,-55631614.0,16.641981184380235,5.97104021356721,12.127537062135396,0.9754614988731318,-0.13999999999998636,-0.0024548022252639506
09:35:36,215.44,438.6,36192077.0,-51102838.0,-53434126.0,14.912090086199349,5.350365956224292,10.866910807712186,1.0456195407386182,0.13999999999998636,0.0027395738765034214
09:35:39,215.3,438.25,41126557.0,-49784383.0,-56534446.0,14.527357642678307,5.212326328233109,10.586544130445022,1.1355859527273844,-0.13999999999998636,-0.0028121268470874964
09:35:42,215.0,437.5,29391445.0,-53250702.0,-58684446.0,15.538848652150316,5.575243064305838,11.323649560951212,1.1020407956312013,-0.30000000000001137,-0.005633728546902751
09:35:45,214.75,436.87500000000006,28618345.0,-48782778.0,-59457546.0,14.235083777364062,5.107460267886636,10.373554937955193,1.2188224705038324,-0.25,-0.005124759397671039
09:35:48,215.4,438.5,24108405.0,-51242142.0,-58789806.0,14.95273976200342,5.364950809205762,10.896533509746025,1.147294076816695,0.6500000000000057,0.012684871760435106
09:35:51,214.65,436.625,19108823.0,-47628462.0,-59820126.0,13.898247999673178,4.986605668204227,10.12809207313514,1.2559743373615548,-0.75,-0.01574688680898409
09:35:54,214.39,435.975,19903526.0,-58294124.0,-64601023.0,17.01054701862303,6.103279361853004,12.396122620855506,1.1081909902274198,-0.2600000000000193,-0.0044601407853734855
09:35:57,214.5,436.25,19339183.0,-59932724.0,-63743023.0,17.488699539530895,6.274837537464878,12.744567457706195,1.0635762692848736,0.11000000000001364,0.0018353912964145203
09:36:00,214.39,435.975,20224072.0,-56084733.0,-64407632.0,16.36583453459938,5.871960498693421,11.926300280727116,1.148398656012145,-0.11000000000001364,-0.0019613180649360254
09:36:03,214.0,435.0,13563396.0,-64035319.0,-68602032.0,18.685859396429468,6.70437111092661,13.616975638738449,1.0713155344787149,-0.38999999999998636,-0.006090388961753846
09:36:06,214.0,435.0,8749596.0,-57115235.0,-68602032.0,16.66654070395163,5.979852017724538,12.145434359370048,1.2011161645399866,0.0,0.0
09:36:09,213.94,434.85,7910346.0,-62914719.0,-70227976.0,18.35886213356522,6.587046509687341,13.378682410266045,1.1162407957349376,-0.060000000000002274,-0.0009536719062514175
09:36:12,213.94,434.85,1948866.0,-68567948.0,-70227976.0,20.008505547222885,7.178928392731486,14.580829643626586,1.0242099705244205,0.0,0.0
09:36:15,213.83,434.5750000000001,-379972.9999999993,-72801396.0,-71425424.0,21.243849031497486,7.622162016207463,15.48106343935213,0.9810996481441098,-0.10999999999998522,-0.0015109600370848003
09:36:18,213.83,434.5750000000001,-1684945.9999999993,-74694686.0,-71425424.0,21.796321499646915,7.820385730539334,15.88366756797476,0.9562316655297273,0.0,0.0
09:36:21,213.83,434.5750000000001,-3203919.999999999,-76847989.0,-71425424.0,22.424667195807338,8.045832291151793,16.341562913101757,0.9294377761791528,0.0,0.0
09:36:24,213.83,434.5750000000001,-14435345.0,-78691087.0,-71425424.0,22.962493361424478,8.238801002462601,16.733493818697895,0.9076685393861696,0.0,0.0
09:36:27,213.6,434.0,-16831580.0,-83071187.0,-73241024.0,24.240630708445437,8.697388799971186,17.664912853172265,0.8816657934597708,-0.2300000000000182,-0.0027687096851043936
09:36:30,213.66,434.15,-15642740.0,-83240448.0,-71104424.0,24.290022002136016,8.715110091538525,17.700905848125387,0.8542052056231124,0.060000000000002274,0.0007208034247965878
09:36:33,214.07,435.175,-13246354.0,-79532402.0,-65153278.0,23.207993720345264,8.326885017179375,16.912397680479316,0.8192042030869381,0.4099999999999966,0.00515513161541376
09:36:36,213.94,434.85,-10291848.0,-80302586.0,-65923462.0,23.432737661003696,8.407521757033797,17.076175685010632,0.8209382198476148,-0.12999999999999545,-0.001618876881499127
09:36:39,214.5,436.25,-12253386.0,-74668236.0,-65687512.0,21.78860324371013,7.817616467909691,15.878043031214903,0.8797249743518784,0.5600000000000023,0.007499842369384517
09:36:42,214.5,436.25,-9153066.0,-67666036.0,-65687512.0,19.745322649360656,7.084499992095299,14.389039957495939,0.970760456545733,0.0,0.0
09:36:45,214.49,436.225,-8118414.0,-66334544.0,-66802860.0,19.3567859373085,6.945095416017059,14.10590098965266,1.0070599113487537,-0.009999999999990905,-0.00015075101744862988
09:36:48,214.51,436.275,-6916294.0,-62388444.0,-66373840.0,18.205292184864632,6.531946559199035,13.266771140576312,1.0638803557915308,0.01999999999998181,0.0003205721880158096
09:36:51,214.72,436.8,-7176066.0,-59726174.0,-65965872.0,17.428427109899793,6.253212161428851,12.700645035485085,1.1044717513631461,0.21000000000000796,0.0035160464154293217
09:36:54,214.71,436.775,-7154883.0,-59210480.0,-66975009.0,17.277944755379433,6.199220020690423,12.590983793147188,1.131134370131774,-0.009999999999990905,-0.0001688890209974806
09:36:57,214.71,436.775,-2373986.0,-55698170.0,-66975009.0,16.25303331835398,5.831488117978754,11.844098473411412,1.2024633663906732,0.0,0.0
09:37:00,214.45,436.125,-7778325.999999999,-64022584.0,-71521349.0,18.682143253164632,6.7030377816416005,13.614267567825905,1.11712687198005,-0.2600000000000193,-0.004061066950999968
09:37:03,213.8,434.50000000000006,-10791077.0,-63233944.0,-75198709.0,18.452013749875984,6.620468735129609,13.446564933788357,1.1892142770661276,-0.6499999999999773,-0.010279289237438318
09:37:06,214.41,436.025,-5932005.999999999,-59691727.0,-74534038.0,17.418375285239893,6.2496056287330735,12.69331995352793,1.2486493815131199,0.6099999999999852,0.010219171577997488
09:37:09,214.36,435.9,-6253545.999999999,-58365892.0,-74855578.0,17.031489317000005,6.11079332935411,12.411383934813214,1.2825226418196436,-0.04999999999998295,-0.0008566647109579503
09:37:12,214.41,436.025,-3855725.999999999,-55510571.0,-74083702.0,16.198290895084245,5.811846874120209,11.804205941403385,1.3345872806820884,0.04999999999998295,0.0009007293403626302
09:37:15,214.37,435.925,-4348776.999999999,-54273522.0,-74576753.0,15.837313171517447,5.682330293147127,11.541150078483021,1.3740909056906239,-0.03999999999999204,-0.0007370076332984626
09:37:18,214.37,435.925,-3151328.999999999,-51082692.0,-74576753.0,14.906211372244627,5.3482567099128815,10.86262680326742,1.459922139577139,0.0,0.0
09:37:21,214.4,436.00000000000006,-2615328.999999999,-45009492.0,-74040753.0,13.134018103614304,4.712404694701097,9.571173621794452,1.6450030806835145,0.030000000000001137,0.0006665260741001283
09:37:24,214.5,436.25,-2143428.999999999,-41992842.0,-73568853.0,12.253742989372443,4.39656741259469,8.929689356515782,1.7519379374227637,0.09999999999999432,0.0023813582324338587
09:37:27,214.61,436.525,-1370832.999999999,-43091176.0,-72796257.0,12.574242910584953,4.511560807720097,9.163247767011061,1.6893541499076283,0.11000000000001364,0.002552726804207285
09:37:30,214.41,436.025,58829.00000000105,-42303694.0,-73182195.0,12.344451318085522,4.429113001515295,8.995791379233168,1.7299244600246966,-0.20000000000001705,-0.004727719522555573
09:37:33,213.98,434.95,-7855230.999999999,-46583854.0,-78959655.0,13.593425621691654,4.877237278902648,9.905958383318879,1.6950004823559681,-0.4300000000000068,-0.009230666058673608
09:37:36,213.79,434.475,-14875327.0,-43835188.0,-80028605.0,12.791349717240454,4.589457390994442,9.321460350896666,1.8256703952085251,-0.18999999999999773,-0.004334417363511655
09:37:39,213.6,434.0,-15258583.0,-43190848.0,-81182045.0,12.6033277501211,4.521996268771963,9.184442807764498,1.879612203955801,-0.18999999999999773,-0.004399080101414024
09:37:42,213.58,433.95,-17929345.0,-44286088.0,-83616857.0,12.922924825062593,4.636665728223414,9.417343285680003,1.888106644235544,-0.01999999999998181,-0.00045160909222737873
09:37:45,213.58,433.95,-17929345.0,-42752488.0,-83616857.0,12.475411883487894,4.476100844714096,9.091226477554644,1.9558360439747975,0.0,0.0
09:37:48,213.02,432.55,-18241231.0,-40448458.0,-85044091.0,11.803083217097468,4.234873465637429,8.601279353516382,2.1025298665279157,-0.5600000000000023,-0.013844779941920215
09:37:51,213.0,432.5,-23143251.0,-41988482.0,-89517091.0,12.252470717316323,4.396110929227384,8.92876221170395,2.1319439697772355,-0.020000000000010232,-0.00047632110158233947
09:37:54,213.0,432.5,-23551219.0,-38969382.0,-89517091.0,11.371480679556688,4.080017136971917,8.286756959088352,2.2971134363896253,0.0,0.0
09:37:57,212.99,432.475,-23244949.0,-39672249.0,-90219958.0,11.57658114819635,4.153605920212361,8.43622014543202,2.2741326815124596,-0.009999999999990905,-0.0002520653669014556
09:38:00,212.55,431.37500000000006,-24605269.0,-36896889.0,-91580278.0,10.766715787262106,3.8630312233576256,7.846045690164153,2.4820596121261063,-0.4399999999999977,-0.011925124635846608
09:38:03,212.65,431.625,-18166344.0,-37785544.0,-89687693.0,11.026030219379388,3.95607164234235,8.035016303182308,2.3735980352697847,0.09999999999999432,0.0026465147623650543
09:38:06,212.97,432.425,-13956559.0,-40989919.0,-89155268.0,11.961084524386187,4.291563360257825,8.716419894103476,2.1750535296251745,0.3199999999999932,0.007806797568933795
09:38:09,213.0,432.5,-13300630.0,-39669319.0,-87834668.0,11.575726158030196,4.1532991550136895,8.435597087106638,2.214171309570502,0.030000000000001137,0.0007562519538084618
09:38:12,212.97,432.425,-14491177.0,-45215932.0,-89346755.0,13.194258434638483,4.734018553954921,9.615072652747374,1.9760016226139052,-0.030000000000001137,-0.0006634829510978815
