time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:31:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:31:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:32:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:33:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:34:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:35:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:36:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:37:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:38:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:39:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:40:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:41:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:50,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:53,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:56,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:42:59,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:02,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:05,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:08,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:11,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:14,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:17,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:20,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:23,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:26,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:29,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:32,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:35,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:38,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:41,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:44,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
09:43:47,14.73,-1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
