time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:32:00,11.92,2.22984562607204,16569807.0,46001337.0,46001337.0,1.0,0.7333333333333333,4.524329909662575,1.5597905350354968,4.7885676686141,1.0,0.0,0.0
09:32:03,11.93,2.3156089193825005,19143654.0,47252794.0,47252794.0,1.0,0.7333333333333333,4.647413382991983,1.602224318723217,4.918839676335545,1.0,0.009999999999999787,0.00021162769761296627
09:32:06,11.93,2.3156089193825005,18816042.0,47252794.0,47252794.0,1.0,0.7333333333333333,4.647413382991983,1.602224318723217,4.918839676335545,1.0,0.0,0.0
09:32:09,12.01,3.0017152658662063,38382734.0,66819486.0,66819486.0,1.0,0.7333333333333333,6.571839402365191,2.265682013084465,6.955659360357558,1.0,0.08000000000000007,0.0011972555430911286
09:32:12,12.01,3.0017152658662063,36605486.0,66819486.0,66819486.0,1.0,0.7333333333333333,6.571839402365191,2.265682013084465,6.955659360357558,1.0,0.0,0.0
09:32:15,12.0,2.915951972555745,29912716.0,64366686.0,64366686.0,1.0,0.7333333333333333,6.33060127482076,2.1825136863826766,6.700332025467778,1.0,-0.009999999999999787,-0.00015535987047709412
09:32:18,12.01,3.0017152658662063,28412341.0,66481647.0,66481647.0,1.0,0.7333333333333333,6.538612213939113,2.254226735717943,6.920491580068978,1.0,0.009999999999999787,0.00015041745280467838
09:32:21,12.0,2.915951972555745,28193890.0,64192047.0,64192047.0,1.0,0.7333333333333333,6.3134251555463665,2.176592113728211,6.682152756698283,1.0,-0.009999999999999787,-0.0001557825379832456
09:32:24,12.01,3.0017152658662063,27467734.0,66070411.0,66070411.0,1.0,0.7333333333333333,6.498166273536772,2.240282749253683,6.877683445736487,1.0,0.009999999999999787,0.00015135368236168212
09:32:27,12.01,3.0017152658662063,27467734.0,66070411.0,66070411.0,1.0,0.7333333333333333,6.498166273536772,2.240282749253683,6.877683445736487,1.0,0.0,0.0
09:32:30,12.01,3.0017152658662063,29600815.0,66070411.0,66070411.0,1.0,0.7333333333333333,6.498166273536772,2.240282749253683,6.877683445736487,1.0,0.0,0.0
09:32:33,12.0,2.915951972555745,26736207.0,65141611.0,65141611.0,1.0,0.7333333333333333,6.406816806452922,2.2087894592012445,6.780998828708753,1.0,-0.009999999999999787,-0.0001535117085145436
09:32:36,12.04,3.25900514579759,36150283.0,74555687.0,74555687.0,1.0,0.7333333333333333,7.332711321619658,2.5279972822457104,7.760969040519682,1.0,0.03999999999999915,0.0005365117217684433
09:32:39,12.03,3.173241852487129,33494059.0,71899463.0,71899463.0,1.0,0.7333333333333333,7.0714660084679215,2.4379313553763646,7.4844660256834645,1.0,-0.009999999999999787,-0.00013908309718529868
09:32:42,12.01,3.0017152658662063,32697796.0,71103200.0,71103200.0,1.0,0.7333333333333333,6.993151838885032,2.410932064229697,7.4015780161998785,1.0,-0.019999999999999574,-0.0002812812925437895
09:32:45,12.02,3.087478559176668,30254187.0,72013114.0,72013114.0,1.0,0.7333333333333333,7.082643827463988,2.441784977154734,7.496296671042874,1.0,0.009999999999999787,0.00013886359642772546
09:32:48,12.02,3.087478559176668,22769619.0,72013114.0,72013114.0,1.0,0.7333333333333333,7.082643827463988,2.441784977154734,7.496296671042874,1.0,0.0,0.0
09:32:51,12.02,3.087478559176668,15781685.0,72013114.0,72013114.0,1.0,0.7333333333333333,7.082643827463988,2.441784977154734,7.496296671042874,1.0,0.0,0.0
09:32:54,12.01,3.0017152658662063,18560651.0,69440572.0,69440572.0,1.0,0.7333333333333333,6.829628818042345,2.3545564980655005,7.228504640403593,1.0,-0.009999999999999787,-0.00014400803034859486
09:32:57,12.01,3.0017152658662063,22502323.0,69440572.0,69440572.0,1.0,0.7333333333333333,6.829628818042345,2.3545564980655005,7.228504640403593,1.0,0.0,0.0
09:33:00,12.05,3.3447684391080665,31282580.0,77283917.0,77283917.0,1.0,0.7333333333333333,7.601038578921739,2.6205047528742247,8.044967611486065,1.0,0.040000000000000924,0.0005175721101196375
09:33:03,12.06,3.430531732418528,35110424.0,81111761.0,81111761.0,1.0,0.7333333333333333,7.97751522564882,2.7502973900054544,8.443431900010951,1.0,0.009999999999999787,0.00012328668341943393
09:33:06,12.05,3.3447684391080665,30713917.0,77966711.0,77966711.0,1.0,0.7333333333333333,7.668192829597934,2.6436565934083167,8.116043921131668,1.0,-0.009999999999999787,-0.00012825986721435236
09:33:09,12.05,3.3447684391080665,30713917.0,77966711.0,77966711.0,1.0,0.7333333333333333,7.668192829597934,2.6436565934083167,8.116043921131668,1.0,0.0,0.0
09:33:12,12.04,3.25900514579759,7827797.0,74647283.0,74647283.0,1.0,0.7333333333333333,7.341719984181041,2.531103074015352,7.770503842609768,1.0,-0.010000000000001563,-0.00013396334867273822
09:33:15,12.13,4.030874785591773,22532996.0,89352482.0,89352482.0,1.0,0.7333333333333333,8.788007766278335,3.0297196732679663,9.30126023110205,1.0,0.09000000000000163,0.0010072467824676838
09:33:18,12.12,3.945111492281296,21200720.0,85567406.0,85567406.0,1.0,0.7333333333333333,8.415737443849533,2.901377192283337,8.907247931919374,1.0,-0.010000000000001563,-0.00011686692944742959
09:33:21,12.13,4.030874785591773,20902833.0,87384480.0,87384480.0,1.0,0.7333333333333333,8.59445055921551,2.962989636866395,9.09639856047348,1.0,0.010000000000001563,0.00011443679701477383
09:33:24,12.14,4.116638078902233,25134833.0,89326880.0,89326880.0,1.0,0.7333333333333333,8.785489754805164,3.0288515733412624,9.298595158357495,1.0,0.009999999999999787,0.00011194838552516091
09:33:27,12.14,4.116638078902233,23256469.0,89326880.0,89326880.0,1.0,0.7333333333333333,8.785489754805164,3.0288515733412624,9.298595158357495,1.0,0.0,0.0
09:33:30,12.11,3.859348198970834,19366737.0,85437148.0,85437148.0,1.0,0.7333333333333333,8.402926290874287,2.8969604685800094,8.893688559778116,1.0,-0.030000000000001137,-0.00035113531645509914
09:33:33,12.13,4.030874785591773,20620979.0,86691390.0,86691390.0,1.0,0.7333333333333333,8.526283674911951,2.939488684667381,9.024250475615865,1.0,0.02000000000000135,0.00023070341818260556
09:33:36,12.11,3.859348198970834,20375109.0,85516720.0,85516720.0,1.0,0.7333333333333333,8.410752367311407,2.8996585565171893,8.90197170829893,1.0,-0.02000000000000135,-0.0002338723936091252
09:33:39,12.13,4.030874785591773,12040603.000000002,86596290.0,86596290.0,1.0,0.7333333333333333,8.516930386454076,2.936264081002451,9.014350920190221,1.0,0.02000000000000135,0.00023095677655476178
09:33:42,12.13,4.030874785591773,14696827.0,86596290.0,86596290.0,1.0,0.7333333333333333,8.516930386454076,2.936264081002451,9.014350920190221,1.0,0.0,0.0
09:33:45,12.13,4.030874785591773,15493090.0,86596290.0,86596290.0,1.0,0.7333333333333333,8.516930386454076,2.936264081002451,9.014350920190221,1.0,0.0,0.0
09:33:48,12.14,4.116638078902233,17213914.0,89227028.0,89227028.0,1.0,0.7333333333333333,8.775669096980813,3.025465841215599,9.288200937449384,1.0,0.009999999999999787,0.00011207366449546864
09:33:51,12.15,4.202401372212695,20866204.0,92879318.0,92879318.0,1.0,0.7333333333333333,9.134879632225942,3.149305880325871,9.668390709116293,1.0,0.009999999999999787,0.0001076665959153553
09:33:54,12.15,4.202401372212695,20866204.0,92879318.0,92879318.0,1.0,0.7333333333333333,9.134879632225942,3.149305880325871,9.668390709116293,1.0,0.0,0.0
09:33:57,12.15,4.202401372212695,23438746.0,92879318.0,92879318.0,1.0,0.7333333333333333,9.134879632225942,3.149305880325871,9.668390709116293,1.0,0.0,0.0
09:34:00,12.23,4.888507718696401,39352422.0,108792994.0,108792994.0,1.0,0.7333333333333333,10.70002371270081,3.6888989187286794,11.324945047578241,1.0,0.08000000000000007,0.0007353414687714181
09:34:03,12.19,4.54545454545454,27019500.0,104303417.0,104303417.0,1.0,0.7333333333333333,10.258464209705643,3.536668567012749,10.857596820983144,1.0,-0.040000000000000924,-0.00038349654450918827
09:34:06,12.23,4.888507718696401,25844343.0,106956104.0,106956104.0,1.0,0.7333333333333333,10.519361651340287,3.626614563039162,11.133731647306842,1.0,0.040000000000000924,0.00037398520050806004
09:34:09,12.22,4.802744425385939,28191427.0,106158138.0,106158138.0,1.0,0.7333333333333333,10.440879988063983,3.599557527412564,11.050666361872784,1.0,-0.009999999999999787,-9.419909004055617e-05
09:34:12,12.23,4.888507718696401,29391190.0,107357901.0,107357901.0,1.0,0.7333333333333333,10.558879245898739,3.6402384965697387,11.17555721693205,1.0,0.009999999999999787,9.314638146660289e-05
09:34:15,12.21,4.716981132075477,31611718.0,106259001.0,106259001.0,1.0,0.7333333333333333,10.450800079901276,3.6029775400251385,11.061165824111445,1.0,-0.019999999999999574,-0.00018821934906012878
09:34:18,12.22,4.802744425385939,20460095.0,109812577.0,109812577.0,1.0,0.7333333333333333,10.800301882056702,3.7234704337497124,11.431079836427283,1.0,0.009999999999999787,9.106425031806499e-05
09:34:21,12.22,4.802744425385939,24245171.0,109812577.0,109812577.0,1.0,0.7333333333333333,10.800301882056702,3.7234704337497124,11.431079836427283,1.0,0.0,0.0
09:34:24,12.21,4.716981132075477,18415891.0,105800371.0,105800371.0,1.0,0.7333333333333333,10.405692838203747,3.5874265412990947,11.013424151084497,1.0,-0.009999999999999787,-9.451762697504895e-05
09:34:27,12.23,4.888507718696401,18557483.0,107884363.0,107884363.0,1.0,0.7333333333333333,10.610657909916716,3.6580895091317402,11.230359948251662,1.0,0.019999999999999574,0.0001853836778922222
09:34:30,12.21,4.716981132075477,15431723.0,104758603.0,104758603.0,1.0,0.7333333333333333,10.303232726635047,3.5521027882937664,10.90497998645083,1.0,-0.019999999999999574,-0.00019091510794583215
09:34:33,12.21,4.716981132075477,19321455.0,104758603.0,104758603.0,1.0,0.7333333333333333,10.303232726635047,3.5521027882937664,10.90497998645083,1.0,0.0,0.0
09:34:36,12.23,4.888507718696401,19989769.0,106681159.0,106681159.0,1.0,0.7333333333333333,10.492320222370251,3.6172918642520524,11.105110897921946,1.0,0.019999999999999574,0.0001874745286559886
09:34:39,12.23,4.888507718696401,21164439.0,106681159.0,106681159.0,1.0,0.7333333333333333,10.492320222370251,3.6172918642520524,11.105110897921946,1.0,0.0,0.0
09:34:42,12.25,5.0600343053173225,26913019.0,113509309.0,113509309.0,1.0,0.7333333333333333,11.163883383081483,3.8488173901688887,11.815895854594997,1.0,0.019999999999999574,0.00017619700248549283
09:34:45,12.23,4.888507718696401,25050390.0,111646680.0,111646680.0,1.0,0.7333333333333333,10.98068983600469,3.7856602892245697,11.622003120389836,1.0,-0.019999999999999574,-0.0001791365403789846
09:34:48,12.23,4.888507718696401,25050390.0,111646680.0,111646680.0,1.0,0.7333333333333333,10.98068983600469,3.7856602892245697,11.622003120389836,1.0,0.0,0.0
09:34:51,12.24,4.974271012006862,25532284.0,114759312.0,114759312.0,1.0,0.7333333333333333,11.286823852400188,3.891201872345265,11.946016506337589,1.0,0.009999999999999787,8.713889814884728e-05
09:34:54,12.23,4.888507718696401,20741381.0,113620699.0,113620699.0,1.0,0.7333333333333333,11.174838827890344,3.8525943470798936,11.827491138284401,1.0,-0.009999999999999787,-8.801213236683033e-05
09:34:57,12.23,4.888507718696401,20741381.0,113620699.0,113620699.0,1.0,0.7333333333333333,11.174838827890344,3.8525943470798936,11.827491138284401,1.0,0.0,0.0
09:35:00,12.23,4.888507718696401,20741381.0,113620699.0,113620699.0,1.0,0.7333333333333333,11.174838827890344,3.8525943470798936,11.827491138284401,1.0,0.0,0.0
09:35:03,12.23,4.888507718696401,4827705.0,113620699.0,113620699.0,1.0,0.7333333333333333,11.174838827890344,3.8525943470798936,11.827491138284401,1.0,0.0,0.0
09:35:06,12.22,4.802744425385939,6437028.0,100058705.0,110740445.0,1.1067547296359672,0.7618012612362579,9.840987703327064,3.392740976352686,10.415738127924325,1.1067547296359672,-0.009999999999999787,-9.994132944254861e-05
09:35:09,12.26,5.145797598627784,17879663.0,107747403.0,124835767.0,1.158596527843924,0.7756257407583798,10.597187600903146,3.6534455373341714,11.21610292289839,1.158596527843924,0.03999999999999915,0.0003712386460024391
09:35:12,12.27,5.231560891938245,21752491.0,107081220.0,127910629.0,1.194519720638222,0.7852052588368592,10.531667077614687,3.6308569343550547,11.14675575641972,1.194519720638222,0.009999999999999787,9.338705703950503e-05
09:35:15,12.27,5.231560891938245,20552728.0,104351276.0,127910629.0,1.22576966859514,0.7935385782920373,10.263171244745658,3.538291346264062,10.862578764443878,1.22576966859514,0.0,0.0
09:35:18,12.27,5.231560891938245,21651628.0,101684627.0,127910629.0,1.25791511237977,0.8021106966346053,10.000900610540574,3.4478719336617307,10.584990545976616,1.25791511237977,0.0,0.0
09:35:21,12.27,5.231560891938245,18098052.0,99179327.0,127910629.0,1.2896904311520485,0.8105841149738796,9.754498995677126,3.36292346298088,10.324198156829777,1.2896904311520485,0.0,0.0
09:35:24,12.27,5.231560891938245,18098052.0,92889335.0,127910629.0,1.377021689303729,0.8338724504809945,9.135864825606411,3.1496455317970757,9.66943344146854,1.377021689303729,0.0,0.0
09:35:27,12.29,5.4030874785591685,28799705.0,94350657.0,134600076.0,1.4265939451804772,0.8470917187147939,9.279588970673062,3.199195313887956,9.821551613221558,1.4265939451804772,0.019999999999999574,0.0002119752064895486
09:35:30,12.31,5.574614065180105,37459881.0,103257769.0,145344244.0,1.4075865226179736,0.8420230726981263,10.155622491836032,3.501213252890492,10.748748762815813,1.4075865226179736,0.02000000000000135,0.00019369002636500263
09:35:33,12.31,5.574614065180105,40585641.0,105590845.0,145344244.0,1.376485281465453,0.8337294083907875,10.385085507841762,3.5803220375399136,10.991613275688982,1.376485281465453,0.0,0.0
09:35:36,12.32,5.660377358490567,47491001.0,107730545.0,152249604.0,1.4132445352429992,0.8435318760647998,10.595529580536976,3.6528739246256183,11.21434806795238,1.4132445352429992,0.009999999999999787,9.282418463584109e-05
09:35:39,12.38,6.17495711835335,47618573.0,109780673.0,154299732.0,1.4055272916754664,0.841473944446791,10.797164055400971,3.7223886487305125,11.427758748979336,1.4055272916754664,0.0600000000000005,0.0005465442901775662
09:35:42,12.38,6.17495711835335,47618573.0,112734629.0,154299732.0,1.3686986276417337,0.831652967371129,11.087691947723476,3.82254992468889,11.735254554940555,1.3686986276417337,0.0,0.0
09:35:45,12.33,5.746140651801029,29607113.0,101551319.0,143116422.0,1.40930145870385,0.8424803889876933,9.987789483540128,3.443351792070096,10.571113680207093,1.40930145870385,-0.05000000000000071,-0.0004923618963531208
09:35:48,12.34,5.83190394511149,35449392.0,109466676.0,147096072.0,1.3437520656971442,0.8250005508525717,10.766281778682703,3.711741794083015,11.395072831997362,1.3437520656971442,0.009999999999999787,9.135200195536938e-05
09:35:51,12.36,6.003430531732413,40290804.0,115643128.0,151937484.0,1.313847927046733,0.8170261138791288,11.373749046844827,3.921169867221434,12.038018456685332,1.313847927046733,0.019999999999999574,0.00017294585805392235
09:35:54,12.35,5.917667238421951,35585022.0,117825848.0,150344334.0,1.2759877102688029,0.8069300560716808,11.588424228577452,3.995180455144839,12.265231470551372,1.2759877102688029,-0.009999999999999787,-8.487102083067365e-05
09:35:57,12.32,5.660377358490567,34502339.0,117649632.0,148123038.0,1.259018285752054,0.8024048762005478,11.571093007979208,3.989205410355993,12.246888041961624,1.259018285752054,-0.02999999999999936,-0.0002549944227619799
09:36:00,12.47,6.946826758147518,56789970.0,140979139.0,170410669.0,1.208765142195967,0.7890040379189245,13.865599932805816,4.7802507707472435,14.675402738065051,1.208765142195967,0.15000000000000036,0.0010639872045182539
09:36:03,12.44,6.689536878216118,49184154.0,134695713.0,162804853.0,1.2086862259677114,0.7889829935913897,13.247611542882465,4.567195476237087,14.021321518822896,1.2086862259677114,-0.030000000000001137,-0.00022272423770458927
09:36:06,12.45,6.77530017152658,52695054.0,137879001.0,166315753.0,1.206244256150362,0.7883318016400965,13.560694728040104,4.675132827986061,14.352689930934206,1.206244256150362,0.009999999999999787,7.252736042089387e-05
09:36:09,12.42,6.518010291595195,52681448.0,134985141.0,163421893.0,1.2106657946892094,0.7895108785837892,13.276077405887573,4.5770092574098875,14.051449894508838,1.2106657946892094,-0.02999999999999936,-0.00022224668417392224
09:36:12,12.41,6.432246998284734,35607726.0,130229493.0,160443493.0,1.2320058176069226,0.795201551361846,12.808349250807494,4.415757102100565,13.556404668842696,1.2320058176069226,-0.009999999999999787,-7.678752154859258e-05
09:36:15,12.43,6.603773584905656,39696273.0,133152932.0,167606902.0,1.258754872930624,0.8023346327814997,13.095875730891628,4.514883622748294,13.860723768884625,1.258754872930624,0.019999999999999574,0.0001502032264674395
09:36:18,12.41,6.432246998284734,37005785.0,126847108.0,164916414.0,1.3001196211741777,0.8133652323131141,12.475684449749775,4.301068867955413,13.204311001352002,1.3001196211741777,-0.019999999999999574,-0.00015767012993311264
09:36:21,12.44,6.689536878216118,43041673.0,134954145.0,170952302.0,1.2667436187306436,0.8044649649948383,13.273028882974426,4.575958260404649,14.04822332647547,1.2667436187306436,0.02999999999999936,0.00022229772935095367
09:36:24,12.43,6.603773584905656,40824161.0,130132113.0,168734790.0,1.296642205448551,0.8124379214529469,12.798771719471764,4.412455189325687,13.546267773917888,1.2966422054485507,-0.009999999999999787,-7.684498291363168e-05
09:36:27,12.45,6.77530017152658,42837326.0,132145278.0,170747955.0,1.2921230147928555,0.8112328039447615,12.996770804206754,4.480716590346808,13.75583074445906,1.2921230147928555,0.019999999999999574,0.00015134857864538734
09:36:30,12.45,6.77530017152658,36147879.0,134278359.0,170747955.0,1.2715969741632007,0.8057591931101868,13.206563884091214,4.553044043661133,13.977876523500983,1.2715969741632007,0.0,0.0
09:36:33,12.49,7.11835334476844,42771056.0,149709896.0,188115300.0,1.256532166717957,0.8017419111247885,14.724288562423165,5.076288951817826,15.584241989687808,1.256532166717957,0.040000000000000924,0.00026718340649973415
09:36:36,12.51,7.289879931389362,54603014.0,161541854.0,199947258.0,1.2377427462235266,0.7967313989929404,15.88798694513042,5.47748111932673,16.81590470277808,1.2377427462235266,0.019999999999999574,0.00012380692374621116
09:36:39,12.51,7.289879931389362,47697654.0,161541854.0,199947258.0,1.2377427462235266,0.7967313989929404,15.88798694513042,5.47748111932673,16.81590470277808,1.2377427462235266,0.0,0.0
09:36:42,12.49,7.11835334476844,35668016.0,151562344.0,189967748.0,1.2533967408157791,0.8009057975508744,14.906480786368627,5.139100840460224,15.777074919752184,1.2533967408157793,-0.019999999999999574,-0.00013195889870903273
09:36:45,12.56,7.718696397941684,52326344.0,164867149.0,206626076.0,1.2532883430888953,0.8008768914903721,16.21503682254923,5.590233574047793,17.16205551412524,1.2532883430888953,0.07000000000000028,0.00042458428149321777
09:36:48,12.59,7.9759862778730675,71691895.0,165564822.0,214808317.0,1.2974272819862664,0.8126472751963377,16.283654454707705,5.613889924339303,17.234680672195427,1.2974272819862664,0.02999999999999936,0.00018119791171580736
09:36:51,12.6,8.06174957118353,70578745.0,161443388.0,217674817.0,1.348304317052613,0.8262144845473635,15.878302603371292,5.474142383002114,16.805654759302357,1.348304317052613,0.009999999999999787,6.19412174377794e-05
09:36:54,12.6,8.06174957118353,65737333.0,166794896.0,217674817.0,1.305044831827468,0.8146786218206581,16.404634864240112,5.655598663861228,17.36272678934204,1.3050448318274679,0.0,0.0
09:36:57,12.59,7.9759862778730675,61293578.0,164699663.0,211637912.0,1.28499298750842,0.8093314633355787,16.198564216128037,5.584554541772036,17.144620845986235,1.28499298750842,-0.009999999999999787,-6.071657839396907e-05
09:37:00,12.61,8.14751286449399,66736729.0,168858430.0,214859767.0,1.272425469074893,0.8059801250866382,16.60758784788504,5.725567951969613,17.57753298498557,1.272425469074893,0.019999999999999574,0.00011844241356501759
