stock_code,open,prev_close,open_change_pct,volume,amount,auction_power,bidVol1,askVol1
300085.SZ,38.77,38.36,1.0688216892596551,656,2543300,0.01006110377674632,0,0
600808.SH,4.17,4.13,0.9685230024213084,5452,2273500,0.009135833916961425,0,0
688661.SH,92.5,88.8,4.16666666666667,580,5363200,0.0381732638273067,0,0
002673.SZ,7.68,7.64,0.5235602094240842,2227,1710300,0.004982464293042832,0,0
601231.SH,39.6,38.35,3.259452411994785,7215,28571400,0.030199592585688686,0,0
688545.SH,53.61,52.0,3.096153846153845,528,2828400,0.028948594597623594,0,0
688097.SH,49.23,48.35,1.820062047569794,768,3783100,0.01726829345927132,0,0
300003.SZ,17.33,17.19,0.8144269924374461,1233,2136800,0.00780935419907273,0,0
002430.SZ,31.5,31.15,1.1235955056179823,1051,3310700,0.010746922767045709,0,0
688111.SH,287.0,281.09,2.102529438969734,924,26509600,0.01993385878536078,0,0
300415.SZ,26.92,26.51,1.5465861938890988,669,1800900,0.014764815184550962,0,0
601618.SH,3.15,3.13,0.6389776357827481,10992,3462500,0.006157115315905488,0,0
688615.SH,201.38,198.0,1.707070707070705,158,3173300,0.016300539571923785,0,0
600120.SH,6.32,6.26,0.9584664536741293,3150,1990800,0.009222981407431014,0,0
600176.SH,26.6,26.0,2.307692307692313,8779,23352100,0.02193026508687868,0,0
002850.SZ,153.6,152.0,1.0526315789473648,201,3087400,0.010137753191539813,0,0
688777.SH,75.45,74.37,1.452198467123838,1099,8289200,0.013956251176953335,0,0
300457.SZ,24.75,24.46,1.1856091578086636,726,1796900,0.011456914962138357,0,0
300750.SZ,375.0,357.5,4.895104895104895,19428,728536900,0.04564082474651249,0,0
000050.SZ,9.38,9.23,1.6251354279523331,3852,3613200,0.01567318807857882,0,0
300628.SZ,35.01,34.55,1.3314037626628101,943,3301400,0.012994232121390933,0,0
300684.SZ,52.82,51.68,2.2058823529411775,437,2308200,0.02138948006627241,0,0
603876.SH,19.86,19.62,1.2232415902140592,1115,2214400,0.011998755790028364,0,0
002472.SZ,38.95,38.61,0.8806008806008894,657,2559000,0.008699608238969472,0,0
688981.SH,106.9,105.14,1.6739585314818384,3285,35117600,0.016429037790010283,0,0
603305.SH,15.63,15.45,1.16504854368933,1332,2081900,0.011525308490281279,0,0
301029.SZ,27.9,27.37,1.936426744610879,880,2454900,0.01905020802280425,0,0
002182.SZ,20.1,19.92,0.9036144578313239,778,1563800,0.008989009232170444,0,0
600707.SH,6.390000000000001,6.31,1.267828843106196,4514,2884400,0.012581782465252744,0,0
688596.SH,31.58,31.03,1.7724782468578701,516,1628000,0.017526746633624055,0,0
300803.SZ,110.0,108.82,1.0843594927403115,654,7194000,0.010803860371952596,0,0
300260.SZ,52.0,51.2,1.5624999999999944,446,2319200,0.015505657661605325,0,0
300083.SZ,8.28,8.18,1.222493887530558,1822,1508600,0.012203199624791319,0,0
002989.SZ,30.85,30.25,1.98347107438017,362,1116800,0.019746441796223903,0,0
600416.SH,14.44,14.36,0.5571030640668528,748,1080100,0.005643489154383073,0,0
600201.SH,15.0,14.89,0.7387508394895865,832,1248000,0.007483711508512543,0,0
688699.SH,48.3,47.28,2.157360406091362,237,1145800,0.02155330475599128,0,0
600115.SH,5.03,4.83,4.140786749482405,69099,34756800,0.04058687133776441,0,0
300002.SZ,10.65,10.49,1.5252621544327944,2845,3029900,0.015402800557714815,0,0
300604.SZ,130.0,126.9,2.4428684003152044,1197,15561000,0.024455750501575287,0,0
688019.SH,248.0,244.92,1.257553486852855,215,5336000,0.012764485229218052,0,0
600460.SH,28.95,28.52,1.5077138849929865,2541,7356200,0.015269783782176284,0,0
601168.SH,31.5,31.0,1.6129032258064515,3890,12254800,0.016325693237149382,0,0
000728.SZ,7.94,7.9,0.5063291139240511,2262,1796000,0.005183501067232417,0,0
300059.SZ,21.42,21.23,0.8949599623174813,12223,26181700,0.009137756540298452,0,0
600363.SH,59.43,58.55,1.5029888983774597,689,4094700,0.015280840678885872,0,0
688016.SH,105.82,104.31,1.4476080912664087,182,1926600,0.014770465289338012,0,0
688582.SH,66.27,65.7,0.8675799086757887,223,1476600,0.008904827525794901,0,0
002152.SZ,13.14,13.06,0.612557427258806,1569,2061700,0.006321278611916017,0,0
301550.SZ,146.52,145.0,1.0482758620689725,152,2227100,0.010774042407396548,0,0
300010.SZ,7.15,7.07,1.1315417256011324,1942,1388500,0.011675103722329667,0,0
002782.SZ,25.38,24.88,2.009646302250804,1002,2543100,0.02059623812366291,0,0
300674.SZ,22.56,22.16,1.8050541516245424,1305,2944100,0.018563114794513894,0,0
603087.SH,63.2,62.84,0.5728835136855497,333,2104600,0.005969368242286855,0,0
600765.SH,19.38,19.22,0.8324661810613951,1346,2608500,0.008669760395536526,0,0
300304.SZ,14.98,14.71,1.8354860639021044,1618,2423800,0.018934986757569276,0,0
603650.SH,54.74,53.67,1.9936649897521899,1263,6913700,0.020554298470403368,0,0
688521.SH,242.62,230.58,5.221615057680628,2746,66631500,0.05222004100539679,0,0
603052.SH,59.16,58.0,1.9999999999999942,388,2295400,0.020649508263507296,0,0
688152.SH,39.39,38.26,2.953476215368538,311,1223800,0.030213644579040192,0,0
688141.SH,52.92,51.21,3.339191564147629,1533,8114900,0.034051837285264994,0,0
605305.SH,38.31,37.6,1.8882978723404276,416,1593700,0.019574677400423884,0,0
600497.SH,9.85,9.69,1.6511867905056776,8663,8533100,0.017187285195031553,0,0
300151.SZ,17.69,17.33,2.0773225620311773,795,1406400,0.02157287580847794,0,0
688336.SH,56.85,56.68,0.29992942836979836,196,1116100,0.0031830120112883234,0,0
688362.SH,40.91,39.91,2.5056376847907793,1069,4372700,0.026039041609388386,0,0
301238.SZ,19.78,19.59,0.9698825931597819,753,1489400,0.010267947888362923,0,0
002044.SZ,6.4,6.35,0.7874015748031609,3249,2079400,0.008386349003752019,0,0
002179.SZ,34.58,34.42,0.4648460197559459,1042,3603200,0.0049701227475704435,0,0
688403.SH,16.34,16.04,1.870324189526189,1715,2803000,0.019741482698555014,0,0
688122.SH,84.2,83.2,1.2019230769230769,830,6987800,0.012774362643423246,0,0
300727.SZ,34.3,33.65,1.9316493313521503,330,1131900,0.020385646770040677,0,0
002500.SZ,5.82,5.79,0.518134715025911,1991,1158800,0.005546495831357761,0,0
688508.SH,64.27,63.02,1.9834973024436573,276,1772100,0.020998147398920017,0,0
688627.SH,256.0,245.8,4.149715215622452,311,7972900,0.043045492767217815,0,0
002741.SZ,20.66,20.33,1.6232169208066989,736,1520600,0.01726274399088693,0,0
600585.SH,24.67,24.59,0.32533550223668906,1402,3458700,0.0035052261771653043,0,0
300413.SZ,22.63,22.29,1.5253476895468814,1664,3765800,0.016287308467693183,0,0
600372.SH,15.28,15.18,0.6587615283267434,3437,5251700,0.007102810211902741,0,0
688692.SH,235.0,230.98,1.7404104251450387,136,3202600,0.01863372892576154,0,0
600490.SH,9.3,9.19,1.1969532100108946,2568,2388200,0.01288733026399081,0,0
002046.SZ,51.02,50.45,1.1298315163528252,644,3285700,0.01217886561094523,0,0
002249.SZ,10.14,10.05,0.8955223880597,1798,1823200,0.009711745739552302,0,0
300207.SZ,25.22,25.05,0.6786427145708509,1270,3202900,0.007410179542529936,0,0
600885.SH,32.55,32.27,0.8676789587852309,1467,4775100,0.009479258200756461,0,0
688326.SH,129.16,127.38,1.397393625372901,170,2190200,0.015191652593586093,0,0
000630.SZ,7.4,7.28,1.6483516483516498,19922,14742300,0.017878494620973424,0,0
301421.SZ,92.9,90.94,2.155267209148898,108,1003300,0.02332139502025825,0,0
300619.SZ,42.45,41.6,2.0432692307692344,322,1366900,0.022136215948440032,0,0
000603.SZ,48.3,46.83,3.139013452914796,2249,10862700,0.03373257879187759,0,0
605111.SH,42.48,41.63,2.0417967811674136,922,3916700,0.022199327263817542,0,0
600478.SH,7.77,7.67,1.3037809647979093,2382,1850800,0.01430155188083042,0,0
601766.SH,6.29,6.26,0.47923322683706465,12949,8144900,0.0053227039241790465,0,0
688107.SH,31.5,30.95,1.7770597738287583,782,2462700,0.01950382333545069,0,0
600966.SH,8.02,7.95,0.8805031446540804,1307,1048200,0.009776625111636768,0,0
605178.SH,68.2,67.1,1.639344262295095,179,1220800,0.01806650510207102,0,0
003031.SZ,77.78,76.4,1.806282722513083,681,5296800,0.020020117016317864,0,0
300466.SZ,10.46,10.26,1.9493177387914333,969,1013600,0.021587991829989186,0,0
601633.SH,20.04,20.02,0.09990009990009778,700,1402800,0.0011273515333029291,0,0
301510.SZ,34.28,33.69,1.7512615019293662,545,1868300,0.01952332401982421,0,0
688008.SH,152.99,148.18,3.2460520987987596,4091,62589600,0.035685592107609895,0,0
600845.SH,24.22,24.02,0.8326394671107381,2010,4868200,0.009418653877813215,0,0
600869.SH,13.6,13.45,1.115241635687735,2795,3801200,0.012593761875112033,0,0
600933.SH,17.5,17.14,2.1003500583430537,2296,4018000,0.023491475295066715,0,0
300551.SZ,19.68,19.17,2.660406885758988,1004,1975900,0.029610574953253158,0,0
002468.SZ,13.47,13.31,1.2021036814425254,1997,2690000,0.013611167422903234,0,0
603171.SH,58.85,58.53,0.5467281735861955,253,1488900,0.00623319496371746,0,0
002080.SZ,45.67,44.6,2.3991031390134534,4534,20706800,0.027018301038111328,0,0
000563.SZ,3.54,3.52,0.5681818181818187,3338,1181700,0.006527483265518644,0,0
000901.SZ,24.89,24.75,0.565656565656568,519,1291800,0.006502229011969269,0,0
002851.SZ,123.2,120.69,2.079708343690451,1080,13306200,0.023583926046158356,0,0
600050.SH,4.99,4.97,0.4024144869215385,14285,7128200,0.004642978083249126,0,0
688347.SH,118.05,114.71,2.911690349577198,1341,15825300,0.03287698553362153,0,0
300450.SZ,50.79,49.65,2.2960725075528714,4077,20706100,0.02614318910158817,0,0
000980.SZ,2.79,2.77,0.7220216606498201,4210,1174600,0.0083675424736838,0,0
688484.SH,39.76,39.0,1.9487179487179436,659,2619000,0.022315597264728745,0,0
601137.SH,20.43,20.2,1.1386138613861407,1207,2465900,0.013154243619658668,0,0
002266.SZ,5.08,5.02,1.1952191235059861,6772,3440200,0.013829533153813538,0,0
688100.SH,45.78,45.5,0.6153846153846179,353,1615000,0.0071747971082879785,0,0
300516.SZ,65.04,64.35,1.072261072261091,225,1463400,0.012499999999999997,0,0
600458.SH,13.9,13.77,0.9440813362382048,951,1321900,0.011030174801078992,0,0
600079.SH,19.51,19.37,0.7227671657201887,1310,2555800,0.008488937898124225,0,0
002077.SZ,16.28,16.09,1.1808576755748992,801,1304500,0.013807047116357928,0,0
300054.SZ,42.4,41.6,1.9230769230769162,1647,6983300,0.022344457909478286,0,0
688150.SH,35.1,33.89,3.5703747418117464,1643,5767000,0.040826702183394306,0,0
688800.SH,91.0,88.96,2.2931654676259066,546,4970700,0.02655804231630404,0,0
002264.SZ,9.47,9.34,1.3918629550321284,1069,1012300,0.016325330737577082,0,0
002838.SZ,26.59,26.3,1.1026615969581717,546,1451800,0.012980350832091076,0,0
002747.SZ,22.1,21.88,1.0054844606947093,929,2053100,0.011873701512889676,0,0
600326.SH,10.81,10.74,0.6517690875232801,1055,1140500,0.007743626991734734,0,0
301182.SZ,53.02,51.98,2.0007695267410663,225,1193000,0.023482095433875756,0,0
002020.SZ,15.48,15.36,0.7812500000000066,672,1040300,0.00928256653341903,0,0
002139.SZ,12.8,12.51,2.318145483613117,2909,3723500,0.027161133202326267,0,0
002708.SZ,12.99,12.69,2.3640661938534335,1431,1858900,0.02769777837407432,0,0
600556.SH,6.69,6.62,1.057401812688826,2271,1519300,0.01256260244519412,0,0
000768.SZ,28.95,28.76,0.6606397774686985,2196,6357400,0.007908841001275087,0,0
688319.SH,31.0,30.5,1.639344262295082,792,2456100,0.019542973547490034,0,0
300811.SZ,81.56,78.48,3.9245667686034635,1088,8873100,0.045782516991010755,0,0
601233.SH,21.0,20.46,2.63929618768328,7408,15556800,0.031195884373465235,0,0
300036.SZ,17.68,17.49,1.086335048599207,573,1013100,0.013068401457229388,0,0
300819.SZ,53.89,52.92,1.8329554043839735,296,1595100,0.021964002175675484,0,0
600376.SH,5.15,5.03,2.385685884691851,7337,3778600,0.028443116146781976,0,0
300751.SZ,260.0,258.23,0.6854354645083769,161,4186000,0.008326764628001092,0,0
300671.SZ,43.15,42.24,2.1543560606060526,570,2459600,0.025822376362314593,0,0
601377.SH,6.5,6.47,0.46367851622875195,4892,3179800,0.005664667898942835,0,0
600392.SH,27.9,27.52,1.3808139534883686,2937,8194200,0.0167557321276333,0,0
000811.SZ,20.41,20.24,0.8399209486166093,1003,2047100,0.01025136098300304,0,0
300842.SZ,101.87,100.64,1.2221780604133585,193,1966100,0.014887168390146293,0,0
601728.SH,6.02,6.01,0.16638935108152725,15904,9574200,0.0020486979637181608,0,0
002318.SZ,35.1,35.01,0.25706940874036965,302,1060000,0.003162383979307427,0,0
002636.SZ,26.13,25.34,3.117600631412783,2706,7070800,0.03735953088847832,0,0
300593.SZ,30.14,29.1,3.5738831615120246,1920,5786900,0.04264184486274997,0,0
688469.SH,7.23,7.12,1.5449438202247237,8333,6024900,0.018811673260072437,0,0
603456.SH,16.75,16.63,0.7215874924834697,789,1321600,0.008870857820876505,0,0
688173.SH,15.45,15.25,1.3114754098360608,657,1015700,0.016033407424034224,0,0
600763.SH,47.5,47.0,1.0638297872340425,584,2774000,0.013056432133134148,0,0
300991.SZ,58.79,57.17,2.8336540143431828,315,1851900,0.03418664142891721,0,0
603328.SH,12.18,11.95,1.9246861924686232,2342,2852600,0.0234568927546978,0,0
002169.SZ,15.6,15.38,1.4304291287386142,1330,2074800,0.017530587022237976,0,0
002657.SZ,25.6,25.36,0.9463722397476418,392,1003500,0.011662475851945964,0,0
301216.SZ,22.59,21.72,4.005524861878458,2638,5959200,0.0481100552462623,0,0
002611.SZ,16.77,16.62,0.9025270758122657,1124,1884900,0.011215066344786095,0,0
603319.SH,35.44,34.8,1.8390804597701167,768,2721800,0.022644935471126795,0,0
300308.SZ,540.0,525.99,2.6635487366679955,3598,194292000,0.032546344923258023,0,0
688720.SH,68.96000000000001,67.05,2.848620432513066,196,1351300,0.03475330896664976,0,0
002324.SZ,17.09,16.94,0.8854781582054225,857,1464600,0.01103979042458621,0,0
688456.SH,59.39,58.36,1.7649074708704613,227,1346300,0.021868415455516835,0,0
688700.SH,39.16,38.38,2.03230849400728,752,2944300,0.0251964048383984,0,0
601958.SH,24.21,23.99,0.9170487703209771,3713,8989200,0.011507488034220609,0,0
600100.SH,9.15,9.07,0.8820286659316435,3713,3397400,0.011082613494536549,0,0
600185.SH,6.600000000000001,6.53,1.0719754977029274,2540,1676400,0.013474759635951145,0,0
601995.SH,34.2,34.1,0.29325513196481356,1088,3721000,0.003721552596672524,0,0
688146.SH,44.81,44.14,1.5178975985500718,277,1239900,0.019086709112212177,0,0
300699.SZ,37.68,37.48,0.5336179295624409,557,2098800,0.006780827594862899,0,0
601865.SH,15.6,15.51,0.5802707930367496,1404,2190200,0.0073853532566552655,0,0
688702.SH,199.8,192.03,4.04624277456648,1017,20321500,0.050105086869062676,0,0
600998.SH,5.3,5.28,0.3787878787878707,2458,1302700,0.004874445290184904,0,0
300661.SZ,66.25,64.51,2.697256239342729,2012,13329500,0.03394348221598647,0,0
688515.SH,129.96,128.23,1.349138267176182,86,1115400,0.017227507381778404,0,0
688213.SH,86.99,85.83,1.351508796458111,559,4862800,0.0172794562094614,0,0
002409.SZ,90.01,87.91,2.388806734159946,964,8677000,0.03026484006668462,0,0
600168.SH,5.47,5.38,1.672862453531596,2122,1160700,0.02136040905470339,0,0
688127.SH,57.97,57.13,1.4703308244354916,764,4427200,0.018815217845380372,0,0
002632.SZ,12.69,12.4,2.338709677419348,1729,2194100,0.029713709889786905,0,0
603108.SH,15.03,14.9,0.8724832214765034,679,1020500,0.011247240366221585,0,0
000625.SZ,10.8,10.78,0.18552875695734092,1994,2153100,0.0024114961672444526,0,0
002937.SZ,28.1,27.75,1.2612612612612664,482,1354400,0.016231248058128204,0,0
300131.SZ,13.81,13.54,1.9940915805022257,2680,3701100,0.02571330719913977,0,0
603893.SH,179.8,175.28,2.57873117298038,1393,25046100,0.033100373545461886,0,0
603530.SH,69.75,68.54,1.765392471549451,985,6870400,0.023042918250601643,0,0
688776.SH,115.0,113.5,1.3215859030837005,188,2163000,0.017353849717708123,0,0
600918.SH,6.18,6.15,0.4878048780487701,2543,1571600,0.006477689692336737,0,0
002387.SZ,8.44,8.38,0.7159904534606052,1324,1117500,0.0094914380195004,0,0
300648.SZ,64.17,63.05,1.7763679619349795,310,1989300,0.023363615746412512,0,0
300201.SZ,10.15,9.95,2.0100502512562923,2648,2687700,0.026381633862175975,0,0
002119.SZ,22.2,21.81,1.7881705639614882,883,1960300,0.02352932760304244,0,0
300806.SZ,53.5,52.37,2.1577238877219833,896,4793600,0.028335584346729996,0,0
000032.SZ,19.51,19.14,1.9331243469174555,2777,5417900,0.02549181690004429,0,0
600515.SH,3.98,3.95,0.759493670886071,9333,3714600,0.010171265373721665,0,0
300638.SZ,27.5,27.07,1.588474325821942,1121,3082800,0.02113339547503113,0,0
002608.SZ,8.24,8.22,0.24330900243308481,1241,1022600,0.0032847888734634494,0,0
601236.SH,7.9,7.88,0.25380710659899064,1616,1276900,0.003426758214137274,0,0
002067.SZ,5.45,5.39,1.1131725417439797,1995,1087300,0.014915072703215612,0,0
600547.SH,47.6,46.93,1.427658214361819,6931,32992900,0.019176622365261384,0,0
000564.SZ,2.18,2.17,0.46082949308756826,9211,2008000,0.0062595980159121135,0,0
002815.SZ,15.07,14.79,1.8931710615280675,1976,2977800,0.025426224939111165,0,0
603890.SH,14.4,14.21,1.337086558761432,808,1163500,0.018083519020346456,0,0
300346.SZ,51.3,50.27,2.04893574696637,1807,9269900,0.027522581387491123,0,0
600577.SH,15.11,14.89,1.477501678979173,4294,6488200,0.019978808488435106,0,0
600151.SH,14.53,14.43,0.6930006930006906,1355,1968800,0.00944735935799358,0,0
002416.SZ,12.88,12.76,0.9404388714733621,1567,2018300,0.012803313955745858,0,0
603888.SH,21.72,21.42,1.4005602240896224,1283,2786700,0.019014946990871237,0,0
600728.SH,6.48,6.39,1.408450704225364,4082,2645100,0.01914070082970194,0,0
600850.SH,27.38,27.11,0.9959424566580583,926,2535400,0.013613732677596056,0,0
688262.SH,38.55,37.98,1.5007898894154827,687,2647500,0.020439601364288573,0,0
002402.SZ,33.04,32.62,1.287553648068675,1434,4737900,0.01762484695907359,0,0
688025.SH,255.0,245.73,3.7724331583445285,479,12221600,0.0504241284423735,0,0
688027.SH,691.2,681.1,1.4828953163999445,164,11309400,0.020357209850188147,0,0
301348.SZ,27.15,26.55,2.2598870056497096,478,1297800,0.03081175758022664,0,0
301316.SZ,48.88,47.73,2.409386130316375,1318,6442400,0.032949258101608016,0,0
000981.SZ,4.53,4.47,1.342281879194642,17657,7998600,0.01856017316052768,0,0
300098.SZ,5.89,5.84,0.8561643835616408,1848,1088500,0.011986737002418235,0,0
002649.SZ,12.96,12.76,1.5673981191222657,1198,1552600,0.02183954619961032,0,0
002021.SZ,3.54,3.47,2.0172910662824157,3346,1184500,0.027990121636023272,0,0
300814.SZ,104.81,101.9,2.855740922473009,753,7892200,0.03933553511184972,0,0
688005.SH,30.3,29.93,1.2362178416304743,1236,3746500,0.017302493719961693,0,0
000581.SZ,25.16,24.85,1.2474849094567353,1386,3487200,0.017458962942177934,0,0
002156.SZ,47.78,46.75,2.203208556149735,4640,22170800,0.03057878271359582,0,0
688605.SH,63.5,62.0,2.4193548387096775,363,2305900,0.03351435720202313,0,0
600418.SH,51.1,50.21,1.7725552678749263,5399,27588900,0.02472059410720454,0,0
603885.SH,12.65,12.35,2.4291497975708563,7372,9325600,0.033754569726965875,0,0
600733.SH,7.8,7.74,0.7751937984496073,5360,4180800,0.010957309192697247,0,0
000426.SZ,51.06,49.68,2.777777777777783,6845,34950600,0.03855895001594394,0,0
000859.SZ,10.52,10.34,1.7408123791102486,2190,2303900,0.02444421518507255,0,0
300322.SZ,27.6,27.17,1.582627898417371,981,2707600,0.022273977550328908,0,0
600206.SH,23.36,22.95,1.7864923747276698,2131,4977800,0.025171568685604974,0,0
300316.SZ,47.3,46.64,1.4150943396226343,2469,11677600,0.020046496837648444,0,0
000063.SZ,36.16,35.7,1.2885154061624473,7361,26617400,0.018276313022396296,0,0
000676.SZ,8.43,8.29,1.6887816646562193,3008,2535700,0.023891021760074793,0,0
600390.SH,5.61,5.59,0.3577817531305986,2316,1299300,0.005148975269167294,0,0
000938.SZ,24.7,24.26,1.81368507831821,7361,18181700,0.02573708592080036,0,0
600773.SH,16.81,16.52,1.7554479418886146,2374,3990700,0.024947838779846816,0,0
603486.SH,63.6,63.15,0.7125890736342089,587,3733300,0.010237998092671877,0,0
300047.SZ,13.29,13.16,0.9878419452887464,775,1030000,0.014177819822511371,0,0
300843.SZ,54.5,53.97,0.9820270520659646,222,1209900,0.014132006525498573,0,0
688498.SH,830.0,806.3,2.939352598288484,352,29221000,0.041497648589657946,0,0
600961.SH,22.5,22.13,1.671938544961595,1799,4047800,0.023929137468443586,0,0
300725.SZ,37.39,36.89,1.3553808620222283,396,1480600,0.01953434018292604,0,0
002555.SZ,23.48,23.11,1.601038511466902,3682,8645300,0.023027266936112276,0,0
600475.SH,22.36,21.83,2.4278515803939587,3272,7316200,0.03470201613177169,0,0
301487.SZ,23.68,23.38,1.2831479897348192,507,1200600,0.01858582401741994,0,0
002534.SZ,20.08,19.94,0.7021063189568556,844,1694800,0.010233796529318941,0,0
300679.SZ,37.83,37.26,1.5297906602254436,795,3007500,0.022117766254938147,0,0
000783.SZ,7.52,7.46,0.8042895442359197,6487,4878200,0.011730348127600113,0,0
002273.SZ,26.31,25.8,1.976744186046504,3893,10242500,0.028578568377525752,0,0
600483.SH,10.39,10.35,0.38647342995169975,1586,1647900,0.005704912444770722,0,0
300046.SZ,34.02,33.63,1.1596788581623567,402,1367600,0.01699558170747027,0,0
000060.SZ,7.53,7.4,1.756756756756755,11383,8571400,0.02563094680458145,0,0
600621.SH,15.57,15.37,1.3012361743656544,2024,3151400,0.019078347658509433,0,0
603596.SH,49.6,49.01,1.2038359518465689,1072,5317100,0.017674763267245097,0,0
688591.SH,39.32,38.76,1.4447884416924723,357,1402000,0.021168792645194272,0,0
002326.SZ,23.23,22.88,1.529720279720286,1810,4204600,0.022396421887278573,0,0
603078.SH,23.82,23.54,1.1894647408666148,674,1605500,0.017477913183557434,0,0
301219.SZ,69.02,68.05,1.4254224834680367,604,4168800,0.0209026960437577,0,0
000700.SZ,12.53,12.37,1.2934518997574789,1750,2192800,0.01906329594470282,0,0
688066.SH,24.02,23.65,1.564482029598313,601,1443300,0.02299752746438067,0,0
603686.SH,20.87,20.61,1.261523532265898,782,1632000,0.018823458782586747,0,0
002488.SZ,12.73,12.59,1.1119936457506001,1529,1946400,0.016617902793446736,0,0
600166.SH,3.03,3.0,0.9999999999999934,11873,3597500,0.014996004677515348,0,0
601021.SH,49.9,47.6,4.831932773109237,6840,34131600,0.06991481471649569,0,0
000737.SZ,16.47,16.19,1.7294626312538455,4912,8090100,0.02579114433665901,0,0
688568.SH,73.99,73.26,0.9964509964509825,1213,8973700,0.015008757679043949,0,0
688123.SH,133.62,129.4,3.2612055641421938,761,10165400,0.048067500325978854,0,0
300777.SZ,41.21,40.56,1.6025641025640989,1019,4199300,0.024054852043197485,0,0
688059.SH,130.0,128.53,1.1437018594880564,162,2105200,0.017305080475208557,0,0
000685.SZ,11.64,11.55,0.7792207792207779,1486,1729700,0.011850409922966432,0,0
300698.SZ,38.5,37.5,2.666666666666667,472,1817200,0.03981578686332606,0,0
600641.SH,17.48,17.19,1.6870273414775983,2368,4139300,0.02544535205751471,0,0
301458.SZ,37.73,36.87,2.33251966368321,411,1550700,0.03498401885871712,0,0
002126.SZ,52.83,52.03,1.5375744762636885,1846,9752400,0.023276342815640824,0,0
300146.SZ,11.65,11.57,0.6914433880726022,1195,1392200,0.010662041086054652,0,0
300852.SZ,47.89,47.0,1.893617021276597,448,2145500,0.028911752212021514,0,0
600549.SH,72.60000000000001,71.7,1.2552301255230205,3004,21809000,0.01933157003666355,0,0
603163.SH,110.98,107.6,3.1412639405204548,476,5282600,0.04759956748963777,0,0
000970.SZ,13.52,13.4,0.8955223880596956,1693,2288900,0.013925618839217167,0,0
603185.SH,24.24,24.07,0.706273369339419,748,1813200,0.011016131722600112,0,0
300723.SZ,32.33,32.17,0.4973577867578383,325,1050700,0.0077811299289284805,0,0
600529.SH,19.73,19.63,0.5094243504839604,530,1045700,0.007986645522466763,0,0
301193.SZ,28.42,27.73,2.488279841327087,530,1506300,0.03827409878862845,0,0
600859.SH,13.2,13.11,0.6864988558352392,1211,1598500,0.010775534864066613,0,0
300790.SZ,27.17,26.89,1.0412792859799225,529,1437300,0.016295879848081042,0,0
605006.SH,9.38,9.17,2.290076335877872,2128,1996100,0.035466249431282224,0,0
301389.SZ,49.9,48.5,2.8865979381443267,376,1876200,0.04445976362580223,0,0
000957.SZ,11.21,10.99,2.0018198362147466,1844,2067100,0.031100798604652154,0,0
000657.SZ,66.08,65.11,1.4897865151282428,3383,22354100,0.023283263666596478,0,0
600977.SH,13.91,13.82,0.6512301013024592,1916,2665200,0.01026262255982583,0,0
600909.SH,6.17,6.14,0.488599348534206,3676,2268100,0.007725825917783161,0,0
300403.SZ,12.88,12.72,1.2578616352201268,849,1093500,0.019879725107586347,0,0
601111.SH,7.55,7.31,3.2831737346101266,59308,44777500,0.05096012127430479,0,0
688663.SH,62.33,61.03,2.1300999508438423,473,2949500,0.03344820366168779,0,0
300776.SZ,85.5,83.82,2.004294917680753,530,4531500,0.03153946553257413,0,0
000532.SZ,14.87,14.68,1.29427792915531,706,1049800,0.0205497228081479,0,0
600711.SH,14.5,14.28,1.540616246498604,7545,10940300,0.02441275572246323,0,0
300122.SZ,16.23,16.17,0.37105751391464886,842,1366600,0.0059535970377763295,0,0
000506.SZ,20.59,20.27,1.5786877158362127,2327,4791300,0.025056379433217108,0,0
603505.SH,20.77,20.55,1.0705596107055906,1441,2993000,0.017120994394465325,0,0
002638.SZ,3.65,3.6,1.388888888888884,2997,1093900,0.022155877933857513,0,0
002466.SZ,53.66,53.09,1.0736485213787779,2541,13635000,0.017217550548603893,0,0
300762.SZ,38.82,38.28,1.410658307210029,1416,5496900,0.02254895046747694,0,0
688766.SH,258.0,251.0,2.788844621513944,653,16852300,0.0441198165781931,0,0
603757.SH,40.71,39.96,1.8768768768768769,559,2275700,0.02996574192702617,0,0
300037.SZ,56.01,55.75,0.4663677130044807,407,2279600,0.007559148311137968,0,0
301489.SZ,190.51,184.76,3.1121454860359385,234,4457900,0.049158847948313836,0,0
300279.SZ,10.49,10.28,2.0428015564202417,1589,1666900,0.0326328390755747,0,0
603283.SH,45.99,44.53,3.2786885245901654,1404,6457000,0.05177490094541221,0,0
688313.SH,79.87,77.4,3.1912144702842355,2280,18207700,0.050436635304775476,0,0
000960.SZ,40.02,38.86,2.985074626865681,7789,31171600,0.04733714747537231,0,0
002460.SZ,68.8,67.76,1.5348288075560683,2985,20536800,0.0247136240099893,0,0
601515.SH,4.68,4.63,1.0799136069114432,3368,1576200,0.017500649756323143,0,0
300019.SZ,21.75,21.32,2.016885553470918,1096,2383800,0.03247042815008837,0,0
300456.SZ,48.5,47.44,2.2344013490725176,2149,10422700,0.035969765263883305,0,0
300618.SZ,48.57,48.03,1.1242973141786365,499,2423600,0.018311826297643448,0,0
301626.SZ,258.0,251.99,2.3850152783840595,202,5211600,0.038389176471965505,0,0
300976.SZ,57.49,56.6,1.5724381625441703,220,1264800,0.02552917651720163,0,0
688231.SH,34.68,34.42,0.7553747821034225,305,1058500,0.012364201528578912,0,0
