time,open,high,low,close,volume,amount,time_str
1769478000000,92.10000000000001,92.21000000000001,92.10000000000001,92.21000000000001,2499,23030412.000000004,2026-01-27 09:40:00
1769478060000,92.2,92.24000000000001,92.2,92.21000000000001,1469,13547263.0,2026-01-27 09:41:00
1769478120000,92.21000000000001,92.34,92.21000000000001,92.32000000000001,1875,17299830.0,2026-01-27 09:42:00
1769478180000,92.3,92.33,92.27,92.27,1811,16716680.0,2026-01-27 09:43:00
1769478240000,92.27000000000001,92.27000000000001,92.18,92.18,2517,23214124.000000004,2026-01-27 09:44:00
1769478300000,92.18,92.19,92.12,92.12,1308,12055054.0,2026-01-27 09:45:00
1769478360000,92.18,92.29,92.18,92.2,1878,17313567.0,2026-01-27 09:46:00
1769478420000,92.2,92.2,92.12,92.12,1364,12569527.0,2026-01-27 09:47:00
1769478480000,92.12,92.12,92.06,92.06,2093,19273015.999999996,2026-01-27 09:48:00
1769478540000,92.06,92.06,92.0,92.0,2306,21219277.999999996,2026-01-27 09:49:00
1769478600000,92.01,92.01,91.92,91.92,5294,48690993.0,2026-01-27 09:50:00
1769478660000,91.92,92.04,91.92,92.04,3084,28372229.0,2026-01-27 09:51:00
1769478720000,92.03,92.06,92.03,92.06,1396,12849546.0,2026-01-27 09:52:00
1769478780000,92.07,92.07,92.02,92.03,1293,11899708.0,2026-01-27 09:53:00
1769478840000,92.02000000000001,92.02000000000001,92.01,92.01,1396,12845074.0,2026-01-27 09:54:00
1769478900000,92.01,92.01,91.96000000000001,91.96000000000001,2510,23090568.0,2026-01-27 09:55:00
1769478960000,91.96000000000001,91.96000000000001,91.92,91.92,2219,20401265.0,2026-01-27 09:56:00
1769479020000,91.91000000000001,91.92,91.9,91.91000000000001,3023,27783477.0,2026-01-27 09:57:00
1769479080000,91.92,91.92,91.88,91.89,5793,53232965.0,2026-01-27 09:58:00
1769479140000,91.89,91.89999999999999,91.88,91.89,1938,17802912.0,2026-01-27 09:59:00
1769479200000,91.9,91.9,91.86,91.87,3098,28469606.0,2026-01-27 10:00:00
1769479260000,91.87,91.98,91.86,91.98,3015,27705464.000000004,2026-01-27 10:01:00
1769479320000,91.93,91.99000000000001,91.93,91.98,1455,13381949.000000002,2026-01-27 10:02:00
1769479380000,91.98,92.0,91.93,91.93,2086,19184705.0,2026-01-27 10:03:00
1769479440000,91.91,91.99,91.91,91.94,2111,19411229.0,2026-01-27 10:04:00
1769479500000,91.95,92.07000000000001,91.93,92.06,3124,28736168.0,2026-01-27 10:05:00
1769479560000,92.08,92.09,92.03,92.05,1389,12789354.0,2026-01-27 10:06:00
1769479620000,92.02,92.03,91.97,92.0,1278,11758099.000000002,2026-01-27 10:07:00
1769479680000,92.0,92.0,91.98,91.98,851,7828472.0,2026-01-27 10:08:00
1769479740000,92.0,92.0,91.97,91.98,1213,11157715.000000002,2026-01-27 10:09:00
1769479800000,91.97,91.98,91.95,91.97,853,7844788.0,2026-01-27 10:10:00
1769479860000,91.97,91.98,91.97,91.98,1384,12728664.0,2026-01-27 10:11:00
1769479920000,91.98,91.99000000000001,91.98,91.99000000000001,805,7405015.0,2026-01-27 10:12:00
1769479980000,91.99,92.0,91.97,91.97,2267,20851857.0,2026-01-27 10:13:00
1769480040000,91.97000000000001,92.05000000000001,91.96000000000001,92.04,1882,17315270.0,2026-01-27 10:14:00
1769480100000,92.04,92.05000000000001,92.01,92.02000000000001,1196,11007267.0,2026-01-27 10:15:00
1769480160000,92.02000000000001,92.03,92.01,92.03,931,8567286.000000002,2026-01-27 10:16:00
1769480220000,92.01,92.05000000000001,92.01,92.03,1424,13105076.0,2026-01-27 10:17:00
1769480280000,92.03,92.04,92.0,92.0,1512,13913328.000000002,2026-01-27 10:18:00
1769480340000,92.0,92.02,91.95,91.95,1666,15323184.0,2026-01-27 10:19:00
1769480400000,91.95,91.97,91.94,91.95,933,8581689.0,2026-01-27 10:20:00
1769480460000,91.95,91.96000000000001,91.92,91.92,1234,11346176.0,2026-01-27 10:21:00
1769480520000,91.92999999999999,91.94,91.91,91.92999999999999,1547,14220592.0,2026-01-27 10:22:00
1769480580000,91.95,91.96000000000001,91.93,91.96000000000001,897,8248095.0,2026-01-27 10:23:00
1769480640000,91.95,91.96000000000001,91.93,91.96000000000001,927,8523224.0,2026-01-27 10:24:00
1769480700000,91.95,91.97,91.94,91.96,771,7089735.0,2026-01-27 10:25:00
1769480760000,91.96,91.96,91.94,91.95,970,8918887.000000002,2026-01-27 10:26:00
1769480820000,91.95,91.95,91.92,91.93,1145,10526392.000000002,2026-01-27 10:27:00
1769480880000,91.93,91.93,91.92,91.93,748,6876175.0,2026-01-27 10:28:00
1769480940000,91.92,91.92999999999999,91.91,91.91,683,6278304.0,2026-01-27 10:29:00
1769481000000,91.91,91.92,91.91,91.92,1209,11112370.0,2026-01-27 10:30:00
1769481060000,91.92,91.92,91.9,91.9,826,7591978.0,2026-01-27 10:31:00
1769481120000,91.9,91.92,91.9,91.92,1276,11727362.0,2026-01-27 10:32:00
