time,open,high,low,close,volume,amount,time_str
1769478000000,1343.94,1345.0,1343.94,1345.0,260,34922350.00000001,2026-01-27 09:40:00
1769478060000,1344.99,1345.44,1344.99,1345.08,215,28920362.0,2026-01-27 09:41:00
1769478120000,1345.01,1345.99,1345.0,1345.62,186,25023690.0,2026-01-27 09:42:00
1769478180000,1345.6100000000001,1345.8200000000002,1343.94,1344.63,258,34694420.0,2026-01-27 09:43:00
1769478240000,1344.63,1344.63,1343.8700000000001,1344.1200000000001,294,39516223.0,2026-01-27 09:44:00
1769478300000,1344.1200000000001,1344.5000000000002,1344.1200000000001,1344.49,227,30515915.0,2026-01-27 09:45:00
1769478360000,1344.49,1345.45,1344.19,1344.8700000000001,241,32403395.000000004,2026-01-27 09:46:00
1769478420000,1344.48,1345.0000000000002,1343.1100000000001,1343.2,228,30679516.000000004,2026-01-27 09:47:00
1769478480000,1343.15,1344.5,1343.15,1343.51,238,31946768.0,2026-01-27 09:48:00
1769478540000,1344.5,1344.56,1343.33,1344.3799999999999,210,28222796.000000004,2026-01-27 09:49:00
1769478600000,1344.3799999999999,1344.53,1343.28,1343.28,332,44620273.00000001,2026-01-27 09:50:00
1769478660000,1343.98,1344.5,1343.28,1343.8999999999999,277,37220446.0,2026-01-27 09:51:00
1769478720000,1343.75,1344.28,1343.03,1344.0,240,32260623.999999996,2026-01-27 09:52:00
1769478780000,1344.18,1344.18,1342.0,1342.0,345,46312374.00000001,2026-01-27 09:53:00
1769478840000,1342.02,1343.07,1342.0,1343.05,162,21745371.0,2026-01-27 09:54:00
1769478900000,1343.1100000000001,1343.3500000000001,1342.13,1343.25,195,26207994.0,2026-01-27 09:55:00
1769478960000,1343.38,1343.38,1342.91,1343.24,115,15445075.000000002,2026-01-27 09:56:00
1769479020000,1343.18,1344.49,1343.18,1343.9,130,17469706.0,2026-01-27 09:57:00
1769479080000,1343.8700000000001,1343.9,1342.93,1343.0,144,19344756.0,2026-01-27 09:58:00
1769479140000,1342.95,1343.5,1342.13,1342.13,169,22694057.999999996,2026-01-27 09:59:00
1769479200000,1342.13,1342.71,1342.0,1342.71,244,32749078.0,2026-01-27 10:00:00
1769479260000,1342.1,1342.7,1342.01,1342.69,121,16242205.0,2026-01-27 10:01:00
1769479320000,1342.7,1342.7,1340.98,1340.98,382,51247765.00000001,2026-01-27 10:02:00
1769479380000,1340.9,1340.9,1338.0,1338.88,778,104281765.0,2026-01-27 10:03:00
1769479440000,1338.28,1340.44,1338.28,1340.44,214,28663459.0,2026-01-27 10:04:00
1769479500000,1340.1000000000001,1340.97,1340.1000000000001,1340.18,158,21177255.000000004,2026-01-27 10:05:00
1769479560000,1340.18,1340.18,1339.0,1339.0,212,28396073.000000004,2026-01-27 10:06:00
1769479620000,1338.98,1338.98,1338.27,1338.5,232,30988788.0,2026-01-27 10:07:00
1769479680000,1338.3100000000002,1339.0200000000002,1338.1000000000001,1338.44,169,22688179.0,2026-01-27 10:08:00
1769479740000,1338.35,1338.35,1338.03,1338.18,143,19068939.0,2026-01-27 10:09:00
1769479800000,1338.2400000000002,1338.94,1338.1000000000001,1338.46,165,22152100.0,2026-01-27 10:10:00
1769479860000,1338.9,1339.94,1338.8700000000001,1339.8700000000001,118,15805453.0,2026-01-27 10:11:00
1769479920000,1339.94,1340.38,1339.94,1340.38,109,14607047.0,2026-01-27 10:12:00
1769479980000,1340.18,1340.45,1340.18,1340.3600000000001,106,14207727.0,2026-01-27 10:13:00
1769480040000,1340.4,1340.44,1338.99,1339.01,227,30408951.0,2026-01-27 10:14:00
1769480100000,1338.99,1339.01,1338.59,1338.9099999999999,148,19815476.0,2026-01-27 10:15:00
1769480160000,1338.93,1339.8700000000001,1338.69,1339.8700000000001,140,18748089.0,2026-01-27 10:16:00
1769480220000,1339.77,1340.1,1339.08,1339.73,108,14469975.000000002,2026-01-27 10:17:00
1769480280000,1339.83,1339.83,1338.5,1338.84,213,28516686.0,2026-01-27 10:18:00
1769480340000,1338.76,1338.8400000000001,1338.21,1338.4,136,18203395.0,2026-01-27 10:19:00
1769480400000,1338.21,1338.4,1338.18,1338.18,211,28236578.0,2026-01-27 10:20:00
1769480460000,1338.2,1338.43,1338.2,1338.3300000000002,111,14855137.000000002,2026-01-27 10:21:00
1769480520000,1338.42,1339.79,1338.42,1339.6100000000001,147,19680968.0,2026-01-27 10:22:00
1769480580000,1339.6100000000001,1339.63,1339.13,1339.5400000000002,115,15402401.000000002,2026-01-27 10:23:00
1769480640000,1339.54,1339.54,1339.0,1339.43,171,22900603.0,2026-01-27 10:24:00
1769480700000,1339.44,1339.74,1339.02,1339.7,87,11653797.0,2026-01-27 10:25:00
1769480760000,1339.6,1339.6,1339.01,1339.35,124,16609201.0,2026-01-27 10:26:00
1769480820000,1339.03,1339.37,1338.3,1339.0,421,56358421.0,2026-01-27 10:27:00
1769480880000,1339.08,1339.14,1339.0,1339.1,100,13390454.0,2026-01-27 10:28:00
1769480940000,1339.14,1340.91,1339.14,1340.9,187,25054832.000000004,2026-01-27 10:29:00
