time,open,high,low,close,volume,amount,time_str
1769478000000,101.5,101.59,101.47,101.57,1855,18834791.000000004,2026-01-27 09:40:00
1769478060000,101.60000000000001,101.65,101.56,101.56,1206,12254545.000000002,2026-01-27 09:41:00
1769478120000,101.58000000000001,101.63000000000001,101.54,101.59,1350,13710299.0,2026-01-27 09:42:00
1769478180000,101.62,101.62,101.5,101.52,1194,12126781.0,2026-01-27 09:43:00
1769478240000,101.51,101.52,101.45,101.48,1341,13608681.0,2026-01-27 09:44:00
1769478300000,101.48,101.48,101.42,101.42,946,9597942.0,2026-01-27 09:45:00
1769478360000,101.42,101.44000000000001,101.4,101.4,1838,18634823.0,2026-01-27 09:46:00
1769478420000,101.38,101.42,101.38,101.39,1279,12973962.0,2026-01-27 09:47:00
1769478480000,101.39,101.42999999999999,101.33,101.42999999999999,1871,18963119.0,2026-01-27 09:48:00
1769478540000,101.43,101.44,101.42,101.42,848,8601445.0,2026-01-27 09:49:00
1769478600000,101.43,101.43,101.32000000000001,101.34,1886,19124922.999999996,2026-01-27 09:50:00
1769478660000,101.32000000000001,101.35000000000001,101.32000000000001,101.34,1582,16032299.0,2026-01-27 09:51:00
1769478720000,101.34,101.39,101.33,101.39,939,9517144.000000002,2026-01-27 09:52:00
1769478780000,101.37,101.37,101.33,101.34,1467,14868158.0,2026-01-27 09:53:00
1769478840000,101.35,101.35,101.27,101.27,2197,22257011.0,2026-01-27 09:54:00
1769478900000,101.26,101.29,101.26,101.28,1272,12882266.000000002,2026-01-27 09:55:00
1769478960000,101.28,101.31,101.28,101.31,1014,10271135.0,2026-01-27 09:56:00
1769479020000,101.31,101.31,101.23,101.23,1704,17257682.0,2026-01-27 09:57:00
1769479080000,101.23,101.24000000000001,101.18,101.22000000000001,2401,24299454.000000004,2026-01-27 09:58:00
1769479140000,101.21000000000001,101.23,101.2,101.22,996,10080198.000000002,2026-01-27 09:59:00
1769479200000,101.22000000000001,101.22000000000001,101.18,101.19000000000001,1722,17427613.0,2026-01-27 10:00:00
1769479260000,101.19000000000001,101.27000000000001,101.18,101.23,1196,12104033.000000002,2026-01-27 10:01:00
1769479320000,101.22,101.24000000000001,101.2,101.21000000000001,1217,12322464.0,2026-01-27 10:02:00
1769479380000,101.21,101.22,101.19,101.2,1153,11668890.999999998,2026-01-27 10:03:00
1769479440000,101.2,101.31,101.2,101.31,1340,13565938.000000002,2026-01-27 10:04:00
1769479500000,101.32,101.32,101.25,101.27,1172,11871678.0,2026-01-27 10:05:00
1769479560000,101.27000000000001,101.29,101.26,101.29,756,7656168.000000001,2026-01-27 10:06:00
1769479620000,101.27,101.28999999999999,101.22,101.23,1546,15655449.0,2026-01-27 10:07:00
1769479680000,101.22,101.25,101.22,101.24,688,6965127.0,2026-01-27 10:08:00
1769479740000,101.25,101.26,101.23,101.25,626,6337622.0,2026-01-27 10:09:00
1769479800000,101.25000000000001,101.29,101.24000000000001,101.27000000000001,545,5519038.000000001,2026-01-27 10:10:00
1769479860000,101.26,101.28000000000002,101.24000000000001,101.24000000000001,1044,10571378.999999998,2026-01-27 10:11:00
1769479920000,101.22,101.24,101.22,101.23,640,6478689.0,2026-01-27 10:12:00
1769479980000,101.23,101.34,101.23,101.34,856,8662869.000000002,2026-01-27 10:13:00
1769480040000,101.35000000000001,101.42,101.32000000000001,101.34,1601,16228086.0,2026-01-27 10:14:00
1769480100000,101.42,101.42,101.36,101.36,947,9600535.0,2026-01-27 10:15:00
1769480160000,101.36,101.36,101.3,101.31,719,7291242.000000001,2026-01-27 10:16:00
1769480220000,101.31,101.31,101.26,101.26,709,7183717.0,2026-01-27 10:17:00
1769480280000,101.26,101.27,101.25,101.27,539,5457905.0,2026-01-27 10:18:00
1769480340000,101.25,101.27,101.22,101.22,728,7370678.000000001,2026-01-27 10:19:00
1769480400000,101.22000000000001,101.25000000000001,101.21000000000001,101.23,833,8422362.000000002,2026-01-27 10:20:00
1769480460000,101.22,101.25,101.22,101.23,437,4423822.0,2026-01-27 10:21:00
1769480520000,101.23,101.25,101.22,101.25,670,6782685.0,2026-01-27 10:22:00
1769480580000,101.25000000000001,101.30000000000001,101.24000000000001,101.29,559,5669526.0,2026-01-27 10:23:00
1769480640000,101.30000000000001,101.30000000000001,101.26,101.29,444,4496914.000000001,2026-01-27 10:24:00
1769480700000,101.29,101.29,101.26,101.28,527,5338532.0,2026-01-27 10:25:00
1769480760000,101.28000000000002,101.28000000000002,101.24000000000001,101.24000000000001,733,7421308.000000001,2026-01-27 10:26:00
1769480820000,101.24000000000001,101.24000000000001,101.12,101.14,3553,35948279.0,2026-01-27 10:27:00
1769480880000,101.13,101.17,101.13,101.17,609,6159886.0,2026-01-27 10:28:00
1769480940000,101.18,101.23,101.18,101.22000000000001,525,5313594.0,2026-01-27 10:29:00
1769481000000,101.21000000000001,101.21000000000001,101.18,101.19000000000001,475,4806887.0,2026-01-27 10:30:00
1769481060000,101.2,101.21,101.19,101.2,478,4837298.0,2026-01-27 10:31:00
1769481120000,101.2,101.22,101.2,101.21000000000001,396,4008698.0,2026-01-27 10:32:00
1769481180000,101.21000000000001,101.24000000000001,101.2,101.22,783,7925056.0,2026-01-27 10:33:00
1769481240000,101.21000000000001,101.22000000000001,101.18,101.2,680,6881831.0,2026-01-27 10:34:00
1769481300000,101.2,101.21000000000001,101.18,101.19000000000001,677,6848795.0,2026-01-27 10:35:00
1769481360000,101.2,101.22,101.19,101.22,504,5100712.0,2026-01-27 10:36:00
1769481420000,101.21000000000001,101.28,101.21000000000001,101.27000000000001,560,5669594.000000001,2026-01-27 10:37:00
1769481480000,101.27,101.32,101.27,101.3,684,6928655.0,2026-01-27 10:38:00
1769481540000,101.31,101.35000000000001,101.31,101.33,586,5939824.0,2026-01-27 10:39:00
1769481600000,101.32000000000001,101.34,101.31,101.33,293,2968821.0000000005,2026-01-27 10:40:00
1769481660000,101.34,101.36,101.3,101.3,660,6687336.000000001,2026-01-27 10:41:00
1769481720000,101.29,101.3,101.28,101.3,515,5216668.0,2026-01-27 10:42:00
1769481780000,101.29,101.30000000000001,101.26,101.26,662,6703713.0,2026-01-27 10:43:00
1769481840000,101.26,101.28,101.26,101.27000000000001,346,3503817.0,2026-01-27 10:44:00
1769481900000,101.27,101.27,101.25,101.26,346,3503453.0,2026-01-27 10:45:00
1769481960000,101.26,101.28,101.25,101.25,399,4040243.0,2026-01-27 10:46:00
1769482020000,101.25000000000001,101.25000000000001,101.21000000000001,101.22000000000001,687,6954920.0,2026-01-27 10:47:00
1769482080000,101.19000000000001,101.2,101.15,101.16000000000001,1407,14237070.0,2026-01-27 10:48:00
1769482140000,101.15,101.18,101.15,101.17,473,4778579.000000001,2026-01-27 10:49:00
1769482200000,101.17,101.17,101.15,101.16000000000001,641,6484344.0,2026-01-27 10:50:00
1769482260000,101.17,101.18,101.17,101.18,302,3062135.0,2026-01-27 10:51:00
1769482320000,101.18,101.2,101.17,101.17,497,5028617.0,2026-01-27 10:52:00
1769482380000,101.18,101.18,101.14,101.14,993,10040704.0,2026-01-27 10:53:00
1769482440000,101.14000000000001,101.14000000000001,101.10000000000001,101.10000000000001,1893,19140759.0,2026-01-27 10:54:00
1769482500000,101.11,101.11,101.08,101.08,1074,10857934.0,2026-01-27 10:55:00
1769482560000,101.10000000000001,101.14,101.09,101.14,552,5585037.000000001,2026-01-27 10:56:00
1769482620000,101.14000000000001,101.14000000000001,101.10000000000001,101.11000000000001,449,4539946.0,2026-01-27 10:57:00
1769482680000,101.11,101.11,101.09,101.09,1174,11864120.0,2026-01-27 10:58:00
1769482740000,101.09,101.12,101.09,101.12,424,4290639.0,2026-01-27 10:59:00
1769482800000,101.12,101.19,101.11,101.15,540,5461877.000000001,2026-01-27 11:00:00
1769482860000,101.14,101.14,101.11,101.11,517,5227695.0,2026-01-27 11:01:00
1769482920000,101.11,101.15,101.11,101.14,354,3580126.0,2026-01-27 11:02:00
1769482980000,101.15,101.2,101.15,101.19000000000001,350,3540964.0,2026-01-27 11:03:00
1769483040000,101.19,101.2,101.16,101.17999999999999,259,2620558.9999999995,2026-01-27 11:04:00
1769483100000,101.18,101.18,101.14,101.15,594,6009153.0,2026-01-27 11:05:00
1769483160000,101.16000000000001,101.19000000000001,101.15,101.15,627,6343647.000000001,2026-01-27 11:06:00
1769483220000,101.16,101.17999999999999,101.16,101.17999999999999,257,2599987.0,2026-01-27 11:07:00
1769483280000,101.17,101.17,101.14,101.15,471,4764366.0,2026-01-27 11:08:00
1769483340000,101.14,101.16,101.14,101.15,234,2366802.0,2026-01-27 11:09:00
1769483400000,101.15,101.16,101.14,101.15,324,3277292.0000000005,2026-01-27 11:10:00
1769483460000,101.14,101.17,101.14,101.17,526,5320341.0,2026-01-27 11:11:00
1769483520000,101.16000000000001,101.2,101.15,101.17,450,4552845.0,2026-01-27 11:12:00
1769483580000,101.18,101.18,101.15,101.16000000000001,460,4653676.0,2026-01-27 11:13:00
1769483640000,101.16,101.17,101.14,101.14,638,6453591.0,2026-01-27 11:14:00
1769483700000,101.16,101.17,101.13,101.14999999999999,262,2650308.0,2026-01-27 11:15:00
1769483760000,101.14999999999999,101.14999999999999,101.13,101.14,383,3873510.0000000005,2026-01-27 11:16:00
1769483820000,101.13000000000001,101.14,101.12,101.12,534,5400079.0,2026-01-27 11:17:00
1769483880000,101.11,101.12,101.11,101.12,388,3923201.0,2026-01-27 11:18:00
1769483940000,101.11,101.12,101.11,101.12,488,4934535.0,2026-01-27 11:19:00
1769484000000,101.11000000000001,101.13000000000001,101.10000000000001,101.12,735,7431426.000000001,2026-01-27 11:20:00
1769484060000,101.12,101.13,101.11,101.12,297,3002957.0000000005,2026-01-27 11:21:00
1769484120000,101.11,101.13,101.11,101.13,324,3276278.0000000005,2026-01-27 11:22:00
1769484180000,101.13000000000001,101.14,101.12,101.13000000000001,248,2508104.0,2026-01-27 11:23:00
1769484240000,101.13000000000001,101.14,101.12,101.14,214,2164200.0,2026-01-27 11:24:00
1769484300000,101.13000000000001,101.14,101.12,101.13000000000001,426,4308205.0,2026-01-27 11:25:00
1769484360000,101.12,101.14,101.12,101.14,440,4444475.0,2026-01-27 11:26:00
1769484420000,101.14999999999999,101.14999999999999,101.13,101.13,430,4354321.999999999,2026-01-27 11:27:00
1769484480000,101.12,101.15,101.12,101.15,289,2922861.0,2026-01-27 11:28:00
1769484540000,101.15,101.17,101.15,101.17,326,3297765.0000000005,2026-01-27 11:29:00
1769484600000,101.17,101.2,101.16,101.17999999999999,426,4310062.0,2026-01-27 11:30:00
