time,open,high,low,close,volume,amount,time_str
1769478000000,91.1,91.1,90.94,90.94,4388,39939497.0,2026-01-27 09:40:00
1769478060000,91.0,91.0,90.74,90.88,5474,49715962.00000001,2026-01-27 09:41:00
1769478120000,90.88,91.02,90.83,91.02,3076,27953956.0,2026-01-27 09:42:00
1769478180000,90.99,91.0,90.5,90.5,8956,81199495.0,2026-01-27 09:43:00
1769478240000,90.51,90.76,90.5,90.76,4360,39505048.0,2026-01-27 09:44:00
1769478300000,90.7,90.72000000000001,90.57000000000001,90.57000000000001,3282,29750018.0,2026-01-27 09:45:00
1769478360000,90.60000000000001,90.60000000000001,90.4,90.52000000000001,4963,44921719.00000001,2026-01-27 09:46:00
1769478420000,90.53,90.55000000000001,90.18,90.41000000000001,7402,66854415.99999999,2026-01-27 09:47:00
1769478480000,90.47,90.64,90.47,90.51,3086,27941036.0,2026-01-27 09:48:00
1769478540000,90.53,90.57,90.5,90.57,2798,25330133.0,2026-01-27 09:49:00
1769478600000,90.62,90.62,90.33,90.33,3503,31693092.0,2026-01-27 09:50:00
1769478660000,90.33,90.47,90.27,90.47,6033,54499727.0,2026-01-27 09:51:00
1769478720000,90.47000000000001,90.49000000000001,90.32000000000001,90.32000000000001,2297,20769381.999999996,2026-01-27 09:52:00
1769478780000,90.34,90.50000000000001,90.32000000000001,90.39,3444,31132707.0,2026-01-27 09:53:00
1769478840000,90.4,90.47,90.26,90.26,3411,30820489.0,2026-01-27 09:54:00
1769478900000,90.24,90.31,90.14,90.31,6275,56611823.0,2026-01-27 09:55:00
1769478960000,90.4,90.41000000000001,90.21000000000001,90.24000000000001,2106,19019147.0,2026-01-27 09:56:00
1769479020000,90.21000000000001,90.24000000000001,90.01,90.10000000000001,5792,52200734.0,2026-01-27 09:57:00
1769479080000,90.09,90.23,90.06,90.18,4172,37587075.0,2026-01-27 09:58:00
1769479140000,90.24000000000001,90.26,90.23,90.23,2240,20213024.0,2026-01-27 09:59:00
