time,price,true_change_pct,flow_1min,flow_5min,flow_15min
09:32:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:32:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:32:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:32:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:32:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:33:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:34:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:35:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:36:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:37:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:38:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:39:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:40:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:41:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:42:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:43:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:44:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:45:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:46:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:47:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:48:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:49:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:50:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:26,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:29,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:32,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:35,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:38,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:41,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:44,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:47,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:50,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:53,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:56,14.73,-10.018326206475264,0.0,0.0,0.0
09:51:59,14.73,-10.018326206475264,0.0,0.0,0.0
09:52:02,14.73,-10.018326206475264,0.0,0.0,0.0
09:52:05,14.73,-10.018326206475264,0.0,0.0,0.0
09:52:08,14.73,-10.018326206475264,0.0,0.0,0.0
09:52:11,14.73,-10.018326206475264,0.0,0.0,0.0
09:52:14,14.73,-10.018326206475264,0.0,0.0,0.0
09:52:17,14.73,-10.018326206475264,0.0,0.0,0.0
09:52:20,14.73,-10.018326206475264,0.0,0.0,0.0
09:52:23,14.73,-10.018326206475264,0.0,0.0,0.0
09:52:26,14.73,-10.018326206475264,0.0,0.0,0.0
