buy_count,description,name,code,yesterday_count,comments_count,id,total_fund,choice_count,date,source
16,,天力复合,920576,14,0,20368,287.37999999999994,0,20251223,wanzhu_api
15,,海欣食品,002702,10,0,8041,193.44000000000003,0,20251223,wanzhu_api
15,,工业富联,601138,11,0,9385,438.1285999999999,0,20251223,wanzhu_api
14,,创元科技,000551,3,0,2149,531.64,0,20251223,wanzhu_api
14,,中光防雷,300414,0,0,8468,467.57,0,20251223,wanzhu_api
14,,海马汽车,000572,15,0,7488,212.32,0,20251223,wanzhu_api
13,,海汽集团,603069,12,0,9517,119.28000000000002,0,20251223,wanzhu_api
13,,赢时胜,300377,11,0,1202,363.77,0,20251223,wanzhu_api
13,,东材科技,601208,7,0,9397,351.5277,0,20251223,wanzhu_api
13,,中百集团,000759,0,0,7572,291.8,0,20251223,wanzhu_api
13,,长飞光纤,601869,10,0,433,156.32,0,20251223,wanzhu_api
13,,茂业商业,600828,7,0,9285,387.12000000000006,0,20251223,wanzhu_api
12,,永鼎股份,600105,13,0,1675,49.280000000000015,0,20251223,wanzhu_api
12,,中钨高新,000657,14,0,7527,212.45000000000002,0,20251223,wanzhu_api
12,,香农芯创,300475,16,0,2387,177.82,0,20251223,wanzhu_api
12,,庄园牧场,002910,9,0,1115,61.63999999999999,0,20251223,wanzhu_api
12,,孚日股份,002083,8,0,2530,88.33000000000001,0,20251223,wanzhu_api
12,,九牧王,601566,21,0,9426,440.97999999999996,0,20251223,wanzhu_api
11,,长盈精密,300115,17,0,8301,763.5699999999999,0,20251223,wanzhu_api
11,,国风新材,000859,7,0,1500,368.44000000000005,0,20251223,wanzhu_api
11,,光库科技,300620,16,0,8586,361.74999999999994,0,20251223,wanzhu_api
11,,新易盛,300502,17,0,1658,934.32,0,20251223,wanzhu_api
11,,久之洋,300516,17,0,2291,400.94999999999993,0,20251223,wanzhu_api
11,,欢乐家,300997,15,0,78,235.66,0,20251223,wanzhu_api
10,,航天智造,300446,13,0,8484,98.51,0,20251223,wanzhu_api
10,,中际旭创,300308,10,0,8405,490.59,0,20251223,wanzhu_api
10,,*ST铖昌,001270,15,0,19594,268.03,0,20251223,wanzhu_api
10,,三花智控,002050,12,0,7684,72.72,0,20251223,wanzhu_api
10,,天孚通信,300394,16,0,8454,317.86000000000007,0,20251223,wanzhu_api
10,,鼎捷转债,123263,0,0,23843,0.9999999999999999,0,20251223,wanzhu_api
10,,安记食品,603696,3,0,9723,109.97,0,20251223,wanzhu_api
10,,万集科技,300552,22,0,1410,185.06,0,20251223,wanzhu_api
9,,长川科技,300604,6,0,8576,152.42,0,20251223,wanzhu_api
9,,多氟多,002407,2,0,815,217.82000000000002,0,20251223,wanzhu_api
9,,江波龙,301308,11,0,19886,218.38,0,20251223,wanzhu_api
9,,飞沃科技,301232,11,0,19830,108.94999999999999,0,20251223,wanzhu_api
9,,信维通信,300136,17,0,8308,366.31,0,20251223,wanzhu_api
9,,山子高科,000981,12,0,7643,50.8636,0,20251223,wanzhu_api
9,,安通控股,600179,0,0,697,140.91,0,20251223,wanzhu_api
9,,大元泵业,603757,8,0,1036,162.01,0,20251223,wanzhu_api
9,,海科新源,301292,1,0,19872,96.96000000000001,0,20251223,wanzhu_api
9,,指南针,300803,8,0,2416,372.29,0,20251223,wanzhu_api
9,,上海九百,600838,25,0,1414,16.95,0,20251223,wanzhu_api
9,,漱玉平民,301017,8,0,1432,48.540000000000006,0,20251223,wanzhu_api
8,,众生药业,002317,3,0,1705,287.39,0,20251223,wanzhu_api
8,,豪恩汽电,301488,14,0,19971,108.91,0,20251223,wanzhu_api
8,,皇氏集团,002329,3,0,7837,35.91,0,20251223,wanzhu_api
8,,天际股份,002759,5,0,8070,194.51,0,20251223,wanzhu_api
8,,新莱应材,300260,5,0,1721,86.96000000000001,0,20251223,wanzhu_api
8,,凯美特气,002549,6,0,1882,116.66999999999999,0,20251223,wanzhu_api
8,,田野股份,920023,14,0,20257,47.22,0,20251223,wanzhu_api
8,,铜冠铜箔,301217,3,0,19817,84.03,0,20251223,wanzhu_api
8,,华康洁净,301235,2,0,19833,309.53,0,20251223,wanzhu_api
