time,open,high,low,close,volume,amount,time_str
1769478000000,95.7,95.98,95.67,95.91,3738,35827905.0,2026-01-27 09:40:00
1769478060000,95.87,96.12,95.87,96.08,2576,24736065.0,2026-01-27 09:41:00
1769478120000,96.08,96.23,96.03,96.18,2056,19762628.0,2026-01-27 09:42:00
1769478180000,96.17999999999999,96.28,95.97,96.28,4052,38935233.0,2026-01-27 09:43:00
1769478240000,96.47,96.47,96.09,96.16,1788,17202416.0,2026-01-27 09:44:00
1769478300000,96.12,96.13,95.97,95.97,1556,14946667.0,2026-01-27 09:45:00
1769478360000,95.9,96.18,95.9,96.16000000000001,2235,21453778.0,2026-01-27 09:46:00
1769478420000,96.11999999999999,96.11999999999999,95.91,95.97999999999999,1811,17381726.0,2026-01-27 09:47:00
1769478480000,96.0,96.11,95.89,96.03,2039,19571893.0,2026-01-27 09:48:00
1769478540000,96.02000000000001,96.10000000000001,95.96000000000001,96.03,1383,13276326.0,2026-01-27 09:49:00
1769478600000,96.15,96.28,96.15,96.27000000000001,2549,24522524.0,2026-01-27 09:50:00
1769478660000,96.33,96.5,96.28,96.39,2937,28314752.0,2026-01-27 09:51:00
1769478720000,96.3,96.39,96.3,96.32,1246,12006228.0,2026-01-27 09:52:00
1769478780000,96.31,96.34,96.09,96.26,3060,29457990.000000004,2026-01-27 09:53:00
1769478840000,96.25,96.25,95.95,95.95,1620,15559712.0,2026-01-27 09:54:00
1769478900000,95.91,95.92,95.86,95.86,1856,17797915.0,2026-01-27 09:55:00
1769478960000,95.83,95.83,95.7,95.73,1509,14452048.0,2026-01-27 09:56:00
1769479020000,95.8,95.91,95.78,95.91,1636,15678099.0,2026-01-27 09:57:00
1769479080000,95.91,96.10000000000001,95.84,95.95,2268,21750705.0,2026-01-27 09:58:00
1769479140000,95.93,95.95,95.78,95.78,1586,15201281.000000002,2026-01-27 09:59:00
1769479200000,95.78,95.82,95.69,95.69,1473,14105973.000000002,2026-01-27 10:00:00
1769479260000,95.68,95.68,95.54,95.59,2345,22411951.0,2026-01-27 10:01:00
1769479320000,95.58999999999999,95.58999999999999,95.49,95.49,2498,23862590.0,2026-01-27 10:02:00
1769479380000,95.5,95.5,95.44,95.45,3114,29726439.0,2026-01-27 10:03:00
1769479440000,95.46000000000001,95.53,95.46000000000001,95.48,2383,22749392.000000004,2026-01-27 10:04:00
1769479500000,95.49,95.71,95.47,95.71,2247,21481184.0,2026-01-27 10:05:00
1769479560000,95.75999999999999,95.83,95.55,95.64,1843,17632989.0,2026-01-27 10:06:00
1769479620000,95.64000000000001,95.85000000000001,95.60000000000001,95.81,1720,16463198.0,2026-01-27 10:07:00
1769479680000,95.93,96.07000000000001,95.89,96.07000000000001,1924,18460486.000000004,2026-01-27 10:08:00
1769479740000,96.02,96.07000000000001,95.95,95.97,2607,25032802.0,2026-01-27 10:09:00
1769479800000,95.96000000000001,95.98,95.87,95.87,1756,16848049.0,2026-01-27 10:10:00
1769479860000,95.86000000000001,95.86000000000001,95.82000000000001,95.83000000000001,905,8673104.000000002,2026-01-27 10:11:00
1769479920000,95.82,95.82,95.75,95.75,877,8399903.0,2026-01-27 10:12:00
1769479980000,95.74000000000001,95.99000000000001,95.7,95.96000000000001,2208,21158197.0,2026-01-27 10:13:00
1769480040000,95.96000000000001,95.97000000000001,95.79,95.80000000000001,1061,10170758.0,2026-01-27 10:14:00
1769480100000,95.78,95.97,95.77,95.94,2192,20995951.0,2026-01-27 10:15:00
1769480160000,95.94,95.94,95.86,95.92,1063,10193426.0,2026-01-27 10:16:00
1769480220000,95.95,96.0,95.92,95.96000000000001,1847,17725302.0,2026-01-27 10:17:00
1769480280000,95.98,95.98,95.89,95.96,1152,11050844.0,2026-01-27 10:18:00
1769480340000,96.00000000000001,96.05000000000001,95.96000000000001,95.98,1222,11736332.0,2026-01-27 10:19:00
1769480400000,95.98,96.09,95.97,96.09,990,9504478.000000002,2026-01-27 10:20:00
1769480460000,96.06,96.46000000000001,96.06,96.39,2575,24804801.0,2026-01-27 10:21:00
1769480520000,96.38,96.4,96.28,96.29,1193,11496159.999999998,2026-01-27 10:22:00
1769480580000,96.3,96.33,96.2,96.2,2324,22376812.0,2026-01-27 10:23:00
1769480640000,96.19,96.19,95.95,95.97,1117,10725653.0,2026-01-27 10:24:00
1769480700000,95.98,95.98,95.9,95.98,1088,10439875.000000002,2026-01-27 10:25:00
1769480760000,95.97000000000001,95.97000000000001,95.85000000000001,95.85000000000001,1046,10029464.0,2026-01-27 10:26:00
1769480820000,95.86999999999999,95.86999999999999,95.8,95.82,1533,14691089.0,2026-01-27 10:27:00
1769480880000,95.81,95.88000000000001,95.76,95.88000000000001,1692,16204177.000000002,2026-01-27 10:28:00
1769480940000,95.87,95.87,95.79,95.81,1095,10491515.0,2026-01-27 10:29:00
1769481000000,95.82000000000001,96.13000000000001,95.82000000000001,96.13000000000001,1257,12058186.0,2026-01-27 10:30:00
1769481060000,96.13000000000001,96.33,96.12,96.25,1200,11547103.0,2026-01-27 10:31:00
1769481120000,96.25,96.3,96.22,96.26,1620,15594404.0,2026-01-27 10:32:00
1769481180000,96.26,96.36000000000001,96.24000000000001,96.35000000000001,1342,12926356.0,2026-01-27 10:33:00
1769481240000,96.34,96.53000000000002,96.24000000000001,96.53000000000002,3031,29216987.000000004,2026-01-27 10:34:00
1769481300000,96.53,96.78,96.53,96.7,2229,21543340.0,2026-01-27 10:35:00
1769481360000,96.7,96.72999999999999,96.66,96.72,1754,16961601.0,2026-01-27 10:36:00
1769481420000,96.73,96.73,96.62,96.62,802,7753010.0,2026-01-27 10:37:00
1769481480000,96.7,96.8,96.69,96.74,2706,26178960.0,2026-01-27 10:38:00
1769481540000,96.76,96.78,96.73,96.76,2181,21104455.0,2026-01-27 10:39:00
1769481600000,96.76,96.84,96.74000000000001,96.83000000000001,1668,16144803.0,2026-01-27 10:40:00
1769481660000,96.83,96.92999999999999,96.83,96.92999999999999,1400,13560994.0,2026-01-27 10:41:00
1769481720000,96.93,97.0,96.93,96.97000000000001,2062,19996421.000000004,2026-01-27 10:42:00
1769481780000,96.98,96.99,96.8,96.8,1820,17642899.0,2026-01-27 10:43:00
1769481840000,96.80000000000001,96.93,96.79,96.93,1582,15319177.0,2026-01-27 10:44:00
1769481900000,96.84,96.97,96.84,96.93,973,9429242.000000002,2026-01-27 10:45:00
1769481960000,96.94,96.94,96.84,96.88000000000001,1309,12682115.0,2026-01-27 10:46:00
1769482020000,96.93,96.93,96.85000000000001,96.86000000000001,967,9368610.0,2026-01-27 10:47:00
1769482080000,96.87,96.87,96.7,96.71000000000001,1162,11245264.000000002,2026-01-27 10:48:00
1769482140000,96.72,96.76,96.7,96.72,938,9072802.0,2026-01-27 10:49:00
1769482200000,96.71000000000001,96.74000000000001,96.7,96.74000000000001,611,5909797.0,2026-01-27 10:50:00
1769482260000,96.74000000000001,96.88000000000001,96.73,96.88000000000001,843,8160674.0,2026-01-27 10:51:00
1769482320000,96.89000000000001,96.94000000000001,96.85000000000001,96.86000000000001,1361,13188418.999999998,2026-01-27 10:52:00
1769482380000,96.87,96.93,96.87,96.93,948,9186297.000000002,2026-01-27 10:53:00
1769482440000,96.92,96.92,96.82000000000001,96.87,1616,15653375.0,2026-01-27 10:54:00
1769482500000,96.84,96.87,96.64,96.65,1281,12387646.0,2026-01-27 10:55:00
1769482560000,96.67,96.7,96.65,96.7,537,5191730.0,2026-01-27 10:56:00
1769482620000,96.69000000000001,96.83000000000001,96.68,96.81,626,6054918.0,2026-01-27 10:57:00
1769482680000,96.83,96.89,96.8,96.8,753,7291425.0,2026-01-27 10:58:00
1769482740000,96.81,97.03,96.76,97.03,3264,31655231.000000004,2026-01-27 10:59:00
1769482800000,97.03999999999999,97.19,96.97,97.19,2645,25667659.0,2026-01-27 11:00:00
1769482860000,97.12,97.12,96.82000000000001,96.97000000000001,1558,15107627.0,2026-01-27 11:01:00
1769482920000,96.98,97.0,96.95,96.96000000000001,1148,11131224.000000002,2026-01-27 11:02:00
1769482980000,96.96000000000001,97.07000000000001,96.95,97.07000000000001,1066,10340091.0,2026-01-27 11:03:00
1769483040000,97.1,97.1,97.05,97.08,1276,12387210.0,2026-01-27 11:04:00
1769483100000,97.05000000000001,97.07000000000001,97.01,97.05000000000001,604,5860939.0,2026-01-27 11:05:00
1769483160000,97.05,97.07,97.02,97.05,712,6909700.000000001,2026-01-27 11:06:00
1769483220000,97.05,97.05,97.0,97.02,1231,11942489.000000002,2026-01-27 11:07:00
1769483280000,97.02,97.08999999999999,97.02,97.03999999999999,1302,12636972.999999998,2026-01-27 11:08:00
1769483340000,97.03000000000002,97.05000000000001,96.99000000000001,97.02000000000001,928,9004090.0,2026-01-27 11:09:00
1769483400000,96.97,97.09,96.95,97.09,965,9362838.0,2026-01-27 11:10:00
1769483460000,97.06,97.06,96.96000000000001,96.97000000000001,545,5286280.0,2026-01-27 11:11:00
1769483520000,96.97999999999999,96.97999999999999,96.88,96.91,725,7027090.0,2026-01-27 11:12:00
1769483580000,96.97,97.09,96.92,97.09,1834,17789043.0,2026-01-27 11:13:00
1769483640000,97.08000000000001,97.11000000000001,97.07000000000001,97.11000000000001,842,8175012.0,2026-01-27 11:14:00
1769483700000,97.1,97.11,96.97,96.97,627,6085282.0,2026-01-27 11:15:00
1769483760000,96.99,97.01,96.97,96.99,664,6439825.000000001,2026-01-27 11:16:00
1769483820000,97.00000000000001,97.06,96.99000000000001,97.06,627,6084814.000000001,2026-01-27 11:17:00
1769483880000,97.05000000000001,97.22000000000001,97.04,97.16000000000001,2301,22357728.0,2026-01-27 11:18:00
1769483940000,97.17,97.24,97.17,97.17,1615,15699506.999999998,2026-01-27 11:19:00
1769484000000,97.15,97.28,97.15,97.19000000000001,1204,11703817.000000002,2026-01-27 11:20:00
1769484060000,97.23,97.24,97.19,97.24,756,7349533.000000001,2026-01-27 11:21:00
1769484120000,97.24000000000001,97.37,97.24000000000001,97.37,2045,19891063.999999996,2026-01-27 11:22:00
1769484180000,97.4,97.45,97.39,97.45,2517,24518421.0,2026-01-27 11:23:00
1769484240000,97.43,97.5,97.43,97.49000000000001,2736,26666338.999999996,2026-01-27 11:24:00
1769484300000,97.5,97.5,97.34,97.34,1733,16890254.0,2026-01-27 11:25:00
1769484360000,97.33,97.34,97.23,97.24000000000001,806,7839522.0,2026-01-27 11:26:00
1769484420000,97.24,97.25,97.16,97.22,683,6639187.0,2026-01-27 11:27:00
1769484480000,97.2,97.26,97.2,97.26,867,8429674.0,2026-01-27 11:28:00
1769484540000,97.26,97.34,97.26,97.29,463,4503874.0,2026-01-27 11:29:00
1769484600000,97.29,97.38000000000001,97.29,97.38000000000001,755,7358076.0,2026-01-27 11:30:00
1769490060000,97.38,97.75,97.38,97.50999999999999,7054,68807182.0,2026-01-27 13:01:00
1769490120000,97.50999999999999,97.58,97.38,97.44999999999999,818,7972569.0,2026-01-27 13:02:00
1769490180000,97.42,97.43,97.35000000000001,97.4,1207,11752421.0,2026-01-27 13:03:00
1769490240000,97.39,97.47,97.31,97.45,799,7780330.0,2026-01-27 13:04:00
1769490300000,97.42,97.42,97.13,97.13,1070,10408905.000000002,2026-01-27 13:05:00
1769490360000,97.19,97.19,97.14,97.18,690,6704523.0,2026-01-27 13:06:00
1769490420000,97.15,97.18,97.14,97.16,595,5780991.0,2026-01-27 13:07:00
1769490480000,97.17,97.21000000000001,97.10000000000001,97.11000000000001,812,7889387.000000001,2026-01-27 13:08:00
1769490540000,97.12,97.19000000000001,97.01,97.15,818,7944248.0,2026-01-27 13:09:00
1769490600000,97.16,97.19,97.06,97.09,373,3622249.0,2026-01-27 13:10:00
1769490660000,97.07,97.07,97.0,97.0,662,6423604.0,2026-01-27 13:11:00
1769490720000,96.97,97.0,96.95,96.99000000000001,826,8010625.0,2026-01-27 13:12:00
1769490780000,97.0,97.08,97.0,97.08,636,6171150.000000001,2026-01-27 13:13:00
1769490840000,97.07000000000001,97.07000000000001,96.99000000000001,96.99000000000001,779,7557803.0,2026-01-27 13:14:00
1769490900000,96.99000000000001,97.07000000000001,96.99000000000001,97.07000000000001,473,4589407.0,2026-01-27 13:15:00
1769490960000,97.06,97.06,96.97,97.03,869,8430212.0,2026-01-27 13:16:00
1769491020000,97.05,97.05,96.98,96.99000000000001,682,6615901.0,2026-01-27 13:17:00
1769491080000,97.0,97.02,96.94,96.99,1041,10096137.0,2026-01-27 13:18:00
1769491140000,96.99000000000001,97.08000000000001,96.99000000000001,97.04,747,7248044.0,2026-01-27 13:19:00
1769491200000,97.06,97.12,96.98,97.05,572,5551332.999999999,2026-01-27 13:20:00
1769491260000,97.03000000000002,97.05000000000001,96.99000000000001,97.01,425,4123084.0,2026-01-27 13:21:00
1769491320000,97.01,97.08,97.01,97.06,495,4803065.0,2026-01-27 13:22:00
1769491380000,97.11000000000001,97.11000000000001,97.07000000000001,97.08000000000001,601,5835725.0,2026-01-27 13:23:00
1769491440000,97.09,97.2,97.09,97.15,850,8258854.0,2026-01-27 13:24:00
1769491500000,97.19,97.24,97.11,97.24,1032,10024707.0,2026-01-27 13:25:00
1769491560000,97.2,97.2,97.09,97.09,884,8590193.0,2026-01-27 13:26:00
1769491620000,97.09,97.13,97.08,97.13,536,5204290.0,2026-01-27 13:27:00
1769491680000,97.11,97.11,97.04,97.07000000000001,901,8746687.0,2026-01-27 13:28:00
1769491740000,97.08,97.1,97.03,97.03,576,5591854.0,2026-01-27 13:29:00
1769491800000,97.04,97.1,97.03,97.06,329,3193264.0,2026-01-27 13:30:00
1769491860000,97.06,97.07000000000001,96.96000000000001,96.96000000000001,1220,11836746.000000002,2026-01-27 13:31:00
1769491920000,96.96,96.98,96.94,96.96,494,4789634.0,2026-01-27 13:32:00
1769491980000,96.95,96.99000000000001,96.95,96.96000000000001,370,3587763.0,2026-01-27 13:33:00
1769492040000,96.97,96.98,96.95,96.96000000000001,562,5449257.0,2026-01-27 13:34:00
1769492100000,96.95,96.99000000000001,96.95,96.96000000000001,418,4053374.0,2026-01-27 13:35:00
1769492160000,96.96000000000001,97.0,96.93,96.93,978,9482901.0,2026-01-27 13:36:00
1769492220000,96.92,96.94,96.91,96.94,334,3237426.0,2026-01-27 13:37:00
1769492280000,96.94,96.94,96.8,96.85,1234,11954335.0,2026-01-27 13:38:00
1769492340000,96.85000000000001,96.86,96.84,96.85000000000001,416,4029004.0000000005,2026-01-27 13:39:00
1769492400000,96.85,96.87,96.83,96.86,672,6508738.0,2026-01-27 13:40:00
1769492460000,96.86,96.91,96.86,96.91,415,4020961.0000000005,2026-01-27 13:41:00
1769492520000,96.91,96.92,96.89,96.91,319,3091319.0,2026-01-27 13:42:00
1769492580000,96.91000000000001,96.97,96.9,96.94000000000001,591,5727785.0,2026-01-27 13:43:00
1769492640000,96.95,96.97,96.94,96.97,322,3121971.0000000005,2026-01-27 13:44:00
1769492700000,96.98,97.0,96.97,96.97,668,6478432.0,2026-01-27 13:45:00
1769492760000,96.94,97.00999999999999,96.94,96.98,480,4655140.0,2026-01-27 13:46:00
1769492820000,96.99000000000001,97.06,96.98,97.06,1000,9703697.0,2026-01-27 13:47:00
