time,open,high,low,close,volume,amount,time_str
1769478000000,8.73,8.74,8.72,8.73,6209,5420044.0,2026-01-27 09:40:00
1769478060000,8.74,8.75,8.74,8.75,11946,10445398.0,2026-01-27 09:41:00
1769478120000,8.74,8.75,8.74,8.74,11684,10215021.0,2026-01-27 09:42:00
1769478180000,8.75,8.76,8.74,8.76,14373,12575317.999999998,2026-01-27 09:43:00
1769478240000,8.75,8.76,8.75,8.75,6628,5804046.0,2026-01-27 09:44:00
1769478300000,8.76,8.76,8.75,8.75,9604,8411025.000000002,2026-01-27 09:45:00
1769478360000,8.77,8.79,8.76,8.78,28895,25349845.0,2026-01-27 09:46:00
1769478420000,8.79,8.79,8.77,8.77,10798,9482620.0,2026-01-27 09:47:00
1769478480000,8.78,8.79,8.77,8.79,16636,14605292.0,2026-01-27 09:48:00
1769478540000,8.79,8.799999999999999,8.78,8.79,29688,26097789.0,2026-01-27 09:49:00
1769478600000,8.8,8.81,8.790000000000001,8.81,27188,23928993.0,2026-01-27 09:50:00
1769478660000,8.81,8.81,8.790000000000001,8.8,14496,12757794.0,2026-01-27 09:51:00
1769478720000,8.8,8.81,8.790000000000001,8.8,10303,9066437.0,2026-01-27 09:52:00
1769478780000,8.809999999999999,8.809999999999999,8.78,8.79,11448,10068999.0,2026-01-27 09:53:00
1769478840000,8.78,8.79,8.78,8.78,3595,3158092.0000000005,2026-01-27 09:54:00
1769478900000,8.79,8.79,8.78,8.78,7284,6401813.000000001,2026-01-27 09:55:00
1769478960000,8.79,8.79,8.78,8.78,6122,5380927.999999999,2026-01-27 09:56:00
1769479020000,8.78,8.799999999999999,8.78,8.79,19929,17524214.0,2026-01-27 09:57:00
1769479080000,8.8,8.81,8.790000000000001,8.81,11199,9859571.000000002,2026-01-27 09:58:00
1769479140000,8.83,8.84,8.82,8.83,37963,33487583.0,2026-01-27 09:59:00
1769479200000,8.83,8.84,8.83,8.84,11643,10286466.0,2026-01-27 10:00:00
1769479260000,8.83,8.84,8.83,8.83,7963,7034054.0,2026-01-27 10:01:00
1769479320000,8.83,8.84,8.82,8.82,9811,8662893.0,2026-01-27 10:02:00
1769479380000,8.83,8.83,8.81,8.83,12966,11438092.0,2026-01-27 10:03:00
1769479440000,8.82,8.83,8.82,8.82,6511,5747866.0,2026-01-27 10:04:00
1769479500000,8.83,8.83,8.82,8.82,10463,9231725.0,2026-01-27 10:05:00
1769479560000,8.82,8.82,8.81,8.81,9128,8049001.0,2026-01-27 10:06:00
1769479620000,8.82,8.82,8.8,8.81,6591,5806904.0,2026-01-27 10:07:00
1769479680000,8.81,8.82,8.81,8.81,4804,4234914.0,2026-01-27 10:08:00
1769479740000,8.82,8.82,8.81,8.82,5912,5212816.000000001,2026-01-27 10:09:00
1769479800000,8.82,8.82,8.81,8.82,3773,3326917.0000000005,2026-01-27 10:10:00
1769479860000,8.82,8.82,8.81,8.81,3718,3278699.0,2026-01-27 10:11:00
1769479920000,8.81,8.82,8.81,8.81,2419,2132643.0000000005,2026-01-27 10:12:00
1769479980000,8.82,8.82,8.81,8.82,3022,2664312.0,2026-01-27 10:13:00
1769480040000,8.82,8.82,8.81,8.82,2190,1930607.0000000002,2026-01-27 10:14:00
1769480100000,8.82,8.82,8.81,8.82,3970,3500966.0,2026-01-27 10:15:00
1769480160000,8.82,8.82,8.81,8.82,2746,2421285.0,2026-01-27 10:16:00
1769480220000,8.81,8.83,8.81,8.82,6368,5616940.0,2026-01-27 10:17:00
1769480280000,8.83,8.83,8.81,8.82,3242,2859456.0,2026-01-27 10:18:00
1769480340000,8.82,8.82,8.81,8.82,1676,1477317.0000000002,2026-01-27 10:19:00
1769480400000,8.82,8.82,8.81,8.81,1901,1675530.0000000002,2026-01-27 10:20:00
1769480460000,8.82,8.82,8.81,8.81,2731,2406910.0,2026-01-27 10:21:00
1769480520000,8.82,8.82,8.81,8.81,2469,2177208.0,2026-01-27 10:22:00
1769480580000,8.82,8.83,8.81,8.82,7341,6475025.0,2026-01-27 10:23:00
1769480640000,8.83,8.83,8.82,8.83,1839,1622842.0,2026-01-27 10:24:00
1769480700000,8.82,8.83,8.82,8.82,2255,1989989.0000000002,2026-01-27 10:25:00
1769480760000,8.83,8.83,8.82,8.82,4394,3876325.0,2026-01-27 10:26:00
1769480820000,8.83,8.83,8.82,8.82,5260,4641362.0,2026-01-27 10:27:00
1769480880000,8.83,8.83,8.82,8.83,2225,1963869.0,2026-01-27 10:28:00
1769480940000,8.83,8.85,8.82,8.84,44767,39553755.0,2026-01-27 10:29:00
1769481000000,8.84,8.85,8.84,8.84,5327,4712323.000000001,2026-01-27 10:30:00
1769481060000,8.84,8.85,8.83,8.84,4873,4306719.0,2026-01-27 10:31:00
1769481120000,8.84,8.84,8.83,8.84,2112,1866760.0,2026-01-27 10:32:00
1769481180000,8.84,8.84,8.82,8.83,5548,4899970.000000001,2026-01-27 10:33:00
1769481240000,8.82,8.82,8.8,8.81,10183,8971510.0,2026-01-27 10:34:00
1769481300000,8.81,8.82,8.81,8.81,2513,2213486.0,2026-01-27 10:35:00
1769481360000,8.81,8.81,8.8,8.81,1881,1656747.0,2026-01-27 10:36:00
1769481420000,8.81,8.82,8.8,8.81,3282,2890547.0,2026-01-27 10:37:00
1769481480000,8.81,8.82,8.81,8.81,4620,4072547.0000000005,2026-01-27 10:38:00
1769481540000,8.81,8.82,8.8,8.81,2100,1849835.0,2026-01-27 10:39:00
1769481600000,8.81,8.81,8.8,8.81,2585,2276281.0,2026-01-27 10:40:00
