time,open,high,low,close,volume,amount,time_str
1769478000000,6.64,6.64,6.62,6.62,13808,9155409.0,2026-01-27 09:40:00
1769478060000,6.62,6.63,6.62,6.62,9177,6078696.0,2026-01-27 09:41:00
1769478120000,6.62,6.63,6.61,6.63,25829,17097509.0,2026-01-27 09:42:00
1769478180000,6.62,6.62,6.61,6.62,14029,9285362.999999998,2026-01-27 09:43:00
1769478240000,6.62,6.62,6.61,6.61,6991,4623491.0,2026-01-27 09:44:00
1769478300000,6.61,6.61,6.6000000000000005,6.61,28463,18810465.0,2026-01-27 09:45:00
1769478360000,6.61,6.61,6.6000000000000005,6.61,9196,6076983.000000001,2026-01-27 09:46:00
1769478420000,6.6,6.609999999999999,6.59,6.59,40720,26870628.0,2026-01-27 09:47:00
1769478480000,6.59,6.609999999999999,6.59,6.6,17896,11805448.0,2026-01-27 09:48:00
1769478540000,6.59,6.609999999999999,6.59,6.6,25701,16952367.999999996,2026-01-27 09:49:00
1769478600000,6.59,6.59,6.58,6.58,27099,17842700.0,2026-01-27 09:50:00
1769478660000,6.58,6.58,6.57,6.57,22212,14600798.0,2026-01-27 09:51:00
1769478720000,6.58,6.58,6.5600000000000005,6.57,23315,15318681.000000002,2026-01-27 09:52:00
1769478780000,6.57,6.57,6.5600000000000005,6.57,7173,4709231.0,2026-01-27 09:53:00
1769478840000,6.57,6.57,6.5600000000000005,6.5600000000000005,20866,13699290.0,2026-01-27 09:54:00
1769478900000,6.5600000000000005,6.62,6.5600000000000005,6.62,40092,26408043.0,2026-01-27 09:55:00
1769478960000,6.61,6.62,6.6000000000000005,6.6000000000000005,19329,12774966.0,2026-01-27 09:56:00
1769479020000,6.61,6.640000000000001,6.61,6.63,25075,16610271.0,2026-01-27 09:57:00
1769479080000,6.62,6.63,6.62,6.63,13501,8950562.999999998,2026-01-27 09:58:00
1769479140000,6.63,6.640000000000001,6.61,6.62,22678,15024059.0,2026-01-27 09:59:00
1769479200000,6.62,6.62,6.61,6.61,7678,5081634.000000001,2026-01-27 10:00:00
1769479260000,6.62,6.640000000000001,6.61,6.640000000000001,23924,15852828.000000002,2026-01-27 10:01:00
1769479320000,6.63,6.64,6.62,6.62,11474,7610984.000000001,2026-01-27 10:02:00
1769479380000,6.62,6.64,6.62,6.64,4920,3262774.0000000005,2026-01-27 10:03:00
1769479440000,6.63,6.6499999999999995,6.63,6.64,14092,9361241.000000002,2026-01-27 10:04:00
1769479500000,6.65,6.65,6.61,6.62,28645,18982041.0,2026-01-27 10:05:00
1769479560000,6.62,6.63,6.62,6.63,3978,2635078.0,2026-01-27 10:06:00
1769479620000,6.63,6.63,6.61,6.61,7941,5257809.0,2026-01-27 10:07:00
1769479680000,6.62,6.62,6.61,6.61,5460,3611313.0,2026-01-27 10:08:00
1769479740000,6.609999999999999,6.609999999999999,6.59,6.59,19249,12702925.0,2026-01-27 10:09:00
1769479800000,6.59,6.6,6.58,6.6,16640,10976735.0,2026-01-27 10:10:00
1769479860000,6.59,6.62,6.59,6.609999999999999,5889,3892525.0,2026-01-27 10:11:00
1769479920000,6.6000000000000005,6.61,6.6000000000000005,6.6000000000000005,8084,5336576.0,2026-01-27 10:12:00
1769479980000,6.61,6.61,6.6000000000000005,6.61,5741,3796776.0000000005,2026-01-27 10:13:00
