time,open,high,low,close,volume,amount,time_str
1769478000000,6.4799999999999995,6.4799999999999995,6.47,6.4799999999999995,23344,15127436.999999998,2026-01-27 09:40:00
1769478060000,6.47,6.5,6.47,6.5,16017,10387888.000000002,2026-01-27 09:41:00
1769478120000,6.49,6.5,6.48,6.49,17375,11275309.0,2026-01-27 09:42:00
1769478180000,6.49,6.5,6.46,6.46,31814,20594215.999999996,2026-01-27 09:43:00
1769478240000,6.46,6.47,6.45,6.46,10936,7065206.0,2026-01-27 09:44:00
1769478300000,6.46,6.47,6.46,6.46,14705,9505044.0,2026-01-27 09:45:00
1769478360000,6.46,6.47,6.46,6.47,13466,8705559.0,2026-01-27 09:46:00
1769478420000,6.47,6.4799999999999995,6.46,6.47,20271,13118244.000000002,2026-01-27 09:47:00
1769478480000,6.47,6.47,6.46,6.47,14044,9083223.999999998,2026-01-27 09:48:00
1769478540000,6.46,6.4799999999999995,6.46,6.46,20740,13415945.0,2026-01-27 09:49:00
1769478600000,6.46,6.46,6.44,6.45,27411,17676807.0,2026-01-27 09:50:00
1769478660000,6.44,6.45,6.44,6.45,17367,11189683.000000002,2026-01-27 09:51:00
1769478720000,6.44,6.45,6.44,6.44,10805,6966672.0,2026-01-27 09:52:00
1769478780000,6.44,6.44,6.41,6.42,19034,12241582.0,2026-01-27 09:53:00
1769478840000,6.42,6.43,6.41,6.43,21622,13882536.0,2026-01-27 09:54:00
1769478900000,6.43,6.47,6.43,6.47,23191,14954799.0,2026-01-27 09:55:00
1769478960000,6.47,6.47,6.45,6.46,9492,6136867.0,2026-01-27 09:56:00
1769479020000,6.46,6.47,6.45,6.46,14439,9329454.0,2026-01-27 09:57:00
1769479080000,6.47,6.47,6.45,6.46,10742,6941248.000000001,2026-01-27 09:58:00
1769479140000,6.449999999999999,6.46,6.43,6.43,9625,6202027.0,2026-01-27 09:59:00
1769479200000,6.43,6.449999999999999,6.43,6.4399999999999995,17239,11096801.0,2026-01-27 10:00:00
1769479260000,6.44,6.45,6.44,6.45,8082,5209074.000000001,2026-01-27 10:01:00
1769479320000,6.44,6.44,6.41,6.41,22930,14742206.000000002,2026-01-27 10:02:00
1769479380000,6.41,6.41,6.4,6.41,29031,18601789.0,2026-01-27 10:03:00
1769479440000,6.42,6.43,6.41,6.41,15103,9700185.0,2026-01-27 10:04:00
1769479500000,6.41,6.42,6.4,6.42,23510,15054550.0,2026-01-27 10:05:00
1769479560000,6.41,6.42,6.41,6.42,9910,6355107.000000001,2026-01-27 10:06:00
1769479620000,6.41,6.430000000000001,6.4,6.430000000000001,25525,16370387.0,2026-01-27 10:07:00
1769479680000,6.42,6.43,6.41,6.41,8753,5618615.0,2026-01-27 10:08:00
1769479740000,6.41,6.42,6.4,6.41,12684,8125555.0,2026-01-27 10:09:00
1769479800000,6.4,6.41,6.4,6.4,12616,8076025.0,2026-01-27 10:10:00
1769479860000,6.41,6.41,6.4,6.4,11816,7566014.0,2026-01-27 10:11:00
1769479920000,6.4,6.41,6.390000000000001,6.41,9461,6054246.0,2026-01-27 10:12:00
1769479980000,6.4,6.41,6.4,6.41,6010,3849016.0,2026-01-27 10:13:00
1769480040000,6.4,6.41,6.4,6.41,5187,3321562.0000000005,2026-01-27 10:14:00
1769480100000,6.4,6.41,6.4,6.4,8510,5447998.0,2026-01-27 10:15:00
1769480160000,6.4,6.41,6.390000000000001,6.41,14505,9284509.000000002,2026-01-27 10:16:00
1769480220000,6.4,6.42,6.4,6.42,13342,8550051.000000002,2026-01-27 10:17:00
1769480280000,6.41,6.42,6.4,6.41,5737,3677019.0,2026-01-27 10:18:00
1769480340000,6.41,6.41,6.4,6.41,8498,5441609.0,2026-01-27 10:19:00
1769480400000,6.41,6.42,6.4,6.42,11431,7327332.000000001,2026-01-27 10:20:00
1769480460000,6.42,6.42,6.41,6.42,8802,5642623.0,2026-01-27 10:21:00
1769480520000,6.41,6.42,6.41,6.41,7303,4686112.0,2026-01-27 10:22:00
1769480580000,6.42,6.43,6.41,6.43,16971,10896483.0,2026-01-27 10:23:00
1769480640000,6.42,6.42,6.41,6.42,9301,5969450.000000001,2026-01-27 10:24:00
1769480700000,6.41,6.42,6.41,6.42,4020,2578172.0000000005,2026-01-27 10:25:00
1769480760000,6.41,6.42,6.41,6.42,5643,3618804.0,2026-01-27 10:26:00
1769480820000,6.42,6.42,6.4,6.41,6724,4305985.999999999,2026-01-27 10:27:00
1769480880000,6.41,6.42,6.41,6.42,9630,6174109.999999999,2026-01-27 10:28:00
1769480940000,6.41,6.42,6.41,6.41,2823,1810061.0000000002,2026-01-27 10:29:00
