time,open,high,low,close,volume,amount,time_str
1769478000000,10.629999999999999,10.649999999999999,10.61,10.61,39594,42079061.0,2026-01-27 09:40:00
1769478060000,10.63,10.65,10.620000000000001,10.65,40568,43166884.0,2026-01-27 09:41:00
1769478120000,10.66,10.67,10.65,10.66,28751,30657632.0,2026-01-27 09:42:00
1769478180000,10.66,10.66,10.61,10.61,27024,28710766.000000004,2026-01-27 09:43:00
1769478240000,10.61,10.63,10.58,10.59,17989,19085795.000000004,2026-01-27 09:44:00
1769478300000,10.59,10.629999999999999,10.59,10.59,19235,20409192.0,2026-01-27 09:45:00
1769478360000,10.62,10.62,10.59,10.62,27430,29095804.000000004,2026-01-27 09:46:00
1769478420000,10.620000000000001,10.65,10.620000000000001,10.63,18081,19226122.0,2026-01-27 09:47:00
1769478480000,10.63,10.66,10.63,10.66,16522,17590695.0,2026-01-27 09:48:00
1769478540000,10.65,10.67,10.65,10.67,21477,22891148.0,2026-01-27 09:49:00
1769478600000,10.66,10.67,10.63,10.65,27644,29445142.0,2026-01-27 09:50:00
1769478660000,10.64,10.67,10.63,10.65,24462,26064401.0,2026-01-27 09:51:00
1769478720000,10.65,10.66,10.64,10.64,23131,24639021.0,2026-01-27 09:52:00
1769478780000,10.64,10.64,10.58,10.59,18833,19990548.0,2026-01-27 09:53:00
1769478840000,10.59,10.61,10.58,10.6,20302,21494879.0,2026-01-27 09:54:00
1769478900000,10.6,10.67,10.6,10.67,38472,40943359.0,2026-01-27 09:55:00
1769478960000,10.67,10.68,10.65,10.65,27580,29428642.000000004,2026-01-27 09:56:00
1769479020000,10.65,10.66,10.65,10.66,11735,12506876.0,2026-01-27 09:57:00
1769479080000,10.65,10.68,10.64,10.64,27213,29012888.0,2026-01-27 09:58:00
1769479140000,10.639999999999999,10.639999999999999,10.61,10.61,15916,16906075.0,2026-01-27 09:59:00
1769479200000,10.6,10.62,10.59,10.62,34349,36428837.0,2026-01-27 10:00:00
1769479260000,10.61,10.62,10.6,10.6,9306,9873534.0,2026-01-27 10:01:00
1769479320000,10.600000000000001,10.610000000000001,10.55,10.55,16365,17294777.000000004,2026-01-27 10:02:00
1769479380000,10.549999999999999,10.549999999999999,10.51,10.52,29472,31005711.000000004,2026-01-27 10:03:00
1769479440000,10.52,10.53,10.5,10.5,35082,36864326.0,2026-01-27 10:04:00
1769479500000,10.49,10.52,10.49,10.52,20874,21911278.000000004,2026-01-27 10:05:00
1769479560000,10.54,10.54,10.5,10.5,27580,28992515.0,2026-01-27 10:06:00
1769479620000,10.51,10.52,10.48,10.51,25514,26792979.0,2026-01-27 10:07:00
1769479680000,10.51,10.52,10.49,10.49,14846,15590238.0,2026-01-27 10:08:00
1769479740000,10.5,10.5,10.49,10.49,14177,14875453.000000002,2026-01-27 10:09:00
1769479800000,10.49,10.49,10.47,10.47,11332,11873230.0,2026-01-27 10:10:00
1769479860000,10.48,10.49,10.47,10.47,10720,11231075.0,2026-01-27 10:11:00
1769479920000,10.47,10.51,10.47,10.5,8234,8639554.0,2026-01-27 10:12:00
1769479980000,10.5,10.5,10.48,10.5,12871,13507382.0,2026-01-27 10:13:00
1769480040000,10.5,10.52,10.49,10.5,9315,9784960.0,2026-01-27 10:14:00
1769480100000,10.5,10.5,10.46,10.49,18920,19830362.000000004,2026-01-27 10:15:00
1769480160000,10.48,10.51,10.48,10.51,9327,9788049.0,2026-01-27 10:16:00
1769480220000,10.51,10.51,10.49,10.5,5270,5532217.0,2026-01-27 10:17:00
1769480280000,10.51,10.51,10.48,10.48,10288,10793309.999999998,2026-01-27 10:18:00
1769480340000,10.48,10.49,10.46,10.48,9175,9607225.0,2026-01-27 10:19:00
1769480400000,10.48,10.51,10.48,10.5,6876,7211786.0,2026-01-27 10:20:00
1769480460000,10.49,10.52,10.49,10.51,12533,13166670.0,2026-01-27 10:21:00
1769480520000,10.51,10.53,10.51,10.52,8080,8502570.0,2026-01-27 10:22:00
1769480580000,10.52,10.53,10.51,10.52,4132,4347301.000000001,2026-01-27 10:23:00
1769480640000,10.51,10.52,10.49,10.51,6726,7063250.000000001,2026-01-27 10:24:00
1769480700000,10.5,10.53,10.5,10.53,5307,5580638.0,2026-01-27 10:25:00
1769480760000,10.53,10.53,10.52,10.53,3402,3580607.0000000005,2026-01-27 10:26:00
1769480820000,10.52,10.52,10.5,10.5,5657,5944189.0,2026-01-27 10:27:00
1769480880000,10.5,10.52,10.5,10.51,4831,5077035.0,2026-01-27 10:28:00
1769480940000,10.51,10.52,10.5,10.52,4092,4300073.0,2026-01-27 10:29:00
1769481000000,10.52,10.52,10.51,10.52,4740,4985408.0,2026-01-27 10:30:00
1769481060000,10.51,10.52,10.49,10.51,9267,9734997.0,2026-01-27 10:31:00
1769481120000,10.51,10.56,10.5,10.56,13208,13924930.000000002,2026-01-27 10:32:00
1769481180000,10.56,10.57,10.55,10.56,21066,22249528.0,2026-01-27 10:33:00
1769481240000,10.549999999999999,10.559999999999999,10.53,10.53,6707,7070199.000000001,2026-01-27 10:34:00
1769481300000,10.53,10.53,10.51,10.51,4924,5182630.0,2026-01-27 10:35:00
1769481360000,10.51,10.52,10.51,10.52,6701,7040304.000000001,2026-01-27 10:36:00
1769481420000,10.51,10.53,10.51,10.52,2877,3026233.9999999995,2026-01-27 10:37:00
1769481480000,10.53,10.53,10.52,10.52,7122,7496726.0,2026-01-27 10:38:00
1769481540000,10.53,10.53,10.52,10.53,4169,4386453.0,2026-01-27 10:39:00
1769481600000,10.55,10.57,10.540000000000001,10.57,6779,7151478.000000001,2026-01-27 10:40:00
1769481660000,10.56,10.59,10.56,10.59,4234,4477385.0,2026-01-27 10:41:00
1769481720000,10.59,10.6,10.58,10.6,12165,12889912.000000002,2026-01-27 10:42:00
1769481780000,10.61,10.61,10.6,10.61,13054,13837853.0,2026-01-27 10:43:00
1769481840000,10.6,10.629999999999999,10.6,10.62,9158,9723455.0,2026-01-27 10:44:00
1769481900000,10.629999999999999,10.629999999999999,10.61,10.61,3492,3707289.0000000005,2026-01-27 10:45:00
1769481960000,10.61,10.629999999999999,10.61,10.629999999999999,4446,4722498.0,2026-01-27 10:46:00
1769482020000,10.629999999999999,10.629999999999999,10.6,10.6,4110,4360905.0,2026-01-27 10:47:00
