time,open,high,low,close,volume,amount,time_str
1769478000000,5.09,5.1,5.09,5.09,16560,8442634.0,2026-01-27 09:40:00
1769478060000,5.1,5.1,5.09,5.1,9006,4587951.0,2026-01-27 09:41:00
1769478120000,5.1,5.1,5.09,5.09,50861,25889928.000000004,2026-01-27 09:42:00
1769478180000,5.1,5.1,5.08,5.09,9538,4854668.0,2026-01-27 09:43:00
1769478240000,5.08,5.09,5.08,5.09,2551,1297637.0000000002,2026-01-27 09:44:00
1769478300000,5.09,5.09,5.08,5.08,5652,2874926.0000000005,2026-01-27 09:45:00
1769478360000,5.09,5.09,5.08,5.08,6641,3374404.0,2026-01-27 09:46:00
1769478420000,5.08,5.08,5.07,5.08,32245,16379372.999999998,2026-01-27 09:47:00
1769478480000,5.07,5.09,5.07,5.08,14241,7235156.0,2026-01-27 09:48:00
1769478540000,5.08,5.09,5.07,5.07,13496,6857032.000000001,2026-01-27 09:49:00
1769478600000,5.07,5.08,5.07,5.08,6225,3158652.0,2026-01-27 09:50:00
1769478660000,5.08,5.08,5.07,5.08,5551,2818502.0,2026-01-27 09:51:00
1769478720000,5.08,5.08,5.07,5.08,6042,3068090.0,2026-01-27 09:52:00
1769478780000,5.08,5.08,5.0600000000000005,5.07,110173,55844504.0,2026-01-27 09:53:00
1769478840000,5.0600000000000005,5.07,5.0600000000000005,5.0600000000000005,8721,4417825.000000001,2026-01-27 09:54:00
1769478900000,5.0600000000000005,5.07,5.0600000000000005,5.0600000000000005,6921,3504404.0000000005,2026-01-27 09:55:00
1769478960000,5.07,5.07,5.0600000000000005,5.07,7371,3733057.0,2026-01-27 09:56:00
1769479020000,5.07,5.07,5.0600000000000005,5.07,9400,4760449.0,2026-01-27 09:57:00
1769479080000,5.07,5.07,5.0600000000000005,5.07,6899,3492162.0,2026-01-27 09:58:00
1769479140000,5.0600000000000005,5.07,5.0600000000000005,5.0600000000000005,4471,2264450.0,2026-01-27 09:59:00
1769479200000,5.06,5.069999999999999,5.05,5.06,118917,60164013.0,2026-01-27 10:00:00
1769479260000,5.0600000000000005,5.07,5.0600000000000005,5.07,28895,14621306.999999998,2026-01-27 10:01:00
1769479320000,5.069999999999999,5.069999999999999,5.05,5.06,63989,32365957.0,2026-01-27 10:02:00
1769479380000,5.05,5.06,5.05,5.05,10084,5096281.0,2026-01-27 10:03:00
1769479440000,5.05,5.06,5.05,5.05,7729,3908561.0000000005,2026-01-27 10:04:00
1769479500000,5.06,5.06,5.05,5.06,5888,2976597.0,2026-01-27 10:05:00
1769479560000,5.06,5.06,5.05,5.06,9740,4922518.000000001,2026-01-27 10:06:00
1769479620000,5.06,5.06,5.05,5.06,7816,3950763.0,2026-01-27 10:07:00
1769479680000,5.05,5.06,5.05,5.06,20175,10191420.0,2026-01-27 10:08:00
1769479740000,5.05,5.06,5.04,5.04,181308,91528251.0,2026-01-27 10:09:00
1769479800000,5.05,5.05,5.04,5.05,22415,11317304.0,2026-01-27 10:10:00
1769479860000,5.05,5.05,5.05,5.05,25461,12854902.000000002,2026-01-27 10:11:00
1769479920000,5.04,5.05,5.04,5.05,24390,12314508.0,2026-01-27 10:12:00
1769479980000,5.05,5.05,5.05,5.05,21199,10705085.0,2026-01-27 10:13:00
1769480040000,5.05,5.06,5.05,5.06,10468,5286576.0,2026-01-27 10:14:00
1769480100000,5.05,5.06,5.05,5.05,2317,1170685.0000000002,2026-01-27 10:15:00
1769480160000,5.05,5.06,5.05,5.06,9791,4945328.999999999,2026-01-27 10:16:00
1769480220000,5.05,5.06,5.04,5.05,25828,13042761.0,2026-01-27 10:17:00
1769480280000,5.05,5.05,5.04,5.05,12400,6252860.0,2026-01-27 10:18:00
1769480340000,5.04,5.05,5.04,5.04,5712,2881750.0,2026-01-27 10:19:00
1769480400000,5.04,5.05,5.04,5.05,7234,3649681.0,2026-01-27 10:20:00
1769480460000,5.04,5.05,5.04,5.05,12810,6462696.0,2026-01-27 10:21:00
1769480520000,5.04,5.05,5.04,5.05,4530,2287000.0000000005,2026-01-27 10:22:00
1769480580000,5.05,5.05,5.04,5.04,10124,5111624.000000001,2026-01-27 10:23:00
1769480640000,5.05,5.05,5.04,5.05,12888,6506724.0,2026-01-27 10:24:00
1769480700000,5.05,5.05,5.04,5.05,5665,2860106.0,2026-01-27 10:25:00
1769480760000,5.05,5.05,5.04,5.05,5819,2937215.0,2026-01-27 10:26:00
1769480820000,5.05,5.05,5.04,5.05,12054,6079531.0,2026-01-27 10:27:00
1769480880000,5.04,5.05,5.04,5.04,4377,2210096.0000000005,2026-01-27 10:28:00
1769480940000,5.05,5.05,5.04,5.05,5622,2837885.0,2026-01-27 10:29:00
1769481000000,5.04,5.05,5.04,5.05,10254,5177409.000000001,2026-01-27 10:30:00
1769481060000,5.05,5.06,5.05,5.05,19622,9909240.0,2026-01-27 10:31:00
1769481120000,5.05,5.05,5.04,5.05,9760,4927879.000000001,2026-01-27 10:32:00
1769481180000,5.05,5.06,5.04,5.05,12853,6491005.000000001,2026-01-27 10:33:00
1769481240000,5.05,5.06,5.04,5.06,8744,4414288.0,2026-01-27 10:34:00
1769481300000,5.06,5.06,5.05,5.06,4584,2316435.0,2026-01-27 10:35:00
1769481360000,5.05,5.06,5.05,5.05,3862,1953160.0,2026-01-27 10:36:00
1769481420000,5.06,5.06,5.05,5.06,3423,1731610.0000000002,2026-01-27 10:37:00
1769481480000,5.06,5.06,5.05,5.06,1314,663943.0,2026-01-27 10:38:00
1769481540000,5.05,5.06,5.05,5.06,2283,1153604.0000000002,2026-01-27 10:39:00
