time,open,high,low,close,volume,amount,time_str
1769478000000,7.41,7.42,7.41,7.42,3611,2677859.0,2026-01-27 09:40:00
1769478060000,7.41,7.42,7.4,7.4,9131,6767485.0,2026-01-27 09:41:00
1769478120000,7.4,7.41,7.4,7.4,5846,4328739.0,2026-01-27 09:42:00
1769478180000,7.41,7.41,7.38,7.38,10855,8025934.999999999,2026-01-27 09:43:00
1769478240000,7.38,7.3999999999999995,7.38,7.3999999999999995,11371,8411901.0,2026-01-27 09:44:00
1769478300000,7.4,7.4,7.37,7.38,16763,12373924.999999998,2026-01-27 09:45:00
1769478360000,7.37,7.39,7.37,7.39,6887,5083133.0,2026-01-27 09:46:00
1769478420000,7.39,7.39,7.38,7.38,4827,3563766.0,2026-01-27 09:47:00
1769478480000,7.38,7.39,7.37,7.37,6359,4691634.0,2026-01-27 09:48:00
1769478540000,7.38,7.38,7.37,7.37,3693,2721860.0,2026-01-27 09:49:00
1769478600000,7.37,7.41,7.37,7.41,15560,11496220.999999998,2026-01-27 09:50:00
1769478660000,7.4,7.42,7.4,7.41,9140,6771297.000000001,2026-01-27 09:51:00
1769478720000,7.4,7.41,7.4,7.4,5839,4321279.0,2026-01-27 09:52:00
1769478780000,7.3999999999999995,7.3999999999999995,7.38,7.39,12561,9286532.0,2026-01-27 09:53:00
1769478840000,7.390000000000001,7.4,7.390000000000001,7.4,1969,1456364.0,2026-01-27 09:54:00
1769478900000,7.390000000000001,7.4,7.390000000000001,7.390000000000001,3252,2404526.0000000005,2026-01-27 09:55:00
1769478960000,7.39,7.39,7.37,7.37,9257,6833879.000000001,2026-01-27 09:56:00
1769479020000,7.38,7.38,7.37,7.37,3022,2228540.9999999995,2026-01-27 09:57:00
1769479080000,7.37,7.38,7.37,7.38,5066,3736154.0000000005,2026-01-27 09:58:00
1769479140000,7.38,7.38,7.37,7.38,9255,6823199.0,2026-01-27 09:59:00
1769479200000,7.38,7.38,7.36,7.36,8266,6089277.0,2026-01-27 10:00:00
1769479260000,7.36,7.37,7.36,7.37,3960,2915704.0,2026-01-27 10:01:00
1769479320000,7.37,7.37,7.36,7.36,6055,4460635.0,2026-01-27 10:02:00
1769479380000,7.37,7.37,7.3500000000000005,7.3500000000000005,12546,9234298.0,2026-01-27 10:03:00
1769479440000,7.3500000000000005,7.380000000000001,7.3500000000000005,7.37,14148,10426467.0,2026-01-27 10:04:00
1769479500000,7.37,7.38,7.37,7.38,5316,3921615.0,2026-01-27 10:05:00
1769479560000,7.38,7.39,7.37,7.37,9376,6920112.0,2026-01-27 10:06:00
1769479620000,7.38,7.38,7.36,7.36,5768,4251005.0,2026-01-27 10:07:00
1769479680000,7.37,7.37,7.3500000000000005,7.3500000000000005,10942,8051034.0,2026-01-27 10:08:00
1769479740000,7.36,7.37,7.3500000000000005,7.36,9097,6696121.0,2026-01-27 10:09:00
1769479800000,7.36,7.37,7.3500000000000005,7.3500000000000005,6596,4855724.0,2026-01-27 10:10:00
1769479860000,7.36,7.36,7.3500000000000005,7.36,3721,2737340.0,2026-01-27 10:11:00
1769479920000,7.36,7.36,7.3500000000000005,7.3500000000000005,2035,1496971.0,2026-01-27 10:12:00
1769479980000,7.35,7.36,7.33,7.34,41128,30202755.000000004,2026-01-27 10:13:00
1769480040000,7.34,7.34,7.34,7.34,3078,2259304.0,2026-01-27 10:14:00
1769480100000,7.34,7.35,7.34,7.35,2703,1984286.0,2026-01-27 10:15:00
1769480160000,7.34,7.35,7.34,7.34,2874,2110263.0,2026-01-27 10:16:00
1769480220000,7.34,7.35,7.34,7.34,2318,1702358.0,2026-01-27 10:17:00
1769480280000,7.34,7.35,7.34,7.34,2167,1590701.0,2026-01-27 10:18:00
1769480340000,7.34,7.35,7.34,7.35,5182,3807173.0,2026-01-27 10:19:00
1769480400000,7.34,7.359999999999999,7.34,7.359999999999999,8558,6291688.999999999,2026-01-27 10:20:00
1769480460000,7.36,7.37,7.36,7.37,6833,5032668.0,2026-01-27 10:21:00
1769480520000,7.37,7.38,7.36,7.36,4726,3483114.0,2026-01-27 10:22:00
1769480580000,7.37,7.37,7.3500000000000005,7.36,8147,5996714.0,2026-01-27 10:23:00
1769480640000,7.37,7.37,7.36,7.36,4221,3109185.0,2026-01-27 10:24:00
1769480700000,7.37,7.38,7.36,7.38,3511,2588056.0,2026-01-27 10:25:00
1769480760000,7.37,7.38,7.36,7.37,5275,3887986.0,2026-01-27 10:26:00
1769480820000,7.37,7.37,7.3500000000000005,7.36,6720,4944451.000000001,2026-01-27 10:27:00
1769480880000,7.36,7.36,7.3500000000000005,7.36,1770,1302304.0,2026-01-27 10:28:00
1769480940000,7.3500000000000005,7.37,7.3500000000000005,7.36,3162,2327862.0,2026-01-27 10:29:00
1769481000000,7.36,7.37,7.36,7.36,718,528939.9999999999,2026-01-27 10:30:00
1769481060000,7.37,7.37,7.36,7.36,1684,1240785.0,2026-01-27 10:31:00
1769481120000,7.36,7.37,7.36,7.36,1024,754211.0,2026-01-27 10:32:00
1769481180000,7.37,7.37,7.36,7.36,1833,1349807.0,2026-01-27 10:33:00
1769481240000,7.36,7.36,7.3500000000000005,7.36,8079,5945144.000000001,2026-01-27 10:34:00
