time,open,high,low,close,volume,amount,time_str
1769478000000,4.52,4.52,4.51,4.52,51467,23257224.0,2026-01-27 09:40:00
1769478060000,4.51,4.52,4.5,4.5,72351,32625832.0,2026-01-27 09:41:00
1769478120000,4.51,4.51,4.5,4.51,48462,21844920.0,2026-01-27 09:42:00
1769478180000,4.51,4.52,4.5,4.51,26592,11994679.000000002,2026-01-27 09:43:00
1769478240000,4.5,4.51,4.5,4.5,11099,4999763.0,2026-01-27 09:44:00
1769478300000,4.51,4.51,4.5,4.51,28485,12824472.000000002,2026-01-27 09:45:00
1769478360000,4.5,4.51,4.5,4.51,26585,11974635.0,2026-01-27 09:46:00
1769478420000,4.51,4.51,4.5,4.5,30499,13752414.0,2026-01-27 09:47:00
1769478480000,4.51,4.52,4.51,4.51,75991,34279605.0,2026-01-27 09:48:00
1769478540000,4.5,4.51,4.5,4.5,26802,12082756.999999998,2026-01-27 09:49:00
1769478600000,4.51,4.52,4.5,4.5,48300,21781434.0,2026-01-27 09:50:00
1769478660000,4.51,4.52,4.5,4.52,18866,8514337.999999998,2026-01-27 09:51:00
1769478720000,4.52,4.529999999999999,4.51,4.529999999999999,95028,42982304.0,2026-01-27 09:52:00
1769478780000,4.529999999999999,4.529999999999999,4.51,4.51,60566,27373247.0,2026-01-27 09:53:00
1769478840000,4.510000000000001,4.5200000000000005,4.48,4.48,206846,93083775.00000001,2026-01-27 09:54:00
1769478900000,4.49,4.5,4.48,4.5,72003,32370196.999999996,2026-01-27 09:55:00
1769478960000,4.49,4.51,4.49,4.49,41565,18693687.0,2026-01-27 09:56:00
1769479020000,4.49,4.5,4.49,4.49,43442,19513119.000000004,2026-01-27 09:57:00
1769479080000,4.49,4.49,4.48,4.49,33561,15052151.0,2026-01-27 09:58:00
1769479140000,4.48,4.49,4.48,4.48,19001,8521707.0,2026-01-27 09:59:00
1769479200000,4.4799999999999995,4.4799999999999995,4.47,4.47,92262,41319643.0,2026-01-27 10:00:00
1769479260000,4.4799999999999995,4.4799999999999995,4.47,4.4799999999999995,38966,17423544.000000004,2026-01-27 10:01:00
1769479320000,4.47,4.4799999999999995,4.47,4.47,93041,41594121.0,2026-01-27 10:02:00
1769479380000,4.47,4.47,4.45,4.45,120539,53767370.0,2026-01-27 10:03:00
1769479440000,4.45,4.46,4.45,4.46,72433,32283320.0,2026-01-27 10:04:00
1769479500000,4.46,4.47,4.45,4.46,50960,22732572.000000004,2026-01-27 10:05:00
1769479560000,4.47,4.47,4.46,4.47,41706,18620355.0,2026-01-27 10:06:00
1769479620000,4.46,4.47,4.46,4.46,28961,12923222.000000002,2026-01-27 10:07:00
1769479680000,4.46,4.47,4.46,4.46,28804,12862144.0,2026-01-27 10:08:00
1769479740000,4.47,4.4799999999999995,4.46,4.47,79274,35439402.0,2026-01-27 10:09:00
1769479800000,4.47,4.4799999999999995,4.47,4.47,23272,10406632.0,2026-01-27 10:10:00
1769479860000,4.47,4.4799999999999995,4.47,4.47,19283,8629572.0,2026-01-27 10:11:00
1769479920000,4.47,4.4799999999999995,4.47,4.47,10161,4548101.0,2026-01-27 10:12:00
1769479980000,4.47,4.4799999999999995,4.47,4.4799999999999995,13915,6229076.0,2026-01-27 10:13:00
1769480040000,4.4799999999999995,4.489999999999999,4.47,4.489999999999999,88712,39786653.0,2026-01-27 10:14:00
1769480100000,4.49,4.5,4.49,4.5,22017,9902970.000000002,2026-01-27 10:15:00
1769480160000,4.5,4.5,4.49,4.5,19380,8715356.0,2026-01-27 10:16:00
1769480220000,4.5,4.5,4.48,4.48,94182,42284582.0,2026-01-27 10:17:00
1769480280000,4.49,4.5,4.48,4.49,21341,9578839.0,2026-01-27 10:18:00
1769480340000,4.49,4.5,4.49,4.5,22109,9933366.0,2026-01-27 10:19:00
1769480400000,4.5,4.5,4.49,4.5,7405,3328154.0,2026-01-27 10:20:00
1769480460000,4.5,4.5,4.49,4.49,8454,3798577.0000000005,2026-01-27 10:21:00
1769480520000,4.49,4.5,4.49,4.5,19151,8611621.0,2026-01-27 10:22:00
1769480580000,4.5,4.5,4.49,4.5,66568,29948006.000000004,2026-01-27 10:23:00
1769480640000,4.5,4.51,4.5,4.5,26344,11863611.0,2026-01-27 10:24:00
1769480700000,4.51,4.51,4.5,4.5,25253,11382803.0,2026-01-27 10:25:00
1769480760000,4.51,4.51,4.5,4.5,9051,4076084.0,2026-01-27 10:26:00
1769480820000,4.51,4.51,4.49,4.49,49750,22385009.0,2026-01-27 10:27:00
1769480880000,4.5,4.51,4.5,4.51,36828,16573767.000000002,2026-01-27 10:28:00
1769480940000,4.51,4.51,4.5,4.5,10418,4691323.0,2026-01-27 10:29:00
1769481000000,4.5,4.51,4.5,4.5,7671,3454429.0,2026-01-27 10:30:00
1769481060000,4.5,4.51,4.5,4.5,9270,4173488.0,2026-01-27 10:31:00
1769481120000,4.51,4.51,4.5,4.5,9882,4450121.000000001,2026-01-27 10:32:00
1769481180000,4.5,4.52,4.5,4.52,108793,49066446.0,2026-01-27 10:33:00
1769481240000,4.52,4.52,4.51,4.51,15216,6872976.0,2026-01-27 10:34:00
1769481300000,4.52,4.529999999999999,4.51,4.52,310449,140431849.0,2026-01-27 10:35:00
1769481360000,4.52,4.529999999999999,4.51,4.52,87919,39744665.0,2026-01-27 10:36:00
1769481420000,4.5200000000000005,4.53,4.5200000000000005,4.53,82615,37415493.0,2026-01-27 10:37:00
1769481480000,4.54,4.54,4.53,4.53,18975,8601170.0,2026-01-27 10:38:00
1769481540000,4.53,4.54,4.53,4.53,29342,13308410.000000002,2026-01-27 10:39:00
1769481600000,4.53,4.53,4.5200000000000005,4.5200000000000005,43338,19626326.0,2026-01-27 10:40:00
1769481660000,4.5200000000000005,4.53,4.5200000000000005,4.5200000000000005,16442,7442937.000000001,2026-01-27 10:41:00
