time,open,high,low,close,volume,amount,time_str
1769478000000,7.33,7.3500000000000005,7.32,7.34,23317,17092565.0,2026-01-27 09:40:00
1769478060000,7.34,7.35,7.33,7.33,6065,4452107.0,2026-01-27 09:41:00
1769478120000,7.33,7.34,7.33,7.33,5652,4144340.0,2026-01-27 09:42:00
1769478180000,7.33,7.34,7.33,7.33,8072,5922806.0,2026-01-27 09:43:00
1769478240000,7.33,7.34,7.33,7.34,1822,1336652.0,2026-01-27 09:44:00
1769478300000,7.33,7.34,7.33,7.33,9223,6762192.0,2026-01-27 09:45:00
1769478360000,7.33,7.33,7.32,7.32,7531,5519777.000000001,2026-01-27 09:46:00
1769478420000,7.32,7.33,7.3100000000000005,7.32,4780,3499474.0000000005,2026-01-27 09:47:00
1769478480000,7.3100000000000005,7.33,7.3100000000000005,7.32,4392,3215891.0,2026-01-27 09:48:00
1769478540000,7.32,7.33,7.32,7.32,6769,4960165.0,2026-01-27 09:49:00
1769478600000,7.33,7.33,7.3,7.3,11778,8617723.000000002,2026-01-27 09:50:00
1769478660000,7.3100000000000005,7.32,7.3100000000000005,7.3100000000000005,6335,4634568.0,2026-01-27 09:51:00
1769478720000,7.31,7.319999999999999,7.3,7.3,10203,7452378.0,2026-01-27 09:52:00
1769478780000,7.29,7.3,7.28,7.28,5854,4266648.0,2026-01-27 09:53:00
1769478840000,7.28,7.29,7.2700000000000005,7.2700000000000005,7366,5362492.0,2026-01-27 09:54:00
1769478900000,7.28,7.29,7.2700000000000005,7.29,11682,8507922.000000002,2026-01-27 09:55:00
1769478960000,7.28,7.29,7.28,7.28,4961,3612317.0,2026-01-27 09:56:00
1769479020000,7.28,7.28,7.2700000000000005,7.2700000000000005,7341,5343707.0,2026-01-27 09:57:00
1769479080000,7.28,7.28,7.2700000000000005,7.28,2475,1801209.0,2026-01-27 09:58:00
1769479140000,7.28,7.29,7.2700000000000005,7.2700000000000005,8450,6148153.0,2026-01-27 09:59:00
1769479200000,7.27,7.27,7.26,7.26,15732,11434089.0,2026-01-27 10:00:00
1769479260000,7.26,7.27,7.26,7.26,6454,4686716.000000001,2026-01-27 10:01:00
1769479320000,7.2700000000000005,7.2700000000000005,7.23,7.25,45553,33025760.000000004,2026-01-27 10:02:00
1769479380000,7.24,7.26,7.24,7.24,26620,19299171.0,2026-01-27 10:03:00
1769479440000,7.24,7.25,7.24,7.25,1925,1394596.0,2026-01-27 10:04:00
1769479500000,7.24,7.24,7.23,7.24,7351,5321119.0,2026-01-27 10:05:00
1769479560000,7.23,7.24,7.23,7.24,7469,5406424.999999999,2026-01-27 10:06:00
1769479620000,7.25,7.25,7.23,7.23,4640,3358799.9999999995,2026-01-27 10:07:00
1769479680000,7.24,7.25,7.23,7.25,5041,3649384.0,2026-01-27 10:08:00
1769479740000,7.24,7.24,7.23,7.24,6278,4544826.0,2026-01-27 10:09:00
1769479800000,7.24,7.24,7.23,7.23,7349,5315694.0,2026-01-27 10:10:00
1769479860000,7.22,7.239999999999999,7.22,7.22,17466,12627149.0,2026-01-27 10:11:00
1769479920000,7.22,7.239999999999999,7.22,7.239999999999999,7080,5119492.0,2026-01-27 10:12:00
1769479980000,7.24,7.25,7.23,7.25,5515,3993628.0,2026-01-27 10:13:00
1769480040000,7.24,7.25,7.24,7.24,2820,2043510.0,2026-01-27 10:14:00
1769480100000,7.24,7.24,7.23,7.23,4656,3370071.0000000005,2026-01-27 10:15:00
1769480160000,7.23,7.25,7.23,7.25,4836,3501767.0,2026-01-27 10:16:00
1769480220000,7.25,7.25,7.24,7.25,6028,4368596.0,2026-01-27 10:17:00
1769480280000,7.25,7.25,7.23,7.24,7952,5758572.0,2026-01-27 10:18:00
1769480340000,7.23,7.25,7.23,7.23,3520,2548379.0000000005,2026-01-27 10:19:00
1769480400000,7.24,7.25,7.24,7.24,3133,2268171.0,2026-01-27 10:20:00
1769480460000,7.25,7.26,7.24,7.26,6052,4387230.0,2026-01-27 10:21:00
1769480520000,7.26,7.27,7.26,7.26,6537,4746395.0,2026-01-27 10:22:00
1769480580000,7.26,7.27,7.26,7.27,1106,803413.0000000001,2026-01-27 10:23:00
1769480640000,7.27,7.27,7.25,7.25,5204,3777942.0,2026-01-27 10:24:00
1769480700000,7.26,7.26,7.25,7.25,1690,1225768.0,2026-01-27 10:25:00
1769480760000,7.26,7.26,7.25,7.25,2009,1457293.0,2026-01-27 10:26:00
1769480820000,7.25,7.26,7.24,7.25,3527,2556659.0000000005,2026-01-27 10:27:00
1769480880000,7.26,7.26,7.25,7.26,1515,1099642.0,2026-01-27 10:28:00
1769480940000,7.25,7.26,7.25,7.25,1337,970009.0000000001,2026-01-27 10:29:00
1769481000000,7.26,7.26,7.25,7.26,1378,1000006.0000000001,2026-01-27 10:30:00
1769481060000,7.26,7.26,7.24,7.24,4088,2963892.0000000005,2026-01-27 10:31:00
1769481120000,7.24,7.25,7.24,7.25,966,699822.0,2026-01-27 10:32:00
1769481180000,7.24,7.25,7.24,7.25,2046,1482150.0,2026-01-27 10:33:00
1769481240000,7.24,7.25,7.24,7.25,2152,1558577.0,2026-01-27 10:34:00
1769481300000,7.24,7.25,7.23,7.23,3882,2810781.0,2026-01-27 10:35:00
1769481360000,7.23,7.24,7.23,7.24,1466,1060410.0,2026-01-27 10:36:00
1769481420000,7.24,7.25,7.23,7.25,8734,6320877.000000001,2026-01-27 10:37:00
1769481480000,7.25,7.25,7.24,7.25,670,485569.00000000006,2026-01-27 10:38:00
1769481540000,7.25,7.25,7.24,7.24,1811,1312193.0,2026-01-27 10:39:00
1769481600000,7.25,7.25,7.24,7.25,3690,2674924.0,2026-01-27 10:40:00
1769481660000,7.26,7.27,7.26,7.26,5371,3899747.0,2026-01-27 10:41:00
1769481720000,7.26,7.27,7.26,7.27,645,468750.0,2026-01-27 10:42:00
1769481780000,7.26,7.27,7.26,7.26,1015,737209.0,2026-01-27 10:43:00
1769481840000,7.27,7.27,7.26,7.26,1901,1380616.0,2026-01-27 10:44:00
