time,open,high,low,close,volume,amount,time_str
1769478000000,10.96,10.98,10.96,10.97,8388,9196013.0,2026-01-27 09:40:00
1769478060000,10.96,10.98,10.96,10.97,2307,2532106.0,2026-01-27 09:41:00
1769478120000,10.97,10.98,10.97,10.98,3389,3718667.0,2026-01-27 09:42:00
1769478180000,10.97,10.98,10.96,10.96,3914,4294503.0,2026-01-27 09:43:00
1769478240000,10.96,10.97,10.96,10.97,8269,9067136.999999998,2026-01-27 09:44:00
1769478300000,10.97,10.98,10.96,10.97,2642,2897275.0,2026-01-27 09:45:00
1769478360000,10.97,10.98,10.96,10.98,6449,7073841.999999999,2026-01-27 09:46:00
1769478420000,10.97,10.98,10.97,10.97,1754,1924815.9999999998,2026-01-27 09:47:00
1769478480000,10.97,10.98,10.97,10.97,3111,3413942.0,2026-01-27 09:48:00
1769478540000,10.98,10.98,10.97,10.98,6812,7478346.000000001,2026-01-27 09:49:00
1769478600000,10.98,10.99,10.98,10.98,5593,6143023.0,2026-01-27 09:50:00
1769478660000,10.98,10.99,10.97,10.98,7449,8179021.999999999,2026-01-27 09:51:00
1769478720000,10.98,10.98,10.97,10.98,3512,3854369.0,2026-01-27 09:52:00
1769478780000,10.98,10.98,10.96,10.96,6609,7253025.000000001,2026-01-27 09:53:00
1769478840000,10.97,10.97,10.96,10.96,2284,2504759.0,2026-01-27 09:54:00
1769478900000,10.96,10.97,10.96,10.96,1736,1903616.0,2026-01-27 09:55:00
1769478960000,10.97,10.97,10.96,10.97,4996,5478500.0,2026-01-27 09:56:00
1769479020000,10.96,10.97,10.96,10.97,1692,1855544.0000000002,2026-01-27 09:57:00
1769479080000,10.97,10.97,10.96,10.97,1615,1770845.9999999998,2026-01-27 09:58:00
1769479140000,10.97,10.97,10.96,10.97,2609,2860541.0,2026-01-27 09:59:00
1769479200000,10.96,10.98,10.96,10.96,10727,11767691.0,2026-01-27 10:00:00
1769479260000,10.97,10.97,10.96,10.97,1842,2019907.0,2026-01-27 10:01:00
1769479320000,10.97,10.97,10.950000000000001,10.96,10770,11803748.0,2026-01-27 10:02:00
1769479380000,10.959999999999999,10.959999999999999,10.93,10.95,23629,25861323.0,2026-01-27 10:03:00
1769479440000,10.94,10.95,10.94,10.95,11838,12951051.0,2026-01-27 10:04:00
1769479500000,10.95,10.95,10.93,10.94,3663,4007620.0000000005,2026-01-27 10:05:00
1769479560000,10.94,10.95,10.93,10.94,4156,4547258.0,2026-01-27 10:06:00
1769479620000,10.94,10.95,10.93,10.94,4020,4397736.0,2026-01-27 10:07:00
1769479680000,10.94,10.94,10.93,10.94,5767,6303927.0,2026-01-27 10:08:00
1769479740000,10.93,10.94,10.93,10.94,2980,3258097.0,2026-01-27 10:09:00
1769479800000,10.94,10.94,10.93,10.93,3205,3505035.0,2026-01-27 10:10:00
1769479860000,10.93,10.94,10.93,10.93,2670,2919714.0,2026-01-27 10:11:00
1769479920000,10.94,10.95,10.94,10.94,3434,3756640.0000000005,2026-01-27 10:12:00
1769479980000,10.94,10.95,10.94,10.95,2567,2808605.0,2026-01-27 10:13:00
1769480040000,10.94,10.95,10.94,10.95,1803,1973269.0,2026-01-27 10:14:00
1769480100000,10.95,10.95,10.94,10.95,2008,2197631.0,2026-01-27 10:15:00
1769480160000,10.95,10.95,10.94,10.95,2005,2193959.0,2026-01-27 10:16:00
1769480220000,10.94,10.95,10.94,10.94,3084,3374143.0,2026-01-27 10:17:00
1769480280000,10.95,10.95,10.94,10.95,5675,6212644.0,2026-01-27 10:18:00
1769480340000,10.94,10.959999999999999,10.94,10.95,3786,4145701.0,2026-01-27 10:19:00
1769480400000,10.94,10.959999999999999,10.94,10.95,2560,2804409.0,2026-01-27 10:20:00
1769480460000,10.950000000000001,10.96,10.950000000000001,10.96,1469,1609321.0,2026-01-27 10:21:00
1769480520000,10.96,10.96,10.950000000000001,10.96,1817,1990762.0000000002,2026-01-27 10:22:00
1769480580000,10.96,10.96,10.950000000000001,10.96,2943,3224320.0,2026-01-27 10:23:00
1769480640000,10.950000000000001,10.96,10.950000000000001,10.96,8820,9663915.0,2026-01-27 10:24:00
1769480700000,10.97,10.97,10.96,10.96,2619,2872624.0,2026-01-27 10:25:00
1769480760000,10.97,10.97,10.96,10.96,2454,2691516.9999999995,2026-01-27 10:26:00
1769480820000,10.97,10.97,10.96,10.97,4890,5362796.0,2026-01-27 10:27:00
