time,open,high,low,close,volume,amount,time_str
1769478000000,4.8,4.81,4.79,4.79,16727,8030101.000000001,2026-01-27 09:40:00
1769478060000,4.8,4.8,4.78,4.78,27607,13222469.0,2026-01-27 09:41:00
1769478120000,4.79,4.79,4.78,4.79,13505,6461562.000000001,2026-01-27 09:42:00
1769478180000,4.79,4.79,4.78,4.78,26428,12634637.000000002,2026-01-27 09:43:00
1769478240000,4.7700000000000005,4.78,4.7700000000000005,4.78,19861,9484857.0,2026-01-27 09:44:00
1769478300000,4.7700000000000005,4.78,4.7700000000000005,4.78,8538,4074448.0,2026-01-27 09:45:00
1769478360000,4.77,4.779999999999999,4.76,4.77,30032,14325581.0,2026-01-27 09:46:00
1769478420000,4.76,4.779999999999999,4.76,4.779999999999999,20565,9806474.0,2026-01-27 09:47:00
1769478480000,4.78,4.79,4.7700000000000005,4.79,16851,8052513.999999999,2026-01-27 09:48:00
1769478540000,4.79,4.79,4.7700000000000005,4.7700000000000005,15556,7434980.0,2026-01-27 09:49:00
1769478600000,4.7700000000000005,4.78,4.7700000000000005,4.7700000000000005,9022,4305326.0,2026-01-27 09:50:00
1769478660000,4.78,4.78,4.7700000000000005,4.7700000000000005,8155,3892309.9999999995,2026-01-27 09:51:00
1769478720000,4.7700000000000005,4.78,4.7700000000000005,4.7700000000000005,47009,22423638.0,2026-01-27 09:52:00
1769478780000,4.77,4.77,4.76,4.76,9763,4654728.0,2026-01-27 09:53:00
1769478840000,4.77,4.77,4.76,4.77,10771,5133238.000000001,2026-01-27 09:54:00
1769478900000,4.77,4.77,4.76,4.77,13562,6471229.0,2026-01-27 09:55:00
1769478960000,4.7700000000000005,4.78,4.7700000000000005,4.7700000000000005,5953,2841056.0,2026-01-27 09:56:00
1769479020000,4.7700000000000005,4.78,4.7700000000000005,4.7700000000000005,10863,5184430.0,2026-01-27 09:57:00
1769479080000,4.779999999999999,4.779999999999999,4.76,4.76,16753,7986737.0,2026-01-27 09:58:00
1769479140000,4.77,4.77,4.76,4.77,6889,3281301.0,2026-01-27 09:59:00
1769479200000,4.76,4.77,4.76,4.76,9622,4582212.0,2026-01-27 10:00:00
1769479260000,4.76,4.76,4.75,4.75,41068,19536229.0,2026-01-27 10:01:00
1769479320000,4.75,4.76,4.75,4.76,6045,2872684.0,2026-01-27 10:02:00
1769479380000,4.75,4.76,4.75,4.75,14001,6654099.0,2026-01-27 10:03:00
1769479440000,4.76,4.77,4.75,4.77,18582,8845327.0,2026-01-27 10:04:00
1769479500000,4.77,4.77,4.76,4.76,4021,1915252.0,2026-01-27 10:05:00
1769479560000,4.77,4.77,4.76,4.76,18536,8825237.0,2026-01-27 10:06:00
1769479620000,4.76,4.76,4.75,4.76,5830,2774680.0000000005,2026-01-27 10:07:00
1769479680000,4.76,4.76,4.75,4.76,35409,16823279.000000004,2026-01-27 10:08:00
1769479740000,4.75,4.76,4.74,4.75,28152,13376091.0,2026-01-27 10:09:00
1769479800000,4.75,4.76,4.74,4.75,8667,4114988.0,2026-01-27 10:10:00
1769479860000,4.75,4.76,4.75,4.75,17437,8289108.0,2026-01-27 10:11:00
1769479920000,4.75,4.76,4.75,4.75,10844,5145755.0,2026-01-27 10:12:00
1769479980000,4.76,4.76,4.75,4.76,1155,549227.0,2026-01-27 10:13:00
1769480040000,4.76,4.76,4.75,4.76,8976,4270760.0,2026-01-27 10:14:00
1769480100000,4.76,4.76,4.75,4.75,4738,2252374.0,2026-01-27 10:15:00
1769480160000,4.75,4.75,4.74,4.74,21851,10376885.999999998,2026-01-27 10:16:00
1769480220000,4.75,4.75,4.74,4.74,7628,3619041.0,2026-01-27 10:17:00
1769480280000,4.74,4.75,4.74,4.74,12735,6037777.000000001,2026-01-27 10:18:00
1769480340000,4.74,4.75,4.74,4.75,7384,3501704.0000000005,2026-01-27 10:19:00
1769480400000,4.74,4.75,4.74,4.75,9581,4542264.0,2026-01-27 10:20:00
1769480460000,4.74,4.75,4.74,4.74,6521,3092745.0000000005,2026-01-27 10:21:00
1769480520000,4.75,4.75,4.74,4.74,7491,3556262.0,2026-01-27 10:22:00
1769480580000,4.75,4.75,4.74,4.75,8243,3914056.0000000005,2026-01-27 10:23:00
1769480640000,4.75,4.75,4.74,4.75,5725,2718209.0,2026-01-27 10:24:00
1769480700000,4.75,4.75,4.74,4.74,6952,3298021.0,2026-01-27 10:25:00
1769480760000,4.74,4.75,4.73,4.74,20808,9863054.0,2026-01-27 10:26:00
1769480820000,4.74,4.74,4.73,4.74,11739,5554679.000000001,2026-01-27 10:27:00
1769480880000,4.74,4.74,4.73,4.74,10038,4749633.0,2026-01-27 10:28:00
1769480940000,4.73,4.74,4.73,4.74,9037,4275292.0,2026-01-27 10:29:00
1769481000000,4.73,4.74,4.73,4.74,4010,1897361.0,2026-01-27 10:30:00
1769481060000,4.74,4.74,4.73,4.74,3289,1556523.0,2026-01-27 10:31:00
1769481120000,4.74,4.74,4.73,4.74,2625,1242624.0,2026-01-27 10:32:00
1769481180000,4.7299999999999995,4.739999999999999,4.72,4.7299999999999995,20899,9884858.0,2026-01-27 10:33:00
1769481240000,4.72,4.7299999999999995,4.72,4.72,6063,2865402.0000000005,2026-01-27 10:34:00
1769481300000,4.7299999999999995,4.7299999999999995,4.72,4.7299999999999995,14971,7072591.0,2026-01-27 10:35:00
1769481360000,4.7299999999999995,4.7299999999999995,4.72,4.7299999999999995,5891,2784487.0,2026-01-27 10:36:00
1769481420000,4.73,4.74,4.73,4.73,9589,4535642.0,2026-01-27 10:37:00
1769481480000,4.73,4.74,4.73,4.73,4671,2211252.0,2026-01-27 10:38:00
1769481540000,4.74,4.74,4.73,4.73,3248,1538971.0,2026-01-27 10:39:00
1769481600000,4.74,4.74,4.73,4.74,3371,1596613.0,2026-01-27 10:40:00
1769481660000,4.73,4.74,4.73,4.74,7846,3718548.0,2026-01-27 10:41:00
1769481720000,4.74,4.75,4.74,4.74,5500,2607470.0,2026-01-27 10:42:00
1769481780000,4.75,4.75,4.74,4.75,3400,1612282.0,2026-01-27 10:43:00
1769481840000,4.74,4.75,4.74,4.74,6650,3152030.0,2026-01-27 10:44:00
1769481900000,4.74,4.74,4.73,4.74,2636,1249327.0,2026-01-27 10:45:00
1769481960000,4.73,4.75,4.73,4.74,2887,1368171.0000000002,2026-01-27 10:46:00
1769482020000,4.74,4.75,4.74,4.74,17404,8258191.0,2026-01-27 10:47:00
1769482080000,4.74,4.75,4.74,4.74,2393,1134693.0,2026-01-27 10:48:00
1769482140000,4.74,4.75,4.74,4.75,1759,834662.0,2026-01-27 10:49:00
1769482200000,4.74,4.75,4.73,4.74,6235,2955633.0,2026-01-27 10:50:00
1769482260000,4.74,4.74,4.73,4.74,3101,1470474.0000000002,2026-01-27 10:51:00
1769482320000,4.74,4.75,4.74,4.74,605,286794.0,2026-01-27 10:52:00
1769482380000,4.74,4.75,4.74,4.74,852,404117.99999999994,2026-01-27 10:53:00
1769482440000,4.75,4.75,4.74,4.75,3424,1623879.0,2026-01-27 10:54:00
1769482500000,4.74,4.75,4.73,4.74,6893,3267212.0000000005,2026-01-27 10:55:00
1769482560000,4.74,4.74,4.73,4.74,2218,1050972.9999999998,2026-01-27 10:56:00
1769482620000,4.73,4.74,4.73,4.74,2707,1282865.0,2026-01-27 10:57:00
1769482680000,4.74,4.74,4.73,4.74,3508,1662406.9999999998,2026-01-27 10:58:00
1769482740000,4.74,4.75,4.74,4.75,579,274478.0,2026-01-27 10:59:00
1769482800000,4.75,4.75,4.74,4.75,1532,726403.0,2026-01-27 11:00:00
1769482860000,4.75,4.75,4.74,4.75,731,346726.00000000006,2026-01-27 11:01:00
1769482920000,4.74,4.75,4.74,4.75,1069,507234.0,2026-01-27 11:02:00
1769482980000,4.75,4.75,4.74,4.75,495,234992.0,2026-01-27 11:03:00
1769483040000,4.74,4.75,4.74,4.75,456,216287.00000000003,2026-01-27 11:04:00
1769483100000,4.75,4.75,4.74,4.74,1843,874676.0,2026-01-27 11:05:00
1769483160000,4.74,4.75,4.74,4.75,1025,485853.0,2026-01-27 11:06:00
1769483220000,4.74,4.75,4.74,4.75,3055,1450946.0,2026-01-27 11:07:00
1769483280000,4.75,4.75,4.74,4.74,2800,1327530.0,2026-01-27 11:08:00
1769483340000,4.75,4.75,4.74,4.75,1691,803020.0,2026-01-27 11:09:00
1769483400000,4.75,4.75,4.74,4.75,2070,982979.0,2026-01-27 11:10:00
1769483460000,4.75,4.75,4.74,4.75,1896,900406.0,2026-01-27 11:11:00
1769483520000,4.75,4.75,4.74,4.75,3136,1489086.0,2026-01-27 11:12:00
1769483580000,4.74,4.75,4.74,4.74,965,458169.00000000006,2026-01-27 11:13:00
1769483640000,4.75,4.75,4.74,4.74,1098,520996.0,2026-01-27 11:14:00
1769483700000,4.75,4.75,4.74,4.75,1483,704340.0,2026-01-27 11:15:00
1769483760000,4.75,4.75,4.74,4.74,2102,996702.0,2026-01-27 11:16:00
1769483820000,4.74,4.75,4.74,4.74,772,366078.0,2026-01-27 11:17:00
1769483880000,4.74,4.75,4.74,4.74,1611,764237.9999999999,2026-01-27 11:18:00
1769483940000,4.75,4.75,4.74,4.75,1076,510941.0,2026-01-27 11:19:00
1769484000000,4.75,4.75,4.74,4.74,1378,653436.0000000001,2026-01-27 11:20:00
1769484060000,4.75,4.75,4.74,4.75,1336,634182.0,2026-01-27 11:21:00
1769484120000,4.75,4.75,4.74,4.75,3366,1598614.0000000002,2026-01-27 11:22:00
1769484180000,4.74,4.76,4.74,4.75,6707,3186283.0,2026-01-27 11:23:00
1769484240000,4.76,4.76,4.75,4.76,783,372582.00000000006,2026-01-27 11:24:00
1769484300000,4.75,4.76,4.75,4.75,9011,4280082.0,2026-01-27 11:25:00
1769484360000,4.75,4.75,4.74,4.75,2112,1002789.0000000001,2026-01-27 11:26:00
1769484420000,4.75,4.76,4.74,4.75,2005,952245.0000000001,2026-01-27 11:27:00
1769484480000,4.75,4.76,4.75,4.75,4353,2068191.0,2026-01-27 11:28:00
1769484540000,4.76,4.76,4.75,4.75,5970,2837449.0,2026-01-27 11:29:00
1769484600000,4.75,4.76,4.74,4.74,2255,1070972.0000000002,2026-01-27 11:30:00
1769490060000,4.75,4.75,4.74,4.74,13569,6435707.0,2026-01-27 13:01:00
1769490120000,4.74,4.75,4.74,4.74,3290,1560488.0,2026-01-27 13:02:00
1769490180000,4.74,4.75,4.74,4.74,1706,809192.9999999999,2026-01-27 13:03:00
1769490240000,4.74,4.75,4.74,4.74,1266,600554.0,2026-01-27 13:04:00
1769490300000,4.74,4.75,4.74,4.75,9405,4466629.0,2026-01-27 13:05:00
1769490360000,4.74,4.75,4.74,4.75,1327,629557.0,2026-01-27 13:06:00
1769490420000,4.74,4.75,4.74,4.74,2093,992706.0,2026-01-27 13:07:00
1769490480000,4.74,4.75,4.74,4.74,9758,4626088.0,2026-01-27 13:08:00
1769490540000,4.75,4.75,4.74,4.74,3085,1462477.0,2026-01-27 13:09:00
1769490600000,4.74,4.75,4.74,4.75,3318,1574149.0,2026-01-27 13:10:00
1769490660000,4.75,4.75,4.74,4.75,1410,669313.0,2026-01-27 13:11:00
1769490720000,4.75,4.76,4.74,4.76,9069,4307186.0,2026-01-27 13:12:00
1769490780000,4.75,4.76,4.75,4.76,7270,3460442.0000000005,2026-01-27 13:13:00
1769490840000,4.77,4.77,4.76,4.77,2693,1284368.0,2026-01-27 13:14:00
1769490900000,4.77,4.77,4.76,4.77,3827,1825100.0,2026-01-27 13:15:00
1769490960000,4.77,4.77,4.76,4.76,1764,840975.0,2026-01-27 13:16:00
1769491020000,4.77,4.779999999999999,4.76,4.779999999999999,9994,4770103.0,2026-01-27 13:17:00
1769491080000,4.7700000000000005,4.78,4.7700000000000005,4.78,10336,4931257.0,2026-01-27 13:18:00
1769491140000,4.7700000000000005,4.78,4.7700000000000005,4.7700000000000005,1563,745804.0000000001,2026-01-27 13:19:00
1769491200000,4.7700000000000005,4.78,4.7700000000000005,4.7700000000000005,2512,1198954.0,2026-01-27 13:20:00
1769491260000,4.77,4.77,4.76,4.76,3998,1906249.0000000002,2026-01-27 13:21:00
1769491320000,4.77,4.77,4.76,4.77,1474,702401.0,2026-01-27 13:22:00
1769491380000,4.76,4.77,4.76,4.77,1074,511788.00000000006,2026-01-27 13:23:00
1769491440000,4.77,4.77,4.76,4.77,955,454980.00000000006,2026-01-27 13:24:00
1769491500000,4.76,4.77,4.76,4.76,2199,1047675.0000000001,2026-01-27 13:25:00
1769491560000,4.76,4.77,4.76,4.76,4110,1956664.0,2026-01-27 13:26:00
1769491620000,4.77,4.77,4.76,4.77,1836,875650.0,2026-01-27 13:27:00
1769491680000,4.76,4.779999999999999,4.76,4.779999999999999,25050,11953062.0,2026-01-27 13:28:00
1769491740000,4.78,4.78,4.7700000000000005,4.78,1351,645178.9999999999,2026-01-27 13:29:00
1769491800000,4.7700000000000005,4.78,4.7700000000000005,4.7700000000000005,3484,1664673.0000000002,2026-01-27 13:30:00
1769491860000,4.78,4.78,4.7700000000000005,4.7700000000000005,2013,960591.0,2026-01-27 13:31:00
