time,open,high,low,close,volume,amount,time_str
1769478000000,5.1,5.1,5.09,5.09,8384,4269589.0,2026-01-27 09:40:00
1769478060000,5.09,5.1,5.09,5.1,7243,3687640.0000000005,2026-01-27 09:41:00
1769478120000,5.09,5.1,5.09,5.09,18741,9541418.0,2026-01-27 09:42:00
1769478180000,5.09,5.1,5.08,5.08,111143,56554880.00000001,2026-01-27 09:43:00
1769478240000,5.08,5.09,5.08,5.09,14272,7252817.0,2026-01-27 09:44:00
1769478300000,5.08,5.09,5.08,5.09,8654,4400520.0,2026-01-27 09:45:00
1769478360000,5.09,5.09,5.08,5.09,17291,8786806.0,2026-01-27 09:46:00
1769478420000,5.09,5.09,5.08,5.09,7172,3645415.0,2026-01-27 09:47:00
1769478480000,5.08,5.09,5.08,5.09,7673,3901406.0,2026-01-27 09:48:00
1769478540000,5.09,5.09,5.08,5.09,10896,5539205.000000001,2026-01-27 09:49:00
1769478600000,5.08,5.09,5.08,5.09,10861,5520374.0,2026-01-27 09:50:00
1769478660000,5.08,5.09,5.08,5.09,8437,4288923.0,2026-01-27 09:51:00
1769478720000,5.08,5.09,5.08,5.08,7720,3926503.0,2026-01-27 09:52:00
1769478780000,5.09,5.09,5.08,5.08,27432,13938613.0,2026-01-27 09:53:00
1769478840000,5.08,5.09,5.07,5.08,127324,64668766.0,2026-01-27 09:54:00
1769478900000,5.07,5.08,5.07,5.08,24502,12432001.000000002,2026-01-27 09:55:00
1769478960000,5.07,5.08,5.07,5.07,100892,51165578.0,2026-01-27 09:56:00
1769479020000,5.0600000000000005,5.08,5.0600000000000005,5.07,110518,56080916.0,2026-01-27 09:57:00
1769479080000,5.07,5.08,5.07,5.08,14879,7546680.0,2026-01-27 09:58:00
1769479140000,5.07,5.08,5.07,5.07,26274,13321845.0,2026-01-27 09:59:00
1769479200000,5.07,5.07,5.0600000000000005,5.07,14052,7120793.000000001,2026-01-27 10:00:00
1769479260000,5.07,5.07,5.0600000000000005,5.07,16564,8393008.0,2026-01-27 10:01:00
1769479320000,5.07,5.08,5.07,5.07,16228,8227672.0,2026-01-27 10:02:00
1769479380000,5.07,5.07,5.0600000000000005,5.0600000000000005,13643,6911384.0,2026-01-27 10:03:00
1769479440000,5.0600000000000005,5.07,5.0600000000000005,5.07,17879,9056756.0,2026-01-27 10:04:00
1769479500000,5.07,5.08,5.07,5.07,23626,11977412.999999998,2026-01-27 10:05:00
1769479560000,5.07,5.08,5.07,5.08,17248,8751950.0,2026-01-27 10:06:00
1769479620000,5.08,5.08,5.07,5.08,7816,3963590.0,2026-01-27 10:07:00
1769479680000,5.08,5.08,5.07,5.08,13727,6963474.000000001,2026-01-27 10:08:00
1769479740000,5.07,5.08,5.07,5.07,6539,3318394.0,2026-01-27 10:09:00
1769479800000,5.07,5.08,5.07,5.08,5428,2753304.0,2026-01-27 10:10:00
1769479860000,5.07,5.08,5.07,5.08,4861,2465772.0,2026-01-27 10:11:00
1769479920000,5.08,5.08,5.07,5.07,2830,1436162.0000000002,2026-01-27 10:12:00
1769479980000,5.08,5.08,5.07,5.08,3549,1801093.0,2026-01-27 10:13:00
1769480040000,5.08,5.08,5.07,5.08,6432,3264540.0000000005,2026-01-27 10:14:00
1769480100000,5.08,5.08,5.07,5.08,37698,19149837.0,2026-01-27 10:15:00
1769480160000,5.08,5.08,5.07,5.07,4440,2254399.0,2026-01-27 10:16:00
1769480220000,5.07,5.08,5.07,5.07,3131,1589045.0,2026-01-27 10:17:00
1769480280000,5.08,5.08,5.07,5.07,4660,2363590.0,2026-01-27 10:18:00
1769480340000,5.07,5.08,5.07,5.08,3137,1591766.0,2026-01-27 10:19:00
1769480400000,5.08,5.08,5.07,5.07,4617,2343016.0,2026-01-27 10:20:00
1769480460000,5.07,5.08,5.07,5.08,3634,1843205.0000000002,2026-01-27 10:21:00
1769480520000,5.08,5.08,5.07,5.08,3133,1590750.0000000002,2026-01-27 10:22:00
1769480580000,5.08,5.08,5.07,5.07,3696,1876008.0,2026-01-27 10:23:00
1769480640000,5.07,5.08,5.07,5.07,6107,3099694.0,2026-01-27 10:24:00
1769480700000,5.07,5.08,5.07,5.07,2472,1254409.0,2026-01-27 10:25:00
1769480760000,5.07,5.08,5.07,5.07,3905,1982053.0000000002,2026-01-27 10:26:00
1769480820000,5.07,5.08,5.07,5.08,7302,3702952.9999999995,2026-01-27 10:27:00
1769480880000,5.07,5.08,5.07,5.07,8642,4382588.0,2026-01-27 10:28:00
1769480940000,5.07,5.08,5.07,5.07,3929,1992898.0,2026-01-27 10:29:00
1769481000000,5.07,5.08,5.07,5.08,8353,4236140.0,2026-01-27 10:30:00
1769481060000,5.07,5.08,5.07,5.07,4434,2248588.0,2026-01-27 10:31:00
1769481120000,5.07,5.08,5.07,5.07,3447,1748618.0,2026-01-27 10:32:00
1769481180000,5.07,5.08,5.07,5.07,8251,4184744.0,2026-01-27 10:33:00
1769481240000,5.08,5.08,5.07,5.08,5053,2563220.0,2026-01-27 10:34:00
1769481300000,5.08,5.08,5.07,5.07,17238,8755936.0,2026-01-27 10:35:00
1769481360000,5.08,5.08,5.07,5.07,2989,1517357.0,2026-01-27 10:36:00
1769481420000,5.08,5.08,5.07,5.08,31075,15784509.0,2026-01-27 10:37:00
1769481480000,5.09,5.09,5.08,5.08,8411,4273579.0,2026-01-27 10:38:00
1769481540000,5.08,5.09,5.08,5.08,3655,1857561.0000000002,2026-01-27 10:39:00
1769481600000,5.08,5.09,5.08,5.08,5084,2584033.0,2026-01-27 10:40:00
1769481660000,5.08,5.09,5.08,5.08,2090,1062511.0000000002,2026-01-27 10:41:00
1769481720000,5.09,5.09,5.08,5.09,4116,2093456.0000000002,2026-01-27 10:42:00
1769481780000,5.08,5.09,5.08,5.08,2964,1506160.0,2026-01-27 10:43:00
1769481840000,5.08,5.09,5.08,5.08,27168,13801628.0,2026-01-27 10:44:00
1769481900000,5.08,5.08,5.07,5.08,6440,3269151.0,2026-01-27 10:45:00
1769481960000,5.08,5.08,5.07,5.08,11503,5842980.0,2026-01-27 10:46:00
1769482020000,5.08,5.09,5.08,5.09,6681,3394679.0,2026-01-27 10:47:00
1769482080000,5.09,5.09,5.07,5.08,14079,7152206.0,2026-01-27 10:48:00
1769482140000,5.08,5.09,5.07,5.07,7520,3820192.0,2026-01-27 10:49:00
1769482200000,5.07,5.08,5.07,5.08,4007,2033285.0,2026-01-27 10:50:00
1769482260000,5.08,5.08,5.07,5.07,1455,738329.0000000001,2026-01-27 10:51:00
1769482320000,5.08,5.08,5.07,5.08,3995,2028957.0000000002,2026-01-27 10:52:00
1769482380000,5.08,5.08,5.07,5.08,1645,834522.0,2026-01-27 10:53:00
1769482440000,5.08,5.08,5.07,5.08,13171,6690381.0,2026-01-27 10:54:00
