time,open,high,low,close,volume,amount,time_str
1769478000000,5.34,5.34,5.33,5.34,13690,7309421.000000001,2026-01-27 09:40:00
1769478060000,5.34,5.35,5.34,5.35,33450,17869491.0,2026-01-27 09:41:00
1769478120000,5.34,5.35,5.34,5.35,37155,19852272.0,2026-01-27 09:42:00
1769478180000,5.34,5.35,5.34,5.34,12924,6903747.0,2026-01-27 09:43:00
1769478240000,5.35,5.35,5.34,5.35,19248,10282844.000000002,2026-01-27 09:44:00
1769478300000,5.35,5.35,5.34,5.35,14264,7626451.000000001,2026-01-27 09:45:00
1769478360000,5.3500000000000005,5.36,5.3500000000000005,5.36,104082,55699998.0,2026-01-27 09:46:00
1769478420000,5.3500000000000005,5.36,5.3500000000000005,5.36,30092,16123404.000000002,2026-01-27 09:47:00
1769478480000,5.36,5.36,5.3500000000000005,5.36,15329,8212706.0,2026-01-27 09:48:00
1769478540000,5.36,5.38,5.36,5.37,154732,83042687.0,2026-01-27 09:49:00
1769478600000,5.38,5.39,5.38,5.38,163586,88038400.0,2026-01-27 09:50:00
1769478660000,5.38,5.38,5.37,5.38,36561,19662271.0,2026-01-27 09:51:00
1769478720000,5.38,5.38,5.37,5.38,20344,10939802.0,2026-01-27 09:52:00
1769478780000,5.37,5.38,5.37,5.38,19126,10287072.0,2026-01-27 09:53:00
1769478840000,5.38,5.38,5.37,5.37,56534,30365276.000000004,2026-01-27 09:54:00
1769478900000,5.37,5.38,5.37,5.37,23324,12534794.0,2026-01-27 09:55:00
1769478960000,5.37,5.38,5.37,5.38,16537,8890369.000000002,2026-01-27 09:56:00
1769479020000,5.38,5.38,5.37,5.38,92867,49958842.0,2026-01-27 09:57:00
1769479080000,5.38,5.39,5.38,5.39,26928,14504627.000000002,2026-01-27 09:58:00
1769479140000,5.39,5.3999999999999995,5.39,5.39,120149,64789089.0,2026-01-27 09:59:00
1769479200000,5.39,5.3999999999999995,5.39,5.3999999999999995,32617,17596142.0,2026-01-27 10:00:00
1769479260000,5.39,5.3999999999999995,5.39,5.39,61154,32987627.0,2026-01-27 10:01:00
1769479320000,5.39,5.39,5.38,5.38,21484,11575175.0,2026-01-27 10:02:00
1769479380000,5.39,5.39,5.37,5.38,40490,21777845.000000004,2026-01-27 10:03:00
1769479440000,5.38,5.38,5.37,5.38,13104,7044152.999999999,2026-01-27 10:04:00
1769479500000,5.37,5.38,5.37,5.38,15715,8446514.000000002,2026-01-27 10:05:00
1769479560000,5.37,5.38,5.37,5.38,17839,9588565.0,2026-01-27 10:06:00
1769479620000,5.38,5.38,5.36,5.37,26169,14045061.0,2026-01-27 10:07:00
1769479680000,5.37,5.37,5.36,5.37,14295,7673368.000000001,2026-01-27 10:08:00
1769479740000,5.36,5.38,5.36,5.38,35977,19324810.999999996,2026-01-27 10:09:00
1769479800000,5.38,5.38,5.37,5.38,16272,8750783.0,2026-01-27 10:10:00
1769479860000,5.37,5.38,5.37,5.37,9176,4932623.000000001,2026-01-27 10:11:00
1769479920000,5.37,5.38,5.37,5.38,10422,5604935.0,2026-01-27 10:12:00
