time,open,high,low,close,volume,amount,time_str
1769478000000,5.11,5.12,5.11,5.12,4231,2163272.0,2026-01-27 09:40:00
1769478060000,5.11,5.12,5.11,5.11,10787,5514609.0,2026-01-27 09:41:00
1769478120000,5.11,5.12,5.1000000000000005,5.1000000000000005,48958,25004539.0,2026-01-27 09:42:00
1769478180000,5.1000000000000005,5.11,5.1000000000000005,5.11,7023,3586731.0,2026-01-27 09:43:00
1769478240000,5.1000000000000005,5.11,5.1000000000000005,5.1000000000000005,4059,2070810.0,2026-01-27 09:44:00
1769478300000,5.1000000000000005,5.11,5.1000000000000005,5.1000000000000005,6971,3558108.0000000005,2026-01-27 09:45:00
1769478360000,5.1000000000000005,5.11,5.1000000000000005,5.1000000000000005,2649,1352406.0000000002,2026-01-27 09:46:00
1769478420000,5.1000000000000005,5.11,5.1000000000000005,5.11,29674,15134583.0,2026-01-27 09:47:00
1769478480000,5.109999999999999,5.109999999999999,5.09,5.09,18519,9445217.0,2026-01-27 09:48:00
1769478540000,5.09,5.1,5.09,5.09,5581,2842963.0,2026-01-27 09:49:00
1769478600000,5.1,5.1,5.09,5.1,8215,4188394.0000000005,2026-01-27 09:50:00
1769478660000,5.1000000000000005,5.11,5.1000000000000005,5.1000000000000005,11392,5811546.0,2026-01-27 09:51:00
1769478720000,5.1,5.1,5.09,5.09,5983,3050750.9999999995,2026-01-27 09:52:00
1769478780000,5.1,5.1,5.09,5.09,4630,2358398.0,2026-01-27 09:53:00
1769478840000,5.1,5.1,5.09,5.1,5870,2992718.0,2026-01-27 09:54:00
1769478900000,5.1,5.1,5.09,5.1,6102,3109534.0,2026-01-27 09:55:00
1769478960000,5.1,5.1,5.08,5.09,51216,26072206.999999996,2026-01-27 09:56:00
1769479020000,5.08,5.09,5.08,5.08,9755,4961333.0,2026-01-27 09:57:00
1769479080000,5.08,5.09,5.08,5.09,6538,3324756.9999999995,2026-01-27 09:58:00
1769479140000,5.09,5.09,5.08,5.08,3533,1796025.0,2026-01-27 09:59:00
1769479200000,5.08,5.09,5.08,5.08,6152,3127259.0,2026-01-27 10:00:00
1769479260000,5.09,5.09,5.08,5.08,19767,10045340.0,2026-01-27 10:01:00
1769479320000,5.08,5.08,5.0600000000000005,5.07,42481,21563452.0,2026-01-27 10:02:00
1769479380000,5.07,5.07,5.0600000000000005,5.07,13905,7038700.000000001,2026-01-27 10:03:00
1769479440000,5.0600000000000005,5.07,5.0600000000000005,5.07,8979,4549241.000000001,2026-01-27 10:04:00
1769479500000,5.07,5.08,5.07,5.08,7399,3753138.9999999995,2026-01-27 10:05:00
1769479560000,5.08,5.08,5.07,5.08,6747,3426083.0,2026-01-27 10:06:00
1769479620000,5.08,5.08,5.07,5.07,5694,2888568.9999999995,2026-01-27 10:07:00
1769479680000,5.07,5.08,5.07,5.07,5735,2909058.0,2026-01-27 10:08:00
1769479740000,5.08,5.08,5.07,5.07,1720,872296.0,2026-01-27 10:09:00
1769479800000,5.07,5.08,5.07,5.08,2322,1177954.9999999998,2026-01-27 10:10:00
1769479860000,5.08,5.08,5.07,5.08,2541,1289501.0,2026-01-27 10:11:00
1769479920000,5.08,5.08,5.07,5.07,8459,4295212.000000001,2026-01-27 10:12:00
1769479980000,5.08,5.09,5.07,5.08,13961,7091049.000000001,2026-01-27 10:13:00
1769480040000,5.08,5.09,5.08,5.09,1900,965338.0,2026-01-27 10:14:00
1769480100000,5.08,5.09,5.08,5.08,1299,660173.0,2026-01-27 10:15:00
1769480160000,5.08,5.09,5.08,5.09,1590,808492.0,2026-01-27 10:16:00
1769480220000,5.08,5.09,5.08,5.09,1222,621232.0,2026-01-27 10:17:00
1769480280000,5.09,5.09,5.08,5.09,5771,2932135.0,2026-01-27 10:18:00
1769480340000,5.08,5.09,5.08,5.08,4324,2197208.0,2026-01-27 10:19:00
1769480400000,5.08,5.09,5.08,5.09,2887,1467658.0,2026-01-27 10:20:00
1769480460000,5.08,5.09,5.08,5.08,805,409259.00000000006,2026-01-27 10:21:00
1769480520000,5.08,5.09,5.08,5.08,969,492627.0,2026-01-27 10:22:00
1769480580000,5.08,5.09,5.08,5.09,10170,5174870.0,2026-01-27 10:23:00
1769480640000,5.08,5.09,5.08,5.09,8447,4298335.0,2026-01-27 10:24:00
1769480700000,5.09,5.09,5.08,5.08,1353,687818.0000000001,2026-01-27 10:25:00
1769480760000,5.08,5.09,5.08,5.08,7624,3873004.9999999995,2026-01-27 10:26:00
