time,open,high,low,close,volume,amount,time_str
1769478000000,6.67,6.68,6.67,6.68,9096,6074109.000000001,2026-01-27 09:40:00
1769478060000,6.68,6.6899999999999995,6.68,6.68,13381,8942154.000000002,2026-01-27 09:41:00
1769478120000,6.6899999999999995,6.6899999999999995,6.68,6.68,22671,15145968.0,2026-01-27 09:42:00
1769478180000,6.6899999999999995,6.6899999999999995,6.68,6.68,9467,6324942.0,2026-01-27 09:43:00
1769478240000,6.68,6.68,6.67,6.68,8265,5518676.000000001,2026-01-27 09:44:00
1769478300000,6.68,6.6899999999999995,6.67,6.68,9859,6585501.0,2026-01-27 09:45:00
1769478360000,6.68,6.6899999999999995,6.68,6.6899999999999995,9759,6526323.0,2026-01-27 09:46:00
1769478420000,6.68,6.699999999999999,6.68,6.6899999999999995,28027,18750149.0,2026-01-27 09:47:00
1769478480000,6.7,6.7,6.69,6.7,12507,8375788.0,2026-01-27 09:48:00
1769478540000,6.69,6.71,6.69,6.71,29992,20096550.0,2026-01-27 09:49:00
1769478600000,6.71,6.71,6.7,6.71,10609,7116783.000000001,2026-01-27 09:50:00
1769478660000,6.71,6.71,6.7,6.7,24472,16398593.0,2026-01-27 09:51:00
1769478720000,6.7,6.7,6.69,6.7,8076,5408601.0,2026-01-27 09:52:00
1769478780000,6.699999999999999,6.699999999999999,6.68,6.6899999999999995,11909,7968780.0,2026-01-27 09:53:00
1769478840000,6.68,6.6899999999999995,6.68,6.6899999999999995,8276,5533623.0,2026-01-27 09:54:00
1769478900000,6.6899999999999995,6.699999999999999,6.68,6.6899999999999995,12990,8691326.000000002,2026-01-27 09:55:00
1769478960000,6.7,6.7,6.69,6.7,10164,6802423.0,2026-01-27 09:56:00
1769479020000,6.69,6.7,6.69,6.7,11679,7817973.000000001,2026-01-27 09:57:00
1769479080000,6.7,6.71,6.69,6.71,39792,26667997.000000004,2026-01-27 09:58:00
1769479140000,6.71,6.71,6.7,6.71,8324,5583835.999999999,2026-01-27 09:59:00
1769479200000,6.71,6.72,6.71,6.71,42451,28486477.0,2026-01-27 10:00:00
1769479260000,6.71,6.72,6.71,6.72,16700,11219151.0,2026-01-27 10:01:00
1769479320000,6.72,6.72,6.7,6.71,23147,15533221.0,2026-01-27 10:02:00
1769479380000,6.7,6.7,6.69,6.7,24236,16234909.0,2026-01-27 10:03:00
1769479440000,6.7,6.7,6.69,6.7,7229,4842422.0,2026-01-27 10:04:00
1769479500000,6.69,6.7,6.69,6.7,5615,3759928.0,2026-01-27 10:05:00
1769479560000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,13649,9129431.0,2026-01-27 10:06:00
1769479620000,6.6899999999999995,6.6899999999999995,6.68,6.68,5460,3648783.0000000005,2026-01-27 10:07:00
1769479680000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,2318,1549595.0,2026-01-27 10:08:00
1769479740000,6.68,6.6899999999999995,6.68,6.6899999999999995,6886,4602192.0,2026-01-27 10:09:00
1769479800000,6.6899999999999995,6.6899999999999995,6.68,6.68,4596,3073307.0,2026-01-27 10:10:00
1769479860000,6.68,6.6899999999999995,6.68,6.6899999999999995,4526,3026903.0,2026-01-27 10:11:00
1769479920000,6.68,6.6899999999999995,6.68,6.6899999999999995,7973,5333239.000000001,2026-01-27 10:12:00
1769479980000,6.69,6.7,6.69,6.69,13991,9361287.0,2026-01-27 10:13:00
1769480040000,6.7,6.7,6.69,6.69,5299,3545136.0,2026-01-27 10:14:00
1769480100000,6.6899999999999995,6.699999999999999,6.68,6.699999999999999,2876,1925322.0000000002,2026-01-27 10:15:00
1769480160000,6.7,6.7,6.69,6.7,3266,2186394.0,2026-01-27 10:16:00
1769480220000,6.7,6.7,6.69,6.7,2328,1558361.0000000002,2026-01-27 10:17:00
1769480280000,6.7,6.7,6.69,6.69,2511,1680756.0,2026-01-27 10:18:00
1769480340000,6.6899999999999995,6.699999999999999,6.68,6.6899999999999995,6976,4666901.0,2026-01-27 10:19:00
1769480400000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,2155,1440563.0,2026-01-27 10:20:00
1769480460000,6.68,6.6899999999999995,6.68,6.68,2011,1343922.0,2026-01-27 10:21:00
1769480520000,6.68,6.6899999999999995,6.68,6.6899999999999995,4081,2728404.0000000005,2026-01-27 10:22:00
1769480580000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,9490,6347753.000000001,2026-01-27 10:23:00
1769480640000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,2549,1703611.0000000002,2026-01-27 10:24:00
1769480700000,6.6899999999999995,6.699999999999999,6.68,6.699999999999999,7482,5004952.000000001,2026-01-27 10:25:00
1769480760000,6.7,6.7,6.69,6.69,6152,4120183.0000000005,2026-01-27 10:26:00
1769480820000,6.7,6.7,6.69,6.7,7267,4863232.0,2026-01-27 10:27:00
1769480880000,6.69,6.7,6.69,6.7,1059,709184.0,2026-01-27 10:28:00
1769480940000,6.7,6.71,6.7,6.7,42788,28679260.0,2026-01-27 10:29:00
1769481000000,6.71,6.72,6.71,6.71,19047,12783200.0,2026-01-27 10:30:00
1769481060000,6.71,6.71,6.7,6.71,8875,5955202.0,2026-01-27 10:31:00
1769481120000,6.71,6.71,6.7,6.71,6878,4613355.0,2026-01-27 10:32:00
1769481180000,6.71,6.72,6.71,6.71,10451,7013335.0,2026-01-27 10:33:00
1769481240000,6.71,6.71,6.69,6.69,13559,9083792.0,2026-01-27 10:34:00
1769481300000,6.7,6.71,6.7,6.71,2803,1878523.0,2026-01-27 10:35:00
1769481360000,6.71,6.71,6.7,6.71,1393,933874.0,2026-01-27 10:36:00
1769481420000,6.71,6.71,6.7,6.7,2074,1389989.0,2026-01-27 10:37:00
1769481480000,6.71,6.71,6.7,6.7,5635,3776447.0000000005,2026-01-27 10:38:00
1769481540000,6.7,6.7,6.69,6.69,6006,4023132.0,2026-01-27 10:39:00
1769481600000,6.7,6.7,6.69,6.7,3923,2628090.0,2026-01-27 10:40:00
1769481660000,6.7,6.71,6.7,6.7,3437,2303093.9999999995,2026-01-27 10:41:00
1769481720000,6.7,6.71,6.7,6.71,2716,1819897.0,2026-01-27 10:42:00
1769481780000,6.7,6.7,6.69,6.69,3344,2239666.0,2026-01-27 10:43:00
1769481840000,6.7,6.7,6.69,6.7,5357,3588648.0,2026-01-27 10:44:00
1769481900000,6.7,6.7,6.69,6.69,1833,1227167.0000000002,2026-01-27 10:45:00
1769481960000,6.7,6.7,6.69,6.7,1428,955880.0000000001,2026-01-27 10:46:00
1769482020000,6.7,6.7,6.69,6.69,3156,2111762.0000000005,2026-01-27 10:47:00
1769482080000,6.7,6.7,6.69,6.7,1894,1267538.0,2026-01-27 10:48:00
1769482140000,6.7,6.7,6.69,6.7,1982,1327232.0,2026-01-27 10:49:00
1769482200000,6.7,6.7,6.69,6.7,4547,3045160.0,2026-01-27 10:50:00
1769482260000,6.7,6.7,6.69,6.69,5027,3367682.0000000005,2026-01-27 10:51:00
1769482320000,6.7,6.71,6.7,6.7,6983,4678390.0,2026-01-27 10:52:00
1769482380000,6.71,6.71,6.7,6.7,3164,2122501.0,2026-01-27 10:53:00
1769482440000,6.71,6.72,6.7,6.71,31427,21092232.999999996,2026-01-27 10:54:00
1769482500000,6.72,6.72,6.71,6.72,7207,4840044.000000001,2026-01-27 10:55:00
1769482560000,6.72,6.72,6.71,6.72,1324,888829.0,2026-01-27 10:56:00
1769482620000,6.72,6.72,6.71,6.71,2169,1455875.0000000002,2026-01-27 10:57:00
1769482680000,6.71,6.72,6.71,6.71,4888,3283656.0,2026-01-27 10:58:00
1769482740000,6.72,6.72,6.71,6.71,6031,4052034.0,2026-01-27 10:59:00
1769482800000,6.71,6.72,6.71,6.71,3776,2537162.0,2026-01-27 11:00:00
1769482860000,6.7299999999999995,6.7299999999999995,6.72,6.7299999999999995,72728,48890249.0,2026-01-27 11:01:00
1769482920000,6.7299999999999995,6.7299999999999995,6.72,6.7299999999999995,4712,3170945.0,2026-01-27 11:02:00
1769482980000,6.7299999999999995,6.7299999999999995,6.72,6.72,1967,1323203.0000000002,2026-01-27 11:03:00
1769483040000,6.7299999999999995,6.7299999999999995,6.72,6.72,7392,4974103.0,2026-01-27 11:04:00
1769483100000,6.7299999999999995,6.7299999999999995,6.72,6.72,4063,2733503.0,2026-01-27 11:05:00
1769483160000,6.7299999999999995,6.7299999999999995,6.72,6.72,3981,2678491.0,2026-01-27 11:06:00
1769483220000,6.7299999999999995,6.7299999999999995,6.72,6.7299999999999995,2499,1681679.0,2026-01-27 11:07:00
1769483280000,6.7299999999999995,6.7299999999999995,6.72,6.72,6422,4321535.0,2026-01-27 11:08:00
1769483340000,6.73,6.73,6.73,6.73,9538,6418948.0,2026-01-27 11:09:00
1769483400000,6.7299999999999995,6.7299999999999995,6.72,6.7299999999999995,3057,2056822.0,2026-01-27 11:10:00
1769483460000,6.7299999999999995,6.7299999999999995,6.72,6.7299999999999995,1464,984975.0000000001,2026-01-27 11:11:00
1769483520000,6.7299999999999995,6.7299999999999995,6.72,6.7299999999999995,2054,1381012.0,2026-01-27 11:12:00
1769483580000,6.7299999999999995,6.7299999999999995,6.72,6.72,26375,17723859.0,2026-01-27 11:13:00
1769483640000,6.72,6.72,6.71,6.72,1804,1212060.0,2026-01-27 11:14:00
1769483700000,6.72,6.72,6.71,6.71,1490,1001161.0,2026-01-27 11:15:00
1769483760000,6.72,6.7299999999999995,6.72,6.7299999999999995,3600,2419529.0,2026-01-27 11:16:00
1769483820000,6.72,6.72,6.71,6.71,5872,3946002.0,2026-01-27 11:17:00
1769483880000,6.72,6.72,6.71,6.72,4207,2826998.0,2026-01-27 11:18:00
1769483940000,6.71,6.72,6.71,6.72,931,625483.0,2026-01-27 11:19:00
1769484000000,6.72,6.72,6.71,6.71,951,638817.0,2026-01-27 11:20:00
1769484060000,6.72,6.72,6.71,6.72,5115,3437039.0,2026-01-27 11:21:00
1769484120000,6.72,6.72,6.71,6.72,1553,1043633.0,2026-01-27 11:22:00
1769484180000,6.72,6.72,6.71,6.72,4668,3136730.0,2026-01-27 11:23:00
1769484240000,6.71,6.72,6.71,6.72,831,558411.0000000001,2026-01-27 11:24:00
1769484300000,6.72,6.72,6.71,6.72,1556,1045125.0,2026-01-27 11:25:00
1769484360000,6.72,6.72,6.71,6.72,315,211660.0,2026-01-27 11:26:00
1769484420000,6.71,6.72,6.71,6.71,17095,11471655.000000002,2026-01-27 11:27:00
1769484480000,6.71,6.72,6.71,6.71,2312,1552485.0000000002,2026-01-27 11:28:00
1769484540000,6.72,6.72,6.71,6.72,2507,1684559.0,2026-01-27 11:29:00
1769484600000,6.72,6.72,6.71,6.72,739,496522.00000000006,2026-01-27 11:30:00
1769490060000,6.72,6.7299999999999995,6.71,6.72,13661,9179992.0,2026-01-27 13:01:00
1769490120000,6.72,6.7299999999999995,6.71,6.72,3174,2133013.0,2026-01-27 13:02:00
1769490180000,6.72,6.72,6.71,6.71,2195,1475092.0,2026-01-27 13:03:00
1769490240000,6.72,6.72,6.71,6.72,1499,1007282.0,2026-01-27 13:04:00
1769490300000,6.72,6.72,6.71,6.72,1173,787473.0000000001,2026-01-27 13:05:00
1769490360000,6.72,6.72,6.71,6.72,1269,852661.0,2026-01-27 13:06:00
1769490420000,6.72,6.72,6.71,6.72,1044,701307.0,2026-01-27 13:07:00
1769490480000,6.72,6.72,6.71,6.72,2521,1693981.0,2026-01-27 13:08:00
1769490540000,6.72,6.72,6.71,6.72,3120,2096311.0,2026-01-27 13:09:00
1769490600000,6.72,6.72,6.71,6.71,1149,771999.0,2026-01-27 13:10:00
1769490660000,6.72,6.72,6.71,6.72,2273,1526795.0,2026-01-27 13:11:00
1769490720000,6.71,6.72,6.71,6.72,2637,1771599.0,2026-01-27 13:12:00
1769490780000,6.72,6.72,6.71,6.72,2827,1899667.0,2026-01-27 13:13:00
1769490840000,6.71,6.72,6.71,6.72,3601,2419495.0,2026-01-27 13:14:00
1769490900000,6.72,6.72,6.71,6.72,695,466966.0,2026-01-27 13:15:00
1769490960000,6.72,6.72,6.71,6.72,6353,4264456.0,2026-01-27 13:16:00
1769491020000,6.71,6.72,6.71,6.71,5414,3633109.0,2026-01-27 13:17:00
1769491080000,6.71,6.72,6.7,6.71,11186,7505336.0,2026-01-27 13:18:00
1769491140000,6.71,6.71,6.7,6.71,1240,831807.0,2026-01-27 13:19:00
1769491200000,6.7,6.71,6.7,6.71,1108,743230.0,2026-01-27 13:20:00
1769491260000,6.71,6.71,6.7,6.71,537,360276.0,2026-01-27 13:21:00
1769491320000,6.71,6.71,6.7,6.71,1464,981920.0000000001,2026-01-27 13:22:00
1769491380000,6.71,6.71,6.71,6.71,9180,6159705.0,2026-01-27 13:23:00
1769491440000,6.71,6.72,6.7,6.71,5711,3832475.0,2026-01-27 13:24:00
1769491500000,6.71,6.72,6.7,6.71,1384,928723.0,2026-01-27 13:25:00
1769491560000,6.71,6.71,6.7,6.71,819,549430.0,2026-01-27 13:26:00
1769491620000,6.7,6.71,6.7,6.71,1371,919906.0000000001,2026-01-27 13:27:00
1769491680000,6.71,6.71,6.7,6.71,2143,1437754.0,2026-01-27 13:28:00
1769491740000,6.71,6.72,6.71,6.71,4240,2845473.0,2026-01-27 13:29:00
1769491800000,6.71,6.72,6.71,6.72,1032,692776.0,2026-01-27 13:30:00
1769491860000,6.72,6.72,6.7,6.71,4516,3029890.0,2026-01-27 13:31:00
1769491920000,6.71,6.71,6.7,6.71,1560,1046336.9999999999,2026-01-27 13:32:00
1769491980000,6.71,6.71,6.71,6.71,2995,2009649.0,2026-01-27 13:33:00
1769492040000,6.71,6.71,6.7,6.71,1192,799483.0,2026-01-27 13:34:00
1769492100000,6.71,6.71,6.7,6.71,2729,1831108.0,2026-01-27 13:35:00
1769492160000,6.71,6.71,6.7,6.71,667,447458.0,2026-01-27 13:36:00
1769492220000,6.71,6.71,6.7,6.7,1045,700321.0000000001,2026-01-27 13:37:00
1769492280000,6.71,6.71,6.7,6.71,1293,867303.0,2026-01-27 13:38:00
1769492340000,6.71,6.71,6.7,6.71,1366,916299.0,2026-01-27 13:39:00
1769492400000,6.71,6.71,6.7,6.71,5735,3843732.0,2026-01-27 13:40:00
1769492460000,6.7,6.71,6.69,6.7,27590,18483037.0,2026-01-27 13:41:00
1769492520000,6.7,6.7,6.69,6.69,1981,1326781.0,2026-01-27 13:42:00
1769492580000,6.69,6.7,6.69,6.7,3565,2387101.0,2026-01-27 13:43:00
1769492640000,6.69,6.7,6.69,6.7,3038,2032963.9999999998,2026-01-27 13:44:00
1769492700000,6.6899999999999995,6.699999999999999,6.68,6.68,23594,15781381.0,2026-01-27 13:45:00
1769492760000,6.68,6.6899999999999995,6.68,6.68,1267,847312.0,2026-01-27 13:46:00
1769492820000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,3778,2524826.0,2026-01-27 13:47:00
1769492880000,6.68,6.6899999999999995,6.68,6.6899999999999995,708,473167.0,2026-01-27 13:48:00
1769492940000,6.6899999999999995,6.6899999999999995,6.68,6.68,1516,1014126.0,2026-01-27 13:49:00
1769493000000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,1242,830666.0,2026-01-27 13:50:00
1769493060000,6.68,6.6899999999999995,6.68,6.68,684,457292.0,2026-01-27 13:51:00
1769493120000,6.6899999999999995,6.6899999999999995,6.68,6.68,3125,2090284.0,2026-01-27 13:52:00
1769493180000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,1503,1005281.0,2026-01-27 13:53:00
1769493240000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,6813,4551159.0,2026-01-27 13:54:00
1769493300000,6.68,6.6899999999999995,6.68,6.68,2565,1713852.0,2026-01-27 13:55:00
1769493360000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,2658,1776221.0000000002,2026-01-27 13:56:00
1769493420000,6.68,6.6899999999999995,6.68,6.6899999999999995,1129,755234.0,2026-01-27 13:57:00
1769493480000,6.6899999999999995,6.6899999999999995,6.68,6.68,2674,1788507.0000000002,2026-01-27 13:58:00
1769493540000,6.68,6.6899999999999995,6.68,6.68,20306,13565047.0,2026-01-27 13:59:00
1769493600000,6.6899999999999995,6.6899999999999995,6.67,6.68,12678,8468210.0,2026-01-27 14:00:00
1769493660000,6.68,6.68,6.67,6.68,6817,4553373.0,2026-01-27 14:01:00
1769493720000,6.6899999999999995,6.6899999999999995,6.68,6.6899999999999995,2389,1597146.0,2026-01-27 14:02:00
