time,open,high,low,close,volume,amount,time_str
1767929280000,6.11,6.12,6.11,6.12,5759,3521164.0000000005,2026-01-09 11:28:00
1767929340000,6.12,6.12,6.11,6.12,10724,6556062.0,2026-01-09 11:29:00
1767929400000,6.12,6.12,6.11,6.12,8713,5328027.0,2026-01-09 11:30:00
1767934860000,6.12,6.13,6.12,6.13,52062,31877967.0,2026-01-09 13:01:00
1767934920000,6.13,6.13,6.12,6.13,34414,21092058.0,2026-01-09 13:02:00
1767934980000,6.140000000000001,6.170000000000001,6.140000000000001,6.170000000000001,24782,15237832.0,2026-01-09 13:03:00
1767935040000,6.17,6.18,6.17,6.17,31684,19554126.0,2026-01-09 13:04:00
1767935100000,6.18,6.199999999999999,6.18,6.18,34350,21252533.0,2026-01-09 13:05:00
1767935160000,6.17,6.18,6.17,6.17,22222,13715885.0,2026-01-09 13:06:00
1767935220000,6.17,6.17,6.16,6.16,13909,8576679.0,2026-01-09 13:07:00
1767935280000,6.16,6.16,6.15,6.16,10641,6551751.999999999,2026-01-09 13:08:00
1767935340000,6.16,6.16,6.140000000000001,6.15,11587,7127739.000000001,2026-01-09 13:09:00
1767935400000,6.15,6.16,6.140000000000001,6.15,8931,5493203.0,2026-01-09 13:10:00
1767935460000,6.16,6.16,6.15,6.15,8644,5320032.0,2026-01-09 13:11:00
1767935520000,6.1499999999999995,6.1499999999999995,6.13,6.14,16486,10123589.000000002,2026-01-09 13:12:00
1767935580000,6.140000000000001,6.140000000000001,6.140000000000001,6.140000000000001,4939,3032158.0,2026-01-09 13:13:00
1767935640000,6.13,6.1499999999999995,6.13,6.1499999999999995,5532,3397801.0,2026-01-09 13:14:00
1767935700000,6.14,6.1499999999999995,6.13,6.14,9623,5909351.0,2026-01-09 13:15:00
1767935760000,6.15,6.15,6.140000000000001,6.140000000000001,11966,7354207.999999999,2026-01-09 13:16:00
1767935820000,6.14,6.14,6.13,6.14,9733,5975901.0,2026-01-09 13:17:00
1767935880000,6.14,6.14,6.13,6.14,4579,2809147.0,2026-01-09 13:18:00
1767935940000,6.14,6.14,6.13,6.13,7872,4828456.0,2026-01-09 13:19:00
1767936000000,6.14,6.14,6.12,6.12,26171,16042132.0,2026-01-09 13:20:00
1767936060000,6.13,6.13,6.12,6.13,10141,6215892.0,2026-01-09 13:21:00
1767936120000,6.13,6.13,6.13,6.13,12829,7863822.0,2026-01-09 13:22:00
1767936180000,6.13,6.13,6.12,6.13,8251,5057512.0,2026-01-09 13:23:00
