time,open,high,low,close,volume,amount,time_str
1767929280000,6.32,6.33,6.3100000000000005,6.33,8521,5387366.000000001,2026-01-09 11:28:00
1767929340000,6.32,6.33,6.3100000000000005,6.33,3966,2505844.0000000005,2026-01-09 11:29:00
1767929400000,6.33,6.33,6.32,6.33,2114,1336397.0000000002,2026-01-09 11:30:00
1767934860000,6.33,6.34,6.32,6.33,13574,8576678.0,2026-01-09 13:01:00
1767934920000,6.33,6.34,6.32,6.32,4796,3032845.0,2026-01-09 13:02:00
1767934980000,6.32,6.32,6.3100000000000005,6.3100000000000005,3411,2153096.0,2026-01-09 13:03:00
1767935040000,6.3100000000000005,6.32,6.3100000000000005,6.3100000000000005,2687,1696099.0000000002,2026-01-09 13:04:00
1767935100000,6.319999999999999,6.319999999999999,6.3,6.319999999999999,4730,2984550.0000000005,2026-01-09 13:05:00
1767935160000,6.3100000000000005,6.32,6.3100000000000005,6.32,4586,2896979.0,2026-01-09 13:06:00
1767935220000,6.32,6.33,6.3100000000000005,6.32,3765,2379756.0,2026-01-09 13:07:00
1767935280000,6.32,6.33,6.3100000000000005,6.33,2842,1796129.0,2026-01-09 13:08:00
1767935340000,6.33,6.34,6.33,6.33,4649,2943628.0,2026-01-09 13:09:00
1767935400000,6.33,6.35,6.33,6.34,4709,2984477.0,2026-01-09 13:10:00
1767935460000,6.34,6.35,6.34,6.35,942,597834.0,2026-01-09 13:11:00
1767935520000,6.35,6.35,6.33,6.33,5744,3640097.9999999995,2026-01-09 13:12:00
1767935580000,6.34,6.34,6.33,6.33,2281,1445395.0,2026-01-09 13:13:00
1767935640000,6.34,6.34,6.33,6.34,2504,1586055.0,2026-01-09 13:14:00
1767935700000,6.34,6.34,6.33,6.34,2381,1508546.0,2026-01-09 13:15:00
1767935760000,6.33,6.34,6.33,6.33,6278,3974983.0,2026-01-09 13:16:00
1767935820000,6.33,6.34,6.32,6.33,3046,1928126.0,2026-01-09 13:17:00
1767935880000,6.32,6.33,6.32,6.32,1159,733172.9999999999,2026-01-09 13:18:00
1767935940000,6.33,6.33,6.32,6.33,4680,2961457.0,2026-01-09 13:19:00
1767936000000,6.33,6.34,6.33,6.33,1334,844682.0,2026-01-09 13:20:00
1767936060000,6.33,6.34,6.32,6.34,2054,1300479.9999999998,2026-01-09 13:21:00
1767936120000,6.33,6.34,6.32,6.33,3257,2062136.0,2026-01-09 13:22:00
1767936180000,6.33,6.33,6.32,6.33,1373,868567.0,2026-01-09 13:23:00
