time,open,high,low,close,volume,amount,time_str
1769478000000,10.21,10.24,10.200000000000001,10.22,2287,2338264.0,2026-01-27 09:40:00
1769478060000,10.219999999999999,10.219999999999999,10.19,10.2,1113,1136230.0,2026-01-27 09:41:00
1769478120000,10.2,10.209999999999999,10.18,10.19,519,528776.0000000001,2026-01-27 09:42:00
1769478180000,10.18,10.19,10.17,10.17,434,441878.0,2026-01-27 09:43:00
1769478240000,10.18,10.19,10.17,10.17,275,279911.0,2026-01-27 09:44:00
1769478300000,10.18,10.209999999999999,10.17,10.209999999999999,1090,1111021.0,2026-01-27 09:45:00
1769478360000,10.19,10.209999999999999,10.19,10.209999999999999,493,502911.0,2026-01-27 09:46:00
1769478420000,10.2,10.2,10.18,10.19,154,156855.0,2026-01-27 09:47:00
1769478480000,10.19,10.2,10.18,10.18,516,526048.0,2026-01-27 09:48:00
1769478540000,10.18,10.18,10.17,10.17,309,314464.99999999994,2026-01-27 09:49:00
1769478600000,10.18,10.18,10.16,10.18,1371,1394580.0000000002,2026-01-27 09:50:00
1769478660000,10.17,10.19,10.17,10.18,882,897828.0,2026-01-27 09:51:00
1769478720000,10.17,10.18,10.17,10.18,539,548575.9999999999,2026-01-27 09:52:00
1769478780000,10.18,10.18,10.17,10.17,248,252418.0,2026-01-27 09:53:00
1769478840000,10.17,10.18,10.16,10.16,686,697679.0000000001,2026-01-27 09:54:00
1769478900000,10.17,10.2,10.17,10.18,1549,1576593.0,2026-01-27 09:55:00
1769478960000,10.18,10.19,10.17,10.17,479,487527.0,2026-01-27 09:56:00
1769479020000,10.17,10.19,10.17,10.17,446,453845.0,2026-01-27 09:57:00
1769479080000,10.17,10.18,10.17,10.17,989,1005912.0,2026-01-27 09:58:00
1769479140000,10.18,10.18,10.16,10.16,260,264439.0,2026-01-27 09:59:00
1769479200000,10.17,10.17,10.16,10.16,330,335416.00000000006,2026-01-27 10:00:00
1769479260000,10.16,10.17,10.16,10.16,173,175773.0,2026-01-27 10:01:00
1769479320000,10.16,10.16,10.15,10.15,1125,1142692.0,2026-01-27 10:02:00
