time,open,high,low,close,volume,amount,time_str
1767929280000,4.25,4.25,4.25,4.25,136,57800.00000000001,2026-01-09 11:28:00
1767929340000,4.26,4.26,4.25,4.26,821,349114.0,2026-01-09 11:29:00
1767929400000,4.26,4.26,4.25,4.26,424,180335.00000000003,2026-01-09 11:30:00
1767934860000,4.26,4.26,4.25,4.25,1088,463279.0,2026-01-09 13:01:00
1767934920000,4.25,4.25,4.24,4.24,2932,1246046.0,2026-01-09 13:02:00
1767934980000,4.24,4.25,4.24,4.24,806,342185.00000000006,2026-01-09 13:03:00
1767935040000,4.24,4.25,4.23,4.23,4209,1784606.0000000002,2026-01-09 13:04:00
1767935100000,4.24,4.24,4.23,4.23,198,83837.0,2026-01-09 13:05:00
1767935160000,4.24,4.24,4.23,4.24,463,196150.99999999997,2026-01-09 13:06:00
1767935220000,4.24,4.25,4.24,4.25,1580,669928.0,2026-01-09 13:07:00
1767935280000,4.25,4.25,4.25,4.25,94,39917.00000000001,2026-01-09 13:08:00
1767935340000,4.24,4.25,4.24,4.25,54,22946.0,2026-01-09 13:09:00
1767935400000,4.24,4.25,4.24,4.24,229,97116.0,2026-01-09 13:10:00
1767935460000,4.24,4.25,4.24,4.24,191,81018.0,2026-01-09 13:11:00
1767935520000,4.25,4.25,4.24,4.24,77,32688.0,2026-01-09 13:12:00
1767935580000,4.24,4.25,4.24,4.25,23,9774.0,2026-01-09 13:13:00
1767935640000,4.24,4.25,4.24,4.24,177,75160.0,2026-01-09 13:14:00
1767935700000,4.24,4.25,4.24,4.24,105,44533.0,2026-01-09 13:15:00
1767935760000,4.25,4.25,4.25,4.25,144,61200.0,2026-01-09 13:16:00
1767935820000,4.25,4.25,4.24,4.24,134,56932.0,2026-01-09 13:17:00
1767935880000,4.25,4.25,4.24,4.24,206,87352.0,2026-01-09 13:18:00
1767935940000,4.24,4.24,4.24,4.24,386,163664.0,2026-01-09 13:19:00
1767936000000,4.25,4.25,4.24,4.24,35,14860.0,2026-01-09 13:20:00
1767936060000,4.24,4.25,4.24,4.25,548,232601.0,2026-01-09 13:21:00
1767936120000,4.24,4.24,4.24,4.24,31,13144.0,2026-01-09 13:22:00
1767936180000,4.24,4.24,4.24,4.24,1111,471064.0,2026-01-09 13:23:00
1767936240000,4.25,4.25,4.24,4.25,1183,502118.0,2026-01-09 13:24:00
1767936300000,4.24,4.25,4.24,4.24,346,146929.0,2026-01-09 13:25:00
1767936360000,4.24,4.24,4.24,4.24,5,2120.0,2026-01-09 13:26:00
1767936420000,4.24,4.24,4.24,4.24,7,2968.0000000000005,2026-01-09 13:27:00
1767936480000,4.24,4.25,4.24,4.24,54,22902.000000000004,2026-01-09 13:28:00
1767936540000,4.24,4.24,4.24,4.24,124,52576.0,2026-01-09 13:29:00
1767936600000,4.25,4.25,4.24,4.25,114,48349.00000000001,2026-01-09 13:30:00
1767936660000,4.25,4.25,4.24,4.25,331,140537.0,2026-01-09 13:31:00
1767936720000,4.24,4.25,4.24,4.25,74,31388.0,2026-01-09 13:32:00
1767936780000,4.24,4.25,4.24,4.25,345,146623.00000000003,2026-01-09 13:33:00
1767936840000,4.25,4.26,4.24,4.26,2442,1037916.0000000001,2026-01-09 13:34:00
1767936900000,4.26,4.26,4.25,4.25,2011,854952.9999999999,2026-01-09 13:35:00
1767936960000,4.26,4.26,4.25,4.25,23,9792.0,2026-01-09 13:36:00
1767937020000,4.26,4.26,4.25,4.26,398,169480.0,2026-01-09 13:37:00
1767937080000,4.26,4.26,4.25,4.25,163,69347.0,2026-01-09 13:38:00
1767937140000,4.26,4.26,4.26,4.26,5,2130.0,2026-01-09 13:39:00
1767937200000,4.26,4.26,4.25,4.25,201,85430.0,2026-01-09 13:40:00
1767937260000,4.26,4.26,4.26,4.26,9,3834.0,2026-01-09 13:41:00
1767937320000,4.26,4.26,4.25,4.26,176,74829.0,2026-01-09 13:42:00
1767937380000,4.25,4.26,4.25,4.26,1226,521168.0,2026-01-09 13:43:00
1767937440000,4.25,4.25,4.25,4.25,566,240594.0,2026-01-09 13:44:00
1767937500000,4.26,4.26,4.25,4.26,2532,1076413.0,2026-01-09 13:45:00
1767937560000,4.25,4.25,4.25,4.25,27,11475.0,2026-01-09 13:46:00
1767937620000,4.26,4.26,4.25,4.25,60,25515.0,2026-01-09 13:47:00
1767937680000,4.25,4.25,4.25,4.25,0,0.0,2026-01-09 13:48:00
1767937740000,4.25,4.25,4.25,4.25,135,57375.00000000001,2026-01-09 13:49:00
1767937800000,4.25,4.26,4.25,4.25,822,349351.0,2026-01-09 13:50:00
1767937860000,4.25,4.26,4.25,4.26,152,64611.0,2026-01-09 13:51:00
1767937920000,4.25,4.25,4.25,4.25,150,63750.0,2026-01-09 13:52:00
1767937980000,4.25,4.26,4.25,4.26,218,92662.0,2026-01-09 13:53:00
1767938040000,4.25,4.25,4.25,4.25,6,2550.0,2026-01-09 13:54:00
1767938100000,4.26,4.26,4.25,4.25,27,11495.000000000002,2026-01-09 13:55:00
1767938160000,4.26,4.26,4.25,4.26,229,97545.0,2026-01-09 13:56:00
1767938220000,4.26,4.26,4.25,4.26,215,91575.0,2026-01-09 13:57:00
1767938280000,4.26,4.26,4.25,4.26,184,78383.0,2026-01-09 13:58:00
1767938340000,4.25,4.26,4.25,4.26,202,86049.0,2026-01-09 13:59:00
1767938400000,4.25,4.27,4.25,4.26,3736,1591756.0,2026-01-09 14:00:00
1767938460000,4.26,4.27,4.26,4.26,293,125075.00000000001,2026-01-09 14:01:00
1767938520000,4.27,4.27,4.26,4.26,159,67892.0,2026-01-09 14:02:00
1767938580000,4.27,4.27,4.26,4.27,247,105408.00000000001,2026-01-09 14:03:00
1767938640000,4.27,4.27,4.26,4.26,94,40057.0,2026-01-09 14:04:00
1767938700000,4.26,4.27,4.26,4.27,261,111237.0,2026-01-09 14:05:00
1767938760000,4.26,4.26,4.26,4.26,50,21300.0,2026-01-09 14:06:00
1767938820000,4.27,4.27,4.26,4.26,31,13231.0,2026-01-09 14:07:00
1767938880000,4.27,4.27,4.26,4.27,3101,1324091.0,2026-01-09 14:08:00
1767938940000,4.27,4.27,4.26,4.26,2688,1145724.9999999998,2026-01-09 14:09:00
1767939000000,4.27,4.279999999999999,4.26,4.27,3489,1487884.0,2026-01-09 14:10:00
1767939060000,4.2700000000000005,4.28,4.2700000000000005,4.28,1130,483589.00000000006,2026-01-09 14:11:00
1767939120000,4.28,4.28,4.28,4.28,332,142096.0,2026-01-09 14:12:00
1767939180000,4.28,4.28,4.2700000000000005,4.2700000000000005,203,86842.00000000001,2026-01-09 14:13:00
1767939240000,4.2700000000000005,4.2700000000000005,4.2700000000000005,4.2700000000000005,337,143899.0,2026-01-09 14:14:00
1767939300000,4.2700000000000005,4.28,4.2700000000000005,4.2700000000000005,317,135361.99999999997,2026-01-09 14:15:00
1767939360000,4.28,4.28,4.2700000000000005,4.28,240,102707.0,2026-01-09 14:16:00
1767939420000,4.28,4.28,4.2700000000000005,4.2700000000000005,1558,665270.0,2026-01-09 14:17:00
1767939480000,4.2700000000000005,4.2700000000000005,4.2700000000000005,4.2700000000000005,135,57645.00000000001,2026-01-09 14:18:00
1767939540000,4.2700000000000005,4.2700000000000005,4.2700000000000005,4.2700000000000005,104,44408.0,2026-01-09 14:19:00
1767939600000,4.28,4.28,4.2700000000000005,4.2700000000000005,15,6410.0,2026-01-09 14:20:00
1767939660000,4.2700000000000005,4.2700000000000005,4.2700000000000005,4.2700000000000005,31,13237.0,2026-01-09 14:21:00
1767939720000,4.2700000000000005,4.2700000000000005,4.2700000000000005,4.2700000000000005,64,27328.0,2026-01-09 14:22:00
1767939780000,4.2700000000000005,4.28,4.2700000000000005,4.2700000000000005,52,22212.0,2026-01-09 14:23:00
1767939840000,4.2700000000000005,4.28,4.2700000000000005,4.2700000000000005,16,6840.0,2026-01-09 14:24:00
1767939900000,4.2700000000000005,4.28,4.2700000000000005,4.2700000000000005,106,45263.00000000001,2026-01-09 14:25:00
1767939960000,4.2700000000000005,4.28,4.2700000000000005,4.2700000000000005,788,337058.0,2026-01-09 14:26:00
1767940020000,4.2700000000000005,4.2700000000000005,4.2700000000000005,4.2700000000000005,500,213500.0,2026-01-09 14:27:00
1767940080000,4.28,4.28,4.2700000000000005,4.2700000000000005,920,393020.00000000006,2026-01-09 14:28:00
1767940140000,4.28,4.28,4.2700000000000005,4.28,2680,1147020.0,2026-01-09 14:29:00
1767940200000,4.28,4.28,4.2700000000000005,4.2700000000000005,180,77005.0,2026-01-09 14:30:00
1767940260000,4.28,4.28,4.28,4.28,1590,680482.0000000001,2026-01-09 14:31:00
1767940320000,4.28,4.28,4.2700000000000005,4.28,900,385180.0,2026-01-09 14:32:00
1767940380000,4.28,4.29,4.28,4.29,369,157952.0,2026-01-09 14:33:00
1767940440000,4.29,4.29,4.28,4.28,2018,864194.0,2026-01-09 14:34:00
1767940500000,4.28,4.29,4.28,4.29,2004,859630.0,2026-01-09 14:35:00
1767940560000,4.29,4.29,4.28,4.28,2367,1015440.0000000001,2026-01-09 14:36:00
1767940620000,4.29,4.29,4.28,4.29,150,64345.0,2026-01-09 14:37:00
1767940680000,4.28,4.29,4.28,4.29,673,288712.0,2026-01-09 14:38:00
1767940740000,4.28,4.29,4.28,4.29,352,150891.0,2026-01-09 14:39:00
1767940800000,4.29,4.3,4.28,4.29,1040,446002.0,2026-01-09 14:40:00
1767940860000,4.3,4.3,4.29,4.3,982,422255.0,2026-01-09 14:41:00
1767940920000,4.3,4.3,4.29,4.29,2672,1146794.0,2026-01-09 14:42:00
1767940980000,4.29,4.3,4.29,4.29,376,161364.0,2026-01-09 14:43:00
1767941040000,4.29,4.3,4.29,4.29,922,396259.00000000006,2026-01-09 14:44:00
1767941100000,4.3,4.3,4.29,4.29,100,42995.0,2026-01-09 14:45:00
1767941160000,4.3,4.3,4.29,4.29,351,150585.00000000003,2026-01-09 14:46:00
1767941220000,4.3,4.3,4.29,4.29,92,39469.0,2026-01-09 14:47:00
1767941280000,4.29,4.29,4.29,4.29,61,26169.0,2026-01-09 14:48:00
1767941340000,4.29,4.3,4.29,4.29,463,198700.0,2026-01-09 14:49:00
1767941400000,4.3,4.3,4.29,4.3,493,211676.99999999997,2026-01-09 14:50:00
1767941460000,4.29,4.3,4.29,4.3,3228,1387684.0000000002,2026-01-09 14:51:00
