time,open,high,low,close,volume,amount,time_str
1767929280000,5.5,5.51,5.5,5.5,473,260234.0,2026-01-09 11:28:00
1767929340000,5.51,5.51,5.5,5.5,1336,735275.0,2026-01-09 11:29:00
1767929400000,5.51,5.51,5.5,5.51,2352,1295317.0,2026-01-09 11:30:00
1767934860000,5.51,5.529999999999999,5.51,5.52,13349,7358835.0,2026-01-09 13:01:00
1767934920000,5.5200000000000005,5.53,5.5200000000000005,5.5200000000000005,2025,1119150.0,2026-01-09 13:02:00
1767934980000,5.51,5.529999999999999,5.51,5.52,4050,2233954.0,2026-01-09 13:03:00
1767935040000,5.52,5.52,5.51,5.51,1409,777413.0,2026-01-09 13:04:00
1767935100000,5.52,5.52,5.51,5.51,1297,715569.0,2026-01-09 13:05:00
1767935160000,5.51,5.52,5.51,5.52,1810,997460.0,2026-01-09 13:06:00
1767935220000,5.51,5.51,5.5,5.51,4109,2263500.0,2026-01-09 13:07:00
1767935280000,5.51,5.52,5.5,5.52,3883,2139442.0,2026-01-09 13:08:00
1767935340000,5.51,5.51,5.5,5.51,756,416540.0,2026-01-09 13:09:00
1767935400000,5.5,5.51,5.5,5.5,944,519714.99999999994,2026-01-09 13:10:00
1767935460000,5.5,5.51,5.5,5.5,1310,720989.0,2026-01-09 13:11:00
1767935520000,5.51,5.51,5.5,5.51,1430,786757.0,2026-01-09 13:12:00
1767935580000,5.51,5.51,5.5,5.5,1139,626704.0000000001,2026-01-09 13:13:00
1767935640000,5.5,5.51,5.5,5.51,1183,650985.0,2026-01-09 13:14:00
1767935700000,5.5,5.51,5.5,5.51,2235,1229800.0,2026-01-09 13:15:00
1767935760000,5.51,5.51,5.5,5.5,2646,1455503.0,2026-01-09 13:16:00
1767935820000,5.51,5.51,5.5,5.5,2537,1395740.0,2026-01-09 13:17:00
1767935880000,5.5,5.51,5.5,5.51,3275,1801470.0,2026-01-09 13:18:00
1767935940000,5.5,5.51,5.5,5.5,1432,788433.0,2026-01-09 13:19:00
1767936000000,5.5,5.51,5.5,5.51,1505,828298.0,2026-01-09 13:20:00
1767936060000,5.51,5.51,5.5,5.51,798,439181.00000000006,2026-01-09 13:21:00
1767936120000,5.5,5.51,5.5,5.51,1007,554097.0,2026-01-09 13:22:00
1767936180000,5.5,5.51,5.5,5.51,675,371354.0,2026-01-09 13:23:00
1767936240000,5.5,5.51,5.5,5.51,1067,587123.0,2026-01-09 13:24:00
1767936300000,5.5,5.51,5.5,5.5,6888,3788534.0,2026-01-09 13:25:00
1767936360000,5.5,5.51,5.5,5.5,2206,1213417.9999999998,2026-01-09 13:26:00
1767936420000,5.5,5.51,5.5,5.51,1268,697582.0,2026-01-09 13:27:00
1767936480000,5.51,5.51,5.5,5.5,1137,625635.0,2026-01-09 13:28:00
1767936540000,5.5,5.5,5.5,5.5,2257,1241359.0,2026-01-09 13:29:00
1767936600000,5.5,5.51,5.5,5.5,1138,625955.0,2026-01-09 13:30:00
1767936660000,5.5,5.51,5.5,5.51,6137,3380401.0000000005,2026-01-09 13:31:00
1767936720000,5.5,5.51,5.5,5.51,2043,1124843.0,2026-01-09 13:32:00
1767936780000,5.51,5.51,5.5,5.51,871,479403.00000000006,2026-01-09 13:33:00
1767936840000,5.51,5.51,5.5,5.51,1691,931480.0,2026-01-09 13:34:00
1767936900000,5.51,5.52,5.51,5.51,2064,1137645.0,2026-01-09 13:35:00
1767936960000,5.51,5.52,5.51,5.51,1627,896930.9999999999,2026-01-09 13:36:00
1767937020000,5.51,5.52,5.51,5.52,6355,3507461.0,2026-01-09 13:37:00
1767937080000,5.53,5.55,5.53,5.55,5754,3187366.0,2026-01-09 13:38:00
1767937140000,5.55,5.57,5.54,5.57,4247,2358818.0,2026-01-09 13:39:00
1767937200000,5.57,5.59,5.57,5.58,3868,2156507.0,2026-01-09 13:40:00
1767937260000,5.59,5.63,5.59,5.63,6932,3883247.0000000005,2026-01-09 13:41:00
1767937320000,5.63,5.6899999999999995,5.63,5.6899999999999995,5852,3307948.0,2026-01-09 13:42:00
1767937380000,5.699999999999999,5.72,5.64,5.67,11751,6672841.000000001,2026-01-09 13:43:00
1767937440000,5.67,5.71,5.67,5.7,9615,5474944.000000001,2026-01-09 13:44:00
1767937500000,5.69,5.7,5.65,5.67,6180,3511911.0,2026-01-09 13:45:00
1767937560000,5.659999999999999,5.659999999999999,5.64,5.64,3213,1816345.0000000002,2026-01-09 13:46:00
1767937620000,5.640000000000001,5.640000000000001,5.6000000000000005,5.61,3666,2059215.0,2026-01-09 13:47:00
1767937680000,5.609999999999999,5.609999999999999,5.59,5.6,3921,2195515.0,2026-01-09 13:48:00
1767937740000,5.6,5.6,5.58,5.58,4148,2316857.0000000005,2026-01-09 13:49:00
1767937800000,5.58,5.59,5.57,5.58,4843,2702391.0,2026-01-09 13:50:00
1767937860000,5.58,5.58,5.5600000000000005,5.5600000000000005,4290,2390587.0,2026-01-09 13:51:00
1767937920000,5.57,5.57,5.5600000000000005,5.57,2993,1664736.0,2026-01-09 13:52:00
1767937980000,5.57,5.57,5.5600000000000005,5.57,2021,1124627.0,2026-01-09 13:53:00
1767938040000,5.57,5.57,5.5600000000000005,5.5600000000000005,2050,1140588.0,2026-01-09 13:54:00
1767938100000,5.57,5.57,5.5600000000000005,5.5600000000000005,3740,2082377.9999999998,2026-01-09 13:55:00
1767938160000,5.5600000000000005,5.57,5.5600000000000005,5.57,3716,2068738.0,2026-01-09 13:56:00
1767938220000,5.57,5.59,5.57,5.59,3681,2053300.0,2026-01-09 13:57:00
1767938280000,5.59,5.609999999999999,5.59,5.609999999999999,3543,1985524.0,2026-01-09 13:58:00
1767938340000,5.62,5.640000000000001,5.61,5.63,2757,1551210.0,2026-01-09 13:59:00
1767938400000,5.630000000000001,5.630000000000001,5.6000000000000005,5.6000000000000005,2714,1524103.0,2026-01-09 14:00:00
1767938460000,5.6,5.6,5.59,5.6,1052,588710.0,2026-01-09 14:01:00
1767938520000,5.6,5.6,5.59,5.59,1255,701719.0000000001,2026-01-09 14:02:00
1767938580000,5.6,5.609999999999999,5.59,5.609999999999999,1552,869051.9999999999,2026-01-09 14:03:00
1767938640000,5.61,5.61,5.6000000000000005,5.61,970,543741.0000000001,2026-01-09 14:04:00
1767938700000,5.61,5.61,5.6000000000000005,5.61,650,364532.0,2026-01-09 14:05:00
1767938760000,5.61,5.63,5.61,5.63,1612,906491.0000000001,2026-01-09 14:06:00
1767938820000,5.63,5.67,5.63,5.67,2505,1413096.0,2026-01-09 14:07:00
1767938880000,5.67,5.67,5.66,5.67,3739,2119063.0,2026-01-09 14:08:00
1767938940000,5.67,5.68,5.66,5.68,3856,2188558.0,2026-01-09 14:09:00
1767939000000,5.67,5.6899999999999995,5.67,5.68,1988,1129962.9999999998,2026-01-09 14:10:00
1767939060000,5.6899999999999995,5.699999999999999,5.68,5.699999999999999,3261,1856594.0,2026-01-09 14:11:00
1767939120000,5.699999999999999,5.699999999999999,5.68,5.68,3722,2117880.0,2026-01-09 14:12:00
1767939180000,5.680000000000001,5.680000000000001,5.65,5.66,2239,1267905.0,2026-01-09 14:13:00
1767939240000,5.6499999999999995,5.6499999999999995,5.64,5.64,1869,1054641.0,2026-01-09 14:14:00
1767939300000,5.64,5.6499999999999995,5.63,5.6499999999999995,1294,729874.0,2026-01-09 14:15:00
1767939360000,5.65,5.71,5.65,5.71,2797,1591347.0,2026-01-09 14:16:00
1767939420000,5.7,5.7,5.69,5.69,1771,1009484.0000000001,2026-01-09 14:17:00
1767939480000,5.7,5.7,5.69,5.69,1142,650072.0,2026-01-09 14:18:00
1767939540000,5.68,5.6899999999999995,5.68,5.6899999999999995,1783,1013810.0000000001,2026-01-09 14:19:00
1767939600000,5.6899999999999995,5.699999999999999,5.68,5.699999999999999,1232,700835.0,2026-01-09 14:20:00
1767939660000,5.699999999999999,5.699999999999999,5.68,5.699999999999999,1268,721091.0,2026-01-09 14:21:00
1767939720000,5.69,5.71,5.69,5.7,2714,1546943.0,2026-01-09 14:22:00
1767939780000,5.7,5.7,5.69,5.69,1959,1116975.9999999998,2026-01-09 14:23:00
1767939840000,5.69,5.7,5.69,5.7,1462,832444.0,2026-01-09 14:24:00
1767939900000,5.7,5.72,5.7,5.72,4266,2434361.0,2026-01-09 14:25:00
1767939960000,5.72,5.7299999999999995,5.71,5.72,2387,1366632.0,2026-01-09 14:26:00
1767940020000,5.71,5.72,5.71,5.72,3988,2279661.0,2026-01-09 14:27:00
1767940080000,5.71,5.72,5.71,5.72,1819,1039211.0000000001,2026-01-09 14:28:00
1767940140000,5.72,5.72,5.7,5.71,3395,1939008.0,2026-01-09 14:29:00
1767940200000,5.7,5.71,5.69,5.7,1641,935306.0,2026-01-09 14:30:00
1767940260000,5.71,5.71,5.69,5.7,1256,715847.0,2026-01-09 14:31:00
1767940320000,5.69,5.7,5.69,5.7,1120,637882.0,2026-01-09 14:32:00
1767940380000,5.6899999999999995,5.6899999999999995,5.67,5.67,2777,1577794.0,2026-01-09 14:33:00
1767940440000,5.67,5.68,5.67,5.68,804,456555.00000000006,2026-01-09 14:34:00
1767940500000,5.67,5.68,5.67,5.67,1373,779200.0000000001,2026-01-09 14:35:00
1767940560000,5.68,5.6899999999999995,5.67,5.6899999999999995,2045,1161568.0,2026-01-09 14:36:00
1767940620000,5.6899999999999995,5.6899999999999995,5.68,5.6899999999999995,1659,943584.9999999999,2026-01-09 14:37:00
1767940680000,5.699999999999999,5.699999999999999,5.68,5.6899999999999995,1453,825640.0000000001,2026-01-09 14:38:00
1767940740000,5.68,5.699999999999999,5.68,5.6899999999999995,1407,800060.0,2026-01-09 14:39:00
1767940800000,5.69,5.7,5.69,5.69,942,536196.0,2026-01-09 14:40:00
1767940860000,5.699999999999999,5.699999999999999,5.68,5.68,749,426083.0,2026-01-09 14:41:00
1767940920000,5.6899999999999995,5.6899999999999995,5.68,5.68,1245,708286.0000000001,2026-01-09 14:42:00
1767940980000,5.69,5.7,5.69,5.7,1356,771872.0,2026-01-09 14:43:00
1767941040000,5.7,5.7,5.69,5.69,1658,943827.0000000001,2026-01-09 14:44:00
1767941100000,5.699999999999999,5.699999999999999,5.68,5.68,2088,1188313.0,2026-01-09 14:45:00
1767941160000,5.68,5.6899999999999995,5.68,5.6899999999999995,2108,1198903.0000000002,2026-01-09 14:46:00
1767941220000,5.69,5.7,5.69,5.7,1837,1046019.0,2026-01-09 14:47:00
1767941280000,5.6899999999999995,5.699999999999999,5.68,5.699999999999999,1793,1020137.0,2026-01-09 14:48:00
1767941340000,5.6899999999999995,5.6899999999999995,5.67,5.6899999999999995,3079,1749431.0,2026-01-09 14:49:00
1767941400000,5.6899999999999995,5.6899999999999995,5.67,5.67,1332,756026.0,2026-01-09 14:50:00
1767941460000,5.68,5.68,5.67,5.68,1226,695302.0,2026-01-09 14:51:00
