time,open,high,low,close,volume,amount,time_str
1767929280000,5.46,5.47,5.46,5.46,269,146988.0,2026-01-09 11:28:00
1767929340000,5.47,5.47,5.46,5.46,283,154581.0,2026-01-09 11:29:00
1767929400000,5.47,5.47,5.46,5.47,753,411250.0,2026-01-09 11:30:00
1767934860000,5.47,5.47,5.46,5.46,1130,617943.0,2026-01-09 13:01:00
1767934920000,5.47,5.47,5.46,5.46,481,262629.00000000006,2026-01-09 13:02:00
1767934980000,5.46,5.47,5.46,5.46,355,193837.0,2026-01-09 13:03:00
1767935040000,5.46,5.47,5.46,5.47,288,157370.0,2026-01-09 13:04:00
1767935100000,5.46,5.47,5.46,5.47,231,126175.00000000001,2026-01-09 13:05:00
1767935160000,5.46,5.47,5.46,5.46,132,72155.0,2026-01-09 13:06:00
1767935220000,5.46,5.47,5.46,5.46,160,87396.0,2026-01-09 13:07:00
1767935280000,5.47,5.47,5.46,5.46,412,225347.00000000003,2026-01-09 13:08:00
1767935340000,5.47,5.47,5.46,5.46,436,238404.00000000003,2026-01-09 13:09:00
1767935400000,5.47,5.47,5.46,5.46,73,39906.0,2026-01-09 13:10:00
1767935460000,5.46,5.47,5.46,5.46,1382,755823.0,2026-01-09 13:11:00
1767935520000,5.47,5.47,5.46,5.47,47,25693.0,2026-01-09 13:12:00
1767935580000,5.47,5.47,5.46,5.47,137,74878.0,2026-01-09 13:13:00
1767935640000,5.46,5.47,5.46,5.46,148,80890.0,2026-01-09 13:14:00
1767935700000,5.46,5.47,5.46,5.46,46,25148.0,2026-01-09 13:15:00
1767935760000,5.47,5.47,5.46,5.47,294,160759.99999999997,2026-01-09 13:16:00
1767935820000,5.47,5.47,5.46,5.46,123,67201.0,2026-01-09 13:17:00
1767935880000,5.46,5.47,5.46,5.46,64,34969.0,2026-01-09 13:18:00
1767935940000,5.47,5.47,5.46,5.46,90,49181.0,2026-01-09 13:19:00
1767936000000,5.46,5.47,5.46,5.47,347,189702.00000000003,2026-01-09 13:20:00
1767936060000,5.46,5.47,5.46,5.46,3879,2118021.0,2026-01-09 13:21:00
1767936120000,5.46,5.47,5.46,5.47,291,158973.00000000003,2026-01-09 13:22:00
1767936180000,5.47,5.47,5.46,5.47,69,37705.0,2026-01-09 13:23:00
1767936240000,5.46,5.47,5.46,5.47,299,163467.0,2026-01-09 13:24:00
1767936300000,5.47,5.47,5.46,5.46,1591,869500.0,2026-01-09 13:25:00
1767936360000,5.46,5.47,5.46,5.47,225,122964.0,2026-01-09 13:26:00
1767936420000,5.46,5.47,5.46,5.47,1015,554285.0,2026-01-09 13:27:00
1767936480000,5.47,5.47,5.46,5.47,232,126874.0,2026-01-09 13:28:00
1767936540000,5.47,5.47,5.46,5.46,487,266006.0,2026-01-09 13:29:00
1767936600000,5.46,5.47,5.46,5.47,474,258955.00000000003,2026-01-09 13:30:00
1767936660000,5.46,5.47,5.46,5.46,161,87951.0,2026-01-09 13:31:00
1767936720000,5.47,5.47,5.46,5.46,158,86335.0,2026-01-09 13:32:00
1767936780000,5.46,5.47,5.46,5.47,181,98867.0,2026-01-09 13:33:00
1767936840000,5.46,5.47,5.46,5.47,1162,634527.0000000001,2026-01-09 13:34:00
1767936900000,5.46,5.47,5.46,5.46,195,106566.0,2026-01-09 13:35:00
1767936960000,5.46,5.47,5.46,5.46,278,151950.00000000003,2026-01-09 13:36:00
1767937020000,5.47,5.47,5.46,5.46,86,47006.0,2026-01-09 13:37:00
1767937080000,5.47,5.47,5.46,5.47,199,108754.0,2026-01-09 13:38:00
1767937140000,5.47,5.47,5.46,5.47,302,165108.0,2026-01-09 13:39:00
1767937200000,5.47,5.47,5.46,5.46,242,132250.0,2026-01-09 13:40:00
1767937260000,5.47,5.47,5.46,5.46,238,130061.0,2026-01-09 13:41:00
1767937320000,5.47,5.47,5.46,5.46,135,73808.0,2026-01-09 13:42:00
1767937380000,5.47,5.47,5.46,5.47,235,128386.00000000001,2026-01-09 13:43:00
