time,open,high,low,close,volume,amount,time_str
1767929280000,10.41,10.42,10.41,10.41,100,104193.0,2026-01-09 11:28:00
1767929340000,10.41,10.42,10.41,10.41,87,90595.0,2026-01-09 11:29:00
1767929400000,10.41,10.42,10.41,10.41,131,136407.0,2026-01-09 11:30:00
1767934860000,10.41,10.42,10.4,10.4,2982,3103645.0000000005,2026-01-09 13:01:00
1767934920000,10.4,10.41,10.4,10.41,182,189305.0,2026-01-09 13:02:00
1767934980000,10.41,10.41,10.41,10.41,330,343530.0,2026-01-09 13:03:00
1767935040000,10.41,10.42,10.41,10.42,372,387268.0,2026-01-09 13:04:00
1767935100000,10.41,10.42,10.41,10.42,296,308355.0,2026-01-09 13:05:00
1767935160000,10.42,10.42,10.41,10.42,117,121911.99999999999,2026-01-09 13:06:00
1767935220000,10.42,10.42,10.41,10.41,311,323755.0,2026-01-09 13:07:00
1767935280000,10.41,10.41,10.4,10.41,152,158231.0,2026-01-09 13:08:00
1767935340000,10.41,10.41,10.4,10.41,311,323750.0,2026-01-09 13:09:00
1767935400000,10.42,10.43,10.42,10.42,213,221956.0,2026-01-09 13:10:00
1767935460000,10.42,10.42,10.41,10.42,250,260409.0,2026-01-09 13:11:00
1767935520000,10.42,10.42,10.42,10.42,48,50056.0,2026-01-09 13:12:00
1767935580000,10.42,10.42,10.42,10.42,204,212567.0,2026-01-09 13:13:00
1767935640000,10.42,10.42,10.42,10.42,202,210484.0,2026-01-09 13:14:00
1767935700000,10.42,10.43,10.42,10.43,73,76116.0,2026-01-09 13:15:00
1767935760000,10.42,10.42,10.42,10.42,2,2084.0,2026-01-09 13:16:00
1767935820000,10.42,10.43,10.42,10.42,61,63564.0,2026-01-09 13:17:00
1767935880000,10.43,10.43,10.43,10.43,80,83440.0,2026-01-09 13:18:00
1767935940000,10.43,10.43,10.43,10.43,28,29204.000000000004,2026-01-09 13:19:00
1767936000000,10.43,10.43,10.43,10.43,0,0.0,2026-01-09 13:20:00
1767936060000,10.42,10.42,10.42,10.42,3,3126.0,2026-01-09 13:21:00
