time,open,high,low,close,volume,amount,time_str
1767929280000,95.32000000000001,95.32000000000001,95.26,95.32000000000001,2919,27817236.000000004,2026-01-09 11:28:00
1767929340000,95.30000000000001,95.35000000000001,95.29,95.32000000000001,1951,18596206.000000004,2026-01-09 11:29:00
1767929400000,95.35000000000001,95.4,95.35000000000001,95.36000000000001,998,9518099.0,2026-01-09 11:30:00
1767934860000,95.35000000000001,95.56,95.35000000000001,95.56,3544,33800860.99999999,2026-01-09 13:01:00
1767934920000,95.54,95.56,95.15,95.2,3109,29614648.0,2026-01-09 13:02:00
1767934980000,95.21000000000001,95.23,95.18,95.2,1106,10529676.0,2026-01-09 13:03:00
1767935040000,95.2,95.25,95.2,95.25,1611,15338021.0,2026-01-09 13:04:00
1767935100000,95.25000000000001,95.26,95.21000000000001,95.22000000000001,1104,10513569.0,2026-01-09 13:05:00
1767935160000,95.22,95.35,95.22,95.35,1169,11133953.999999998,2026-01-09 13:06:00
1767935220000,95.35000000000001,95.46000000000001,95.35000000000001,95.45,749,7147043.000000001,2026-01-09 13:07:00
1767935280000,95.39000000000001,95.43,95.35000000000001,95.39000000000001,1119,10674677.0,2026-01-09 13:08:00
1767935340000,95.39000000000001,95.39000000000001,95.35000000000001,95.37,988,9423276.0,2026-01-09 13:09:00
1767935400000,95.36000000000001,95.43,95.35000000000001,95.43,1409,13440687.0,2026-01-09 13:10:00
1767935460000,95.45,95.57000000000001,95.45,95.57000000000001,887,8470058.0,2026-01-09 13:11:00
1767935520000,95.58,95.67999999999999,95.58,95.59,2363,22600323.0,2026-01-09 13:12:00
1767935580000,95.59,95.60000000000001,95.4,95.42,1539,14696717.000000002,2026-01-09 13:13:00
1767935640000,95.41,95.44,95.27,95.27,837,7983799.000000001,2026-01-09 13:14:00
1767935700000,95.27,95.27,95.11,95.15,2331,22190780.999999996,2026-01-09 13:15:00
1767935760000,95.16,95.28999999999999,95.16,95.28,1128,10743949.0,2026-01-09 13:16:00
1767935820000,95.27000000000001,95.27000000000001,95.15,95.17,1403,13357690.000000002,2026-01-09 13:17:00
1767935880000,95.17,95.17,95.14,95.17,1096,10429631.0,2026-01-09 13:18:00
1767935940000,95.17,95.47,95.17,95.47,1389,13239335.0,2026-01-09 13:19:00
