time,price,band_gain_pct,true_gain_pct,flow_1min,volume_1min,price_change_1min,flow_5min,volume_5min,price_change_5min,flow_15min,volume_15min,price_change_15min
09:47:21,23.97,6.250000000000002,6.438721136767316,52118477.0,58239.0,1.310228233305151,3770894.0,202148.0,0.3768844221105522,261963430.0,1014870.0,2.787307032590045
09:47:24,23.97,6.250000000000002,6.438721136767316,61594307.0,56823.0,1.310228233305151,8372570.0,202810.0,0.33486814566763623,230577042.0,1004000.0,2.4358974358974375
09:47:27,23.98,6.294326241134759,6.483126110124338,67898649.0,58290.0,1.4382402707275799,5424315.0,201566.0,0.41876046901173125,217012444.0,998138.0,2.742073693230508
09:47:30,24.0,6.382978723404261,6.571936056838368,87103269.0,60327.0,1.3941698352344667,19796103.0,205657.0,0.5867560771165155,245906374.0,995985.0,2.5202904741563428
09:47:33,24.03,6.515957446808522,6.7051509769094215,105266529.0,67867.0,1.5638207945900298,44473443.0,212937.0,1.0088272383354433,253946616.0,999187.0,2.912205567451819
09:47:36,24.08,6.737588652482268,6.927175843694489,115318263.0,70144.0,1.7321504013519076,59424084.0,213160.0,1.1339773204535892,273287668.0,997473.0,2.905982905982905
09:47:39,24.05,6.604609929078023,6.793960923623452,103545786.0,73281.0,1.605407689057875,46343939.0,215753.0,1.0928961748633945,248056033.0,994848.0,3.1746031746031833
09:47:42,24.05,6.604609929078023,6.793960923623452,103545786.0,77784.0,1.6913319238900726,49743530.0,219813.0,1.1779554059739215,263748325.0,993605.0,2.86569717707443
09:47:45,24.01,6.42730496453902,6.616341030195391,95631177.0,81069.0,1.565143824027077,43387833.0,222446.0,1.1373209772535937,245633571.0,994054.0,2.6507054296708037
09:47:48,24.0,6.382978723404261,6.571936056838368,89052381.0,83777.0,1.5228426395939063,34063063.0,226320.0,0.9676062263357191,217990602.0,992202.0,2.4327784891165183
09:47:51,24.0,6.382978723404261,6.571936056838368,89052381.0,84640.0,1.5228426395939063,27526313.0,226337.0,1.0526315789473684,208895076.0,991087.0,2.56410256410257
09:47:54,24.02,6.471631205673763,6.660746003552398,95030959.0,83710.0,1.4358108108108103,36844141.0,227420.0,1.1794439764111253,229550134.0,987304.0,2.518139137857447
09:47:57,23.96,6.205673758865258,6.394316163410307,73653187.0,82981.0,1.3536379018612532,31760869.0,229523.0,1.054407423028258,211590313.0,987982.0,1.9140791152700947
09:48:00,23.95,6.1613475177304995,6.349911190053286,72463378.0,83469.0,1.1829319814110586,34568577.0,228327.0,1.0548523206751055,186256311.0,979562.0,1.8715440238196415
09:48:03,24.0,6.382978723404261,6.571936056838368,81196303.0,87073.0,1.0101010101010035,51138627.0,233671.0,1.095197978096047,200965911.0,979216.0,1.7380245866892758
09:48:06,24.0,6.382978723404261,6.571936056838368,77710711.0,89283.0,0.6289308176100569,46480839.0,235386.0,1.0526315789473684,182796893.0,975191.0,1.6518424396442208
09:48:09,24.0,6.382978723404261,6.571936056838368,64516891.0,85288.0,0.6289308176100569,38529339.0,233575.0,1.0526315789473684,165597008.0,969443.0,1.6518424396442208
09:48:12,23.99,6.338652482269502,6.527531083481344,61482156.0,85043.0,0.6714225765841383,35494604.0,233003.0,1.0530749789385003,162562273.0,964421.0,1.5664690939881347
09:48:15,23.97,6.250000000000002,6.438721136767316,60727438.0,85353.0,0.08350730688935104,38594896.0,231686.0,1.1819333051920538,123816209.0,950318.0,1.4817950889076963
09:48:18,23.95,6.1613475177304995,6.349911190053286,15105083.0,74132.0,-0.08343763037129567,39746333.0,231157.0,1.0975094976783368,114442179.0,945895.0,1.3971210838272579
09:48:21,23.9,5.939716312056738,6.127886323268202,5355069.0,73080.0,-0.2920317062995423,36137433.0,230627.0,0.9290540540540493,110833279.0,942815.0,1.0570824524312896
09:48:24,23.89,5.895390070921994,6.083481349911195,3140466.0,71398.0,-0.3337505214851827,34820302.0,231175.0,0.9294465568229777,95490561.0,938191.0,0.8016877637130856
09:48:27,23.88,5.851063829787235,6.0390763765541715,-1625982.0,70805.0,-0.4170141784820743,31824370.0,232423.0,0.929839391377848,81585393.0,936331.0,0.7169970476592077
09:48:30,23.87,5.806737588652493,5.994671403197165,-9582128.0,68868.0,-0.5416666666666625,31743590.0,232451.0,0.9302325581395451,72398551.0,933845.0,0.717299578059079
09:48:33,23.84,5.6737588652482325,5.861456483126112,-22917839.999999996,64344.0,-0.7906783187682117,37821258.0,229877.0,0.8887008040626359,82890399.0,929415.0,0.5907172995780615
09:48:36,23.84,5.6737588652482325,5.861456483126112,-44016180.0,56329.0,-0.9966777408637809,42497635.0,228663.0,0.8460236886632796,82890399.0,922916.0,0.54829185997469
09:48:39,23.81,5.540780141843972,5.728241563055059,-53548925.0,53828.0,-0.9979209979210061,28844894.0,224359.0,0.8470986869970322,66222052.0,917355.0,0.3371260008428078
09:48:42,23.82,5.585106382978731,5.772646536412082,-41901314.0,50633.0,-0.9563409563409582,39531641.0,221496.0,0.7188160676532842,49473751.0,910294.0,0.4215851602023669
09:48:45,23.8,5.496453900709229,5.683836589698052,-44048074.0,46046.0,-0.8746355685131231,33645816.0,220817.0,0.6768189509306266,60225927.0,905758.0,0.4643309413254514
09:48:48,23.79,5.4521276595744705,5.639431616341028,-36879202.0,43070.0,-0.8750000000000036,35866140.0,219871.0,0.5494505494505453,73294496.0,900237.0,0.5919661733615247
09:48:51,23.79,5.4521276595744705,5.639431616341028,-25073602.0,39371.0,-0.8750000000000036,30490588.0,218819.0,0.5494505494505453,90497506.0,894183.0,0.8050847457627022
09:48:54,23.77,5.363475177304969,5.550621669626999,-25915060.0,36958.0,-1.0407993338884263,29649130.0,218087.0,0.42247570764680126,106433288.0,887428.0,0.6776789495976288
09:48:57,23.82,5.585106382978731,5.772646536412082,-28820858.0,35759.0,-0.5843071786310541,28840030.0,217737.0,0.6337135614702094,89761025.0,880355.0,0.6762468300929845
09:49:00,23.77,5.363475177304969,5.550621669626999,-24240445.0,33865.0,-0.7515657620041742,23536943.0,217871.0,0.42247570764680126,62297982.0,873220.0,0.12636899747262484
09:49:03,23.79,5.4521276595744705,5.639431616341028,-19023658.0,33716.0,-0.8750000000000036,25958765.0,215412.0,0.5919661733615247,30994760.0,860032.0,0.0
09:49:06,23.8,5.496453900709229,5.683836589698052,-31629338.0,28471.0,-0.8333333333333304,31179755.0,214978.0,0.5492184199408491,28473904.0,858972.0,0.2527379949452497
09:49:09,23.8,5.496453900709229,5.683836589698052,-31629338.0,25295.0,-0.8333333333333304,29295623.0,214683.0,0.3372681281618965,34043308.0,857127.0,0.29498525073746434
09:49:12,23.79,5.4521276595744705,5.639431616341028,-33484958.0,24538.0,-0.8336807002917853,24491607.0,214220.0,0.4221190375685854,50338765.0,850258.0,0.7197290431837348
09:49:15,23.8,5.496453900709229,5.683836589698052,-28505763.0,24090.0,-0.7092198581560207,28942469.0,213979.0,0.42194092827004825,68942411.0,844022.0,0.3795866722901723
09:49:18,23.8,5.496453900709229,5.683836589698052,-25768389.0,23981.0,-0.6263048016701402,27923369.0,214582.0,0.4643309413254514,55913766.0,839560.0,0.21052631578947667
09:49:21,23.8,5.496453900709229,5.683836589698052,-16394359.0,21337.0,-0.4184100418409953,29711964.0,215097.0,0.4643309413254514,48235391.0,837597.0,0.21052631578947667
09:49:24,23.81,5.540780141843972,5.728241563055059,-11075901.0,20545.0,-0.3348681456676511,31421522.0,214107.0,0.6339814032121664,49944949.0,833830.0,0.21043771043769846
09:49:27,23.83,5.629432624113473,5.8170515097690885,-6664172.0,20540.0,-0.20938023450586563,35908936.0,214061.0,0.7185122569737876,42559667.0,830719.0,-0.08385744234802149
09:49:30,23.83,5.629432624113473,5.8170515097690885,-1897724.0,20154.0,-0.16757436112275953,35908936.0,213875.0,0.5909666525960194,36668717.0,829859.0,-0.08385744234802149
09:49:33,23.78,5.407801418439727,5.595026642984021,-4842594.000000001,21395.0,-0.25167785234898793,29255970.0,214940.0,0.4222972972973033,32072043.0,828982.0,-0.37704231252618287
09:49:36,23.75,5.274822695035467,5.461811722912968,-6809182.000000001,22225.0,-0.37751677852348936,28422470.0,215288.0,0.12647554806071307,20687907.0,826902.0,-0.5443886097152387
09:49:39,23.75,5.274822695035467,5.461811722912968,-6809182.000000001,22035.0,-0.25199496010079264,24850238.0,214357.0,0.08428150021070195,8616567.0,822422.0,-0.5860192549183783
09:49:42,23.75,5.274822695035467,5.461811722912968,-5063909.000000002,21763.0,-0.29387069689336814,22332485.0,213757.0,0.08428150021070195,-91338.00000000093,819238.0,-0.5443886097152387
09:49:45,23.78,5.407801418439727,5.595026642984021,-5911411.000000001,21408.0,-0.08403361344537635,23457279.0,213783.0,0.04206983592764646,16371580.0,813288.0,-0.46044370029300724
09:49:48,23.77,5.363475177304969,5.550621669626999,-5770839.000000002,21350.0,-0.08406893652795114,20070054.0,214046.0,-0.126050420168072,-8597676.0,804520.0,-0.5439330543933013
09:49:51,23.77,5.363475177304969,5.550621669626999,-3230067.000000001,20964.0,-0.08406893652795114,14462774.0,212372.0,0.0,-20922906.0,800045.0,-0.29362416107382666
09:49:54,23.74,5.230496453900709,5.417406749555945,-5955419.0,20892.0,-0.12620950778292445,25062884.0,207914.0,0.08431703204047038,-13668834.0,797007.0,-0.5862646566164178
09:49:57,23.73,5.1861702127659655,5.373001776198938,-6499793.0,21122.0,-0.377833753148614,28862244.0,206312.0,-0.2522068095838534,-23441322.0,794079.0,-0.46140939597315195
09:50:00,23.72,5.141843971631207,5.328596802841915,-10495281.000000002,20221.0,-0.2103491796382024,19434611.0,203126.0,-0.04214075010535846,-10253134.000000002,788549.0,-0.6700167504187611
09:50:03,23.73,5.1861702127659655,5.373001776198938,-3260572.0,18804.0,-0.2522068095838534,24071453.0,202800.0,0.0,-18241264.0,785209.0,-0.5865102639296211
09:50:06,23.75,5.274822695035467,5.461811722912968,-3103144.0,18872.0,-0.21008403361344835,26650703.0,203351.0,0.08428150021070195,-8787454.0,783415.0,-0.37751677852348936
09:50:09,23.75,5.274822695035467,5.461811722912968,-5207064.0,18746.0,-0.21008403361344835,26650703.0,202722.0,-0.04208754208754866,-1320766.0,781041.0,-0.37751677852348936
09:50:12,23.75,5.274822695035467,5.461811722912968,-5207064.0,18731.0,-0.16813787305590228,24899591.0,202471.0,-0.04208754208754866,-1320766.0,777660.0,-0.21008403361344835
09:50:15,23.78,5.407801418439727,5.595026642984021,-1075697.9999999995,18908.0,-0.08403361344537635,27175337.0,202081.0,0.08417508417508238,7885540.0,775705.0,0.12631578947368902
09:50:18,23.77,5.363475177304969,5.550621669626999,-4398818.0,18671.0,-0.126050420168072,25796677.0,200882.0,0.0,19512380.0,770809.0,0.12636899747262484
09:50:21,23.75,5.274822695035467,5.461811722912968,-6191943.0,18393.0,-0.21008403361344835,19430204.0,199713.0,-0.04208754208754866,33639299.0,764858.0,0.2956081081081093
09:50:24,23.74,5.230496453900709,5.417406749555945,-11701997.0,19444.0,-0.29399412011759884,15112902.0,201532.0,-0.252100840336144,42881885.0,760949.0,0.2957329953527534
09:50:27,23.73,5.1861702127659655,5.373001776198938,-16373059.0,19974.0,-0.4196391103650771,4909058.000000001,199737.0,-0.33599328013439017,46521944.0,759408.0,0.46570702794241925
09:50:30,23.69,5.008865248226962,5.195381882770878,-23736974.0,21233.0,-0.587494754511108,-3086358.999999999,200730.0,-0.5457598656591057,46672017.0,759338.0,0.33883947479882187
09:50:33,23.68,4.964539007092203,5.150976909413854,-25349582.0,20304.0,-0.42052144659378227,-7159572.999999999,200378.0,-0.6294586655476231,58779180.0,754208.0,0.0
09:50:36,23.68,4.964539007092203,5.150976909413854,-20752908.0,19056.0,-0.29473684210526435,-8670395.0,200429.0,-0.5459890802183915,31703468.0,743459.0,0.0
09:50:39,23.69,5.008865248226962,5.195381882770878,-15175301.0,18711.0,-0.25263157894736304,1622537.0,198107.0,-0.5039899202015853,34079575.0,736109.0,-0.1685630004214039
09:50:42,23.72,5.141843971631207,5.328596802841915,-7971537.0,21173.0,-0.12631578947368902,8826301.0,200270.0,-0.08424599831507824,28537956.0,733775.0,0.4233700254021925
09:50:45,23.68,4.964539007092203,5.150976909413854,-9948817.0,21547.0,-0.42052144659378227,10151255.0,199714.0,-0.21070375052676238,32940438.0,731909.0,-0.16863406408094075
09:50:48,23.66,4.875886524822701,5.062166962699825,-13203011.0,21974.0,-0.4627681952040363,12243422.0,198835.0,-0.1687763713080133,25184654.0,730437.0,0.08460236886632645
09:50:51,23.61,4.654255319148939,4.840142095914742,-14865816.999999998,22684.0,-0.6731173748422388,16400168.0,197087.0,-0.21132713440406048,26366588.0,729939.0,-0.08463817181548698
09:50:54,23.64,4.7872340425532,4.973357015985795,-12586920.999999998,22966.0,-0.4212299915753912,21094750.0,197030.0,-0.4212299915753912,33936241.0,728664.0,0.12706480304956008
09:50:57,23.63,4.742907801418441,4.928952042628771,-11851215.0,22660.0,-0.42140750105352476,12982558.0,195293.0,-0.29535864978903076,40531191.0,725870.0,0.33970276008491845
09:51:00,23.64,4.7872340425532,4.973357015985795,-8370879.0,22962.0,-0.3372681281618815,19772032.0,194198.0,-0.12674271229404788,48694530.0,724179.0,0.4674883127921778
09:51:03,23.64,4.7872340425532,4.973357015985795,-7448171.0,23905.0,-0.37926675094816625,22728415.0,194281.0,-0.12674271229404788,54282905.0,723136.0,0.5102040816326573
09:51:06,23.64,4.7872340425532,4.973357015985795,-9379793.0,23796.0,-0.4631578947368397,22728415.0,193550.0,-0.12674271229404788,59756009.0,721514.0,0.5529561888558018
09:51:09,23.65,4.831560283687943,5.017761989342802,-6072557.999999998,25199.0,-0.42105263157895334,28614900.0,194390.0,0.04230118443315571,76612260.0,719337.0,0.6382978723404196
09:51:12,23.59,4.565602836879438,4.751332149200712,-15140553.999999998,28285.0,-0.6736842105263163,22731212.0,196887.0,-0.380067567567567,71924664.0,721317.0,0.16985138004245923
09:51:15,23.58,4.521276595744679,4.706927175843689,-18396951.999999996,29180.0,-0.8410428931875645,16763454.0,197123.0,-0.4643309413254663,55475556.0,717096.0,0.08488964346349565
09:51:18,23.57,4.4769503546099365,4.662522202486682,-25966520.0,30469.0,-0.8413967185527946,8169615.0,197976.0,-0.42247570764681625,40859042.0,715385.0,0.04244482173175536
09:51:21,23.57,4.4769503546099365,4.662522202486682,-24587860.0,30914.0,-0.7578947368421041,15701409.0,195819.0,-0.3803888419273029,40859042.0,712065.0,-0.08478168715557259
09:51:24,23.61,4.654255319148939,4.840142095914742,-16618359.0,32775.0,-0.5475989890480161,31353615.0,194430.0,-0.21132713440406048,35113032.0,709627.0,0.2122241086587467
09:51:27,23.63,4.742907801418441,4.928952042628771,10402084.0,39557.0,-0.42140750105352476,52864004.0,202371.0,-0.04230118443317074,60428361.0,717115.0,0.38232795242140977
09:51:30,23.65,4.831560283687943,5.017761989342802,14714003.0,38880.0,-0.1688476150274491,61318239.0,199937.0,-0.08449514152937526,68534756.0,714816.0,0.339414509970294
09:51:33,23.62,4.698581560283698,4.884547069271765,16581078.0,38096.0,-0.25337837837837296,55083445.0,200094.0,-0.16906170752324237,56323225.0,712432.0,-0.08460236886632645
09:51:36,23.61,4.654255319148939,4.840142095914742,14711211.0,38890.0,-0.2956081081081093,53865232.0,200612.0,-0.25348542458809575,45403606.0,710761.0,-0.2956081081081093
09:51:39,23.59,4.565602836879438,4.751332149200712,12290877.0,39231.0,-0.42211903756860025,49347736.0,200752.0,-0.337980566117456,39968808.0,710514.0,-0.42211903756860025
09:51:42,23.59,4.565602836879438,4.751332149200712,9914770.0,41014.0,-0.548060708263065,49347736.0,202552.0,-0.2536997885835041,36488747.0,711831.0,-0.548060708263065
09:51:45,23.62,4.698581560283698,4.884547069271765,6405174.0,39541.0,-0.25337837837837296,54836939.0,203357.0,-0.08460236886632645,32929339.0,710337.0,-0.4215851602023519
09:51:48,23.65,4.831560283687943,5.017761989342802,12750609.0,40553.0,-0.0422654268808181,64431898.0,202993.0,0.04230118443315571,37297494.0,708033.0,-0.2951096121416538
09:51:51,23.6,4.609929078014197,4.7957371225577345,10403089.0,41550.0,-0.04235493434984333,59954978.0,202986.0,-0.1692047377326529,32820574.0,707048.0,-0.7151872107698702
09:51:54,23.66,4.875886524822701,5.062166962699825,15877341.0,40759.0,0.08460236886632645,61760236.0,200330.0,-0.08445945945945767,28279242.0,705141.0,-0.37894736842105203
09:51:57,23.64,4.7872340425532,4.973357015985795,9827865.0,41390.0,0.042319085907751006,46495384.0,197071.0,0.0,35628412.0,702054.0,-0.3372681281618815
09:52:00,23.64,4.7872340425532,4.973357015985795,11817511.0,41688.0,0.0,48100540.0,197532.0,-0.12674271229404788,41171776.0,700857.0,-0.3372681281618815
09:52:03,23.71,5.097517730496463,5.284191829484908,16044093.0,43468.0,0.2961082910321501,48444951.0,197673.0,-0.21043771043771342,47492862.0,699514.0,-0.2524190155658339
09:52:06,23.72,5.141843971631207,5.328596802841915,18489625.0,43167.0,0.3384094754653058,47404891.0,197237.0,-0.5450733752620651,44625799.0,698310.0,-0.8361204013378044
09:52:09,23.72,5.141843971631207,5.328596802841915,18489625.0,42873.0,0.29598308668076234,34211071.0,192116.0,-0.5450733752620651,14457895.000000002,686109.0,-1.1254689453939124
09:52:12,23.74,5.230496453900709,5.417406749555945,13934954.0,40945.0,0.635862653666802,35542885.0,191167.0,-0.37767519932857685,-3399892.0,678671.0,-0.9181969949916627
09:52:15,23.74,5.230496453900709,5.417406749555945,23002950.0,37778.0,0.6785411365564045,37525541.0,191012.0,-0.8768267223382081,17145808.0,670773.0,-0.5029337803855868
09:52:18,23.74,5.230496453900709,5.417406749555945,26259348.0,36736.0,0.7212558336868823,1277216.0,176216.0,-0.9595327492699226,31445106.0,665119.0,-0.5446166736489424
09:52:21,23.74,5.230496453900709,5.417406749555945,31553170.0,35277.0,0.7212558336868823,-4863898.0,174441.0,-0.9595327492699226,22405537.0,662119.0,-0.6278777731268402
09:52:24,23.76,5.319148936170226,5.506216696269991,33031042.0,34874.0,0.6353240152477854,-3386026.0,172454.0,-0.8760951188986121,13455424.0,658376.0,-0.5441607367099163
09:52:27,23.77,5.363475177304969,5.550621669626999,32421600.0,34600.0,0.5924672027084239,2180908.0,172207.0,-0.8757297748123472,19022358.0,658352.0,-0.7515657620041742
09:52:30,23.76,5.319148936170226,5.506216696269991,7031203.0,27130.0,0.4651162790697801,-8003442.0,171211.0,-0.9999999999999934,5674915.0,656032.0,-0.9587328053355435
09:52:33,23.75,5.274822695035467,5.461811722912968,4068163.0,27238.0,0.5503810330228578,-21716867.0,166848.0,-1.1652101539742035,-2479783.0,653984.0,-1.0416666666666665
09:52:36,23.76,5.319148936170226,5.506216696269991,11171853.0,27442.0,0.6353240152477854,-39011231.0,159669.0,-1.3289036544850363,-10179007.0,650792.0,-1.1235955056179758
09:52:39,23.77,5.363475177304969,5.550621669626999,18212697.0,27464.0,0.7630351844001684,-43240334.0,157932.0,-1.164241164241169,-23744416.0,645163.0,-0.9583333333333351
09:52:42,23.76,5.319148936170226,5.506216696269991,13733127.0,29342.0,0.7206443408223896,-40464923.0,156813.0,-1.2058212058212023,-17257120.0,642489.0,-0.9999999999999934
09:52:45,23.77,5.363475177304969,5.550621669626999,16281271.0,27628.0,0.6350550381032962,-37916779.0,152396.0,-0.9995835068721448,-14708976.0,639642.0,-1.0407993338884263
09:52:48,23.78,5.407801418439727,5.595026642984021,15550091.0,27310.0,0.5496828752642815,-25244147.0,149598.0,-0.916666666666662,-22552585.999999993,636389.0,-0.7098121085594913
09:52:51,23.78,5.407801418439727,5.595026642984021,11181936.0,25804.0,0.7627118644067784,-13438547.0,145020.0,-0.916666666666662,-12539090.999999993,632549.0,-0.7926574885273164
09:52:54,23.7,5.053191489361705,5.239786856127885,10236296.0,26195.0,0.16906170752324237,-18861107.0,144541.0,-1.3322231473771868,-24347259.0,632173.0,-0.8368200836820056
09:52:57,23.8,5.496453900709229,5.683836589698052,10977638.0,26502.0,0.6768189509306266,-22293085.0,143122.0,-0.6677796327212026,-17285949.0,631354.0,-0.5432511491851191
09:53:00,23.79,5.4521276595744705,5.639431616341028,13839440.0,25289.0,0.634517766497456,-13318363.0,139379.0,-0.6680584551148232,-25323474.0,628757.0,-0.5850396991224428
09:53:03,23.8,5.496453900709229,5.683836589698052,14660540.0,24494.0,0.3795866722901723,-9702298.0,138557.0,-0.8333333333333304,-24502374.0,628071.0,-0.5016722408026797
09:53:06,23.77,5.363475177304969,5.550621669626999,6240563.0,22711.0,0.21079258010118346,-26510789.0,133311.0,-0.9583333333333351,-21446504.999999993,626799.0,-0.5439330543933013
09:53:09,23.78,5.407801418439727,5.595026642984021,7041001.0,23045.0,0.25295109612142613,-23264819.0,130999.0,-0.916666666666662,-12079745.0,625603.0,-0.5020920502091943
09:53:12,23.75,5.274822695035467,5.461811722912968,3108001.0,24290.0,0.04212299915754661,-27197819.0,131118.0,-1.0004168403501394,-16012745.0,624538.0,-0.5860192549183783
09:53:15,23.75,5.274822695035467,5.461811722912968,1776186.999999999,25647.0,0.04212299915754661,-24163084.0,131771.0,-0.9178139340842674,-7966593.000000001,623088.0,-0.5860192549183783
09:53:18,23.78,5.407801418439727,5.595026642984021,5771226.999999999,26650.0,0.16849199663017145,-17430670.0,132309.0,-0.7098121085594913,-3971553.000000001,622975.0,-0.2935010482180305
09:53:21,23.83,5.629432624113473,5.8170515097690885,18150912.0,31506.0,0.3791069924178596,4323045.0,133590.0,-0.29288702928870414,14881022.0,625456.0,-0.08385744234802149
09:53:24,23.9,5.939716312056738,6.127886323268202,34087432.0,37387.0,0.5892255892255767,23868465.0,138748.0,0.04185851820844709,30817542.0,630655.0,0.20964360587000905
09:53:27,23.93,6.072695035460997,6.261101243339255,33853920.0,37285.0,0.6731173748422388,27327428.0,138341.0,0.20938023450586563,32061902.0,628637.0,0.419639110365092
09:53:30,23.83,5.629432624113473,5.8170515097690885,26232840.0,35805.0,0.29461279461278084,30039730.0,137207.0,-0.16757436112275953,34320986.0,627689.0,0.0
09:53:33,23.92,6.028368794326255,6.216696269982248,32457008.0,35152.0,0.7157894736842177,34035694.0,137495.0,0.33557046979866545,36665146.0,627311.0,0.3776751993285918
09:53:36,23.86,5.762411347517734,5.950266429840142,31755213.0,35443.0,0.42087542087541185,32956186.0,137947.0,0.08389261744966264,34350726.0,626783.0,0.20999580008400132
09:53:39,23.82,5.585106382978731,5.772646536412082,26124243.0,34609.0,0.2103491796382024,31129192.0,137949.0,0.04199916001680623,35057116.0,626486.0,0.08403361344537635
09:53:42,23.79,5.4521276595744705,5.639431616341028,19677768.0,34326.0,0.12626262626261608,29986359.0,138430.0,-0.1259445843828763,34296730.0,626806.0,-0.04201680672269564
09:53:45,23.77,5.363475177304969,5.550621669626999,24595254.0,32256.0,0.0,26031645.0,138436.0,-0.126050420168072,32314312.0,626252.0,0.04208754208753371
09:53:48,23.78,5.407801418439727,5.595026642984021,25017232.0,32433.0,0.0,31148527.0,138783.0,-0.0420344682639681,39031386.0,625924.0,0.12631578947368902
09:53:51,23.75,5.274822695035467,5.461811722912968,20094869.0,32012.0,-0.12615643397813767,31729924.0,138540.0,-0.16813787305590228,39936261.0,625543.0,-0.08413967185527797
09:53:54,23.77,5.363475177304969,5.550621669626999,21328532.0,32190.0,0.29535864978903076,32963587.0,137839.0,0.0,33330578.0,622764.0,0.04208754208753371
09:53:57,23.75,5.274822695035467,5.461811722912968,25026842.0,30628.0,-0.21008403361344835,32080795.0,138211.0,-0.29387069689336814,38898272.0,620421.0,-0.08413967185527797
09:54:00,23.77,5.363475177304969,5.550621669626999,28175534.0,31954.0,-0.08406893652795114,34703307.0,139317.0,0.0,40027347.0,620896.0,0.0
09:54:03,23.77,5.363475177304969,5.550621669626999,29084312.0,33147.0,-0.126050420168072,40006394.0,138661.0,-0.08406893652795114,40027347.0,618738.0,0.08421052631578768
09:54:06,23.77,5.363475177304969,5.550621669626999,28263212.0,35025.0,0.0,37584572.0,139866.0,-0.126050420168072,50657847.0,616485.0,0.08421052631578768
09:54:09,23.8,5.496453900709229,5.683836589698052,31573523.0,34651.0,0.08410428931875347,36692072.0,139491.0,0.0,51869267.0,614475.0,0.16835016835016475
09:54:12,23.77,5.363475177304969,5.550621669626999,23228888.0,35431.0,0.08421052631578768,31593407.0,141135.0,-0.08406893652795114,41241650.0,614293.0,-0.08406893652795114
09:54:15,23.77,5.363475177304969,5.550621669626999,27161888.0,34295.0,0.08421052631578768,33449027.0,140875.0,-0.126050420168072,36138695.0,612668.0,-0.46063651591289545
09:54:18,23.75,5.274822695035467,5.461811722912968,25254763.0,33180.0,-0.12615643397813767,29597442.0,140861.0,-0.21008403361344835,22370374.0,608504.0,-0.6691760769552494
09:54:21,23.75,5.274822695035467,5.461811722912968,21259723.0,31835.0,-0.3357112882920617,29597442.0,140163.0,-0.21008403361344835,16316362.0,606307.0,-0.08413967185527797
09:54:24,23.75,5.274822695035467,5.461811722912968,8880038.0,26879.0,-0.6276150627615004,29597442.0,139132.0,-0.25199496010079264,27153105.0,601987.0,-0.5860192549183783
09:54:27,23.76,5.319148936170226,5.506216696269991,-5578610.0,20833.0,-0.7104053489343842,29365756.0,139036.0,-0.2937473772555465,20298145.0,599121.0,-0.6273525721455399
09:54:30,23.76,5.319148936170226,5.506216696269991,-6822970.0,20485.0,-0.2937473772555465,27168630.0,138286.0,-0.2937473772555465,13524442.0,596460.0,-0.6688963210702347
09:54:33,23.75,5.274822695035467,5.461811722912968,-5471824.0,19919.0,-0.7107023411371308,26465630.0,136972.0,-0.12615643397813767,5961185.999999998,593888.0,-0.6691760769552494
09:54:36,23.73,5.1861702127659655,5.373001776198938,-8983500.0,19431.0,-0.5448449287510436,29894788.0,135531.0,-0.08421052631578768,9580452.0,592378.0,-0.7943143812709084
09:54:39,23.72,5.141843971631207,5.328596802841915,-8564308.0,19260.0,-0.41981528127624446,31201060.0,134982.0,-0.12631578947368902,1485159.9999999981,590585.0,-0.7946465913843634
09:54:42,23.72,5.141843971631207,5.328596802841915,-6737314.0,19002.0,-0.29424127784783644,31201060.0,134916.0,-0.12631578947368902,5633544.999999998,589359.0,-0.5033557046979908
09:54:45,23.74,5.230496453900709,5.417406749555945,2259094.0,20361.0,-0.12620950778292445,37309362.0,137028.0,-0.16820857863752187,14724231.0,590681.0,-0.29399412011759884
09:54:48,23.7,5.053191489361705,5.239786856127885,1845442.0,20538.0,-0.3364171572750288,33788498.0,137566.0,-0.29448885149348036,17621124.0,589469.0,-0.670578373847444
09:54:51,23.72,5.141843971631207,5.328596802841915,879659.9999999998,20134.0,-0.12631578947368902,37799026.0,137567.0,-0.2103491796382024,15877058.0,588743.0,-0.3779924401511964
09:54:54,23.73,5.1861702127659655,5.373001776198938,4725570.0,20104.0,-0.16827934371055595,39685561.0,137680.0,-0.04212299915753164,21323188.0,588043.0,-0.33599328013439017
09:54:57,23.72,5.141843971631207,5.328596802841915,2694914.9999999995,19921.0,-0.12631578947368902,41613921.0,136868.0,-0.04214075010535846,20526196.0,586881.0,-0.25231286795627533
09:55:00,23.72,5.141843971631207,5.328596802841915,4419165.0,19605.0,-0.2103491796382024,42999753.0,136694.0,0.0,23753142.0,585934.0,-0.1683501683501797
09:55:03,23.7,5.053191489361705,5.239786856127885,-1911287.0000000002,17477.0,-0.29448885149348036,43287301.0,136573.0,-0.1264222503160604,29267070.0,583614.0,-0.2525252525252621
09:55:06,23.72,5.141843971631207,5.328596802841915,802280.9999999998,17046.0,-0.2103491796382024,44069247.0,136903.0,-0.12631578947368902,31980638.0,583446.0,0.0
09:55:09,23.71,5.097517730496463,5.284191829484908,-859790.0000000002,15524.0,-0.37815126050420106,39827926.0,136518.0,-0.16842105263157536,34137487.0,582537.0,0.0
